id,name,description,created_at,updated_at
1439,[極限]UR(知)超サイヤ人ゴテンクス&ゴースト覚醒step5,極限Z覚醒：超サイヤ人ゴテンクス&ゴースト極限Z覚醒step5,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1440,[極限]UR(知)超サイヤ人ゴテンクス&ゴースト覚醒step6,極限Z覚醒：超サイヤ人ゴテンクス&ゴースト極限Z覚醒step6,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1441,[極限]UR(知)超サイヤ人ゴテンクス&ゴースト覚醒step7,極限Z覚醒：超サイヤ人ゴテンクス&ゴースト極限Z覚醒step7,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1442,[en]SSR(速)孫悟飯(じいちゃん)ドッカン覚醒,[en]ドッカン覚醒ルート,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1443,[en]SSR(体)チチドッカン覚醒,[en]ドッカン覚醒ルート,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1444,[en]SSR(力)ターレスドッカン覚醒,[en]ドッカン覚醒ルート,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1445,[en]SSR(力)ターレスドッカン覚醒,[en]ドッカン覚醒ルート,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1446,[en]SSR(知)ベジータ(GT)ドッカン覚醒,[en]ドッカン覚醒ルート,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1447,[en]SSR(力)クリリンドッカン覚醒,[en]ドッカン覚醒ルート,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1448,[en]SSR(速)バーダック(大猿)ドッカン覚醒,[en]ドッカン覚醒ルート,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1449,[en][極限]UR(力)クリリン覚醒step1,[en]極限Z覚醒：クリリン極限Z覚醒step1,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1450,[en][極限]UR(力)クリリン覚醒step2,[en]極限Z覚醒：クリリン極限Z覚醒step2,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1451,[en][極限]UR(力)クリリン覚醒step3,[en]極限Z覚醒：クリリン極限Z覚醒step3,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1452,[en][極限]UR(力)クリリン覚醒step4,[en]極限Z覚醒：クリリン極限Z覚醒step4,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1453,[en][極限]UR(力)クリリン覚醒step5,[en]極限Z覚醒：クリリン極限Z覚醒step5,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1454,[en][極限]UR(力)クリリン覚醒step6,[en]極限Z覚醒：クリリン極限Z覚醒step6,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1455,[en][極限]UR(力)クリリン覚醒step7,[en]極限Z覚醒：クリリン極限Z覚醒step7,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1456,[en][極限]UR(速)バーダック(大猿)覚醒step1,[en]極限Z覚醒：バーダック(大猿)極限Z覚醒step1,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1457,[en][極限]UR(速)バーダック(大猿)覚醒step2,[en]極限Z覚醒：バーダック(大猿)極限Z覚醒step2,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1458,[en][極限]UR(速)バーダック(大猿)覚醒step3,[en]極限Z覚醒：バーダック(大猿)極限Z覚醒step3,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1459,[en][極限]UR(速)バーダック(大猿)覚醒step4,[en]極限Z覚醒：バーダック(大猿)極限Z覚醒step4,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1460,[en][極限]UR(速)バーダック(大猿)覚醒step5,[en]極限Z覚醒：バーダック(大猿)極限Z覚醒step5,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1461,[en][極限]UR(速)バーダック(大猿)覚醒step6,[en]極限Z覚醒：バーダック(大猿)極限Z覚醒step6,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1462,[en][極限]UR(速)バーダック(大猿)覚醒step7,[en]極限Z覚醒：バーダック(大猿)極限Z覚醒step7,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1463,[極限]LR(力)フリーザ(第一形態)覚醒step1,極限Z覚醒：フリーザ(第一形態)極限Z覚醒step1,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1464,[極限]LR(力)フリーザ(第一形態)覚醒step2,極限Z覚醒：フリーザ(第一形態)極限Z覚醒step2,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1465,[極限]LR(力)フリーザ(第一形態)覚醒step3,極限Z覚醒：フリーザ(第一形態)極限Z覚醒step3,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1466,SSR(体)超サイヤ人4ベジット(ゼノ)ドッカン覚醒,ドッカン覚醒ルート,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1467,SSR(技)超サイヤ人4ブロリードッカン覚醒,ドッカン覚醒ルート,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1468,SSR(知)魔神トワドッカン覚醒,ドッカン覚醒ルート,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1469,SSR(速)魔神ダーブラ(ゼノ)ドッカン覚醒,ドッカン覚醒ルート,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1470,[en]SSR(知)超サイヤ人4ゴジータドッカン覚醒,[en]ドッカン覚醒ルート,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1471,[en]SSR(体)四星龍ドッカン覚醒,[en]ドッカン覚醒ルート,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1472,SSR(技)魔神サルサドッカン覚醒,ドッカン覚醒ルート,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1473,SSR(体)魔神ドミグラ(魔強化形態)ドッカン覚醒,ドッカン覚醒ルート,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1474,SSR(速)黒仮面のサイヤ人ドッカン覚醒,ドッカン覚醒ルート,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1475,SSR(知)暗黒仮面王ドッカン覚醒,ドッカン覚醒ルート,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1476,SSR(力)超ミラドッカン覚醒,ドッカン覚醒ルート,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1477,[en]SSR(知)魔神ドミグラドッカン覚醒,[en]ドッカン覚醒ルート,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1478,[en]SSR(技)トワドッカン覚醒,[en]ドッカン覚醒ルート,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1479,[en]SSR(体)ミラドッカン覚醒,[en]ドッカン覚醒ルート,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1480,[en][極限]UR(技)仮面のサイヤ人覚醒step1,[en]極限Z覚醒：仮面のサイヤ人極限Z覚醒step1,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1481,[en][極限]UR(技)仮面のサイヤ人覚醒step2,[en]極限Z覚醒：仮面のサイヤ人極限Z覚醒step2,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1482,[en][極限]UR(技)仮面のサイヤ人覚醒step3,[en]極限Z覚醒：仮面のサイヤ人極限Z覚醒step3,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1483,[en][極限]UR(技)仮面のサイヤ人覚醒step4,[en]極限Z覚醒：仮面のサイヤ人極限Z覚醒step4,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1484,[en][極限]UR(技)仮面のサイヤ人覚醒step5,[en]極限Z覚醒：仮面のサイヤ人極限Z覚醒step5,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1485,[en][極限]UR(技)仮面のサイヤ人覚醒step6,[en]極限Z覚醒：仮面のサイヤ人極限Z覚醒step6,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1486,[en][極限]UR(技)仮面のサイヤ人覚醒step7,[en]極限Z覚醒：仮面のサイヤ人極限Z覚醒step7,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1487,[en]SSR(速)ウイスドッカン覚醒,[en]ドッカン覚醒ルート,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1488,[en]SSR(体)スーパーハッチヒャックドッカン覚醒,[en]ドッカン覚醒ルート,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1489,SSR(技)超サイヤ人2孫悟飯(少年期)ドッカン覚醒,ドッカン覚醒ルート,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1490,[LR]UR+超サイヤ人2孫悟飯(少年期)ドッカン覚醒,ドッカン覚醒ルート,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1491,[en]SSR(力)ボージャックドッカン覚醒,[en]ドッカン覚醒ルート,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1492,[en]SSR(技)ザンギャドッカン覚醒,[en]ドッカン覚醒ルート,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1493,[極限]UR(知)超ゴジータ覚醒step1,極限Z覚醒：超ゴジータ極限Z覚醒step1,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1494,[極限]UR(知)超ゴジータ覚醒step2,極限Z覚醒：超ゴジータ極限Z覚醒step2,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1495,[極限]UR(知)超ゴジータ覚醒step3,極限Z覚醒：超ゴジータ極限Z覚醒step3,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1496,[極限]UR(知)超ゴジータ覚醒step4,極限Z覚醒：超ゴジータ極限Z覚醒step4,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1497,[極限]UR(知)超ゴジータ覚醒step5,極限Z覚醒：超ゴジータ極限Z覚醒step5,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1498,[極限]UR(知)超ゴジータ覚醒step6,極限Z覚醒：超ゴジータ極限Z覚醒step6,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1499,[極限]UR(知)超ゴジータ覚醒step7,極限Z覚醒：超ゴジータ極限Z覚醒step7,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1500,[極限]UR(速)超サイヤ人ゴッドSS孫悟空覚醒step1,極限Z覚醒：超サイヤ人ゴッドSS孫悟空極限Z覚醒step1,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1501,[極限]UR(速)超サイヤ人ゴッドSS孫悟空覚醒step2,極限Z覚醒：超サイヤ人ゴッドSS孫悟空極限Z覚醒step2,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1502,[極限]UR(速)超サイヤ人ゴッドSS孫悟空覚醒step3,極限Z覚醒：超サイヤ人ゴッドSS孫悟空極限Z覚醒step3,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1503,[極限]UR(速)超サイヤ人ゴッドSS孫悟空覚醒step4,極限Z覚醒：超サイヤ人ゴッドSS孫悟空極限Z覚醒step4,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1504,[極限]UR(速)超サイヤ人ゴッドSS孫悟空覚醒step5,極限Z覚醒：超サイヤ人ゴッドSS孫悟空極限Z覚醒step5,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1505,[極限]UR(速)超サイヤ人ゴッドSS孫悟空覚醒step6,極限Z覚醒：超サイヤ人ゴッドSS孫悟空極限Z覚醒step6,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1506,[極限]UR(速)超サイヤ人ゴッドSS孫悟空覚醒step7,極限Z覚醒：超サイヤ人ゴッドSS孫悟空極限Z覚醒step7,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1507,[極限]UR(技)超サイヤ人ゴッドSS孫悟空覚醒step1,極限Z覚醒：超サイヤ人ゴッドSS孫悟空極限Z覚醒step1,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1508,[極限]UR(技)超サイヤ人ゴッドSS孫悟空覚醒step2,極限Z覚醒：超サイヤ人ゴッドSS孫悟空極限Z覚醒step2,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1509,[極限]UR(技)超サイヤ人ゴッドSS孫悟空覚醒step3,極限Z覚醒：超サイヤ人ゴッドSS孫悟空極限Z覚醒step3,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1510,[極限]UR(技)超サイヤ人ゴッドSS孫悟空覚醒step4,極限Z覚醒：超サイヤ人ゴッドSS孫悟空極限Z覚醒step4,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1511,[極限]UR(技)超サイヤ人ゴッドSS孫悟空覚醒step5,極限Z覚醒：超サイヤ人ゴッドSS孫悟空極限Z覚醒step5,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1512,[極限]UR(技)超サイヤ人ゴッドSS孫悟空覚醒step6,極限Z覚醒：超サイヤ人ゴッドSS孫悟空極限Z覚醒step6,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1513,[極限]UR(技)超サイヤ人ゴッドSS孫悟空覚醒step7,極限Z覚醒：超サイヤ人ゴッドSS孫悟空極限Z覚醒step7,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1514,[en]SSR(速)ベクウドッカン覚醒,[en]ドッカン覚醒ルート,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1515,[en]SSR(技)セル(完全体)ドッカン覚醒,[en]ドッカン覚醒ルート,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1516,[en][極限]UR(知)超サイヤ人孫悟飯(青年期)覚醒step1,[en]極限Z覚醒：超サイヤ人孫悟飯(青年期)極限Z覚醒step1,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1517,[en][極限]UR(知)超サイヤ人孫悟飯(青年期)覚醒step2,[en]極限Z覚醒：超サイヤ人孫悟飯(青年期)極限Z覚醒step2,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1518,[en][極限]UR(知)超サイヤ人孫悟飯(青年期)覚醒step3,[en]極限Z覚醒：超サイヤ人孫悟飯(青年期)極限Z覚醒step3,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1519,[en][極限]UR(知)超サイヤ人孫悟飯(青年期)覚醒step4,[en]極限Z覚醒：超サイヤ人孫悟飯(青年期)極限Z覚醒step4,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1520,[en][極限]UR(知)超サイヤ人孫悟飯(青年期)覚醒step5,[en]極限Z覚醒：超サイヤ人孫悟飯(青年期)極限Z覚醒step5,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1521,[en][極限]UR(知)超サイヤ人孫悟飯(青年期)覚醒step6,[en]極限Z覚醒：超サイヤ人孫悟飯(青年期)極限Z覚醒step6,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1522,[en][極限]UR(知)超サイヤ人孫悟飯(青年期)覚醒step7,[en]極限Z覚醒：超サイヤ人孫悟飯(青年期)極限Z覚醒step7,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1523,[en][極限]UR(速)孫悟空(界王拳)覚醒step1,[en]極限Z覚醒：孫悟空(界王拳)極限Z覚醒step1,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1524,[en][極限]UR(速)孫悟空(界王拳)覚醒step2,[en]極限Z覚醒：孫悟空(界王拳)極限Z覚醒step2,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1525,[en][極限]UR(速)孫悟空(界王拳)覚醒step3,[en]極限Z覚醒：孫悟空(界王拳)極限Z覚醒step3,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1526,[en][極限]UR(速)孫悟空(界王拳)覚醒step4,[en]極限Z覚醒：孫悟空(界王拳)極限Z覚醒step4,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1527,[en][極限]UR(速)孫悟空(界王拳)覚醒step5,[en]極限Z覚醒：孫悟空(界王拳)極限Z覚醒step5,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1528,[en][極限]UR(速)孫悟空(界王拳)覚醒step6,[en]極限Z覚醒：孫悟空(界王拳)極限Z覚醒step6,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1529,[en][極限]UR(速)孫悟空(界王拳)覚醒step7,[en]極限Z覚醒：孫悟空(界王拳)極限Z覚醒step7,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1530,[en]SSR(速)パイクーハンドッカン覚醒,[en]ドッカン覚醒ルート,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1531,[en]SSR(技)ジャネンバドッカン覚醒,[en]ドッカン覚醒ルート,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1532,[en][極限]UR(力)スーパージャネンバ覚醒step1,[en]極限Z覚醒：スーパージャネンバ極限Z覚醒step1,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1533,[en][極限]UR(力)スーパージャネンバ覚醒step2,[en]極限Z覚醒：スーパージャネンバ極限Z覚醒step2,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1534,[en][極限]UR(力)スーパージャネンバ覚醒step3,[en]極限Z覚醒：スーパージャネンバ極限Z覚醒step3,2024-07-08 11:02:57.643212,2024-07-08 11:02:57.643212
1535,[en][極限]UR(力)スーパージャネンバ覚醒step4,[en]極限Z覚醒：スーパージャネンバ極限Z覚醒step4,2024-07-08 11:02:57.649025,2024-07-08 11:02:57.649025
1536,[en][極限]UR(力)スーパージャネンバ覚醒step5,[en]極限Z覚醒：スーパージャネンバ極限Z覚醒step5,2024-07-08 11:02:57.649025,2024-07-08 11:02:57.649025
1537,[en][極限]UR(力)スーパージャネンバ覚醒step6,[en]極限Z覚醒：スーパージャネンバ極限Z覚醒step6,2024-07-08 11:02:57.649025,2024-07-08 11:02:57.649025
1538,[en][極限]UR(力)スーパージャネンバ覚醒step7,[en]極限Z覚醒：スーパージャネンバ極限Z覚醒step7,2024-07-08 11:02:57.649025,2024-07-08 11:02:57.649025
1539,[en]SSR(体)バビディドッカン覚醒,[en]ドッカン覚醒ルート,2024-07-08 11:02:57.649025,2024-07-08 11:02:57.649025
1540,[en][LR]UR+バビディ&魔人ブウ(善)ドッカン覚醒,[en]ドッカン覚醒ルート,2024-07-08 11:02:57.649025,2024-07-08 11:02:57.649025
1541,[en]SSR(速)孫悟空(身勝手の極意)ドッカン覚醒,[en]ドッカン覚醒ルート,2024-07-08 11:02:57.649025,2024-07-08 11:02:57.649025
1542,[en][LR]UR+孫悟空(身勝手の極意)ドッカン覚醒,[en]ドッカン覚醒ルート,2024-07-08 11:02:57.649025,2024-07-08 11:02:57.649025
1543,[en]SSR(知)超サイヤ人ゴッドSSベジータ(進化)ドッカン覚醒,[en]ドッカン覚醒ルート,2024-07-08 11:02:57.649025,2024-07-08 11:02:57.649025
1544,[en][LR]UR+超サイヤ人ゴッドSSベジータ(進化)ドッカン覚醒,[en]ドッカン覚醒ルート,2024-07-08 11:02:57.649025,2024-07-08 11:02:57.649025
1545,[en]SSR(技)アルティメット孫悟飯ドッカン覚醒,[en]ドッカン覚醒ルート,2024-07-08 11:02:57.649025,2024-07-08 11:02:57.649025
1546,[en]SSR(力)ゴールデンフリーザ(天使)ドッカン覚醒,[en]ドッカン覚醒ルート,2024-07-08 11:02:57.649025,2024-07-08 11:02:57.649025
1547,[en][極限]UR(技)孫悟空(界王拳)覚醒step1,[en]極限Z覚醒：孫悟空(界王拳)極限Z覚醒step1,2024-07-08 11:02:57.649025,2024-07-08 11:02:57.649025
1548,[en][極限]UR(技)孫悟空(界王拳)覚醒step2,[en]極限Z覚醒：孫悟空(界王拳)極限Z覚醒step2,2024-07-08 11:02:57.649025,2024-07-08 11:02:57.649025
1549,[en][極限]UR(技)孫悟空(界王拳)覚醒step3,[en]極限Z覚醒：孫悟空(界王拳)極限Z覚醒step3,2024-07-08 11:02:57.649025,2024-07-08 11:02:57.649025
1550,[en][極限]UR(技)孫悟空(界王拳)覚醒step4,[en]極限Z覚醒：孫悟空(界王拳)極限Z覚醒step4,2024-07-08 11:02:57.649025,2024-07-08 11:02:57.649025
1551,[en][極限]UR(技)孫悟空(界王拳)覚醒step5,[en]極限Z覚醒：孫悟空(界王拳)極限Z覚醒step5,2024-07-08 11:02:57.649025,2024-07-08 11:02:57.649025
1552,[en][極限]UR(技)孫悟空(界王拳)覚醒step6,[en]極限Z覚醒：孫悟空(界王拳)極限Z覚醒step6,2024-07-08 11:02:57.649025,2024-07-08 11:02:57.649025
1553,[en][極限]UR(技)孫悟空(界王拳)覚醒step7,[en]極限Z覚醒：孫悟空(界王拳)極限Z覚醒step7,2024-07-08 11:02:57.649025,2024-07-08 11:02:57.649025
1554,[en][極限]UR(体)ベジータ覚醒step1,[en]極限Z覚醒：ベジータ極限Z覚醒step1,2024-07-08 11:02:57.649025,2024-07-08 11:02:57.649025
1555,[en][極限]UR(体)ベジータ覚醒step2,[en]極限Z覚醒：ベジータ極限Z覚醒step2,2024-07-08 11:02:57.649025,2024-07-08 11:02:57.649025
1556,[en][極限]UR(体)ベジータ覚醒step3,[en]極限Z覚醒：ベジータ極限Z覚醒step3,2024-07-08 11:02:57.649025,2024-07-08 11:02:57.649025
1557,[en][極限]UR(体)ベジータ覚醒step4,[en]極限Z覚醒：ベジータ極限Z覚醒step4,2024-07-08 11:02:57.649025,2024-07-08 11:02:57.649025
