id,potential_square_id,prev_potential_square_id,created_at,updated_at
2034,1300227,1300004.0,2024-07-30 10:29:38.783375,2024-07-30 10:29:38.783375
2035,1300004,1300212.0,2024-07-30 10:29:38.783375,2024-07-30 10:29:38.783375
2036,1300212,1300004.0,2024-07-30 10:29:38.783375,2024-07-30 10:29:38.783375
2037,1300005,1300011.0,2024-07-30 10:29:38.783375,2024-07-30 10:29:38.783375
2038,1300011,1300005.0,2024-07-30 10:29:38.783375,2024-07-30 10:29:38.783375
2039,1300006,1300010.0,2024-07-30 10:29:38.783375,2024-07-30 10:29:38.783375
2040,1300010,1300006.0,2024-07-30 10:29:38.783375,2024-07-30 10:29:38.783375
2041,1300007,1300010.0,2024-07-30 10:29:38.783375,2024-07-30 10:29:38.783375
2042,1300010,1300007.0,2024-07-30 10:29:38.783375,2024-07-30 10:29:38.783375
2043,1300009,1300012.0,2024-07-30 10:29:38.783375,2024-07-30 10:29:38.783375
2044,1300012,1300009.0,2024-07-30 10:29:38.783375,2024-07-30 10:29:38.783375
2045,1300009,1300008.0,2024-07-30 10:29:38.783375,2024-07-30 10:29:38.783375
2046,1300008,1300009.0,2024-07-30 10:29:38.783375,2024-07-30 10:29:38.783375
2047,1300011,1300014.0,2024-07-30 10:29:38.783375,2024-07-30 10:29:38.783375
2048,1300014,1300011.0,2024-07-30 10:29:38.783375,2024-07-30 10:29:38.783375
2049,1300012,1300006.0,2024-07-30 10:29:38.783375,2024-07-30 10:29:38.783375
2050,1300006,1300012.0,2024-07-30 10:29:38.783375,2024-07-30 10:29:38.783375
2051,1300012,1300015.0,2024-07-30 10:29:38.783375,2024-07-30 10:29:38.783375
2052,1300015,1300012.0,2024-07-30 10:29:38.783375,2024-07-30 10:29:38.783375
2053,1300013,1300018.0,2024-07-30 10:29:38.783375,2024-07-30 10:29:38.783375
2054,1300018,1300013.0,2024-07-30 10:29:38.783375,2024-07-30 10:29:38.783375
2055,1300014,1300007.0,2024-07-30 10:29:38.783375,2024-07-30 10:29:38.783375
2056,1300007,1300014.0,2024-07-30 10:29:38.783375,2024-07-30 10:29:38.783375
2057,1300016,1300024.0,2024-07-30 10:29:38.783375,2024-07-30 10:29:38.783375
2058,1300024,1300016.0,2024-07-30 10:29:38.783375,2024-07-30 10:29:38.783375
2059,1300017,1300037.0,2024-07-30 10:29:38.783375,2024-07-30 10:29:38.783375
2060,1300037,1300017.0,2024-07-30 10:29:38.783375,2024-07-30 10:29:38.783375
2061,1300017,1300020.0,2024-07-30 10:29:38.783375,2024-07-30 10:29:38.783375
2062,1300020,1300017.0,2024-07-30 10:29:38.783375,2024-07-30 10:29:38.783375
2063,1300018,1300022.0,2024-07-30 10:29:38.783375,2024-07-30 10:29:38.783375
2064,1300022,1300018.0,2024-07-30 10:29:38.783375,2024-07-30 10:29:38.783375
2065,1300019,1300025.0,2024-07-30 10:29:38.783375,2024-07-30 10:29:38.783375
2066,1300025,1300019.0,2024-07-30 10:29:38.783375,2024-07-30 10:29:38.783375
2067,1300019,1300038.0,2024-07-30 10:29:38.783375,2024-07-30 10:29:38.783375
2068,1300038,1300019.0,2024-07-30 10:29:38.783375,2024-07-30 10:29:38.783375
2069,1300020,1300023.0,2024-07-30 10:29:38.783375,2024-07-30 10:29:38.783375
2070,1300023,1300020.0,2024-07-30 10:29:38.783375,2024-07-30 10:29:38.783375
2071,1300021,1300016.0,2024-07-30 10:29:38.783375,2024-07-30 10:29:38.783375
2072,1300016,1300021.0,2024-07-30 10:29:38.783375,2024-07-30 10:29:38.783375
2073,1300022,1300021.0,2024-07-30 10:29:38.783375,2024-07-30 10:29:38.783375
2074,1300021,1300022.0,2024-07-30 10:29:38.783375,2024-07-30 10:29:38.783375
2075,1300023,1300019.0,2024-07-30 10:29:38.783375,2024-07-30 10:29:38.783375
2076,1300019,1300023.0,2024-07-30 10:29:38.783375,2024-07-30 10:29:38.783375
2077,1300024,1300017.0,2024-07-30 10:29:38.783375,2024-07-30 10:29:38.783375
2078,1300017,1300024.0,2024-07-30 10:29:38.783375,2024-07-30 10:29:38.783375
2079,1300025,1300042.0,2024-07-30 10:29:38.783375,2024-07-30 10:29:38.783375
2080,1300042,1300025.0,2024-07-30 10:29:38.783375,2024-07-30 10:29:38.783375
2081,1300026,1300027.0,2024-07-30 10:29:38.783375,2024-07-30 10:29:38.783375
2082,1300027,1300026.0,2024-07-30 10:29:38.783375,2024-07-30 10:29:38.783375
2083,1300028,1300041.0,2024-07-30 10:29:38.783375,2024-07-30 10:29:38.783375
2084,1300041,1300028.0,2024-07-30 10:29:38.783375,2024-07-30 10:29:38.783375
2085,1300028,1300027.0,2024-07-30 10:29:38.783375,2024-07-30 10:29:38.783375
2086,1300027,1300028.0,2024-07-30 10:29:38.783375,2024-07-30 10:29:38.783375
2087,1300028,1300042.0,2024-07-30 10:29:38.783375,2024-07-30 10:29:38.783375
2088,1300042,1300028.0,2024-07-30 10:29:38.783375,2024-07-30 10:29:38.783375
2089,1300029,1300039.0,2024-07-30 10:29:38.783375,2024-07-30 10:29:38.783375
2090,1300039,1300029.0,2024-07-30 10:29:38.783375,2024-07-30 10:29:38.783375
2091,1300029,1300042.0,2024-07-30 10:29:38.783375,2024-07-30 10:29:38.783375
2092,1300042,1300029.0,2024-07-30 10:29:38.783375,2024-07-30 10:29:38.783375
2093,1300030,1300032.0,2024-07-30 10:29:38.783375,2024-07-30 10:29:38.783375
2094,1300032,1300030.0,2024-07-30 10:29:38.783375,2024-07-30 10:29:38.783375
2095,1300030,1300035.0,2024-07-30 10:29:38.783375,2024-07-30 10:29:38.783375
2096,1300035,1300030.0,2024-07-30 10:29:38.783375,2024-07-30 10:29:38.783375
2097,1300032,1300043.0,2024-07-30 10:29:38.783375,2024-07-30 10:29:38.783375
2098,1300043,1300032.0,2024-07-30 10:29:38.783375,2024-07-30 10:29:38.783375
2099,1300033,1300040.0,2024-07-30 10:29:38.783375,2024-07-30 10:29:38.783375
2100,1300040,1300033.0,2024-07-30 10:29:38.783375,2024-07-30 10:29:38.783375
2101,1300033,1300036.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2102,1300036,1300033.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2103,1300034,1300031.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2104,1300031,1300034.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2105,1300034,1300335.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2106,1300335,1300034.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2107,1300035,1300026.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2108,1300026,1300035.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2109,1300035,1300031.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2110,1300031,1300035.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2111,1300043,1300033.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2112,1300033,1300043.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2113,1300044,1300295.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2114,1300295,1300044.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2115,1300045,1300013.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2116,1300013,1300045.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2117,1300046,1300008.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2118,1300008,1300046.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2119,1300046,1300045.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2120,1300045,1300046.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2121,1300047,1300059.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2122,1300059,1300047.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2123,1300048,1300068.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2124,1300068,1300048.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2125,1300049,1300067.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2126,1300067,1300049.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2127,1300050,1300066.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2128,1300066,1300050.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2129,1300051,1300055.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2130,1300055,1300051.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2131,1300052,1300074.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2132,1300074,1300052.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2133,1300053,1300066.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2134,1300066,1300053.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2135,1300055,1300071.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2136,1300071,1300055.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2137,1300056,1300069.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2138,1300069,1300056.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2139,1300057,1300051.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2140,1300051,1300057.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2141,1300058,1300057.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2142,1300057,1300058.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2143,1300059,1300063.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2144,1300063,1300059.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2145,1300060,1300067.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2146,1300067,1300060.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2147,1300060,1300068.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2148,1300068,1300060.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2149,1300061,1300052.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2150,1300052,1300061.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2151,1300062,1300052.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2152,1300052,1300062.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2153,1300062,1300072.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2154,1300072,1300062.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2155,1300063,1300073.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2156,1300073,1300063.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2157,1300064,1300075.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2158,1300075,1300064.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2159,1300064,1300070.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2160,1300070,1300064.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2161,1300065,1300055.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2162,1300055,1300065.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2163,1300067,1300058.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2164,1300058,1300067.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2165,1300068,1300047.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2166,1300047,1300068.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2167,1300069,1300061.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2168,1300061,1300069.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2169,1300070,1300047.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2170,1300047,1300070.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2171,1300072,1300053.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2172,1300053,1300072.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2173,1300072,1300077.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2174,1300077,1300072.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2175,1300073,1300054.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2176,1300054,1300073.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2177,1300076,1300053.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2178,1300053,1300076.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2179,1300078,1300084.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2180,1300084,1300078.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2181,1300079,1300083.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2182,1300083,1300079.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2183,1300080,1300111.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2184,1300111,1300080.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2185,1300080,1300123.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2186,1300123,1300080.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2187,1300082,1300092.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2188,1300092,1300082.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2189,1300083,1300094.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2190,1300094,1300083.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2191,1300083,1300093.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2192,1300093,1300083.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2193,1300084,1300079.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2194,1300079,1300084.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2195,1300085,1300088.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2196,1300088,1300085.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2197,1300086,1300100.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2198,1300100,1300086.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2199,1300086,1300089.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2200,1300089,1300086.0,2024-07-30 10:29:38.788298,2024-07-30 10:29:38.788298
2201,1300087,1300110.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2202,1300110,1300087.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2203,1300088,1300078.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2204,1300078,1300088.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2205,1300089,1300111.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2206,1300111,1300089.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2207,1300090,1300102.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2208,1300102,1300090.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2209,1300090,1300112.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2210,1300112,1300090.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2211,1300090,1300122.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2212,1300122,1300090.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2213,1300091,1300081.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2214,1300081,1300091.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2215,1300092,1300091.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2216,1300091,1300092.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2217,1300093,1300082.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2218,1300082,1300093.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2219,1300093,1300003.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2220,1300003,1300093.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2221,1300093,1300080.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2222,1300080,1300093.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2223,1300095,1300094.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2224,1300094,1300095.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2225,1300096,1300103.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2226,1300103,1300096.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2227,1300097,1300121.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2228,1300121,1300097.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2229,1300098,1300109.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2230,1300109,1300098.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2231,1300099,1300113.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2232,1300113,1300099.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2233,1300100,1300096.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2234,1300096,1300100.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2235,1300101,1300114.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2236,1300114,1300101.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2237,1300102,1300081.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2238,1300081,1300102.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2239,1300103,1300107.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2240,1300107,1300103.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2241,1300104,1300095.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2242,1300095,1300104.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2243,1300105,1300119.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2244,1300119,1300105.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2245,1300106,1300115.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2246,1300115,1300106.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2247,1300106,1300116.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2248,1300116,1300106.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2249,1300106,1300124.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2250,1300124,1300106.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2251,1300107,1300108.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2252,1300108,1300107.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2253,1300108,1300106.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2254,1300106,1300108.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2255,1300109,1300097.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2256,1300097,1300109.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2257,1300110,1300098.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2258,1300098,1300110.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2259,1300111,1300087.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2260,1300087,1300111.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2261,1300112,1300101.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2262,1300101,1300112.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2263,1300114,1300099.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2264,1300099,1300114.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2265,1300115,1300118.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2266,1300118,1300115.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2267,1300116,1300118.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2268,1300118,1300116.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2269,1300118,1300117.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2270,1300117,1300118.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2271,1300118,1300105.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2272,1300105,1300118.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2273,1300119,1300117.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2274,1300117,1300119.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2275,1300120,1300113.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2276,1300113,1300120.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2277,1300125,1300127.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2278,1300127,1300125.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2279,1300126,1300132.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2280,1300132,1300126.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2281,1300127,1300131.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2282,1300131,1300127.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2283,1300128,1300125.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2284,1300125,1300128.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2285,1300128,1300003.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2286,1300003,1300128.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2287,1300129,1300130.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2288,1300130,1300129.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2289,1300130,1300135.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2290,1300135,1300130.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2291,1300131,1300129.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2292,1300129,1300131.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2293,1300132,1300134.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2294,1300134,1300132.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2295,1300133,1300131.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2296,1300131,1300133.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2297,1300135,1300126.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2298,1300126,1300135.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2299,1300136,1300003.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2300,1300003,1300136.0,2024-07-30 10:29:38.793144,2024-07-30 10:29:38.793144
2301,1300136,1300142.0,2024-07-30 10:29:38.797972,2024-07-30 10:29:38.797972
