id,type,card_id,awaked_card_id,num,card_awakening_set_id,optimal_awakening_step,optimal_awakening_type,description,priority,open_at,created_at,updated_at
2336,CardAwakeningRoute::Optimal,1009501,1009501,1,931,6.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2019-09-17 05:00:00,2024-07-30 10:30:35.309184,2024-07-30 10:30:35.309184
2337,CardAwakeningRoute::Optimal,1009501,1009501,1,932,7.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2019-09-17 05:00:00,2024-07-30 10:30:35.309184,2024-07-30 10:30:35.309184
2338,CardAwakeningRoute::Zet,1018210,1018211,1,1,,0,,0,2019-10-21 05:00:00,2024-07-30 10:30:35.309184,2024-07-30 10:30:35.309184
2339,CardAwakeningRoute::Dokkan,1018211,1018221,1,933,,0,"Join the ""Perfect Disguise?! SOS to the Fortune-Teller"" Special Event 
to get the required Awakening Medal(s).",0,2019-10-21 05:00:00,2024-07-30 10:30:35.309184,2024-07-30 10:30:35.309184
2340,CardAwakeningRoute::Unawake,1018221,1018211,1,174,,0,,0,2019-10-21 05:00:00,2024-07-30 10:30:35.309184,2024-07-30 10:30:35.309184
2341,CardAwakeningRoute::Dokkan,1012291,1018501,1,934,,0,"Join the ""Majin Buu's Candy Mischief!"" Special Event 
to get the required Awakening Medal(s).",0,2019-10-21 05:00:00,2024-07-30 10:30:35.309184,2024-07-30 10:30:35.309184
2342,CardAwakeningRoute::Unawake,1018501,1012291,1,174,,0,,0,2019-10-21 05:00:00,2024-07-30 10:30:35.309184,2024-07-30 10:30:35.309184
2343,CardAwakeningRoute::Dokkan,1015271,1018411,1,935,,0,"Join the ""Ghostly Prank"" Special Event 
to get the required Awakening Medal(s).",0,2019-10-21 05:00:00,2024-07-30 10:30:35.309184,2024-07-30 10:30:35.309184
2344,CardAwakeningRoute::Unawake,1018411,1015271,1,174,,0,,0,2019-10-21 05:00:00,2024-07-30 10:30:35.309184,2024-07-30 10:30:35.309184
2345,CardAwakeningRoute::Zet,1018110,1018111,1,38,,0,,0,2010-04-01 00:00:00,2024-07-30 10:30:35.309184,2024-07-30 10:30:35.309184
2346,CardAwakeningRoute::Dokkan,1018111,1018121,1,936,,0,"Join the ""Beacon of Hope in the War-Stricken Future"" 
Dokkan Event to get the required Awakening Medal(s).",0,2020-02-03 06:30:00,2024-07-30 10:30:35.309184,2024-07-30 10:30:35.309184
2347,CardAwakeningRoute::Unawake,1018121,1018111,1,174,,0,,0,2010-04-01 00:00:00,2024-07-30 10:30:35.309184,2024-07-30 10:30:35.309184
2348,CardAwakeningRoute::Zet,1018140,1018141,1,2,,0,,0,2010-04-01 00:00:00,2024-07-30 10:30:35.309184,2024-07-30 10:30:35.309184
2349,CardAwakeningRoute::Dokkan,1018141,1018151,1,937,,0,"Join the ""Beacon of Hope in the War-Stricken Future"" 
Dokkan Event to get the required Awakening Medal(s).",0,2020-02-03 06:30:00,2024-07-30 10:30:35.309184,2024-07-30 10:30:35.309184
2350,CardAwakeningRoute::Unawake,1018151,1018141,1,174,,0,,0,2010-04-01 00:00:00,2024-07-30 10:30:35.309184,2024-07-30 10:30:35.309184
2351,CardAwakeningRoute::Dokkan,1005611,1018160,1,938,,0,"Join the ""Fight Against Despair!"" Story Event 
to get the required Awakening Medal(s).",0,2020-02-03 06:30:00,2024-07-30 10:30:35.309184,2024-07-30 10:30:35.309184
2352,CardAwakeningRoute::Zet,1018160,1018161,1,4,,0,,0,2010-04-01 00:00:00,2024-07-30 10:30:35.309184,2024-07-30 10:30:35.309184
2353,CardAwakeningRoute::Zet,1017920,1017921,1,2,,0,,0,2010-04-01 00:00:00,2024-07-30 10:30:35.309184,2024-07-30 10:30:35.309184
2354,CardAwakeningRoute::Dokkan,1017921,1017931,1,939,,0,"Join the ""Fight Against Despair!"" Story Event 
to get the required Awakening Medal(s).",0,2020-02-03 06:30:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2355,CardAwakeningRoute::Unawake,1017931,1017921,1,174,,0,,0,2010-04-01 00:00:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2356,CardAwakeningRoute::Zet,1017940,1017941,1,3,,0,,0,2010-04-01 00:00:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2357,CardAwakeningRoute::Dokkan,1017941,1017951,1,940,,0,"Join the ""Fight Against Despair!"" Story Event 
to get the required Awakening Medal(s).",0,2020-02-03 06:30:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2358,CardAwakeningRoute::Unawake,1017951,1017941,1,174,,0,,0,2010-04-01 00:00:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2359,CardAwakeningRoute::Optimal,1011191,1011191,1,941,1.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2020-02-10 06:30:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2360,CardAwakeningRoute::Optimal,1011191,1011191,1,942,2.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2020-02-10 06:30:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2361,CardAwakeningRoute::Optimal,1011191,1011191,1,943,3.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2020-02-10 06:30:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2362,CardAwakeningRoute::Optimal,1011191,1011191,1,944,4.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2020-02-10 06:30:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2363,CardAwakeningRoute::Optimal,1011191,1011191,1,945,5.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2020-02-10 06:30:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2364,CardAwakeningRoute::Optimal,1011191,1011191,1,946,6.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2020-02-10 06:30:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2365,CardAwakeningRoute::Optimal,1011191,1011191,1,947,7.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2020-02-10 06:30:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2366,CardAwakeningRoute::Optimal,1008631,1008631,1,948,1.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-02-10 06:30:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2367,CardAwakeningRoute::Optimal,1008631,1008631,1,949,2.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-02-10 06:30:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2368,CardAwakeningRoute::Optimal,1008631,1008631,1,950,3.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-02-10 06:30:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2369,CardAwakeningRoute::Optimal,1008631,1008631,1,951,4.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-02-10 06:30:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2370,CardAwakeningRoute::Optimal,1008631,1008631,1,952,5.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-02-10 06:30:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2371,CardAwakeningRoute::Optimal,1008631,1008631,1,953,6.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-02-10 06:30:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2372,CardAwakeningRoute::Optimal,1008631,1008631,1,954,7.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-02-10 06:30:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2373,CardAwakeningRoute::Optimal,1007191,1007191,1,955,1.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-02-10 06:30:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2374,CardAwakeningRoute::Optimal,1007191,1007191,1,956,2.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-02-10 06:30:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2375,CardAwakeningRoute::Optimal,1007191,1007191,1,957,3.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-02-10 06:30:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2376,CardAwakeningRoute::Optimal,1007191,1007191,1,958,4.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-02-10 06:30:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2377,CardAwakeningRoute::Optimal,1007191,1007191,1,959,5.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-02-10 06:30:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2378,CardAwakeningRoute::Optimal,1007191,1007191,1,960,6.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-02-10 06:30:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2379,CardAwakeningRoute::Optimal,1007191,1007191,1,961,7.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-02-10 06:30:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2380,CardAwakeningRoute::Optimal,1009861,1009861,1,962,1.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-02-10 06:30:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2381,CardAwakeningRoute::Optimal,1009861,1009861,1,963,2.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-02-10 06:30:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2382,CardAwakeningRoute::Optimal,1009861,1009861,1,964,3.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-02-10 06:30:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2383,CardAwakeningRoute::Optimal,1009861,1009861,1,965,4.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-02-10 06:30:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2384,CardAwakeningRoute::Optimal,1009861,1009861,1,966,5.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-02-10 06:30:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2385,CardAwakeningRoute::Optimal,1009861,1009861,1,967,6.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-02-10 06:30:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2386,CardAwakeningRoute::Optimal,1009861,1009861,1,968,7.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-02-10 06:30:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2387,CardAwakeningRoute::Dokkan,1005571,1017961,1,969,,0,"Join the World Tournament to get 
""Master's Mark"" Awakening Medals.",0,2020-03-13 06:30:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2388,CardAwakeningRoute::Unawake,1017961,1005571,1,174,,0,,0,2010-04-01 00:00:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2389,CardAwakeningRoute::Zet,1018000,1018001,1,1,,0,,0,2010-04-01 00:00:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2390,CardAwakeningRoute::Zet,1018170,1018171,1,8,,0,,0,2010-04-01 00:00:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2391,CardAwakeningRoute::Dokkan,1010221,1014991,1,970,,0,"Join the ""Fearsome Super Elite"" Super Strike Event 
to get the Awakening Medal ""Warrior's Mark (Vegeta)"".",0,2020-02-17 06:30:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2392,CardAwakeningRoute::Unawake,1014991,1010221,1,174,,0,,0,2010-04-01 00:00:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2393,CardAwakeningRoute::Dokkan,1010231,1015001,1,971,,0,"Join the ""Fierce Battle for Planet Namek!"" Story Event 
to get the required Awakening Medal(s).",0,2020-02-17 06:30:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2394,CardAwakeningRoute::Unawake,1015001,1010231,1,174,,0,,0,2010-04-01 00:00:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2395,CardAwakeningRoute::Zet,1018180,1018181,1,3,,0,,0,2010-04-01 00:00:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2396,CardAwakeningRoute::Dokkan,1018181,1018191,1,972,,0,"Join the ""The Ultimate Transformation"" Dokkan Event 
to get the required Awakening Medal(s).",0,2020-03-02 06:30:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2397,CardAwakeningRoute::Unawake,1018191,1018181,1,174,,0,,0,2010-04-01 00:00:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2398,CardAwakeningRoute::Zet,1018050,1018051,1,4,,0,,0,2010-04-01 00:00:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2399,CardAwakeningRoute::Dokkan,1018051,1018061,1,973,,0,"Join the ""The Ultimate Transformation"" Dokkan Event 
to get the required Awakening Medal(s).",0,2020-03-02 06:30:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2400,CardAwakeningRoute::Unawake,1018061,1018051,1,174,,0,,0,2010-04-01 00:00:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2401,CardAwakeningRoute::Zet,1016990,1016991,1,3,,0,,0,2019-12-06 06:30:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2402,CardAwakeningRoute::Optimal,1005541,1005541,1,974,1.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2020-03-02 06:30:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2403,CardAwakeningRoute::Optimal,1005541,1005541,1,975,2.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2020-03-02 06:30:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2404,CardAwakeningRoute::Optimal,1005541,1005541,1,976,3.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2020-03-02 06:30:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2405,CardAwakeningRoute::Optimal,1005541,1005541,1,977,4.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2020-03-02 06:30:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2406,CardAwakeningRoute::Optimal,1005541,1005541,1,978,5.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2020-03-02 06:30:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2407,CardAwakeningRoute::Optimal,1005541,1005541,1,979,6.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2020-03-02 06:30:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2408,CardAwakeningRoute::Optimal,1005541,1005541,1,980,7.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2020-03-02 06:30:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2409,CardAwakeningRoute::Optimal,1005391,1005391,1,981,1.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2020-03-10 06:30:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2410,CardAwakeningRoute::Optimal,1005391,1005391,1,982,2.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2020-03-10 06:30:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2411,CardAwakeningRoute::Optimal,1005391,1005391,1,983,3.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2020-03-10 06:30:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2412,CardAwakeningRoute::Optimal,1005391,1005391,1,984,4.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2020-03-10 06:30:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2413,CardAwakeningRoute::Optimal,1005391,1005391,1,985,5.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2020-03-10 06:30:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2414,CardAwakeningRoute::Optimal,1005391,1005391,1,986,6.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2020-03-10 06:30:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2415,CardAwakeningRoute::Optimal,1005391,1005391,1,987,7.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2020-03-10 06:30:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2416,CardAwakeningRoute::Optimal,1005581,1005581,1,988,1.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2020-03-17 06:30:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2417,CardAwakeningRoute::Optimal,1005581,1005581,1,989,2.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2020-03-17 06:30:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2418,CardAwakeningRoute::Optimal,1005581,1005581,1,990,3.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2020-03-17 06:30:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2419,CardAwakeningRoute::Optimal,1005581,1005581,1,991,4.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2020-03-17 06:30:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2420,CardAwakeningRoute::Optimal,1005581,1005581,1,992,5.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2020-03-17 06:30:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2421,CardAwakeningRoute::Optimal,1005581,1005581,1,993,6.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2020-03-17 06:30:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2422,CardAwakeningRoute::Optimal,1005581,1005581,1,994,7.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2020-03-17 06:30:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2423,CardAwakeningRoute::Zet,1018070,1018071,1,2,,0,"Join the ""The Strongest Rivals"" Story Event 
to get the required Awakening Medal(s).",0,2020-03-02 06:30:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2424,CardAwakeningRoute::Optimal,1008711,1008711,1,995,1.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-03-12 00:00:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2425,CardAwakeningRoute::Optimal,1008711,1008711,1,996,2.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-03-12 00:00:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2426,CardAwakeningRoute::Optimal,1008711,1008711,1,997,3.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-03-12 00:00:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2427,CardAwakeningRoute::Optimal,1008711,1008711,1,998,4.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-03-12 00:00:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2428,CardAwakeningRoute::Optimal,1008711,1008711,1,99999,5.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-03-12 00:00:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2429,CardAwakeningRoute::Optimal,1008711,1008711,1,1000,6.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-03-12 00:00:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2430,CardAwakeningRoute::Optimal,1008711,1008711,1,1001,7.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-03-12 00:00:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2431,CardAwakeningRoute::Optimal,1004881,1004881,1,1002,1.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-02-17 06:30:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2432,CardAwakeningRoute::Optimal,1004881,1004881,1,1003,2.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-02-17 06:30:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2433,CardAwakeningRoute::Optimal,1004881,1004881,1,1004,3.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-02-17 06:30:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2434,CardAwakeningRoute::Optimal,1004881,1004881,1,1005,4.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-02-17 06:30:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2435,CardAwakeningRoute::Optimal,1004881,1004881,1,1006,5.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-02-17 06:30:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2436,CardAwakeningRoute::Optimal,1004881,1004881,1,1007,6.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-02-17 06:30:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2437,CardAwakeningRoute::Optimal,1004881,1004881,1,1008,7.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-02-17 06:30:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2438,CardAwakeningRoute::Zet,1018230,1018231,1,38,,0,,0,2010-04-01 00:00:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2439,CardAwakeningRoute::Dokkan,1018231,1018241,1,1009,,0,"Join the ""Battle of Gods"" Story Event 
to get the required Awakening Medal(s).",0,2020-02-17 06:30:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2440,CardAwakeningRoute::Unawake,1018241,1018231,1,174,,0,,0,2010-04-01 00:00:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2441,CardAwakeningRoute::Dokkan,1018241,1018251,1,1010,,0,"Join the ""7th Universe's God of Destruction"" 
Dokkan Event and the ""Battle of Gods"" Story Event 
to get the required Awakening Medal(s).",0,2020-02-17 06:30:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
2442,CardAwakeningRoute::Unawake,1018251,1018241,1,174,,0,,0,2010-04-01 00:00:00,2024-07-30 10:30:35.322765,2024-07-30 10:30:35.322765
