id,potential_board_id,event_id,condition_set_id,is_locked,route,created_at,updated_at
3300241,33,53,80,0,,2024-06-26 10:47:52.397866,2024-06-26 10:47:52.397866
3300242,33,26,86,0,,2024-06-26 10:47:52.397866,2024-06-26 10:47:52.397866
3300243,33,71,87,0,,2024-06-26 10:47:52.397866,2024-06-26 10:47:52.397866
3300244,33,73,88,0,,2024-06-26 10:47:52.397866,2024-06-26 10:47:52.397866
3300245,33,26,86,0,,2024-06-26 10:47:52.397866,2024-06-26 10:47:52.397866
3300246,33,26,86,0,,2024-06-26 10:47:52.397866,2024-06-26 10:47:52.397866
3300247,33,71,89,0,,2024-06-26 10:47:52.397866,2024-06-26 10:47:52.397866
3300248,33,71,90,0,,2024-06-26 10:47:52.397866,2024-06-26 10:47:52.397866
3300249,33,71,90,0,,2024-06-26 10:47:52.397866,2024-06-26 10:47:52.397866
3300250,33,71,90,0,,2024-06-26 10:47:52.397866,2024-06-26 10:47:52.397866
3300251,33,14,86,0,,2024-06-26 10:47:52.397866,2024-06-26 10:47:52.397866
3300252,33,53,91,0,,2024-06-26 10:47:52.397866,2024-06-26 10:47:52.397866
3300253,33,53,91,0,,2024-06-26 10:47:52.397866,2024-06-26 10:47:52.397866
3300254,33,14,92,0,,2024-06-26 10:47:52.397866,2024-06-26 10:47:52.397866
3300255,33,14,92,0,,2024-06-26 10:47:52.397866,2024-06-26 10:47:52.397866
3300256,33,14,92,0,,2024-06-26 10:47:52.397866,2024-06-26 10:47:52.397866
3300257,33,14,92,0,,2024-06-26 10:47:52.397866,2024-06-26 10:47:52.397866
3300258,33,14,92,0,,2024-06-26 10:47:52.397866,2024-06-26 10:47:52.397866
3300259,33,14,92,0,,2024-06-26 10:47:52.397866,2024-06-26 10:47:52.397866
3300260,33,69,89,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3300261,33,69,90,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3300262,33,69,90,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3300263,33,69,90,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3300264,33,69,90,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3300265,33,69,90,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3300266,33,73,88,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3300267,33,69,89,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3300268,33,73,93,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3300269,33,27,86,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3300270,33,27,86,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3300271,33,27,86,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3300272,33,72,90,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3300273,33,72,90,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3300274,33,72,89,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3300275,33,72,89,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3300276,33,72,90,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3300277,33,65,88,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3300278,33,65,88,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3300279,33,7,78,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3300280,33,16,78,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3300281,33,17,78,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3300282,33,17,78,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3300283,33,53,91,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3300284,33,74,88,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3300285,33,70,94,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3300286,33,74,88,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3300287,33,70,95,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3300288,33,70,96,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3300289,33,70,96,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3300290,33,64,96,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3300291,33,70,96,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3300292,33,74,88,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3300293,33,73,97,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3300294,33,73,98,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3300295,33,73,88,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3300296,33,73,88,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3300297,33,64,96,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3300298,33,64,96,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3300299,33,70,99,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3300300,33,64,96,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3300301,33,64,94,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3300302,33,64,94,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3300303,33,64,96,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3300304,33,64,95,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3300305,33,64,95,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3300306,33,64,94,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3300307,33,64,96,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3300308,33,77,99,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3300309,33,64,95,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3300310,33,64,95,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3300311,33,64,95,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3300312,33,65,97,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3300313,33,65,88,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3300314,33,65,88,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3300315,33,65,98,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3300316,33,75,96,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3300317,33,75,96,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3300318,33,65,98,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3300319,33,75,99,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3300320,33,65,97,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3300321,33,65,97,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3300322,33,7,78,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3300323,33,16,78,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3300324,33,17,78,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3300325,33,18,78,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3300326,33,20,100,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3300327,33,23,100,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3300328,33,25,100,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3300329,33,37,83,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3300330,33,74,88,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3300331,33,74,88,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3300332,33,73,88,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3300333,33,69,89,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3300334,33,18,78,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3300335,33,41,83,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3400002,34,63,101,1,0.0,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3400003,34,64,101,1,1.0,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3400004,34,65,101,1,2.0,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3400005,34,66,102,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3400006,34,66,102,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3400007,34,66,102,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3400008,34,66,102,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3400009,34,67,102,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3400010,34,67,102,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3400011,34,67,102,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3400012,34,68,102,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3400013,34,68,102,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3400014,34,68,102,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3400015,34,7,101,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3400016,34,55,103,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3400017,34,55,103,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3400018,34,55,103,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3400019,34,53,103,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3400020,34,53,103,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3400021,34,53,103,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3400022,34,56,103,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3400023,34,56,103,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3400024,34,56,103,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3400025,34,56,103,0,,2024-06-26 10:47:52.417081,2024-06-26 10:47:52.417081
3400026,34,26,104,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400027,34,14,104,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400028,34,14,104,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400029,34,14,104,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400030,34,27,104,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400031,34,27,104,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400032,34,69,105,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400033,34,69,105,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400034,34,69,105,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400035,34,69,105,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400036,34,7,101,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400037,34,16,101,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400038,34,16,101,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400039,34,17,101,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400040,34,17,101,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400041,34,18,101,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400042,34,55,103,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400043,34,26,104,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400044,34,70,101,1,3.0,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400045,34,67,102,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400046,34,68,102,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400047,34,55,103,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400048,34,20,106,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400049,34,23,106,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400050,34,25,106,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400051,34,55,103,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400052,34,55,103,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400053,34,26,104,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400054,34,71,105,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400055,34,53,103,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400056,34,53,103,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400057,34,53,103,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400058,34,53,103,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400059,34,14,104,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400060,34,14,104,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400061,34,14,104,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400062,34,14,104,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400063,34,69,105,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400064,34,69,105,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400065,34,69,105,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400066,34,69,105,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400067,34,68,102,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400068,34,56,103,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400069,34,56,103,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400070,34,27,104,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400071,34,27,104,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400072,34,27,104,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400073,34,72,105,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400074,34,7,101,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400075,34,16,101,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400076,34,17,101,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400077,34,18,101,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400078,34,53,103,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400079,34,68,102,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400080,34,66,102,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400081,34,66,102,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400082,34,66,102,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400083,34,66,102,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400084,34,53,103,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400085,34,53,103,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400086,34,68,102,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400087,34,68,102,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400088,34,68,102,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400089,34,14,104,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400090,34,14,104,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400091,34,14,104,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400092,34,14,104,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400093,34,14,104,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400094,34,14,104,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400095,34,14,104,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400096,34,55,103,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400097,34,55,103,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400098,34,55,103,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400099,34,55,103,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400100,34,56,103,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400101,34,56,103,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400102,34,56,103,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400103,34,56,103,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400104,34,17,101,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400105,34,26,104,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400106,34,26,104,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400107,34,69,105,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400108,34,69,105,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400109,34,69,105,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400110,34,69,105,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400111,34,69,105,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400112,34,69,105,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400113,34,69,105,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400114,34,69,105,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400115,34,27,104,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400116,34,27,104,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400117,34,73,107,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400118,34,73,107,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400119,34,73,107,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400120,34,73,107,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400121,34,7,101,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400122,34,7,101,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400123,34,18,101,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400124,34,18,101,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400125,34,55,103,0,,2024-06-26 10:47:52.436361,2024-06-26 10:47:52.436361
3400126,34,26,104,0,,2024-06-26 10:47:52.609982,2024-06-26 10:47:52.609982
3400127,34,14,104,0,,2024-06-26 10:47:52.609982,2024-06-26 10:47:52.609982
3400128,34,14,104,0,,2024-06-26 10:47:52.609982,2024-06-26 10:47:52.609982
3400129,34,69,105,0,,2024-06-26 10:47:52.609982,2024-06-26 10:47:52.609982
3400130,34,69,105,0,,2024-06-26 10:47:52.609982,2024-06-26 10:47:52.609982
3400131,34,56,103,0,,2024-06-26 10:47:52.609982,2024-06-26 10:47:52.609982
3400132,34,27,104,0,,2024-06-26 10:47:52.609982,2024-06-26 10:47:52.609982
3400133,34,7,101,0,,2024-06-26 10:47:52.609982,2024-06-26 10:47:52.609982
3400134,34,73,107,0,,2024-06-26 10:47:52.609982,2024-06-26 10:47:52.609982
3400135,34,73,107,0,,2024-06-26 10:47:52.609982,2024-06-26 10:47:52.609982
3400136,34,55,103,0,,2024-06-26 10:47:52.609982,2024-06-26 10:47:52.609982
3400137,34,55,103,0,,2024-06-26 10:47:52.609982,2024-06-26 10:47:52.609982
3400138,34,26,104,0,,2024-06-26 10:47:52.609982,2024-06-26 10:47:52.609982
3400139,34,26,104,0,,2024-06-26 10:47:52.609982,2024-06-26 10:47:52.609982
3400140,34,14,104,0,,2024-06-26 10:47:52.609982,2024-06-26 10:47:52.609982
3400141,34,14,104,0,,2024-06-26 10:47:52.609982,2024-06-26 10:47:52.609982
3400142,34,14,104,0,,2024-06-26 10:47:52.609982,2024-06-26 10:47:52.609982
3400143,34,69,105,0,,2024-06-26 10:47:52.609982,2024-06-26 10:47:52.609982
3400144,34,69,105,0,,2024-06-26 10:47:52.609982,2024-06-26 10:47:52.609982
3400145,34,69,105,0,,2024-06-26 10:47:52.609982,2024-06-26 10:47:52.609982
3400146,34,73,107,0,,2024-06-26 10:47:52.609982,2024-06-26 10:47:52.609982
3400147,34,73,107,0,,2024-06-26 10:47:52.609982,2024-06-26 10:47:52.609982
3400148,34,64,108,0,,2024-06-26 10:47:52.609982,2024-06-26 10:47:52.609982
3400149,34,56,103,0,,2024-06-26 10:47:52.609982,2024-06-26 10:47:52.609982
3400150,34,56,103,0,,2024-06-26 10:47:52.609982,2024-06-26 10:47:52.609982
3400151,34,27,104,0,,2024-06-26 10:47:52.609982,2024-06-26 10:47:52.609982
3400152,34,27,104,0,,2024-06-26 10:47:52.609982,2024-06-26 10:47:52.609982
3400153,34,72,105,0,,2024-06-26 10:47:52.609982,2024-06-26 10:47:52.609982
3400154,34,7,101,0,,2024-06-26 10:47:52.609982,2024-06-26 10:47:52.609982
3400155,34,16,101,0,,2024-06-26 10:47:52.609982,2024-06-26 10:47:52.609982
3400156,34,17,101,0,,2024-06-26 10:47:52.609982,2024-06-26 10:47:52.609982
3400157,34,18,101,0,,2024-06-26 10:47:52.609982,2024-06-26 10:47:52.609982
3400158,34,29,101,0,,2024-06-26 10:47:52.609982,2024-06-26 10:47:52.609982
3400159,34,71,105,0,,2024-06-26 10:47:52.609982,2024-06-26 10:47:52.609982
3400160,34,68,102,0,,2024-06-26 10:47:52.609982,2024-06-26 10:47:52.609982
3400161,34,56,103,0,,2024-06-26 10:47:52.609982,2024-06-26 10:47:52.609982
3400162,34,27,104,0,,2024-06-26 10:47:52.609982,2024-06-26 10:47:52.609982
3400163,34,72,105,0,,2024-06-26 10:47:52.609982,2024-06-26 10:47:52.609982
3400164,34,65,107,0,,2024-06-26 10:47:52.609982,2024-06-26 10:47:52.609982
3400165,34,67,102,0,,2024-06-26 10:47:52.609982,2024-06-26 10:47:52.609982
3400166,34,67,102,0,,2024-06-26 10:47:52.609982,2024-06-26 10:47:52.609982
3400167,34,67,102,0,,2024-06-26 10:47:52.609982,2024-06-26 10:47:52.609982
3400168,34,67,102,0,,2024-06-26 10:47:52.609982,2024-06-26 10:47:52.609982
3400169,34,53,103,0,,2024-06-26 10:47:52.609982,2024-06-26 10:47:52.609982
3400170,34,53,103,0,,2024-06-26 10:47:52.609982,2024-06-26 10:47:52.609982
3400171,34,53,103,0,,2024-06-26 10:47:52.609982,2024-06-26 10:47:52.609982
3400172,34,14,104,0,,2024-06-26 10:47:52.609982,2024-06-26 10:47:52.609982
3400173,34,14,104,0,,2024-06-26 10:47:52.609982,2024-06-26 10:47:52.609982
3400174,34,14,104,0,,2024-06-26 10:47:52.609982,2024-06-26 10:47:52.609982
3400175,34,69,105,0,,2024-06-26 10:47:52.609982,2024-06-26 10:47:52.609982
3400176,34,69,105,0,,2024-06-26 10:47:52.609982,2024-06-26 10:47:52.609982
3400177,34,69,105,0,,2024-06-26 10:47:52.609982,2024-06-26 10:47:52.609982
3400178,34,69,105,0,,2024-06-26 10:47:52.609982,2024-06-26 10:47:52.609982
3400179,34,68,102,0,,2024-06-26 10:47:52.609982,2024-06-26 10:47:52.609982
3400180,34,68,102,0,,2024-06-26 10:47:52.609982,2024-06-26 10:47:52.609982
3400181,34,68,102,0,,2024-06-26 10:47:52.609982,2024-06-26 10:47:52.609982
3400182,34,56,103,0,,2024-06-26 10:47:52.609982,2024-06-26 10:47:52.609982
3400183,34,56,103,0,,2024-06-26 10:47:52.609982,2024-06-26 10:47:52.609982
3400184,34,27,104,0,,2024-06-26 10:47:52.609982,2024-06-26 10:47:52.609982
3400185,34,27,104,0,,2024-06-26 10:47:52.609982,2024-06-26 10:47:52.609982
3400186,34,72,105,0,,2024-06-26 10:47:52.609982,2024-06-26 10:47:52.609982
3400187,34,72,105,0,,2024-06-26 10:47:52.609982,2024-06-26 10:47:52.609982
3400188,34,72,105,0,,2024-06-26 10:47:52.609982,2024-06-26 10:47:52.609982
3400189,34,66,102,0,,2024-06-26 10:47:52.609982,2024-06-26 10:47:52.609982
3400190,34,66,102,0,,2024-06-26 10:47:52.609982,2024-06-26 10:47:52.609982
3400191,34,66,102,0,,2024-06-26 10:47:52.609982,2024-06-26 10:47:52.609982
3400192,34,66,102,0,,2024-06-26 10:47:52.609982,2024-06-26 10:47:52.609982
3400193,34,55,103,0,,2024-06-26 10:47:52.609982,2024-06-26 10:47:52.609982
3400194,34,55,103,0,,2024-06-26 10:47:52.609982,2024-06-26 10:47:52.609982
