id,type,card_id,awaked_card_id,num,card_awakening_set_id,optimal_awakening_step,optimal_awakening_type,description,priority,open_at,created_at,updated_at
2299,CardAwakeningRoute::Unawake,1017741,1017731,1,174,,0,,0,2010-04-01 00:00:00,2024-05-17 11:40:35.727196,2024-05-17 11:40:35.727196
2300,CardAwakeningRoute::Optimal,1017741,1017741,1,906,1.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2019-09-13 05:00:00,2024-05-17 11:40:35.727196,2024-05-17 11:40:35.727196
2301,CardAwakeningRoute::Optimal,1017741,1017741,1,907,2.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2019-09-13 05:00:00,2024-05-17 11:40:35.727196,2024-05-17 11:40:35.727196
2302,CardAwakeningRoute::Optimal,1017741,1017741,1,908,3.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2019-09-13 05:00:00,2024-05-17 11:40:35.727196,2024-05-17 11:40:35.727196
2303,CardAwakeningRoute::Optimal,1017741,1017741,1,909,4.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2019-09-13 05:00:00,2024-05-17 11:40:35.727196,2024-05-17 11:40:35.727196
2304,CardAwakeningRoute::Optimal,1017741,1017741,1,910,5.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2019-09-13 05:00:00,2024-05-17 11:40:35.727196,2024-05-17 11:40:35.727196
2305,CardAwakeningRoute::Optimal,1017741,1017741,1,911,6.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2019-09-13 05:00:00,2024-05-17 11:40:35.727196,2024-05-17 11:40:35.727196
2306,CardAwakeningRoute::Optimal,1017741,1017741,1,912,7.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2019-09-13 05:00:00,2024-05-17 11:40:35.727196,2024-05-17 11:40:35.727196
2307,CardAwakeningRoute::Optimal,1008821,1008821,1,913,1.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-01-13 06:30:00,2024-05-17 11:40:35.727196,2024-05-17 11:40:35.727196
2308,CardAwakeningRoute::Optimal,1008821,1008821,1,914,2.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-01-13 06:30:00,2024-05-17 11:40:35.727196,2024-05-17 11:40:35.727196
2309,CardAwakeningRoute::Optimal,1008821,1008821,1,915,3.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-01-13 06:30:00,2024-05-17 11:40:35.727196,2024-05-17 11:40:35.727196
2310,CardAwakeningRoute::Optimal,1008821,1008821,1,916,4.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-01-13 06:30:00,2024-05-17 11:40:35.727196,2024-05-17 11:40:35.727196
2311,CardAwakeningRoute::Optimal,1008821,1008821,1,917,5.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-01-13 06:30:00,2024-05-17 11:40:35.727196,2024-05-17 11:40:35.727196
2312,CardAwakeningRoute::Optimal,1008821,1008821,1,918,6.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-01-13 06:30:00,2024-05-17 11:40:35.727196,2024-05-17 11:40:35.727196
2313,CardAwakeningRoute::Optimal,1008821,1008821,1,919,7.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-01-13 06:30:00,2024-05-17 11:40:35.727196,2024-05-17 11:40:35.727196
2314,CardAwakeningRoute::Dokkan,1012071,1014191,1,920,,0,"Join the ""Spread Love! Magical Girl Fighters!"" 
Special Event to get the required Awakening Medal(s).",0,2020-01-24 06:30:00,2024-05-17 11:40:35.727196,2024-05-17 11:40:35.727196
2315,CardAwakeningRoute::Unawake,1014191,1012071,1,174,,0,,0,2010-04-01 00:00:00,2024-05-17 11:40:35.727196,2024-05-17 11:40:35.727196
2316,CardAwakeningRoute::Dokkan,1014201,1014061,1,921,,0,"Join the ""Spread Love! Magical Girl Fighters!"" 
Special Event to get the required Awakening Medal(s).",0,2020-01-24 06:30:00,2024-05-17 11:40:35.727196,2024-05-17 11:40:35.727196
2317,CardAwakeningRoute::Unawake,1014061,1014201,1,174,,0,,0,2010-04-01 00:00:00,2024-05-17 11:40:35.727196,2024-05-17 11:40:35.727196
2318,CardAwakeningRoute::Zet,1017690,1017691,1,38,,0,,0,2010-04-01 00:00:00,2024-05-17 11:40:35.727196,2024-05-17 11:40:35.727196
2319,CardAwakeningRoute::Zet,1016240,1016241,1,4,,0,,0,2010-04-01 00:00:00,2024-05-17 11:40:35.727196,2024-05-17 11:40:35.727196
2320,CardAwakeningRoute::Zet,1017810,1017811,1,38,,0,,0,2010-04-01 00:00:00,2024-05-17 11:40:35.727196,2024-05-17 11:40:35.727196
2321,CardAwakeningRoute::Dokkan,1017811,1017821,1,922,,0,"Get ""Ultimate Clash Medals"" at Baba's Shop.",0,2019-09-02 08:00:00,2024-05-17 11:40:35.727196,2024-05-17 11:40:35.727196
2322,CardAwakeningRoute::Unawake,1017821,1017811,1,174,,0,,0,2010-04-01 00:00:00,2024-05-17 11:40:35.727196,2024-05-17 11:40:35.727196
2323,CardAwakeningRoute::Zet,1017830,1017831,1,1,,0,,0,2010-04-01 00:00:00,2024-05-17 11:40:35.727196,2024-05-17 11:40:35.727196
2324,CardAwakeningRoute::Dokkan,1017831,1017841,1,923,,0,"Get ""Ultimate Clash Medals"" at Baba's Shop.",0,2019-09-02 08:00:00,2024-05-17 11:40:35.727196,2024-05-17 11:40:35.727196
2325,CardAwakeningRoute::Unawake,1017841,1017831,1,174,,0,,0,2010-04-01 00:00:00,2024-05-17 11:40:35.727196,2024-05-17 11:40:35.727196
2326,CardAwakeningRoute::Zet,1018010,1018011,1,4,,0,,0,2010-04-01 00:00:00,2024-05-17 11:40:35.727196,2024-05-17 11:40:35.727196
2327,CardAwakeningRoute::Dokkan,1018011,1018021,1,924,,0,"Join the ""Defender of Beliefs and Dreams"" Dokkan Event 
to get the required Awakening Medal(s).",0,2019-09-17 04:19:00,2024-05-17 11:40:35.727196,2024-05-17 11:40:35.727196
2328,CardAwakeningRoute::Unawake,1018021,1018011,1,174,,0,,0,2010-04-01 00:00:00,2024-05-17 11:40:35.727196,2024-05-17 11:40:35.727196
2329,CardAwakeningRoute::Dokkan,1018021,1018031,1,925,,0,"Get Awakening Medals in 
the Dokkan Event ""Defender of Beliefs and Dreams"", 
the Story Event ""New Enemies! Androids in Action"" 
and the Super Strike Event ""Gentle Destroyer"".",0,2019-09-17 04:19:00,2024-05-17 11:40:35.727196,2024-05-17 11:40:35.727196
2330,CardAwakeningRoute::Unawake,1018031,1018021,1,174,,0,,0,2010-04-01 00:00:00,2024-05-17 11:40:35.727196,2024-05-17 11:40:35.727196
2331,CardAwakeningRoute::Optimal,1009501,1009501,1,926,1.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2019-09-17 05:00:00,2024-05-17 11:40:35.727196,2024-05-17 11:40:35.727196
2332,CardAwakeningRoute::Optimal,1009501,1009501,1,927,2.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2019-09-17 05:00:00,2024-05-17 11:40:35.727196,2024-05-17 11:40:35.727196
2333,CardAwakeningRoute::Optimal,1009501,1009501,1,928,3.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2019-09-17 05:00:00,2024-05-17 11:40:35.727196,2024-05-17 11:40:35.727196
2334,CardAwakeningRoute::Optimal,1009501,1009501,1,929,4.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2019-09-17 05:00:00,2024-05-17 11:40:35.727196,2024-05-17 11:40:35.727196
2335,CardAwakeningRoute::Optimal,1009501,1009501,1,930,5.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2019-09-17 05:00:00,2024-05-17 11:40:35.727196,2024-05-17 11:40:35.727196
2336,CardAwakeningRoute::Optimal,1009501,1009501,1,931,6.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2019-09-17 05:00:00,2024-05-17 11:40:35.727196,2024-05-17 11:40:35.727196
2337,CardAwakeningRoute::Optimal,1009501,1009501,1,932,7.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2019-09-17 05:00:00,2024-05-17 11:40:35.727196,2024-05-17 11:40:35.727196
2338,CardAwakeningRoute::Zet,1018210,1018211,1,1,,0,,0,2019-10-21 05:00:00,2024-05-17 11:40:35.727196,2024-05-17 11:40:35.727196
2339,CardAwakeningRoute::Dokkan,1018211,1018221,1,933,,0,"Join the ""Perfect Disguise?! SOS to the Fortune-Teller"" Special Event 
to get the required Awakening Medal(s).",0,2019-10-21 05:00:00,2024-05-17 11:40:35.727196,2024-05-17 11:40:35.727196
2340,CardAwakeningRoute::Unawake,1018221,1018211,1,174,,0,,0,2019-10-21 05:00:00,2024-05-17 11:40:35.727196,2024-05-17 11:40:35.727196
2341,CardAwakeningRoute::Dokkan,1012291,1018501,1,934,,0,"Join the ""Majin Buu's Candy Mischief!"" Special Event 
to get the required Awakening Medal(s).",0,2019-10-21 05:00:00,2024-05-17 11:40:35.727196,2024-05-17 11:40:35.727196
2342,CardAwakeningRoute::Unawake,1018501,1012291,1,174,,0,,0,2019-10-21 05:00:00,2024-05-17 11:40:35.727196,2024-05-17 11:40:35.727196
2343,CardAwakeningRoute::Dokkan,1015271,1018411,1,935,,0,"Join the ""Ghostly Prank"" Special Event 
to get the required Awakening Medal(s).",0,2019-10-21 05:00:00,2024-05-17 11:40:35.727196,2024-05-17 11:40:35.727196
2344,CardAwakeningRoute::Unawake,1018411,1015271,1,174,,0,,0,2019-10-21 05:00:00,2024-05-17 11:40:35.727196,2024-05-17 11:40:35.727196
2345,CardAwakeningRoute::Zet,1018110,1018111,1,38,,0,,0,2010-04-01 00:00:00,2024-05-17 11:40:35.727196,2024-05-17 11:40:35.727196
2346,CardAwakeningRoute::Dokkan,1018111,1018121,1,936,,0,"Join the ""Beacon of Hope in the War-Stricken Future"" 
Dokkan Event to get the required Awakening Medal(s).",0,2020-02-03 06:30:00,2024-05-17 11:40:35.727196,2024-05-17 11:40:35.727196
2347,CardAwakeningRoute::Unawake,1018121,1018111,1,174,,0,,0,2010-04-01 00:00:00,2024-05-17 11:40:35.727196,2024-05-17 11:40:35.727196
2348,CardAwakeningRoute::Zet,1018140,1018141,1,2,,0,,0,2010-04-01 00:00:00,2024-05-17 11:40:35.727196,2024-05-17 11:40:35.727196
2349,CardAwakeningRoute::Dokkan,1018141,1018151,1,937,,0,"Join the ""Beacon of Hope in the War-Stricken Future"" 
Dokkan Event to get the required Awakening Medal(s).",0,2020-02-03 06:30:00,2024-05-17 11:40:35.727196,2024-05-17 11:40:35.727196
2350,CardAwakeningRoute::Unawake,1018151,1018141,1,174,,0,,0,2010-04-01 00:00:00,2024-05-17 11:40:35.727196,2024-05-17 11:40:35.727196
2351,CardAwakeningRoute::Dokkan,1005611,1018160,1,938,,0,"Join the ""Fight Against Despair!"" Story Event 
to get the required Awakening Medal(s).",0,2020-02-03 06:30:00,2024-05-17 11:40:35.727196,2024-05-17 11:40:35.727196
2352,CardAwakeningRoute::Zet,1018160,1018161,1,4,,0,,0,2010-04-01 00:00:00,2024-05-17 11:40:35.727196,2024-05-17 11:40:35.727196
2353,CardAwakeningRoute::Zet,1017920,1017921,1,2,,0,,0,2010-04-01 00:00:00,2024-05-17 11:40:35.727196,2024-05-17 11:40:35.727196
2354,CardAwakeningRoute::Dokkan,1017921,1017931,1,939,,0,"Join the ""Fight Against Despair!"" Story Event 
to get the required Awakening Medal(s).",0,2020-02-03 06:30:00,2024-05-17 11:40:35.739816,2024-05-17 11:40:35.739816
2355,CardAwakeningRoute::Unawake,1017931,1017921,1,174,,0,,0,2010-04-01 00:00:00,2024-05-17 11:40:35.739816,2024-05-17 11:40:35.739816
2356,CardAwakeningRoute::Zet,1017940,1017941,1,3,,0,,0,2010-04-01 00:00:00,2024-05-17 11:40:35.739816,2024-05-17 11:40:35.739816
2357,CardAwakeningRoute::Dokkan,1017941,1017951,1,940,,0,"Join the ""Fight Against Despair!"" Story Event 
to get the required Awakening Medal(s).",0,2020-02-03 06:30:00,2024-05-17 11:40:35.739816,2024-05-17 11:40:35.739816
2358,CardAwakeningRoute::Unawake,1017951,1017941,1,174,,0,,0,2010-04-01 00:00:00,2024-05-17 11:40:35.739816,2024-05-17 11:40:35.739816
2359,CardAwakeningRoute::Optimal,1011191,1011191,1,941,1.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2020-02-10 06:30:00,2024-05-17 11:40:35.739816,2024-05-17 11:40:35.739816
2360,CardAwakeningRoute::Optimal,1011191,1011191,1,942,2.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2020-02-10 06:30:00,2024-05-17 11:40:35.739816,2024-05-17 11:40:35.739816
2361,CardAwakeningRoute::Optimal,1011191,1011191,1,943,3.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2020-02-10 06:30:00,2024-05-17 11:40:35.739816,2024-05-17 11:40:35.739816
2362,CardAwakeningRoute::Optimal,1011191,1011191,1,944,4.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2020-02-10 06:30:00,2024-05-17 11:40:35.739816,2024-05-17 11:40:35.739816
2363,CardAwakeningRoute::Optimal,1011191,1011191,1,945,5.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2020-02-10 06:30:00,2024-05-17 11:40:35.739816,2024-05-17 11:40:35.739816
2364,CardAwakeningRoute::Optimal,1011191,1011191,1,946,6.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2020-02-10 06:30:00,2024-05-17 11:40:35.739816,2024-05-17 11:40:35.739816
2365,CardAwakeningRoute::Optimal,1011191,1011191,1,947,7.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2020-02-10 06:30:00,2024-05-17 11:40:35.739816,2024-05-17 11:40:35.739816
2366,CardAwakeningRoute::Optimal,1008631,1008631,1,948,1.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-02-10 06:30:00,2024-05-17 11:40:35.739816,2024-05-17 11:40:35.739816
2367,CardAwakeningRoute::Optimal,1008631,1008631,1,949,2.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-02-10 06:30:00,2024-05-17 11:40:35.739816,2024-05-17 11:40:35.739816
2368,CardAwakeningRoute::Optimal,1008631,1008631,1,950,3.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-02-10 06:30:00,2024-05-17 11:40:35.739816,2024-05-17 11:40:35.739816
2369,CardAwakeningRoute::Optimal,1008631,1008631,1,951,4.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-02-10 06:30:00,2024-05-17 11:40:35.739816,2024-05-17 11:40:35.739816
2370,CardAwakeningRoute::Optimal,1008631,1008631,1,952,5.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-02-10 06:30:00,2024-05-17 11:40:35.739816,2024-05-17 11:40:35.739816
2371,CardAwakeningRoute::Optimal,1008631,1008631,1,953,6.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-02-10 06:30:00,2024-05-17 11:40:35.739816,2024-05-17 11:40:35.739816
2372,CardAwakeningRoute::Optimal,1008631,1008631,1,954,7.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-02-10 06:30:00,2024-05-17 11:40:35.739816,2024-05-17 11:40:35.739816
2373,CardAwakeningRoute::Optimal,1007191,1007191,1,955,1.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-02-10 06:30:00,2024-05-17 11:40:35.739816,2024-05-17 11:40:35.739816
2374,CardAwakeningRoute::Optimal,1007191,1007191,1,956,2.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-02-10 06:30:00,2024-05-17 11:40:35.739816,2024-05-17 11:40:35.739816
2375,CardAwakeningRoute::Optimal,1007191,1007191,1,957,3.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-02-10 06:30:00,2024-05-17 11:40:35.739816,2024-05-17 11:40:35.739816
2376,CardAwakeningRoute::Optimal,1007191,1007191,1,958,4.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-02-10 06:30:00,2024-05-17 11:40:35.739816,2024-05-17 11:40:35.739816
2377,CardAwakeningRoute::Optimal,1007191,1007191,1,959,5.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-02-10 06:30:00,2024-05-17 11:40:35.739816,2024-05-17 11:40:35.739816
2378,CardAwakeningRoute::Optimal,1007191,1007191,1,960,6.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-02-10 06:30:00,2024-05-17 11:40:35.739816,2024-05-17 11:40:35.739816
2379,CardAwakeningRoute::Optimal,1007191,1007191,1,961,7.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-02-10 06:30:00,2024-05-17 11:40:35.739816,2024-05-17 11:40:35.739816
2380,CardAwakeningRoute::Optimal,1009861,1009861,1,962,1.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-02-10 06:30:00,2024-05-17 11:40:35.739816,2024-05-17 11:40:35.739816
2381,CardAwakeningRoute::Optimal,1009861,1009861,1,963,2.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-02-10 06:30:00,2024-05-17 11:40:35.739816,2024-05-17 11:40:35.739816
2382,CardAwakeningRoute::Optimal,1009861,1009861,1,964,3.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-02-10 06:30:00,2024-05-17 11:40:35.739816,2024-05-17 11:40:35.739816
2383,CardAwakeningRoute::Optimal,1009861,1009861,1,965,4.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-02-10 06:30:00,2024-05-17 11:40:35.739816,2024-05-17 11:40:35.739816
2384,CardAwakeningRoute::Optimal,1009861,1009861,1,966,5.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-02-10 06:30:00,2024-05-17 11:40:35.739816,2024-05-17 11:40:35.739816
2385,CardAwakeningRoute::Optimal,1009861,1009861,1,967,6.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-02-10 06:30:00,2024-05-17 11:40:35.739816,2024-05-17 11:40:35.739816
2386,CardAwakeningRoute::Optimal,1009861,1009861,1,968,7.0,1,Join an Extreme Z-Battle to get the required Awakening Medal(s).,0,2020-02-10 06:30:00,2024-05-17 11:40:35.739816,2024-05-17 11:40:35.739816
2387,CardAwakeningRoute::Dokkan,1005571,1017961,1,969,,0,"Join the World Tournament to get 
""Master's Mark"" Awakening Medals.",0,2020-03-13 06:30:00,2024-05-17 11:40:35.739816,2024-05-17 11:40:35.739816
2388,CardAwakeningRoute::Unawake,1017961,1005571,1,174,,0,,0,2010-04-01 00:00:00,2024-05-17 11:40:35.739816,2024-05-17 11:40:35.739816
2389,CardAwakeningRoute::Zet,1018000,1018001,1,1,,0,,0,2010-04-01 00:00:00,2024-05-17 11:40:35.739816,2024-05-17 11:40:35.739816
2390,CardAwakeningRoute::Zet,1018170,1018171,1,8,,0,,0,2010-04-01 00:00:00,2024-05-17 11:40:35.739816,2024-05-17 11:40:35.739816
2391,CardAwakeningRoute::Dokkan,1010221,1014991,1,970,,0,"Join the ""Fearsome Super Elite"" Super Strike Event 
to get the Awakening Medal ""Warrior's Mark (Vegeta)"".",0,2020-02-17 06:30:00,2024-05-17 11:40:35.739816,2024-05-17 11:40:35.739816
2392,CardAwakeningRoute::Unawake,1014991,1010221,1,174,,0,,0,2010-04-01 00:00:00,2024-05-17 11:40:35.739816,2024-05-17 11:40:35.739816
2393,CardAwakeningRoute::Dokkan,1010231,1015001,1,971,,0,"Join the ""Fierce Battle for Planet Namek!"" Story Event 
to get the required Awakening Medal(s).",0,2020-02-17 06:30:00,2024-05-17 11:40:35.739816,2024-05-17 11:40:35.739816
2394,CardAwakeningRoute::Unawake,1015001,1010231,1,174,,0,,0,2010-04-01 00:00:00,2024-05-17 11:40:35.739816,2024-05-17 11:40:35.739816
2395,CardAwakeningRoute::Zet,1018180,1018181,1,3,,0,,0,2010-04-01 00:00:00,2024-05-17 11:40:35.739816,2024-05-17 11:40:35.739816
2396,CardAwakeningRoute::Dokkan,1018181,1018191,1,972,,0,"Join the ""The Ultimate Transformation"" Dokkan Event 
to get the required Awakening Medal(s).",0,2020-03-02 06:30:00,2024-05-17 11:40:35.739816,2024-05-17 11:40:35.739816
2397,CardAwakeningRoute::Unawake,1018191,1018181,1,174,,0,,0,2010-04-01 00:00:00,2024-05-17 11:40:35.739816,2024-05-17 11:40:35.739816
2398,CardAwakeningRoute::Zet,1018050,1018051,1,4,,0,,0,2010-04-01 00:00:00,2024-05-17 11:40:35.739816,2024-05-17 11:40:35.739816
2399,CardAwakeningRoute::Dokkan,1018051,1018061,1,973,,0,"Join the ""The Ultimate Transformation"" Dokkan Event 
to get the required Awakening Medal(s).",0,2020-03-02 06:30:00,2024-05-17 11:40:35.739816,2024-05-17 11:40:35.739816
2400,CardAwakeningRoute::Unawake,1018061,1018051,1,174,,0,,0,2010-04-01 00:00:00,2024-05-17 11:40:35.739816,2024-05-17 11:40:35.739816
2401,CardAwakeningRoute::Zet,1016990,1016991,1,3,,0,,0,2019-12-06 06:30:00,2024-05-17 11:40:35.739816,2024-05-17 11:40:35.739816
2402,CardAwakeningRoute::Optimal,1005541,1005541,1,974,1.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2020-03-02 06:30:00,2024-05-17 11:40:35.739816,2024-05-17 11:40:35.739816
2403,CardAwakeningRoute::Optimal,1005541,1005541,1,975,2.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2020-03-02 06:30:00,2024-05-17 11:40:35.739816,2024-05-17 11:40:35.739816
2404,CardAwakeningRoute::Optimal,1005541,1005541,1,976,3.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2020-03-02 06:30:00,2024-05-17 11:40:35.739816,2024-05-17 11:40:35.739816
2405,CardAwakeningRoute::Optimal,1005541,1005541,1,977,4.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2020-03-02 06:30:00,2024-05-17 11:40:35.739816,2024-05-17 11:40:35.739816
2406,CardAwakeningRoute::Optimal,1005541,1005541,1,978,5.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2020-03-02 06:30:00,2024-05-17 11:40:35.739816,2024-05-17 11:40:35.739816
2407,CardAwakeningRoute::Optimal,1005541,1005541,1,979,6.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2020-03-02 06:30:00,2024-05-17 11:40:35.739816,2024-05-17 11:40:35.739816
2408,CardAwakeningRoute::Optimal,1005541,1005541,1,980,7.0,1,Join an Extreme Z-Area to get the required Awakening Medal(s).,0,2020-03-02 06:30:00,2024-05-17 11:40:35.739816,2024-05-17 11:40:35.739816
