id,potential_square_id,prev_potential_square_id,created_at,updated_at
9507,3400030,3400035.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9508,3400035,3400030.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9509,3400030,3400032.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9510,3400032,3400030.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9511,3400032,3400043.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9512,3400043,3400032.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9513,3400033,3400036.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9514,3400036,3400033.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9515,3400033,3400040.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9516,3400040,3400033.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9517,3400034,3400335.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9518,3400335,3400034.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9519,3400034,3400031.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9520,3400031,3400034.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9521,3400035,3400026.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9522,3400026,3400035.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9523,3400035,3400031.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9524,3400031,3400035.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9525,3400043,3400033.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9526,3400033,3400043.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9527,3400044,3400295.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9528,3400295,3400044.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9529,3400045,3400013.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9530,3400013,3400045.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9531,3400046,3400045.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9532,3400045,3400046.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9533,3400046,3400008.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9534,3400008,3400046.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9535,3400047,3400059.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9536,3400059,3400047.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9537,3400048,3400068.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9538,3400068,3400048.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9539,3400049,3400067.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9540,3400067,3400049.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9541,3400050,3400066.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9542,3400066,3400050.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9543,3400051,3400055.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9544,3400055,3400051.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9545,3400052,3400074.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9546,3400074,3400052.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9547,3400053,3400066.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9548,3400066,3400053.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9549,3400055,3400071.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9550,3400071,3400055.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9551,3400056,3400069.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9552,3400069,3400056.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9553,3400057,3400051.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9554,3400051,3400057.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9555,3400058,3400057.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9556,3400057,3400058.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9557,3400059,3400063.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9558,3400063,3400059.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9559,3400060,3400068.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9560,3400068,3400060.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9561,3400060,3400067.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9562,3400067,3400060.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9563,3400061,3400052.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9564,3400052,3400061.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9565,3400062,3400052.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9566,3400052,3400062.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9567,3400062,3400072.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9568,3400072,3400062.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9569,3400063,3400073.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9570,3400073,3400063.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9571,3400064,3400075.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9572,3400075,3400064.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9573,3400064,3400070.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9574,3400070,3400064.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9575,3400065,3400055.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9576,3400055,3400065.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9577,3400067,3400058.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9578,3400058,3400067.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9579,3400068,3400047.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9580,3400047,3400068.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9581,3400069,3400061.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9582,3400061,3400069.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9583,3400070,3400047.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9584,3400047,3400070.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9585,3400072,3400053.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9586,3400053,3400072.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9587,3400072,3400077.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9588,3400077,3400072.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9589,3400073,3400054.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9590,3400054,3400073.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9591,3400076,3400053.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9592,3400053,3400076.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9593,3400078,3400084.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9594,3400084,3400078.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9595,3400079,3400083.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9596,3400083,3400079.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9597,3400080,3400111.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9598,3400111,3400080.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9599,3400080,3400123.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9600,3400123,3400080.0,2024-05-17 11:39:39.883621,2024-05-17 11:39:39.883621
9601,3400082,3400092.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9602,3400092,3400082.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9603,3400083,3400093.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9604,3400093,3400083.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9605,3400083,3400094.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9606,3400094,3400083.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9607,3400084,3400079.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9608,3400079,3400084.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9609,3400085,3400088.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9610,3400088,3400085.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9611,3400086,3400089.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9612,3400089,3400086.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9613,3400086,3400100.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9614,3400100,3400086.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9615,3400087,3400110.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9616,3400110,3400087.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9617,3400088,3400078.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9618,3400078,3400088.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9619,3400089,3400111.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9620,3400111,3400089.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9621,3400090,3400102.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9622,3400102,3400090.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9623,3400090,3400122.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9624,3400122,3400090.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9625,3400090,3400112.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9626,3400112,3400090.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9627,3400091,3400081.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9628,3400081,3400091.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9629,3400092,3400091.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9630,3400091,3400092.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9631,3400093,3400080.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9632,3400080,3400093.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9633,3400093,3400082.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9634,3400082,3400093.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9635,3400093,3400003.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9636,3400003,3400093.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9637,3400095,3400094.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9638,3400094,3400095.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9639,3400096,3400103.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9640,3400103,3400096.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9641,3400097,3400121.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9642,3400121,3400097.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9643,3400098,3400109.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9644,3400109,3400098.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9645,3400099,3400113.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9646,3400113,3400099.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9647,3400100,3400096.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9648,3400096,3400100.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9649,3400101,3400114.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9650,3400114,3400101.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9651,3400102,3400081.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9652,3400081,3400102.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9653,3400103,3400107.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9654,3400107,3400103.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9655,3400104,3400095.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9656,3400095,3400104.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9657,3400105,3400119.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9658,3400119,3400105.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9659,3400106,3400124.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9660,3400124,3400106.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9661,3400106,3400116.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9662,3400116,3400106.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9663,3400106,3400115.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9664,3400115,3400106.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9665,3400107,3400108.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9666,3400108,3400107.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9667,3400108,3400106.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9668,3400106,3400108.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9669,3400109,3400097.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9670,3400097,3400109.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9671,3400110,3400098.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9672,3400098,3400110.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9673,3400111,3400087.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9674,3400087,3400111.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9675,3400112,3400101.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9676,3400101,3400112.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9677,3400114,3400099.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9678,3400099,3400114.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9679,3400115,3400118.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9680,3400118,3400115.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9681,3400116,3400118.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9682,3400118,3400116.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9683,3400118,3400117.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9684,3400117,3400118.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9685,3400118,3400105.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9686,3400105,3400118.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9687,3400119,3400117.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9688,3400117,3400119.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9689,3400120,3400113.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9690,3400113,3400120.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9691,3400125,3400127.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9692,3400127,3400125.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9693,3400126,3400132.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9694,3400132,3400126.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9695,3400127,3400131.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9696,3400131,3400127.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9697,3400128,3400003.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9698,3400003,3400128.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9699,3400128,3400125.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9700,3400125,3400128.0,2024-05-17 11:39:39.888708,2024-05-17 11:39:39.888708
9701,3400129,3400130.0,2024-05-17 11:39:39.893609,2024-05-17 11:39:39.893609
9702,3400130,3400129.0,2024-05-17 11:39:39.893609,2024-05-17 11:39:39.893609
9703,3400130,3400135.0,2024-05-17 11:39:39.893609,2024-05-17 11:39:39.893609
9704,3400135,3400130.0,2024-05-17 11:39:39.893609,2024-05-17 11:39:39.893609
9705,3400131,3400129.0,2024-05-17 11:39:39.893609,2024-05-17 11:39:39.893609
9706,3400129,3400131.0,2024-05-17 11:39:39.893609,2024-05-17 11:39:39.893609
9707,3400132,3400134.0,2024-05-17 11:39:39.893609,2024-05-17 11:39:39.893609
9708,3400134,3400132.0,2024-05-17 11:39:39.893609,2024-05-17 11:39:39.893609
9709,3400133,3400131.0,2024-05-17 11:39:39.893609,2024-05-17 11:39:39.893609
9710,3400131,3400133.0,2024-05-17 11:39:39.893609,2024-05-17 11:39:39.893609
9711,3400135,3400126.0,2024-05-17 11:39:39.893609,2024-05-17 11:39:39.893609
9712,3400126,3400135.0,2024-05-17 11:39:39.893609,2024-05-17 11:39:39.893609
9713,3400136,3400142.0,2024-05-17 11:39:39.893609,2024-05-17 11:39:39.893609
9714,3400142,3400136.0,2024-05-17 11:39:39.893609,2024-05-17 11:39:39.893609
9715,3400136,3400003.0,2024-05-17 11:39:39.893609,2024-05-17 11:39:39.893609
9716,3400003,3400136.0,2024-05-17 11:39:39.893609,2024-05-17 11:39:39.893609
9717,3400137,3400144.0,2024-05-17 11:39:39.893609,2024-05-17 11:39:39.893609
9718,3400144,3400137.0,2024-05-17 11:39:39.893609,2024-05-17 11:39:39.893609
9719,3400138,3400151.0,2024-05-17 11:39:39.893609,2024-05-17 11:39:39.893609
9720,3400151,3400138.0,2024-05-17 11:39:39.893609,2024-05-17 11:39:39.893609
9721,3400139,3400147.0,2024-05-17 11:39:39.893609,2024-05-17 11:39:39.893609
9722,3400147,3400139.0,2024-05-17 11:39:39.893609,2024-05-17 11:39:39.893609
9723,3400140,3400149.0,2024-05-17 11:39:39.893609,2024-05-17 11:39:39.893609
9724,3400149,3400140.0,2024-05-17 11:39:39.893609,2024-05-17 11:39:39.893609
9725,3400141,3400157.0,2024-05-17 11:39:39.893609,2024-05-17 11:39:39.893609
9726,3400157,3400141.0,2024-05-17 11:39:39.893609,2024-05-17 11:39:39.893609
9727,3400141,3400145.0,2024-05-17 11:39:39.893609,2024-05-17 11:39:39.893609
9728,3400145,3400141.0,2024-05-17 11:39:39.893609,2024-05-17 11:39:39.893609
9729,3400142,3400150.0,2024-05-17 11:39:39.893609,2024-05-17 11:39:39.893609
9730,3400150,3400142.0,2024-05-17 11:39:39.893609,2024-05-17 11:39:39.893609
9731,3400142,3400140.0,2024-05-17 11:39:39.893609,2024-05-17 11:39:39.893609
9732,3400140,3400142.0,2024-05-17 11:39:39.893609,2024-05-17 11:39:39.893609
9733,3400143,3400138.0,2024-05-17 11:39:39.893609,2024-05-17 11:39:39.893609
9734,3400138,3400143.0,2024-05-17 11:39:39.893609,2024-05-17 11:39:39.893609
9735,3400144,3400143.0,2024-05-17 11:39:39.893609,2024-05-17 11:39:39.893609
9736,3400143,3400144.0,2024-05-17 11:39:39.893609,2024-05-17 11:39:39.893609
9737,3400144,3400158.0,2024-05-17 11:39:39.893609,2024-05-17 11:39:39.893609
9738,3400158,3400144.0,2024-05-17 11:39:39.893609,2024-05-17 11:39:39.893609
9739,3400145,3400152.0,2024-05-17 11:39:39.893609,2024-05-17 11:39:39.893609
9740,3400152,3400145.0,2024-05-17 11:39:39.893609,2024-05-17 11:39:39.893609
9741,3400146,3400153.0,2024-05-17 11:39:39.893609,2024-05-17 11:39:39.893609
9742,3400153,3400146.0,2024-05-17 11:39:39.893609,2024-05-17 11:39:39.893609
9743,3400149,3400137.0,2024-05-17 11:39:39.893609,2024-05-17 11:39:39.893609
9744,3400137,3400149.0,2024-05-17 11:39:39.893609,2024-05-17 11:39:39.893609
9745,3400149,3400159.0,2024-05-17 11:39:39.893609,2024-05-17 11:39:39.893609
9746,3400159,3400149.0,2024-05-17 11:39:39.893609,2024-05-17 11:39:39.893609
9747,3400150,3400141.0,2024-05-17 11:39:39.893609,2024-05-17 11:39:39.893609
9748,3400141,3400150.0,2024-05-17 11:39:39.893609,2024-05-17 11:39:39.893609
9749,3400151,3400146.0,2024-05-17 11:39:39.893609,2024-05-17 11:39:39.893609
9750,3400146,3400151.0,2024-05-17 11:39:39.893609,2024-05-17 11:39:39.893609
9751,3400152,3400139.0,2024-05-17 11:39:39.893609,2024-05-17 11:39:39.893609
9752,3400139,3400152.0,2024-05-17 11:39:39.893609,2024-05-17 11:39:39.893609
9753,3400153,3400148.0,2024-05-17 11:39:39.893609,2024-05-17 11:39:39.893609
9754,3400148,3400153.0,2024-05-17 11:39:39.893609,2024-05-17 11:39:39.893609
9755,3400155,3400147.0,2024-05-17 11:39:39.893609,2024-05-17 11:39:39.893609
9756,3400147,3400155.0,2024-05-17 11:39:39.893609,2024-05-17 11:39:39.893609
9757,3400156,3400151.0,2024-05-17 11:39:39.893609,2024-05-17 11:39:39.893609
9758,3400151,3400156.0,2024-05-17 11:39:39.893609,2024-05-17 11:39:39.893609
9759,3400159,3400154.0,2024-05-17 11:39:39.893609,2024-05-17 11:39:39.893609
9760,3400154,3400159.0,2024-05-17 11:39:39.893609,2024-05-17 11:39:39.893609
9761,3400160,3400166.0,2024-05-17 11:39:39.893609,2024-05-17 11:39:39.893609
9762,3400166,3400160.0,2024-05-17 11:39:39.893609,2024-05-17 11:39:39.893609
9763,3400161,3400184.0,2024-05-17 11:39:39.893609,2024-05-17 11:39:39.893609
9764,3400184,3400161.0,2024-05-17 11:39:39.893609,2024-05-17 11:39:39.893609
9765,3400161,3400169.0,2024-05-17 11:39:39.893609,2024-05-17 11:39:39.893609
9766,3400169,3400161.0,2024-05-17 11:39:39.893609,2024-05-17 11:39:39.893609
9767,3400162,3400199.0,2024-05-17 11:39:39.893609,2024-05-17 11:39:39.893609
9768,3400199,3400162.0,2024-05-17 11:39:39.893609,2024-05-17 11:39:39.893609
9769,3400163,3400199.0,2024-05-17 11:39:39.893609,2024-05-17 11:39:39.893609
9770,3400199,3400163.0,2024-05-17 11:39:39.893609,2024-05-17 11:39:39.893609
9771,3400164,3400207.0,2024-05-17 11:39:39.893609,2024-05-17 11:39:39.893609
9772,3400207,3400164.0,2024-05-17 11:39:39.893609,2024-05-17 11:39:39.893609
9773,3400165,3400194.0,2024-05-17 11:39:39.893609,2024-05-17 11:39:39.893609
9774,3400194,3400165.0,2024-05-17 11:39:39.893609,2024-05-17 11:39:39.893609
