id,leader_skill_set_id,exec_timing_type,target_type,sub_target_type_set_id,causality_conditions,efficacy_type,efficacy_values,calc_option,created_at,updated_at
1857,100444,1,2,0,,16,"[3,25,0]",2,2024-05-17 11:41:05.780442,2024-05-17 11:41:05.780442
1858,100444,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.780442,2024-05-17 11:41:05.780442
1859,100444,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.780442,2024-05-17 11:41:05.780442
1860,100444,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.780442,2024-05-17 11:41:05.780442
1861,200076,1,2,0,,5,"[1,0,0]",0,2024-05-17 11:41:05.780442,2024-05-17 11:41:05.780442
1862,200076,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.780442,2024-05-17 11:41:05.780442
1863,200076,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.780442,2024-05-17 11:41:05.780442
1864,200076,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.780442,2024-05-17 11:41:05.780442
1865,200076,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.780442,2024-05-17 11:41:05.780442
1866,100383,1,2,0,,44,"[2,30,30]",2,2024-05-17 11:41:05.780442,2024-05-17 11:41:05.780442
1867,100383,1,2,0,,44,"[3,30,30]",2,2024-05-17 11:41:05.780442,2024-05-17 11:41:05.780442
1868,100383,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.780442,2024-05-17 11:41:05.780442
1869,100383,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.780442,2024-05-17 11:41:05.780442
1870,100383,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.780442,2024-05-17 11:41:05.780442
1871,100348,1,2,0,,20,"[2,2,0]",0,2024-05-17 11:41:05.780442,2024-05-17 11:41:05.780442
1872,100348,1,2,0,,20,"[3,2,0]",0,2024-05-17 11:41:05.780442,2024-05-17 11:41:05.780442
1873,100348,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.780442,2024-05-17 11:41:05.780442
1874,100348,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.780442,2024-05-17 11:41:05.780442
1875,100348,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.780442,2024-05-17 11:41:05.780442
1876,200062,1,2,0,,1,"[13,0,0]",2,2024-05-17 11:41:05.780442,2024-05-17 11:41:05.780442
1877,200062,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.780442,2024-05-17 11:41:05.780442
1878,200062,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.780442,2024-05-17 11:41:05.780442
1879,200062,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.780442,2024-05-17 11:41:05.780442
1880,200062,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.780442,2024-05-17 11:41:05.780442
1881,200063,1,2,0,,1,"[20,0,0]",2,2024-05-17 11:41:05.780442,2024-05-17 11:41:05.780442
1882,200063,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.780442,2024-05-17 11:41:05.780442
1883,200063,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.780442,2024-05-17 11:41:05.780442
1884,200063,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.780442,2024-05-17 11:41:05.780442
1885,200063,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.780442,2024-05-17 11:41:05.780442
1886,100289,1,2,0,,44,"[3,30,30]",2,2024-05-17 11:41:05.780442,2024-05-17 11:41:05.780442
1887,100289,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.780442,2024-05-17 11:41:05.780442
1888,100289,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.780442,2024-05-17 11:41:05.780442
1889,100289,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.780442,2024-05-17 11:41:05.780442
1890,100289,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.780442,2024-05-17 11:41:05.780442
1891,100364,1,2,0,,5,"[1,0,0]",0,2024-05-17 11:41:05.780442,2024-05-17 11:41:05.780442
1892,100364,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.780442,2024-05-17 11:41:05.780442
1893,100364,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.780442,2024-05-17 11:41:05.780442
1894,100364,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.780442,2024-05-17 11:41:05.780442
1895,100364,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.780442,2024-05-17 11:41:05.780442
1896,100460,1,2,0,,5,"[2,0,0]",0,2024-05-17 11:41:05.780442,2024-05-17 11:41:05.780442
1897,100460,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.780442,2024-05-17 11:41:05.780442
1898,100460,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.780442,2024-05-17 11:41:05.780442
1899,100460,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.780442,2024-05-17 11:41:05.780442
1900,100460,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.780442,2024-05-17 11:41:05.780442
1901,100319,1,2,0,,1,"[25,0,0]",2,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1902,100319,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1903,100319,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1904,100319,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1905,100319,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1906,100428,1,2,0,,44,"[1,20,20]",2,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1907,100428,1,2,0,,44,"[4,20,20]",2,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1908,100428,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1909,100428,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1910,100428,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1911,100365,1,2,0,,13,"[90,0,0]",3,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1912,100365,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1913,100365,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1914,100365,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1915,100365,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1916,100182,1,2,0,,44,"[2,30,30]",2,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1917,100182,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1918,100182,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1919,100182,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1920,100182,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1921,100378,1,2,0,,44,"[1,20,20]",2,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1922,100378,1,2,0,,44,"[2,20,20]",2,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1923,100378,1,2,0,,44,"[3,20,20]",2,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1924,100378,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1925,100378,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1926,100379,1,2,0,,20,"[1,2,0]",0,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1927,100379,1,2,0,,20,"[2,2,0]",0,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1928,100379,1,2,0,,20,"[3,2,0]",0,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1929,100379,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1930,100379,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1931,100330,1,2,0,,16,"[1,2500,0]",0,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1932,100330,1,2,0,,20,"[1,2,0]",0,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1933,100330,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1934,100330,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1935,100330,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1936,100437,1,2,0,,44,"[0,30,30]",2,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1937,100437,1,2,0,,44,"[4,30,30]",2,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1938,100437,1,2,0,,44,"[3,30,30]",2,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1939,100437,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1940,100437,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1941,100329,1,2,0,,1,"[25,0,0]",2,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1942,100329,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1943,100329,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1944,100329,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1945,100329,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1946,100373,1,2,0,,19,"[0,30,0]",2,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1947,100373,1,2,0,,19,"[1,30,0]",2,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1948,100373,1,2,0,,19,"[2,30,0]",2,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1949,100373,1,2,0,,19,"[3,30,0]",2,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1950,100373,1,2,0,,19,"[4,30,0]",2,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1951,100465,1,2,0,,16,"[1,3000,0]",0,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1952,100465,1,2,0,,20,"[1,3,0]",0,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1953,100465,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1954,100465,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1955,100465,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1956,100440,1,2,0,,18,"[0,25,25]",2,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1957,100440,1,2,0,,19,"[0,25,0]",2,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1958,100440,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1959,100440,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1960,100440,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1961,100376,1,2,0,,1,"[30,0,0]",2,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1962,100376,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1963,100376,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1964,100376,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1965,100376,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1966,100454,1,2,0,,18,"[0,20,20]",2,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1967,100454,1,2,0,,19,"[0,20,0]",2,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1968,100454,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1969,100454,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1970,100454,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1971,100288,1,2,0,,44,"[1,30,30]",2,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1972,100288,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1973,100288,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1974,100288,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1975,100288,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1976,100290,1,2,0,,44,"[0,30,30]",2,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1977,100290,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1978,100290,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1979,100290,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1980,100290,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1981,100240,1,2,0,,5,"[2,0,0]",0,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1982,100240,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1983,100240,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1984,100240,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1985,100240,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1986,100418,1,2,0,,1,"[15,0,0]",2,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1987,100418,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1988,100418,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1989,100418,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1990,100418,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1991,100419,1,2,0,,16,"[3,30,0]",2,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1992,100419,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1993,100419,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1994,100419,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1995,100419,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1996,100467,1,2,0,,13,"[90,0,0]",3,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1997,100467,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1998,100467,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
1999,100467,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
2000,100467,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.792065,2024-05-17 11:41:05.792065
2001,100466,1,2,0,,19,"[0,15,0]",2,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2002,100466,1,2,0,,19,"[1,15,0]",2,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2003,100466,1,2,0,,19,"[2,15,0]",2,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2004,100466,1,2,0,,19,"[3,15,0]",2,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2005,100466,1,2,0,,19,"[4,15,0]",2,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2006,100334,1,2,0,,44,"[0,25,25]",2,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2007,100334,1,2,0,,44,"[1,25,25]",2,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2008,100334,1,2,0,,44,"[4,25,25]",2,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2009,100334,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2010,100334,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2011,100407,1,2,0,,64,"[1,30,1]",2,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2012,100407,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2013,100407,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2014,100407,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2015,100407,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2016,100408,1,2,0,,64,"[4,30,4]",2,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2017,100408,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2018,100408,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2019,100408,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2020,100408,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2021,100409,1,2,0,,64,"[0,30,0]",2,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2022,100409,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2023,100409,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2024,100409,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2025,100409,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2026,100483,1,2,0,,1,"[15,0,0]",2,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2027,100483,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2028,100483,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2029,100483,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2030,100483,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2031,100484,1,2,0,,16,"[3,40,0]",2,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2032,100484,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2033,100484,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2034,100484,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2035,100484,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2036,100487,1,2,0,,5,"[1,0,0]",0,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2037,100487,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2038,100487,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2039,100487,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2040,100487,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2041,100338,1,2,0,,1,"[20,0,0]",2,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2042,100338,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2043,100338,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2044,100338,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2045,100338,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2046,100480,1,2,0,,20,"[4,3,0]",0,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2047,100480,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2048,100480,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2049,100480,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2050,100480,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2051,100481,1,2,0,,20,"[1,3,0]",0,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2052,100481,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2053,100481,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2054,100481,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2055,100481,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2056,100377,1,2,0,"{""source"":""50"",""compiled"":50}",1,"[30,0,0]",2,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2057,100377,1,2,0,"{""source"":""50"",""compiled"":50}",0,"[0,0,0]",0,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2058,100377,1,2,0,"{""source"":""50"",""compiled"":50}",0,"[0,0,0]",0,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2059,100377,1,2,0,"{""source"":""50"",""compiled"":50}",0,"[0,0,0]",0,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2060,100377,1,2,0,"{""source"":""50"",""compiled"":50}",0,"[0,0,0]",0,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2061,100245,1,2,0,,44,"[3,30,30]",2,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2062,100245,1,2,0,,44,"[0,30,30]",2,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2063,100245,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2064,100245,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2065,100245,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2066,100246,1,2,0,,44,"[2,30,30]",2,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2067,100246,1,2,0,,44,"[4,30,30]",2,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2068,100246,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2069,100246,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2070,100246,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2071,100525,1,2,0,,19,"[0,30,0]",2,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2072,100525,1,2,0,,19,"[1,30,0]",2,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2073,100525,1,2,0,,19,"[2,30,0]",2,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2074,100525,1,2,0,,19,"[3,30,0]",2,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2075,100525,1,2,0,,19,"[4,30,0]",2,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2076,100446,1,2,0,,1,"[15,0,0]",2,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2077,100446,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2078,100446,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2079,100446,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2080,100446,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2081,100500,1,2,0,,19,"[0,70,0]",2,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2082,100500,1,2,0,,19,"[1,70,0]",2,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2083,100500,1,2,0,,19,"[2,70,0]",2,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2084,100500,1,2,0,,19,"[3,70,0]",2,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2085,100500,1,2,0,,19,"[4,70,0]",2,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2086,100457,1,2,0,,1,"[15,0,0]",2,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2087,100457,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2088,100457,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2089,100457,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2090,100457,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2091,100441,1,2,0,,1,"[20,0,0]",2,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2092,100441,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2093,100441,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
2094,100441,1,2,0,,0,"[0,0,0]",0,2024-05-17 11:41:05.870533,2024-05-17 11:41:05.870533
