id,potential_board_id,event_id,condition_set_id,is_locked,route,created_at,updated_at
2300122,23,7,78,0,,2024-05-17 11:37:57.261968,2024-05-17 11:37:57.261968
2300123,23,18,78,0,,2024-05-17 11:37:57.261968,2024-05-17 11:37:57.261968
2300124,23,18,78,0,,2024-05-17 11:37:57.261968,2024-05-17 11:37:57.261968
2300125,23,8,80,0,,2024-05-17 11:37:57.261968,2024-05-17 11:37:57.261968
2300126,23,11,81,0,,2024-05-17 11:37:57.261968,2024-05-17 11:37:57.261968
2300127,23,12,81,0,,2024-05-17 11:37:57.261968,2024-05-17 11:37:57.261968
2300128,23,12,81,0,,2024-05-17 11:37:57.261968,2024-05-17 11:37:57.261968
2300129,23,14,82,0,,2024-05-17 11:37:57.261968,2024-05-17 11:37:57.261968
2300130,23,14,82,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300131,23,10,80,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300132,23,13,81,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300133,23,7,78,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300134,23,28,84,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300135,23,28,84,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300136,23,8,80,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300137,23,8,80,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300138,23,11,81,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300139,23,11,81,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300140,23,12,81,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300141,23,12,81,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300142,23,12,81,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300143,23,14,82,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300144,23,14,82,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300145,23,14,82,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300146,23,28,84,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300147,23,28,84,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300148,23,2,85,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300149,23,10,80,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300150,23,10,80,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300151,23,13,81,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300152,23,13,81,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300153,23,27,82,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300154,23,7,78,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300155,23,16,78,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300156,23,17,78,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300157,23,18,78,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300158,23,29,78,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300159,23,26,82,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300160,23,6,79,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300161,23,10,80,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300162,23,13,81,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300163,23,27,82,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300164,23,3,84,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300165,23,5,79,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300166,23,5,79,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300167,23,5,79,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300168,23,5,79,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300169,23,9,80,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300170,23,9,80,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300171,23,9,80,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300172,23,12,81,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300173,23,12,81,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300174,23,12,81,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300175,23,14,82,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300176,23,14,82,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300177,23,14,82,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300178,23,14,82,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300179,23,6,79,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300180,23,6,79,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300181,23,6,79,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300182,23,10,80,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300183,23,10,80,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300184,23,13,81,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300185,23,13,81,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300186,23,27,82,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300187,23,27,82,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300188,23,27,82,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300189,23,4,79,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300190,23,4,79,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300191,23,4,79,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300192,23,4,79,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300193,23,8,80,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300194,23,8,80,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300195,23,8,80,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300196,23,11,81,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300197,23,11,81,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300198,23,11,81,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300199,23,26,82,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300200,23,26,82,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300201,23,26,82,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300202,23,26,82,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300203,23,32,84,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300204,23,16,78,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300205,23,16,78,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300206,23,17,78,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300207,23,18,78,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300208,23,18,78,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300209,23,7,78,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300210,23,11,81,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300211,23,11,81,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300212,23,11,81,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300213,23,26,82,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300214,23,26,82,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300215,23,32,84,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300216,23,32,84,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300217,23,19,85,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300218,23,13,81,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300219,23,13,81,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300220,23,13,81,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300221,23,27,82,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300222,23,27,82,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300223,23,3,84,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300224,23,33,85,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300225,23,9,80,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300226,23,9,80,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300227,23,9,80,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300228,23,12,81,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300229,23,12,81,0,,2024-05-17 11:37:57.269688,2024-05-17 11:37:57.269688
2300230,23,12,81,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300231,23,12,81,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300232,23,14,82,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300233,23,14,82,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300234,23,14,82,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300235,23,14,82,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300236,23,16,78,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300237,23,16,78,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300238,23,17,78,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300239,23,18,78,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300240,23,34,78,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300241,23,9,80,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300242,23,11,86,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300243,23,26,87,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300244,23,28,88,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300245,23,11,86,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300246,23,11,86,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300247,23,26,89,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300248,23,26,90,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300249,23,26,90,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300250,23,26,90,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300251,23,12,86,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300252,23,9,91,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300253,23,9,91,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300254,23,12,92,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300255,23,12,92,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300256,23,12,92,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300257,23,12,92,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300258,23,12,92,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300259,23,12,92,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300260,23,14,89,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300261,23,14,90,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300262,23,14,90,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300263,23,14,90,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300264,23,14,90,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300265,23,14,90,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300266,23,28,88,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300267,23,14,89,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300268,23,28,93,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300269,23,13,86,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300270,23,13,86,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300271,23,13,86,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300272,23,27,90,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300273,23,27,90,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300274,23,27,89,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300275,23,27,89,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300276,23,27,90,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300277,23,3,88,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300278,23,3,88,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300279,23,7,78,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300280,23,16,78,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300281,23,17,78,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300282,23,17,78,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300283,23,9,91,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300284,23,32,88,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300285,23,19,94,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300286,23,32,88,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300287,23,19,95,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300288,23,19,96,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300289,23,19,96,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300290,23,2,96,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300291,23,19,96,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300292,23,32,88,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300293,23,28,97,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300294,23,28,98,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300295,23,28,88,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300296,23,28,88,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300297,23,2,96,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300298,23,2,96,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300299,23,19,99,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300300,23,2,96,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300301,23,2,94,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300302,23,2,94,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300303,23,2,96,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300304,23,2,95,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300305,23,2,95,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300306,23,2,94,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300307,23,2,96,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300308,23,40,99,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300309,23,2,95,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300310,23,2,95,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300311,23,2,95,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300312,23,3,97,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300313,23,3,88,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300314,23,3,88,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300315,23,3,98,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300316,23,33,96,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300317,23,33,96,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300318,23,3,98,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300319,23,33,99,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300320,23,3,97,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300321,23,3,97,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300322,23,7,78,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300323,23,16,78,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300324,23,17,78,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300325,23,18,78,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300326,23,20,100,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300327,23,23,100,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300328,23,25,100,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300329,23,37,83,0,,2024-05-17 11:37:57.277448,2024-05-17 11:37:57.277448
2300330,23,32,88,0,,2024-05-17 11:37:57.284857,2024-05-17 11:37:57.284857
2300331,23,32,88,0,,2024-05-17 11:37:57.284857,2024-05-17 11:37:57.284857
2300332,23,28,88,0,,2024-05-17 11:37:57.284857,2024-05-17 11:37:57.284857
2300333,23,14,89,0,,2024-05-17 11:37:57.284857,2024-05-17 11:37:57.284857
2300334,23,18,78,0,,2024-05-17 11:37:57.284857,2024-05-17 11:37:57.284857
2300335,23,41,83,0,,2024-05-17 11:37:57.284857,2024-05-17 11:37:57.284857
2400002,24,1,101,1,0.0,2024-05-17 11:37:57.284857,2024-05-17 11:37:57.284857
2400003,24,2,101,1,1.0,2024-05-17 11:37:57.284857,2024-05-17 11:37:57.284857
2400004,24,3,101,1,2.0,2024-05-17 11:37:57.284857,2024-05-17 11:37:57.284857
2400005,24,4,102,0,,2024-05-17 11:37:57.284857,2024-05-17 11:37:57.284857
2400006,24,4,102,0,,2024-05-17 11:37:57.284857,2024-05-17 11:37:57.284857
2400007,24,4,102,0,,2024-05-17 11:37:57.284857,2024-05-17 11:37:57.284857
2400008,24,4,102,0,,2024-05-17 11:37:57.284857,2024-05-17 11:37:57.284857
2400009,24,5,102,0,,2024-05-17 11:37:57.284857,2024-05-17 11:37:57.284857
2400010,24,5,102,0,,2024-05-17 11:37:57.284857,2024-05-17 11:37:57.284857
2400011,24,5,102,0,,2024-05-17 11:37:57.284857,2024-05-17 11:37:57.284857
2400012,24,6,102,0,,2024-05-17 11:37:57.284857,2024-05-17 11:37:57.284857
2400013,24,6,102,0,,2024-05-17 11:37:57.284857,2024-05-17 11:37:57.284857
2400014,24,6,102,0,,2024-05-17 11:37:57.284857,2024-05-17 11:37:57.284857
2400015,24,7,101,0,,2024-05-17 11:37:57.284857,2024-05-17 11:37:57.284857
2400016,24,8,103,0,,2024-05-17 11:37:57.284857,2024-05-17 11:37:57.284857
2400017,24,8,103,0,,2024-05-17 11:37:57.284857,2024-05-17 11:37:57.284857
2400018,24,8,103,0,,2024-05-17 11:37:57.284857,2024-05-17 11:37:57.284857
2400019,24,9,103,0,,2024-05-17 11:37:57.284857,2024-05-17 11:37:57.284857
2400020,24,9,103,0,,2024-05-17 11:37:57.284857,2024-05-17 11:37:57.284857
2400021,24,9,103,0,,2024-05-17 11:37:57.284857,2024-05-17 11:37:57.284857
2400022,24,10,103,0,,2024-05-17 11:37:57.284857,2024-05-17 11:37:57.284857
2400023,24,10,103,0,,2024-05-17 11:37:57.284857,2024-05-17 11:37:57.284857
2400024,24,10,103,0,,2024-05-17 11:37:57.284857,2024-05-17 11:37:57.284857
2400025,24,10,103,0,,2024-05-17 11:37:57.284857,2024-05-17 11:37:57.284857
2400026,24,11,104,0,,2024-05-17 11:37:57.284857,2024-05-17 11:37:57.284857
2400027,24,12,104,0,,2024-05-17 11:37:57.284857,2024-05-17 11:37:57.284857
2400028,24,12,104,0,,2024-05-17 11:37:57.284857,2024-05-17 11:37:57.284857
2400029,24,12,104,0,,2024-05-17 11:37:57.284857,2024-05-17 11:37:57.284857
2400030,24,13,104,0,,2024-05-17 11:37:57.284857,2024-05-17 11:37:57.284857
2400031,24,13,104,0,,2024-05-17 11:37:57.284857,2024-05-17 11:37:57.284857
2400032,24,14,105,0,,2024-05-17 11:37:57.284857,2024-05-17 11:37:57.284857
2400033,24,14,105,0,,2024-05-17 11:37:57.284857,2024-05-17 11:37:57.284857
2400034,24,14,105,0,,2024-05-17 11:37:57.284857,2024-05-17 11:37:57.284857
2400035,24,14,105,0,,2024-05-17 11:37:57.284857,2024-05-17 11:37:57.284857
2400036,24,7,101,0,,2024-05-17 11:37:57.284857,2024-05-17 11:37:57.284857
2400037,24,16,101,0,,2024-05-17 11:37:57.284857,2024-05-17 11:37:57.284857
2400038,24,16,101,0,,2024-05-17 11:37:57.284857,2024-05-17 11:37:57.284857
2400039,24,17,101,0,,2024-05-17 11:37:57.284857,2024-05-17 11:37:57.284857
2400040,24,17,101,0,,2024-05-17 11:37:57.284857,2024-05-17 11:37:57.284857
2400041,24,18,101,0,,2024-05-17 11:37:57.284857,2024-05-17 11:37:57.284857
2400042,24,8,103,0,,2024-05-17 11:37:57.284857,2024-05-17 11:37:57.284857
2400043,24,11,104,0,,2024-05-17 11:37:57.284857,2024-05-17 11:37:57.284857
2400044,24,19,101,1,3.0,2024-05-17 11:37:57.284857,2024-05-17 11:37:57.284857
2400045,24,5,102,0,,2024-05-17 11:37:57.284857,2024-05-17 11:37:57.284857
2400046,24,6,102,0,,2024-05-17 11:37:57.284857,2024-05-17 11:37:57.284857
2400047,24,8,103,0,,2024-05-17 11:37:57.284857,2024-05-17 11:37:57.284857
2400048,24,20,106,0,,2024-05-17 11:37:57.284857,2024-05-17 11:37:57.284857
2400049,24,23,106,0,,2024-05-17 11:37:57.284857,2024-05-17 11:37:57.284857
2400050,24,25,106,0,,2024-05-17 11:37:57.284857,2024-05-17 11:37:57.284857
2400051,24,8,103,0,,2024-05-17 11:37:57.284857,2024-05-17 11:37:57.284857
2400052,24,8,103,0,,2024-05-17 11:37:57.284857,2024-05-17 11:37:57.284857
2400053,24,11,104,0,,2024-05-17 11:37:57.284857,2024-05-17 11:37:57.284857
2400054,24,26,105,0,,2024-05-17 11:37:57.284857,2024-05-17 11:37:57.284857
2400055,24,9,103,0,,2024-05-17 11:37:57.284857,2024-05-17 11:37:57.284857
2400056,24,9,103,0,,2024-05-17 11:37:57.284857,2024-05-17 11:37:57.284857
2400057,24,9,103,0,,2024-05-17 11:37:57.284857,2024-05-17 11:37:57.284857
2400058,24,9,103,0,,2024-05-17 11:37:57.284857,2024-05-17 11:37:57.284857
2400059,24,12,104,0,,2024-05-17 11:37:57.284857,2024-05-17 11:37:57.284857
2400060,24,12,104,0,,2024-05-17 11:37:57.284857,2024-05-17 11:37:57.284857
2400061,24,12,104,0,,2024-05-17 11:37:57.284857,2024-05-17 11:37:57.284857
2400062,24,12,104,0,,2024-05-17 11:37:57.284857,2024-05-17 11:37:57.284857
2400063,24,14,105,0,,2024-05-17 11:37:57.284857,2024-05-17 11:37:57.284857
2400064,24,14,105,0,,2024-05-17 11:37:57.284857,2024-05-17 11:37:57.284857
2400065,24,14,105,0,,2024-05-17 11:37:57.284857,2024-05-17 11:37:57.284857
2400066,24,14,105,0,,2024-05-17 11:37:57.284857,2024-05-17 11:37:57.284857
2400067,24,6,102,0,,2024-05-17 11:37:57.284857,2024-05-17 11:37:57.284857
2400068,24,10,103,0,,2024-05-17 11:37:57.284857,2024-05-17 11:37:57.284857
2400069,24,10,103,0,,2024-05-17 11:37:57.284857,2024-05-17 11:37:57.284857
2400070,24,13,104,0,,2024-05-17 11:37:57.284857,2024-05-17 11:37:57.284857
2400071,24,13,104,0,,2024-05-17 11:37:57.284857,2024-05-17 11:37:57.284857
2400072,24,13,104,0,,2024-05-17 11:37:57.284857,2024-05-17 11:37:57.284857
2400073,24,27,105,0,,2024-05-17 11:37:57.284857,2024-05-17 11:37:57.284857
2400074,24,7,101,0,,2024-05-17 11:37:57.284857,2024-05-17 11:37:57.284857
2400075,24,16,101,0,,2024-05-17 11:37:57.284857,2024-05-17 11:37:57.284857
2400076,24,17,101,0,,2024-05-17 11:37:57.284857,2024-05-17 11:37:57.284857
2400077,24,18,101,0,,2024-05-17 11:37:57.284857,2024-05-17 11:37:57.284857
2400078,24,9,103,0,,2024-05-17 11:37:57.284857,2024-05-17 11:37:57.284857
2400079,24,6,102,0,,2024-05-17 11:37:57.284857,2024-05-17 11:37:57.284857
2400080,24,4,102,0,,2024-05-17 11:37:57.284857,2024-05-17 11:37:57.284857
