id,potential_square_id,prev_potential_square_id,created_at,updated_at
8277,3200090,3200112.0,2024-02-27 09:32:23.198226,2024-02-27 09:32:23.198226
8278,3200112,3200090.0,2024-02-27 09:32:23.198226,2024-02-27 09:32:23.198226
8279,3200091,3200081.0,2024-02-27 09:32:23.198226,2024-02-27 09:32:23.198226
8280,3200081,3200091.0,2024-02-27 09:32:23.198226,2024-02-27 09:32:23.198226
8281,3200092,3200091.0,2024-02-27 09:32:23.198226,2024-02-27 09:32:23.198226
8282,3200091,3200092.0,2024-02-27 09:32:23.198226,2024-02-27 09:32:23.198226
8283,3200093,3200080.0,2024-02-27 09:32:23.198226,2024-02-27 09:32:23.198226
8284,3200080,3200093.0,2024-02-27 09:32:23.198226,2024-02-27 09:32:23.198226
8285,3200093,3200082.0,2024-02-27 09:32:23.198226,2024-02-27 09:32:23.198226
8286,3200082,3200093.0,2024-02-27 09:32:23.198226,2024-02-27 09:32:23.198226
8287,3200093,3200003.0,2024-02-27 09:32:23.198226,2024-02-27 09:32:23.198226
8288,3200003,3200093.0,2024-02-27 09:32:23.198226,2024-02-27 09:32:23.198226
8289,3200095,3200094.0,2024-02-27 09:32:23.198226,2024-02-27 09:32:23.198226
8290,3200094,3200095.0,2024-02-27 09:32:23.198226,2024-02-27 09:32:23.198226
8291,3200096,3200103.0,2024-02-27 09:32:23.198226,2024-02-27 09:32:23.198226
8292,3200103,3200096.0,2024-02-27 09:32:23.198226,2024-02-27 09:32:23.198226
8293,3200097,3200121.0,2024-02-27 09:32:23.198226,2024-02-27 09:32:23.198226
8294,3200121,3200097.0,2024-02-27 09:32:23.198226,2024-02-27 09:32:23.198226
8295,3200098,3200109.0,2024-02-27 09:32:23.198226,2024-02-27 09:32:23.198226
8296,3200109,3200098.0,2024-02-27 09:32:23.198226,2024-02-27 09:32:23.198226
8297,3200099,3200113.0,2024-02-27 09:32:23.198226,2024-02-27 09:32:23.198226
8298,3200113,3200099.0,2024-02-27 09:32:23.198226,2024-02-27 09:32:23.198226
8299,3200100,3200096.0,2024-02-27 09:32:23.198226,2024-02-27 09:32:23.198226
8300,3200096,3200100.0,2024-02-27 09:32:23.198226,2024-02-27 09:32:23.198226
8301,3200101,3200114.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8302,3200114,3200101.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8303,3200102,3200081.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8304,3200081,3200102.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8305,3200103,3200107.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8306,3200107,3200103.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8307,3200104,3200095.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8308,3200095,3200104.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8309,3200105,3200119.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8310,3200119,3200105.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8311,3200106,3200124.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8312,3200124,3200106.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8313,3200106,3200115.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8314,3200115,3200106.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8315,3200106,3200116.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8316,3200116,3200106.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8317,3200107,3200108.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8318,3200108,3200107.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8319,3200108,3200106.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8320,3200106,3200108.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8321,3200109,3200097.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8322,3200097,3200109.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8323,3200110,3200098.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8324,3200098,3200110.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8325,3200111,3200087.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8326,3200087,3200111.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8327,3200112,3200101.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8328,3200101,3200112.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8329,3200114,3200099.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8330,3200099,3200114.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8331,3200115,3200118.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8332,3200118,3200115.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8333,3200116,3200118.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8334,3200118,3200116.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8335,3200118,3200105.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8336,3200105,3200118.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8337,3200118,3200117.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8338,3200117,3200118.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8339,3200119,3200117.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8340,3200117,3200119.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8341,3200120,3200113.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8342,3200113,3200120.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8343,3200125,3200127.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8344,3200127,3200125.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8345,3200126,3200132.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8346,3200132,3200126.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8347,3200127,3200131.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8348,3200131,3200127.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8349,3200128,3200125.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8350,3200125,3200128.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8351,3200128,3200003.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8352,3200003,3200128.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8353,3200129,3200130.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8354,3200130,3200129.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8355,3200130,3200135.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8356,3200135,3200130.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8357,3200131,3200129.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8358,3200129,3200131.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8359,3200132,3200134.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8360,3200134,3200132.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8361,3200133,3200131.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8362,3200131,3200133.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8363,3200135,3200126.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8364,3200126,3200135.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8365,3200136,3200142.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8366,3200142,3200136.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8367,3200136,3200003.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8368,3200003,3200136.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8369,3200137,3200144.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8370,3200144,3200137.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8371,3200138,3200151.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8372,3200151,3200138.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8373,3200139,3200147.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8374,3200147,3200139.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8375,3200140,3200149.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8376,3200149,3200140.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8377,3200141,3200157.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8378,3200157,3200141.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8379,3200141,3200145.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8380,3200145,3200141.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8381,3200142,3200150.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8382,3200150,3200142.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8383,3200142,3200140.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8384,3200140,3200142.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8385,3200143,3200138.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8386,3200138,3200143.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8387,3200144,3200143.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8388,3200143,3200144.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8389,3200144,3200158.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8390,3200158,3200144.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8391,3200145,3200152.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8392,3200152,3200145.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8393,3200146,3200153.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8394,3200153,3200146.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8395,3200149,3200159.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8396,3200159,3200149.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8397,3200149,3200137.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8398,3200137,3200149.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8399,3200150,3200141.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8400,3200141,3200150.0,2024-02-27 09:32:23.205296,2024-02-27 09:32:23.205296
8401,3200151,3200146.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8402,3200146,3200151.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8403,3200152,3200139.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8404,3200139,3200152.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8405,3200153,3200148.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8406,3200148,3200153.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8407,3200155,3200147.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8408,3200147,3200155.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8409,3200156,3200151.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8410,3200151,3200156.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8411,3200159,3200154.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8412,3200154,3200159.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8413,3200160,3200166.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8414,3200166,3200160.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8415,3200161,3200169.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8416,3200169,3200161.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8417,3200161,3200184.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8418,3200184,3200161.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8419,3200162,3200199.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8420,3200199,3200162.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8421,3200163,3200199.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8422,3200199,3200163.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8423,3200164,3200207.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8424,3200207,3200164.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8425,3200165,3200194.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8426,3200194,3200165.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8427,3200166,3200165.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8428,3200165,3200166.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8429,3200166,3200167.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8430,3200167,3200166.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8431,3200167,3200205.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8432,3200205,3200167.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8433,3200168,3200160.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8434,3200160,3200168.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8435,3200170,3200183.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8436,3200183,3200170.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8437,3200171,3200192.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8438,3200192,3200171.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8439,3200172,3200199.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8440,3200199,3200172.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8441,3200173,3200206.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8442,3200206,3200173.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8443,3200174,3200186.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8444,3200186,3200174.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8445,3200175,3200199.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8446,3200199,3200175.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8447,3200176,3200201.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8448,3200201,3200176.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8449,3200177,3200202.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8450,3200202,3200177.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8451,3200178,3200203.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8452,3200203,3200178.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8453,3200179,3200193.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8454,3200193,3200179.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8455,3200179,3200190.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8456,3200190,3200179.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8457,3200180,3200171.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8458,3200171,3200180.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8459,3200181,3200179.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8460,3200179,3200181.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8461,3200182,3200195.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8462,3200195,3200182.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8463,3200183,3200169.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8464,3200169,3200183.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8465,3200184,3200197.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8466,3200197,3200184.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8467,3200185,3200198.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8468,3200198,3200185.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8469,3200186,3200200.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8470,3200200,3200186.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8471,3200187,3200176.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8472,3200176,3200187.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8473,3200188,3200177.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8474,3200177,3200188.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8475,3200189,3200168.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8476,3200168,3200189.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8477,3200190,3200189.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8478,3200189,3200190.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8479,3200191,3200167.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8480,3200167,3200191.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8481,3200191,3200180.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8482,3200180,3200191.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8483,3200192,3200182.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8484,3200182,3200192.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8485,3200193,3200170.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8486,3200170,3200193.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8487,3200194,3200208.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8488,3200208,3200194.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8489,3200194,3200199.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8490,3200199,3200194.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8491,3200195,3200185.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8492,3200185,3200195.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8493,3200196,3200173.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8494,3200173,3200196.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8495,3200196,3200004.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8496,3200004,3200196.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8497,3200197,3200196.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8498,3200196,3200197.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8499,3200198,3200174.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8500,3200174,3200198.0,2024-02-27 09:32:23.211705,2024-02-27 09:32:23.211705
8501,3200200,3200187.0,2024-02-27 09:32:23.218357,2024-02-27 09:32:23.218357
8502,3200187,3200200.0,2024-02-27 09:32:23.218357,2024-02-27 09:32:23.218357
8503,3200201,3200188.0,2024-02-27 09:32:23.218357,2024-02-27 09:32:23.218357
8504,3200188,3200201.0,2024-02-27 09:32:23.218357,2024-02-27 09:32:23.218357
8505,3200202,3200209.0,2024-02-27 09:32:23.218357,2024-02-27 09:32:23.218357
8506,3200209,3200202.0,2024-02-27 09:32:23.218357,2024-02-27 09:32:23.218357
8507,3200202,3200178.0,2024-02-27 09:32:23.218357,2024-02-27 09:32:23.218357
8508,3200178,3200202.0,2024-02-27 09:32:23.218357,2024-02-27 09:32:23.218357
8509,3200203,3200164.0,2024-02-27 09:32:23.218357,2024-02-27 09:32:23.218357
8510,3200164,3200203.0,2024-02-27 09:32:23.218357,2024-02-27 09:32:23.218357
8511,3200204,3200189.0,2024-02-27 09:32:23.218357,2024-02-27 09:32:23.218357
8512,3200189,3200204.0,2024-02-27 09:32:23.218357,2024-02-27 09:32:23.218357
8513,3200210,3200218.0,2024-02-27 09:32:23.218357,2024-02-27 09:32:23.218357
8514,3200218,3200210.0,2024-02-27 09:32:23.218357,2024-02-27 09:32:23.218357
8515,3200211,3200226.0,2024-02-27 09:32:23.218357,2024-02-27 09:32:23.218357
8516,3200226,3200211.0,2024-02-27 09:32:23.218357,2024-02-27 09:32:23.218357
8517,3200212,3200241.0,2024-02-27 09:32:23.218357,2024-02-27 09:32:23.218357
8518,3200241,3200212.0,2024-02-27 09:32:23.218357,2024-02-27 09:32:23.218357
8519,3200213,3200221.0,2024-02-27 09:32:23.218357,2024-02-27 09:32:23.218357
8520,3200221,3200213.0,2024-02-27 09:32:23.218357,2024-02-27 09:32:23.218357
8521,3200214,3200222.0,2024-02-27 09:32:23.218357,2024-02-27 09:32:23.218357
8522,3200222,3200214.0,2024-02-27 09:32:23.218357,2024-02-27 09:32:23.218357
8523,3200215,3200216.0,2024-02-27 09:32:23.218357,2024-02-27 09:32:23.218357
8524,3200216,3200215.0,2024-02-27 09:32:23.218357,2024-02-27 09:32:23.218357
8525,3200216,3200233.0,2024-02-27 09:32:23.218357,2024-02-27 09:32:23.218357
8526,3200233,3200216.0,2024-02-27 09:32:23.218357,2024-02-27 09:32:23.218357
8527,3200217,3200215.0,2024-02-27 09:32:23.218357,2024-02-27 09:32:23.218357
8528,3200215,3200217.0,2024-02-27 09:32:23.218357,2024-02-27 09:32:23.218357
8529,3200219,3200225.0,2024-02-27 09:32:23.218357,2024-02-27 09:32:23.218357
8530,3200225,3200219.0,2024-02-27 09:32:23.218357,2024-02-27 09:32:23.218357
8531,3200219,3200235.0,2024-02-27 09:32:23.218357,2024-02-27 09:32:23.218357
8532,3200235,3200219.0,2024-02-27 09:32:23.218357,2024-02-27 09:32:23.218357
8533,3200220,3200211.0,2024-02-27 09:32:23.218357,2024-02-27 09:32:23.218357
8534,3200211,3200220.0,2024-02-27 09:32:23.218357,2024-02-27 09:32:23.218357
8535,3200221,3200229.0,2024-02-27 09:32:23.218357,2024-02-27 09:32:23.218357
8536,3200229,3200221.0,2024-02-27 09:32:23.218357,2024-02-27 09:32:23.218357
8537,3200222,3200231.0,2024-02-27 09:32:23.218357,2024-02-27 09:32:23.218357
8538,3200231,3200222.0,2024-02-27 09:32:23.218357,2024-02-27 09:32:23.218357
8539,3200223,3200233.0,2024-02-27 09:32:23.218357,2024-02-27 09:32:23.218357
8540,3200233,3200223.0,2024-02-27 09:32:23.218357,2024-02-27 09:32:23.218357
8541,3200224,3200223.0,2024-02-27 09:32:23.218357,2024-02-27 09:32:23.218357
8542,3200223,3200224.0,2024-02-27 09:32:23.218357,2024-02-27 09:32:23.218357
8543,3200224,3200237.0,2024-02-27 09:32:23.218357,2024-02-27 09:32:23.218357
8544,3200237,3200224.0,2024-02-27 09:32:23.218357,2024-02-27 09:32:23.218357
