id,budokai_ranking_gift_set_id,description,item_type,item_id,quantity,card_exp_init,created_at,updated_at
220306,2203,Awakening Medals - 654 in total,AwakeningItem,20,2,0,2024-02-27 09:30:25.710930,2024-02-27 09:30:25.710930
220307,2203,(Awakening Medals) Supreme Kai x2,AwakeningItem,19,2,0,2024-02-27 09:30:25.710930,2024-02-27 09:30:25.710930
220308,2203,(Awakening Medals) North Kai x10,AwakeningItem,18,10,0,2024-02-27 09:30:25.710930,2024-02-27 09:30:25.710930
220309,2203,(Awakening Medals) East Kai x10,AwakeningItem,17,10,0,2024-02-27 09:30:25.710930,2024-02-27 09:30:25.710930
220310,2203,(Awakening Medals) South Kai x10,AwakeningItem,16,10,0,2024-02-27 09:30:25.710930,2024-02-27 09:30:25.710930
220311,2203,(Awakening Medals) West Kai x10,AwakeningItem,15,10,0,2024-02-27 09:30:25.710930,2024-02-27 09:30:25.710930
220312,2203,(Awakening Medals) Kibito x10,AwakeningItem,14,10,0,2024-02-27 09:30:25.710930,2024-02-27 09:30:25.710930
220313,2203,(Awakening Medals) Korin x20,AwakeningItem,13,20,0,2024-02-27 09:30:25.710930,2024-02-27 09:30:25.710930
220314,2203,(Awakening Medals) Bibidi x20,AwakeningItem,12,20,0,2024-02-27 09:30:25.710930,2024-02-27 09:30:25.710930
220315,2203,(Awakening Medals) Babidi x20,AwakeningItem,11,20,0,2024-02-27 09:30:25.710930,2024-02-27 09:30:25.710930
220316,2203,(Awakening Medals) Grand Elder Guru x20,AwakeningItem,10,20,0,2024-02-27 09:30:25.710930,2024-02-27 09:30:25.710930
220317,2203,(Awakening Medals) Kami x20,AwakeningItem,9,20,0,2024-02-27 09:30:25.710930,2024-02-27 09:30:25.710930
220318,2203,(Awakening Medals) Grandpa Gohan x40,AwakeningItem,8,40,0,2024-02-27 09:30:25.710930,2024-02-27 09:30:25.710930
220319,2203,(Awakening Medals) Mutaito x40,AwakeningItem,7,40,0,2024-02-27 09:30:25.710930,2024-02-27 09:30:25.710930
220320,2203,(Awakening Medals) Master Roshi x40,AwakeningItem,6,40,0,2024-02-27 09:30:25.710930,2024-02-27 09:30:25.710930
220321,2203,(Awakening Medals) Master Shen x40,AwakeningItem,5,40,0,2024-02-27 09:30:25.710930,2024-02-27 09:30:25.710930
220322,2203,(Awakening Medals) Mr. Popo x40,AwakeningItem,4,40,0,2024-02-27 09:30:25.710930,2024-02-27 09:30:25.710930
220323,2203,(Awakening Medals) Dr. Gero x100,AwakeningItem,3,100,0,2024-02-27 09:30:25.710930,2024-02-27 09:30:25.710930
220324,2203,(Awakening Medals) Bubbles x100,AwakeningItem,2,100,0,2024-02-27 09:30:25.710930,2024-02-27 09:30:25.710930
220325,2203,(Awakening Medals) Gregory x100,AwakeningItem,1,100,0,2024-02-27 09:30:25.710930,2024-02-27 09:30:25.710930
220326,2203,Platinum Turtle Shell AGL x 8,TrainingItem,1000,8,0,2024-02-27 09:30:25.710930,2024-02-27 09:30:25.710930
220327,2203,Platinum Turtle Shell TEQ x 8,TrainingItem,1001,8,0,2024-02-27 09:30:25.710930,2024-02-27 09:30:25.710930
220328,2203,Platinum Turtle Shell INT x 8,TrainingItem,1002,8,0,2024-02-27 09:30:25.710930,2024-02-27 09:30:25.710930
220329,2203,Platinum Turtle Shell STR x 8,TrainingItem,1003,8,0,2024-02-27 09:30:25.710930,2024-02-27 09:30:25.710930
220330,2203,Platinum Turtle Shell PHY x 8,TrainingItem,1004,8,0,2024-02-27 09:30:25.710930,2024-02-27 09:30:25.710930
220331,2203,Z-Sword AGL x16,TrainingItem,900,16,0,2024-02-27 09:30:25.710930,2024-02-27 09:30:25.710930
220332,2203,Z-Sword TEQ x16,TrainingItem,901,16,0,2024-02-27 09:30:25.710930,2024-02-27 09:30:25.710930
220333,2203,Z-Sword INT x16,TrainingItem,902,16,0,2024-02-27 09:30:25.710930,2024-02-27 09:30:25.710930
220334,2203,Z-Sword STR x16,TrainingItem,903,16,0,2024-02-27 09:30:25.710930,2024-02-27 09:30:25.710930
220335,2203,Z-Sword PHY x16,TrainingItem,904,16,0,2024-02-27 09:30:25.710930,2024-02-27 09:30:25.710930
220336,2203,Friend Points x8000,Point::GashaPoint,10002,8,0,2024-02-27 09:30:25.710930,2024-02-27 09:30:25.710930
220401,2204,Son Gohan (Youth) x10,Card,1011280,10,0,2024-02-27 09:30:25.710930,2024-02-27 09:30:25.710930
220402,2204,(Gold) SSR Guaranteed Ticket x 2,SpecialItem,4,2,0,2024-02-27 09:30:25.710930,2024-02-27 09:30:25.710930
220403,2204,(Gold) World Tournament Ticket x5,SpecialItem,2,5,0,2024-02-27 09:30:25.710930,2024-02-27 09:30:25.710930
220404,2204,[Mysterious Ritual] Elder Kai x5,Card,1003970,5,0,2024-02-27 09:30:25.710930,2024-02-27 09:30:25.710930
220405,2204,(1.5 Million) Hercule Statue (Platinum) x 4,Card,1005480,4,765122,2024-02-27 09:30:25.710930,2024-02-27 09:30:25.710930
220406,2204,Awakening Medals - 492 in total,AwakeningItem,20,1,0,2024-02-27 09:30:25.710930,2024-02-27 09:30:25.710930
220407,2204,(Awakening Medal) Supreme Kai x1,AwakeningItem,19,1,0,2024-02-27 09:30:25.710930,2024-02-27 09:30:25.710930
220408,2204,(Awakening Medals) North Kai x8,AwakeningItem,18,8,0,2024-02-27 09:30:25.710930,2024-02-27 09:30:25.710930
220409,2204,(Awakening Medals) East Kai x8,AwakeningItem,17,8,0,2024-02-27 09:30:25.710930,2024-02-27 09:30:25.710930
220410,2204,(Awakening Medals) South Kai x8,AwakeningItem,16,8,0,2024-02-27 09:30:25.710930,2024-02-27 09:30:25.710930
220411,2204,(Awakening Medals) West Kai x8,AwakeningItem,15,8,0,2024-02-27 09:30:25.710930,2024-02-27 09:30:25.710930
220412,2204,(Awakening Medals) Kibito x8,AwakeningItem,14,8,0,2024-02-27 09:30:25.710930,2024-02-27 09:30:25.710930
220413,2204,(Awakening Medals) Korin x15,AwakeningItem,13,15,0,2024-02-27 09:30:25.710930,2024-02-27 09:30:25.710930
220414,2204,(Awakening Medals) Bibidi x15,AwakeningItem,12,15,0,2024-02-27 09:30:25.710930,2024-02-27 09:30:25.710930
220415,2204,(Awakening Medals) Babidi x15,AwakeningItem,11,15,0,2024-02-27 09:30:25.710930,2024-02-27 09:30:25.710930
220416,2204,(Awakening Medals) Grand Elder Guru x15,AwakeningItem,10,15,0,2024-02-27 09:30:25.710930,2024-02-27 09:30:25.710930
220417,2204,(Awakening Medals) Kami x15,AwakeningItem,9,15,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220418,2204,(Awakening Medals) Grandpa Gohan x30,AwakeningItem,8,30,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220419,2204,(Awakening Medals) Mutaito x30,AwakeningItem,7,30,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220420,2204,(Awakening Medals) Master Roshi x30,AwakeningItem,6,30,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220421,2204,(Awakening Medals) Master Shen x30,AwakeningItem,5,30,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220422,2204,(Awakening Medals) Mr. Popo x30,AwakeningItem,4,30,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220423,2204,(Awakening Medals) Dr. Gero x75,AwakeningItem,3,75,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220424,2204,(Awakening Medals) Bubbles x75,AwakeningItem,2,75,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220425,2204,(Awakening Medals) Gregory x75,AwakeningItem,1,75,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220426,2204,Platinum Turtle Shell AGL x 7,TrainingItem,1000,7,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220427,2204,Platinum Turtle Shell TEQ x 7,TrainingItem,1001,7,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220428,2204,Platinum Turtle Shell INT x 7,TrainingItem,1002,7,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220429,2204,Platinum Turtle Shell STR x 7,TrainingItem,1003,7,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220430,2204,Platinum Turtle Shell PHY x 7,TrainingItem,1004,7,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220431,2204,Z-Sword AGL x14,TrainingItem,900,14,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220432,2204,Z-Sword TEQ x14,TrainingItem,901,14,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220433,2204,Z-Sword INT x14,TrainingItem,902,14,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220434,2204,Z-Sword STR x14,TrainingItem,903,14,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220435,2204,Z-Sword PHY x14,TrainingItem,904,14,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220436,2204,Friend Points x7000,Point::GashaPoint,10002,7,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220501,2205,Son Gohan (Youth) x7,Card,1011280,7,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220502,2205,(Gold) SSR Guaranteed Ticket x 2,SpecialItem,4,2,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220503,2205,(Gold) World Tournament Ticket x5,SpecialItem,2,5,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220504,2205,[Mysterious Ritual] Elder Kai x5,Card,1003970,5,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220505,2205,(1.5 Million) Hercule Statue (Platinum) x 4,Card,1005480,4,765122,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220506,2205,Awakening Medals - 492 in total,AwakeningItem,20,1,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220507,2205,(Awakening Medal) Supreme Kai x1,AwakeningItem,19,1,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220508,2205,(Awakening Medals) North Kai x8,AwakeningItem,18,8,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220509,2205,(Awakening Medals) East Kai x8,AwakeningItem,17,8,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220510,2205,(Awakening Medals) South Kai x8,AwakeningItem,16,8,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220511,2205,(Awakening Medals) West Kai x8,AwakeningItem,15,8,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220512,2205,(Awakening Medals) Kibito x8,AwakeningItem,14,8,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220513,2205,(Awakening Medals) Korin x15,AwakeningItem,13,15,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220514,2205,(Awakening Medals) Bibidi x15,AwakeningItem,12,15,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220515,2205,(Awakening Medals) Babidi x15,AwakeningItem,11,15,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220516,2205,(Awakening Medals) Grand Elder Guru x15,AwakeningItem,10,15,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220517,2205,(Awakening Medals) Kami x15,AwakeningItem,9,15,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220518,2205,(Awakening Medals) Grandpa Gohan x30,AwakeningItem,8,30,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220519,2205,(Awakening Medals) Mutaito x30,AwakeningItem,7,30,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220520,2205,(Awakening Medals) Master Roshi x30,AwakeningItem,6,30,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220521,2205,(Awakening Medals) Master Shen x30,AwakeningItem,5,30,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220522,2205,(Awakening Medals) Mr. Popo x30,AwakeningItem,4,30,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220523,2205,(Awakening Medals) Dr. Gero x75,AwakeningItem,3,75,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220524,2205,(Awakening Medals) Bubbles x75,AwakeningItem,2,75,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220525,2205,(Awakening Medals) Gregory x75,AwakeningItem,1,75,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220526,2205,Platinum Turtle Shell AGL x 6,TrainingItem,1000,6,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220527,2205,Platinum Turtle Shell TEQ x 6,TrainingItem,1001,6,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220528,2205,Platinum Turtle Shell INT x 6,TrainingItem,1002,6,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220529,2205,Platinum Turtle Shell STR x 6,TrainingItem,1003,6,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220530,2205,Platinum Turtle Shell PHY x 6,TrainingItem,1004,6,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220531,2205,Z-Sword AGL x12,TrainingItem,900,12,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220532,2205,Z-Sword TEQ x12,TrainingItem,901,12,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220533,2205,Z-Sword INT x12,TrainingItem,902,12,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220534,2205,Z-Sword STR x12,TrainingItem,903,12,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220535,2205,Z-Sword PHY x12,TrainingItem,904,12,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220536,2205,Friend Points x6000,Point::GashaPoint,10002,6,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220601,2206,Son Gohan (Youth) x5,Card,1011280,5,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220602,2206,(Gold) SSR Guaranteed Ticket x 2,SpecialItem,4,2,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220603,2206,(Gold) World Tournament Ticket x5,SpecialItem,2,5,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220604,2206,[Mysterious Ritual] Elder Kai x4,Card,1003970,4,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220605,2206,(1.5 Million) Hercule Statue (Platinum) x 4,Card,1005480,4,765122,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220606,2206,Awakening Medals - 492 in total,AwakeningItem,20,1,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220607,2206,(Awakening Medal) Supreme Kai x1,AwakeningItem,19,1,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220608,2206,(Awakening Medals) North Kai x8,AwakeningItem,18,8,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220609,2206,(Awakening Medals) East Kai x8,AwakeningItem,17,8,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220610,2206,(Awakening Medals) South Kai x8,AwakeningItem,16,8,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220611,2206,(Awakening Medals) West Kai x8,AwakeningItem,15,8,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220612,2206,(Awakening Medals) Kibito x8,AwakeningItem,14,8,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220613,2206,(Awakening Medals) Korin x15,AwakeningItem,13,15,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220614,2206,(Awakening Medals) Bibidi x15,AwakeningItem,12,15,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220615,2206,(Awakening Medals) Babidi x15,AwakeningItem,11,15,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220616,2206,(Awakening Medals) Grand Elder Guru x15,AwakeningItem,10,15,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220617,2206,(Awakening Medals) Kami x15,AwakeningItem,9,15,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220618,2206,(Awakening Medals) Grandpa Gohan x30,AwakeningItem,8,30,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220619,2206,(Awakening Medals) Mutaito x30,AwakeningItem,7,30,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220620,2206,(Awakening Medals) Master Roshi x30,AwakeningItem,6,30,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220621,2206,(Awakening Medals) Master Shen x30,AwakeningItem,5,30,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220622,2206,(Awakening Medals) Mr. Popo x30,AwakeningItem,4,30,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220623,2206,(Awakening Medals) Dr. Gero x75,AwakeningItem,3,75,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220624,2206,(Awakening Medals) Bubbles x75,AwakeningItem,2,75,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220625,2206,(Awakening Medals) Gregory x75,AwakeningItem,1,75,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220626,2206,Platinum Turtle Shell AGL x 6,TrainingItem,1000,6,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220627,2206,Platinum Turtle Shell TEQ x 6,TrainingItem,1001,6,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220628,2206,Platinum Turtle Shell INT x 6,TrainingItem,1002,6,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220629,2206,Platinum Turtle Shell STR x 6,TrainingItem,1003,6,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220630,2206,Platinum Turtle Shell PHY x 6,TrainingItem,1004,6,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220631,2206,Z-Sword AGL x10,TrainingItem,900,10,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220632,2206,Z-Sword TEQ x10,TrainingItem,901,10,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220633,2206,Z-Sword INT x10,TrainingItem,902,10,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220634,2206,Z-Sword STR x10,TrainingItem,903,10,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220635,2206,Z-Sword PHY x10,TrainingItem,904,10,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220636,2206,Friend Points x6000,Point::GashaPoint,10002,6,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220701,2207,Son Gohan (Youth) x3,Card,1011280,3,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220702,2207,(Gold) SSR Guaranteed Ticket x 2,SpecialItem,4,2,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220703,2207,(Gold) World Tournament Ticket x3,SpecialItem,2,3,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220704,2207,[Mysterious Ritual] Elder Kai x3,Card,1003970,3,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220705,2207,(1.5 Million) Hercule Statue (Platinum) x 3,Card,1005480,3,765122,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220706,2207,Awakening Medals - 327 in total,AwakeningItem,20,1,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220707,2207,(Awakening Medal) Supreme Kai x1,AwakeningItem,19,1,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220708,2207,(Awakening Medals) North Kai x5,AwakeningItem,18,5,0,2024-02-27 09:30:25.720960,2024-02-27 09:30:25.720960
220709,2207,(Awakening Medals) East Kai x5,AwakeningItem,17,5,0,2024-02-27 09:30:25.730605,2024-02-27 09:30:25.730605
220710,2207,(Awakening Medals) South Kai x5,AwakeningItem,16,5,0,2024-02-27 09:30:25.730605,2024-02-27 09:30:25.730605
220711,2207,(Awakening Medals) West Kai x5,AwakeningItem,15,5,0,2024-02-27 09:30:25.730605,2024-02-27 09:30:25.730605
220712,2207,(Awakening Medals) Kibito x5,AwakeningItem,14,5,0,2024-02-27 09:30:25.730605,2024-02-27 09:30:25.730605
220713,2207,(Awakening Medals) Korin x10,AwakeningItem,13,10,0,2024-02-27 09:30:25.730605,2024-02-27 09:30:25.730605
220714,2207,(Awakening Medals) Bibidi x10,AwakeningItem,12,10,0,2024-02-27 09:30:25.730605,2024-02-27 09:30:25.730605
220715,2207,(Awakening Medals) Babidi x10,AwakeningItem,11,10,0,2024-02-27 09:30:25.730605,2024-02-27 09:30:25.730605
220716,2207,(Awakening Medals) Grand Elder Guru x10,AwakeningItem,10,10,0,2024-02-27 09:30:25.730605,2024-02-27 09:30:25.730605
220717,2207,(Awakening Medals) Kami x10,AwakeningItem,9,10,0,2024-02-27 09:30:25.730605,2024-02-27 09:30:25.730605
220718,2207,(Awakening Medals) Grandpa Gohan x20,AwakeningItem,8,20,0,2024-02-27 09:30:25.730605,2024-02-27 09:30:25.730605
220719,2207,(Awakening Medals) Mutaito x20,AwakeningItem,7,20,0,2024-02-27 09:30:25.730605,2024-02-27 09:30:25.730605
220720,2207,(Awakening Medals) Master Roshi x20,AwakeningItem,6,20,0,2024-02-27 09:30:25.730605,2024-02-27 09:30:25.730605
220721,2207,(Awakening Medals) Master Shen x20,AwakeningItem,5,20,0,2024-02-27 09:30:25.730605,2024-02-27 09:30:25.730605
220722,2207,(Awakening Medals) Mr. Popo x20,AwakeningItem,4,20,0,2024-02-27 09:30:25.730605,2024-02-27 09:30:25.730605
220723,2207,(Awakening Medals) Dr. Gero x50,AwakeningItem,3,50,0,2024-02-27 09:30:25.730605,2024-02-27 09:30:25.730605
220724,2207,(Awakening Medals) Bubbles x50,AwakeningItem,2,50,0,2024-02-27 09:30:25.730605,2024-02-27 09:30:25.730605
220725,2207,(Awakening Medals) Gregory x50,AwakeningItem,1,50,0,2024-02-27 09:30:25.730605,2024-02-27 09:30:25.730605
220726,2207,Platinum Turtle Shell AGL x 5,TrainingItem,1000,5,0,2024-02-27 09:30:25.730605,2024-02-27 09:30:25.730605
220727,2207,Platinum Turtle Shell TEQ x 5,TrainingItem,1001,5,0,2024-02-27 09:30:25.730605,2024-02-27 09:30:25.730605
220728,2207,Platinum Turtle Shell INT x 5,TrainingItem,1002,5,0,2024-02-27 09:30:25.730605,2024-02-27 09:30:25.730605
220729,2207,Platinum Turtle Shell STR x 5,TrainingItem,1003,5,0,2024-02-27 09:30:25.730605,2024-02-27 09:30:25.730605
220730,2207,Platinum Turtle Shell PHY x 5,TrainingItem,1004,5,0,2024-02-27 09:30:25.730605,2024-02-27 09:30:25.730605
220731,2207,Z-Sword AGL x8,TrainingItem,900,8,0,2024-02-27 09:30:25.730605,2024-02-27 09:30:25.730605
220732,2207,Z-Sword TEQ x8,TrainingItem,901,8,0,2024-02-27 09:30:25.730605,2024-02-27 09:30:25.730605
220733,2207,Z-Sword INT x8,TrainingItem,902,8,0,2024-02-27 09:30:25.730605,2024-02-27 09:30:25.730605
220734,2207,Z-Sword STR x8,TrainingItem,903,8,0,2024-02-27 09:30:25.730605,2024-02-27 09:30:25.730605
220735,2207,Z-Sword PHY x8,TrainingItem,904,8,0,2024-02-27 09:30:25.730605,2024-02-27 09:30:25.730605
220736,2207,Friend Points x5000,Point::GashaPoint,10002,5,0,2024-02-27 09:30:25.730605,2024-02-27 09:30:25.730605
220801,2208,Son Gohan (Youth) x2,Card,1011280,2,0,2024-02-27 09:30:25.730605,2024-02-27 09:30:25.730605
220802,2208,(Gold) SSR Guaranteed Ticket x 1,SpecialItem,4,1,0,2024-02-27 09:30:25.730605,2024-02-27 09:30:25.730605
220803,2208,(Gold) World Tournament Ticket x3,SpecialItem,2,3,0,2024-02-27 09:30:25.730605,2024-02-27 09:30:25.730605
220804,2208,[Mysterious Ritual] Elder Kai x3,Card,1003970,3,0,2024-02-27 09:30:25.730605,2024-02-27 09:30:25.730605
220805,2208,(1.5 Million) Hercule Statue (Platinum) x 3,Card,1005480,3,765122,2024-02-27 09:30:25.730605,2024-02-27 09:30:25.730605
