id,special_set_id,type,efficacy_type,target_type,calc_option,turn,prob,causality_conditions,eff_value1,eff_value2,eff_value3,created_at,updated_at
2381,2381,Special::NormalEfficacySpecial,2,1,2,99,100,,30,0,0,2024-02-27 09:32:38.756934,2024-02-27 09:32:38.756934
2384,2384,Special::NormalEfficacySpecial,3,1,2,1,100,,30,30,0,2024-02-27 09:32:38.756934,2024-02-27 09:32:38.756934
2385,2385,Special::NormalEfficacySpecial,3,1,2,1,100,,50,50,0,2024-02-27 09:32:38.756934,2024-02-27 09:32:38.756934
2386,2386,Special::NormalEfficacySpecial,3,1,2,1,100,,30,30,0,2024-02-27 09:32:38.756934,2024-02-27 09:32:38.756934
2387,2387,Special::NormalEfficacySpecial,3,1,2,1,100,,50,50,0,2024-02-27 09:32:38.756934,2024-02-27 09:32:38.756934
2388,2388,Special::NormalEfficacySpecial,1,3,3,3,100,,20,0,0,2024-02-27 09:32:38.756934,2024-02-27 09:32:38.756934
2389,2389,Special::NormalEfficacySpecial,2,3,3,3,100,,50,0,0,2024-02-27 09:32:38.756934,2024-02-27 09:32:38.756934
2390,2390,Special::NormalEfficacySpecial,1,2,2,1,100,,25,0,0,2024-02-27 09:32:38.756934,2024-02-27 09:32:38.756934
2391,2391,Special::NormalEfficacySpecial,2,1,2,1,100,,50,0,0,2024-02-27 09:32:38.756934,2024-02-27 09:32:38.756934
2392,2392,Special::NormalEfficacySpecial,2,1,2,1,100,,50,0,0,2024-02-27 09:32:38.756934,2024-02-27 09:32:38.756934
2393,2393,Special::NormalEfficacySpecial,2,1,2,1,100,,50,0,0,2024-02-27 09:32:38.756934,2024-02-27 09:32:38.756934
2394,2394,Special::NormalEfficacySpecial,3,1,2,3,100,,50,50,0,2024-02-27 09:32:38.756934,2024-02-27 09:32:38.756934
2395,2395,Special::NormalEfficacySpecial,1,1,2,1,100,,50,0,0,2024-02-27 09:32:38.756934,2024-02-27 09:32:38.756934
2396,2396,Special::NormalEfficacySpecial,1,1,2,1,100,,50,0,0,2024-02-27 09:32:38.756934,2024-02-27 09:32:38.756934
2397,2397,Special::NormalEfficacySpecial,1,1,2,1,100,,50,0,0,2024-02-27 09:32:38.756934,2024-02-27 09:32:38.756934
2398,2398,Special::NormalEfficacySpecial,3,1,2,3,100,,50,50,0,2024-02-27 09:32:38.756934,2024-02-27 09:32:38.756934
2399,2399,Special::NormalEfficacySpecial,1,2,2,1,100,,30,0,0,2024-02-27 09:32:38.756934,2024-02-27 09:32:38.756934
2400,2400,Special::NormalEfficacySpecial,1,2,2,1,100,,30,0,0,2024-02-27 09:32:38.756934,2024-02-27 09:32:38.756934
2401,2401,Special::ExtraEfficacySpecial,9,3,0,2,30,,0,0,0,2024-02-27 09:32:38.756934,2024-02-27 09:32:38.756934
2403,2403,Special::ExtraEfficacySpecial,9,3,0,2,30,,0,0,0,2024-02-27 09:32:38.756934,2024-02-27 09:32:38.756934
2405,2405,Special::NormalEfficacySpecial,1,3,3,3,100,,20,0,0,2024-02-27 09:32:38.756934,2024-02-27 09:32:38.756934
2407,2407,Special::NormalEfficacySpecial,1,1,2,99,100,,30,0,0,2024-02-27 09:32:38.756934,2024-02-27 09:32:38.756934
2422,2422,Special::NormalEfficacySpecial,1,1,2,99,100,,50,0,0,2024-02-27 09:32:38.756934,2024-02-27 09:32:38.756934
2423,2423,Special::NormalEfficacySpecial,3,3,3,3,100,,30,30,0,2024-02-27 09:32:38.756934,2024-02-27 09:32:38.756934
2424,2424,Special::NormalEfficacySpecial,1,1,2,99,100,,10,0,0,2024-02-27 09:32:38.756934,2024-02-27 09:32:38.756934
2425,2425,Special::NormalEfficacySpecial,1,1,2,99,100,,30,0,0,2024-02-27 09:32:38.756934,2024-02-27 09:32:38.756934
2437,2437,Special::NormalEfficacySpecial,2,3,3,3,100,,40,0,0,2024-02-27 09:32:38.756934,2024-02-27 09:32:38.756934
2439,2439,Special::NormalEfficacySpecial,2,3,3,3,100,,40,0,0,2024-02-27 09:32:38.756934,2024-02-27 09:32:38.756934
2440,2440,Special::NormalEfficacySpecial,3,3,3,3,100,,20,20,0,2024-02-27 09:32:38.756934,2024-02-27 09:32:38.756934
2441,2441,Special::NormalEfficacySpecial,1,2,2,1,100,,25,0,0,2024-02-27 09:32:38.756934,2024-02-27 09:32:38.756934
2442,2442,Special::NormalEfficacySpecial,1,1,2,99,100,,30,0,0,2024-02-27 09:32:38.756934,2024-02-27 09:32:38.756934
2443,2443,Special::NormalEfficacySpecial,1,1,2,99,100,,30,0,0,2024-02-27 09:32:38.756934,2024-02-27 09:32:38.756934
2444,2444,Special::NormalEfficacySpecial,1,1,2,99,100,,30,0,0,2024-02-27 09:32:38.756934,2024-02-27 09:32:38.756934
2445,2445,Special::NormalEfficacySpecial,1,1,2,99,100,,30,0,0,2024-02-27 09:32:38.756934,2024-02-27 09:32:38.756934
2446,2446,Special::NormalEfficacySpecial,1,3,3,3,100,,20,0,0,2024-02-27 09:32:38.756934,2024-02-27 09:32:38.756934
2447,2447,Special::NormalEfficacySpecial,1,3,3,3,100,,20,0,0,2024-02-27 09:32:38.756934,2024-02-27 09:32:38.756934
2448,2448,Special::NormalEfficacySpecial,3,1,2,99,100,,20,20,0,2024-02-27 09:32:38.756934,2024-02-27 09:32:38.756934
2449,2449,Special::NormalEfficacySpecial,3,1,2,99,100,,20,20,0,2024-02-27 09:32:38.756934,2024-02-27 09:32:38.756934
2450,2450,Special::NormalEfficacySpecial,3,1,2,1,100,,50,50,0,2024-02-27 09:32:38.756934,2024-02-27 09:32:38.756934
2451,2451,Special::NormalEfficacySpecial,3,1,2,1,100,,50,50,0,2024-02-27 09:32:38.756934,2024-02-27 09:32:38.756934
2452,2452,Special::NormalEfficacySpecial,3,1,2,1,100,,50,50,0,2024-02-27 09:32:38.756934,2024-02-27 09:32:38.756934
2453,2453,Special::NormalEfficacySpecial,3,1,2,1,100,,50,50,0,2024-02-27 09:32:38.756934,2024-02-27 09:32:38.756934
2454,2454,Special::NormalEfficacySpecial,1,3,3,3,100,,20,0,0,2024-02-27 09:32:38.756934,2024-02-27 09:32:38.756934
2455,2455,Special::NormalEfficacySpecial,1,3,3,3,100,,20,0,0,2024-02-27 09:32:38.756934,2024-02-27 09:32:38.756934
2456,2456,Special::NormalEfficacySpecial,2,3,3,3,100,,50,0,0,2024-02-27 09:32:38.756934,2024-02-27 09:32:38.756934
2457,2457,Special::NormalEfficacySpecial,2,3,3,3,100,,50,0,0,2024-02-27 09:32:38.756934,2024-02-27 09:32:38.756934
2458,2458,Special::NormalEfficacySpecial,2,3,3,3,100,,50,0,0,2024-02-27 09:32:38.756934,2024-02-27 09:32:38.756934
2459,2459,Special::NormalEfficacySpecial,2,3,3,3,100,,80,0,0,2024-02-27 09:32:38.756934,2024-02-27 09:32:38.756934
2460,2460,Special::NormalEfficacySpecial,1,3,3,3,100,,20,0,0,2024-02-27 09:32:38.756934,2024-02-27 09:32:38.756934
2461,2461,Special::NormalEfficacySpecial,3,3,3,3,100,,20,20,0,2024-02-27 09:32:38.756934,2024-02-27 09:32:38.756934
2462,2462,Special::NormalEfficacySpecial,1,1,2,99,100,,30,0,0,2024-02-27 09:32:38.756934,2024-02-27 09:32:38.756934
2463,2463,Special::NormalEfficacySpecial,2,1,2,99,100,,30,0,0,2024-02-27 09:32:38.756934,2024-02-27 09:32:38.756934
2471,2471,Special::NormalEfficacySpecial,2,1,2,1,100,,30,0,0,2024-02-27 09:32:38.756934,2024-02-27 09:32:38.756934
2472,2472,Special::NormalEfficacySpecial,2,3,3,3,100,,40,0,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2479,2479,Special::NormalEfficacySpecial,2,3,3,3,100,,40,0,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2480,2480,Special::ExtraEfficacySpecial,48,3,0,2,100,,0,0,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2481,2481,Special::NormalEfficacySpecial,2,1,2,99,100,,30,0,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2482,2482,Special::NormalEfficacySpecial,2,3,3,3,100,,40,0,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2483,2483,Special::NormalEfficacySpecial,1,1,2,99,100,,50,0,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2484,2484,Special::NormalEfficacySpecial,2,1,2,3,100,,60,0,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2485,2485,Special::NormalEfficacySpecial,2,3,3,3,100,,50,0,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2488,2488,Special::NormalEfficacySpecial,1,1,2,99,100,,30,0,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2490,2490,Special::NormalEfficacySpecial,2,1,2,99,100,,30,0,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2491,2491,Special::NormalEfficacySpecial,3,1,2,1,100,,50,50,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2492,2492,Special::NormalEfficacySpecial,3,1,2,1,100,,30,30,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2493,2493,Special::NormalEfficacySpecial,1,1,2,99,100,,30,0,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2494,2494,Special::NormalEfficacySpecial,2,1,2,99,100,,30,0,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2502,2502,Special::NormalEfficacySpecial,3,1,2,1,100,,50,50,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2503,2503,Special::NormalEfficacySpecial,1,2,2,1,100,,30,0,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2506,2506,Special::NormalEfficacySpecial,2,3,3,3,100,,80,0,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2508,2508,Special::NormalEfficacySpecial,2,1,2,99,100,,30,0,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2518,2518,Special::NormalEfficacySpecial,1,2,2,1,100,,30,0,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2519,2519,Special::NormalEfficacySpecial,3,1,2,6,100,,50,50,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2520,2520,Special::NormalEfficacySpecial,3,2,2,2,100,,20,20,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2521,2521,Special::NormalEfficacySpecial,3,2,2,1,100,,30,30,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2522,2522,Special::NormalEfficacySpecial,3,1,2,99,100,,20,20,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2523,2523,Special::NormalEfficacySpecial,3,1,2,99,100,,50,50,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2524,2524,Special::NormalEfficacySpecial,2,1,2,1,100,,30,0,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2525,2525,Special::NormalEfficacySpecial,2,1,2,1,100,,50,0,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2526,2526,Special::NormalEfficacySpecial,1,3,3,3,100,,20,0,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2527,2527,Special::NormalEfficacySpecial,1,3,3,3,100,,20,0,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2528,2528,Special::NormalEfficacySpecial,1,1,2,1,100,,30,0,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2529,2529,Special::ExtraEfficacySpecial,9,3,0,2,30,,0,0,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2530,2530,Special::NormalEfficacySpecial,3,3,3,3,100,,20,20,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2531,2531,Special::ExtraEfficacySpecial,9,3,0,2,30,,0,0,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2532,2532,Special::NormalEfficacySpecial,3,1,2,6,100,,30,30,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2533,2533,Special::NormalEfficacySpecial,2,1,2,1,100,,30,0,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2534,2534,Special::NormalEfficacySpecial,3,3,3,3,100,,20,20,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2536,2536,Special::NormalEfficacySpecial,2,1,2,99,100,,30,0,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2537,2537,Special::NormalEfficacySpecial,3,1,2,1,100,,30,30,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2538,2538,Special::NormalEfficacySpecial,3,1,2,1,100,,30,30,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2539,2539,Special::NormalEfficacySpecial,3,1,2,1,100,,30,30,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2540,2540,Special::NormalEfficacySpecial,3,1,2,1,100,,30,30,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2541,2541,Special::NormalEfficacySpecial,1,1,2,99,100,,30,0,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2542,2542,Special::NormalEfficacySpecial,1,1,2,99,100,,30,0,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2543,2543,Special::NormalEfficacySpecial,1,1,2,99,100,,30,0,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2544,2544,Special::NormalEfficacySpecial,2,1,2,99,100,,30,0,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2545,2545,Special::NormalEfficacySpecial,1,1,2,1,100,,50,0,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2546,2546,Special::NormalEfficacySpecial,3,1,2,1,100,,50,50,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2547,2547,Special::NormalEfficacySpecial,3,1,2,1,100,,30,30,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2548,2548,Special::NormalEfficacySpecial,3,3,3,3,100,,30,30,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2549,2549,Special::NormalEfficacySpecial,3,1,2,1,100,,30,30,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2550,2550,Special::NormalEfficacySpecial,3,1,2,1,100,,30,30,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2551,2551,Special::NormalEfficacySpecial,1,1,2,1,100,,30,0,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2552,2552,Special::NormalEfficacySpecial,1,1,2,1,100,,30,0,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2563,2563,Special::ExtraEfficacySpecial,9,3,0,2,30,,0,0,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2564,2564,Special::NormalEfficacySpecial,3,12,2,1,100,,30,30,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2565,2565,Special::NormalEfficacySpecial,3,3,3,3,100,,20,20,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2566,2566,Special::NormalEfficacySpecial,3,3,3,3,100,,30,30,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2567,2567,Special::ExtraEfficacySpecial,9,3,0,2,30,,0,0,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2568,2568,Special::ExtraEfficacySpecial,9,3,0,2,50,,0,0,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2652,2652,Special::NormalEfficacySpecial,3,1,2,1,100,,50,50,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2653,2653,Special::NormalEfficacySpecial,2,1,2,1,100,,30,0,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2656,2656,Special::NormalEfficacySpecial,2,3,3,3,100,,40,0,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2657,2657,Special::NormalEfficacySpecial,1,12,2,1,100,,20,0,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2658,2658,Special::NormalEfficacySpecial,3,12,2,1,100,,20,20,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2659,2659,Special::NormalEfficacySpecial,2,1,2,99,100,,30,0,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2660,2660,Special::NormalEfficacySpecial,3,1,2,1,100,,30,30,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2666,2666,Special::NormalEfficacySpecial,3,1,2,1,100,,35,35,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2667,2667,Special::NormalEfficacySpecial,3,1,2,1,100,,35,35,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2679,2679,Special::NormalEfficacySpecial,2,1,2,1,100,,30,0,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2680,2680,Special::NormalEfficacySpecial,2,1,2,1,100,,30,0,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2681,2681,Special::NormalEfficacySpecial,2,1,2,1,100,,30,0,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2682,2682,Special::NormalEfficacySpecial,2,3,3,3,100,,50,0,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2683,2683,Special::NormalEfficacySpecial,1,1,2,1,100,,50,0,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2684,2684,Special::NormalEfficacySpecial,2,3,3,3,100,,50,0,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2685,2685,Special::NormalEfficacySpecial,1,12,2,1,100,,25,0,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2686,2686,Special::NormalEfficacySpecial,3,12,2,1,100,,25,25,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2687,2687,Special::NormalEfficacySpecial,2,1,2,99,100,,50,0,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2688,2688,Special::NormalEfficacySpecial,3,1,2,1,100,,50,50,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2689,2689,Special::ExtraEfficacySpecial,9,3,0,2,25,,0,0,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2690,2690,Special::NormalEfficacySpecial,1,1,2,1,100,,30,0,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2697,2697,Special::ExtraEfficacySpecial,9,3,0,2,30,,0,0,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2698,2698,Special::NormalEfficacySpecial,3,1,2,3,100,,50,50,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2699,2699,Special::ExtraEfficacySpecial,9,3,0,2,20,,0,0,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2700,2700,Special::NormalEfficacySpecial,1,1,2,99,100,,30,0,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2701,2701,Special::NormalEfficacySpecial,1,1,2,99,100,,30,0,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2724,2724,Special::ExtraEfficacySpecial,9,3,0,2,30,,0,0,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2725,2725,Special::ExtraEfficacySpecial,9,3,0,2,30,,0,0,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2726,2726,Special::ExtraEfficacySpecial,9,3,0,2,30,,0,0,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2727,2727,Special::ExtraEfficacySpecial,9,3,0,2,50,,0,0,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2728,2728,Special::ExtraEfficacySpecial,48,3,0,2,100,,0,0,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2729,2729,Special::NormalEfficacySpecial,2,1,2,99,100,,30,0,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2730,2730,Special::NormalEfficacySpecial,1,1,2,1,100,,100,0,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2731,2731,Special::NormalEfficacySpecial,3,1,2,99,100,,20,20,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2732,2732,Special::NormalEfficacySpecial,3,1,2,99,100,,20,20,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2734,2734,Special::ExtraEfficacySpecial,9,3,0,2,50,,0,0,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2735,2735,Special::NormalEfficacySpecial,2,1,2,1,100,,30,0,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2736,2736,Special::NormalEfficacySpecial,2,1,2,1,100,,30,0,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2738,2738,Special::NormalEfficacySpecial,3,1,2,1,100,,30,30,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2739,2739,Special::NormalEfficacySpecial,3,1,2,1,100,,50,50,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2745,2745,Special::NormalEfficacySpecial,3,1,2,99,100,,20,20,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2746,2746,Special::NormalEfficacySpecial,1,1,2,99,100,,30,0,0,2024-02-27 09:32:38.772811,2024-02-27 09:32:38.772811
2747,2747,Special::NormalEfficacySpecial,3,1,2,1,100,,30,30,0,2024-02-27 09:32:38.788427,2024-02-27 09:32:38.788427
2748,2748,Special::NormalEfficacySpecial,3,1,2,99,100,,20,20,0,2024-02-27 09:32:38.788427,2024-02-27 09:32:38.788427
2749,2749,Special::NormalEfficacySpecial,3,1,2,1,100,,50,50,0,2024-02-27 09:32:38.788427,2024-02-27 09:32:38.788427
2750,2750,Special::NormalEfficacySpecial,2,3,3,3,100,,50,0,0,2024-02-27 09:32:38.788427,2024-02-27 09:32:38.788427
2751,2751,Special::ExtraEfficacySpecial,9,3,0,2,30,,0,0,0,2024-02-27 09:32:38.788427,2024-02-27 09:32:38.788427
2752,2752,Special::NormalEfficacySpecial,1,3,3,3,100,,20,0,0,2024-02-27 09:32:38.788427,2024-02-27 09:32:38.788427
2770,2770,Special::NormalEfficacySpecial,2,3,3,3,100,,40,0,0,2024-02-27 09:32:38.788427,2024-02-27 09:32:38.788427
2771,2771,Special::NormalEfficacySpecial,1,1,2,1,100,,30,0,0,2024-02-27 09:32:38.788427,2024-02-27 09:32:38.788427
2773,2773,Special::NormalEfficacySpecial,2,3,3,3,100,,40,0,0,2024-02-27 09:32:38.788427,2024-02-27 09:32:38.788427
2774,2774,Special::NormalEfficacySpecial,1,1,2,1,100,,30,0,0,2024-02-27 09:32:38.788427,2024-02-27 09:32:38.788427
2776,2776,Special::NormalEfficacySpecial,2,3,3,3,100,,40,0,0,2024-02-27 09:32:38.788427,2024-02-27 09:32:38.788427
2777,2777,Special::NormalEfficacySpecial,3,1,2,1,100,,30,30,0,2024-02-27 09:32:38.788427,2024-02-27 09:32:38.788427
2778,2778,Special::NormalEfficacySpecial,1,1,2,1,100,,30,0,0,2024-02-27 09:32:38.788427,2024-02-27 09:32:38.788427
2780,2780,Special::NormalEfficacySpecial,2,1,2,1,100,,30,0,0,2024-02-27 09:32:38.788427,2024-02-27 09:32:38.788427
2781,2781,Special::NormalEfficacySpecial,2,3,3,3,100,,40,0,0,2024-02-27 09:32:38.788427,2024-02-27 09:32:38.788427
2782,2782,Special::NormalEfficacySpecial,2,3,3,3,100,,50,0,0,2024-02-27 09:32:38.788427,2024-02-27 09:32:38.788427
2783,2783,Special::ExtraEfficacySpecial,48,3,0,2,100,,0,0,0,2024-02-27 09:32:38.788427,2024-02-27 09:32:38.788427
2784,2784,Special::NormalEfficacySpecial,2,3,3,3,100,,80,0,0,2024-02-27 09:32:38.788427,2024-02-27 09:32:38.788427
2785,2785,Special::NormalEfficacySpecial,1,3,3,3,100,,20,0,0,2024-02-27 09:32:38.788427,2024-02-27 09:32:38.788427
2786,2786,Special::NormalEfficacySpecial,1,3,3,3,100,,20,0,0,2024-02-27 09:32:38.788427,2024-02-27 09:32:38.788427
2787,2787,Special::ExtraEfficacySpecial,9,3,0,2,50,,0,0,0,2024-02-27 09:32:38.788427,2024-02-27 09:32:38.788427
2788,2788,Special::ExtraEfficacySpecial,9,3,0,2,50,,0,0,0,2024-02-27 09:32:38.788427,2024-02-27 09:32:38.788427
2789,2789,Special::NormalEfficacySpecial,1,1,2,1,100,,50,0,0,2024-02-27 09:32:38.788427,2024-02-27 09:32:38.788427
2790,2790,Special::NormalEfficacySpecial,3,3,3,3,100,,20,20,0,2024-02-27 09:32:38.788427,2024-02-27 09:32:38.788427
2791,2791,Special::NormalEfficacySpecial,3,3,3,3,100,,20,20,0,2024-02-27 09:32:38.788427,2024-02-27 09:32:38.788427
2792,2792,Special::NormalEfficacySpecial,2,1,2,99,100,,50,0,0,2024-02-27 09:32:38.788427,2024-02-27 09:32:38.788427
2793,2793,Special::NormalEfficacySpecial,2,1,2,1,100,,30,0,0,2024-02-27 09:32:38.788427,2024-02-27 09:32:38.788427
2794,2794,Special::NormalEfficacySpecial,2,1,2,1,100,,50,0,0,2024-02-27 09:32:38.788427,2024-02-27 09:32:38.788427
2795,2795,Special::NormalEfficacySpecial,3,1,2,1,100,,50,50,0,2024-02-27 09:32:38.788427,2024-02-27 09:32:38.788427
2796,2796,Special::NormalEfficacySpecial,3,3,3,3,100,,30,30,0,2024-02-27 09:32:38.788427,2024-02-27 09:32:38.788427
2797,2797,Special::NormalEfficacySpecial,1,1,2,3,100,,30,0,0,2024-02-27 09:32:38.788427,2024-02-27 09:32:38.788427
2798,2798,Special::NormalEfficacySpecial,1,1,2,3,100,,30,0,0,2024-02-27 09:32:38.788427,2024-02-27 09:32:38.788427
2799,2799,Special::ExtraEfficacySpecial,9,3,0,2,30,,0,0,0,2024-02-27 09:32:38.788427,2024-02-27 09:32:38.788427
2800,2800,Special::ExtraEfficacySpecial,9,3,0,2,20,,0,0,0,2024-02-27 09:32:38.788427,2024-02-27 09:32:38.788427
2801,2801,Special::NormalEfficacySpecial,2,3,3,3,100,,50,0,0,2024-02-27 09:32:38.788427,2024-02-27 09:32:38.788427
2807,2807,Special::NormalEfficacySpecial,3,3,3,3,100,,20,20,0,2024-02-27 09:32:38.788427,2024-02-27 09:32:38.788427
