id,rmbattle_id,type,name,priority,target_value,conditions,is_attention,created_at,updated_at
25001,25,RMBattleMission::EntryMission::CountMission,Enter an Ultimate Clash.,1000,1,{},1,2024-05-17 11:37:59.900587,2024-05-17 11:37:59.900587
25002,25,RMBattleMission::StageClearMission::CountMission,[Weekly] Clear a stage once.,999,1,{},1,2024-05-17 11:37:59.900587,2024-05-17 11:37:59.900587
25003,25,RMBattleMission::StageClearMission::CountMission,[Weekly] Clear a stage 2 times.,998,2,{},1,2024-05-17 11:37:59.900587,2024-05-17 11:37:59.900587
25004,25,RMBattleMission::StageClearMission::CountMission,[Weekly] Clear a stage 3 times.,997,3,{},1,2024-05-17 11:37:59.900587,2024-05-17 11:37:59.900587
25005,25,RMBattleMission::StageClearMission::CountMission,Clear a stage once.,996,1,{},0,2024-05-17 11:37:59.900587,2024-05-17 11:37:59.900587
25006,25,RMBattleMission::StageClearMission::CountMission,Clear a stage 2 times.,995,2,{},0,2024-05-17 11:37:59.900587,2024-05-17 11:37:59.900587
25007,25,RMBattleMission::StageClearMission::CountMission,Clear a stage 3 times.,994,3,{},0,2024-05-17 11:37:59.900587,2024-05-17 11:37:59.900587
25008,25,RMBattleMission::StageClearMission::CountMission,Clear a stage 4 times.,993,4,{},0,2024-05-17 11:37:59.900587,2024-05-17 11:37:59.900587
25009,25,RMBattleMission::StageClearMission::CountMission,Clear a stage 5 times.,992,5,{},0,2024-05-17 11:37:59.900587,2024-05-17 11:37:59.900587
25010,25,RMBattleMission::StageClearMission::CountMission,Clear a stage 6 times.,991,6,{},0,2024-05-17 11:37:59.900587,2024-05-17 11:37:59.900587
25011,25,RMBattleMission::StageClearMission::CountMission,Clear a stage 7 times.,990,7,{},0,2024-05-17 11:37:59.900587,2024-05-17 11:37:59.900587
25012,25,RMBattleMission::StageClearMission::CountMission,Clear a stage 8 times.,989,8,{},0,2024-05-17 11:37:59.900587,2024-05-17 11:37:59.900587
25013,25,RMBattleMission::StageClearMission::CountMission,Clear a stage 9 times.,988,9,{},0,2024-05-17 11:37:59.900587,2024-05-17 11:37:59.900587
25014,25,RMBattleMission::StageClearMission::CountMission,Clear a stage 10 times.,987,10,{},0,2024-05-17 11:37:59.900587,2024-05-17 11:37:59.900587
25015,25,RMBattleMission::LevelClearMission::CountMission,Clear Level 1.,986,1,"{""level"":1}",0,2024-05-17 11:37:59.900587,2024-05-17 11:37:59.900587
25016,25,RMBattleMission::LevelClearMission::CountMission,Clear Level 1 for 2 times.,985,2,"{""level"":1}",0,2024-05-17 11:37:59.900587,2024-05-17 11:37:59.900587
25017,25,RMBattleMission::LevelClearMission::CountMission,Clear Level 1 for 3 times.,984,3,"{""level"":1}",0,2024-05-17 11:37:59.900587,2024-05-17 11:37:59.900587
25018,25,RMBattleMission::LevelClearMission::CountMission,Clear Level 2.,983,1,"{""level"":2}",0,2024-05-17 11:37:59.900587,2024-05-17 11:37:59.900587
25019,25,RMBattleMission::LevelClearMission::CountMission,Clear Level 2 for 2 times.,982,2,"{""level"":2}",0,2024-05-17 11:37:59.900587,2024-05-17 11:37:59.900587
25020,25,RMBattleMission::LevelClearMission::CountMission,Clear Level 2 for 3 times.,981,3,"{""level"":2}",0,2024-05-17 11:37:59.900587,2024-05-17 11:37:59.900587
25021,25,RMBattleMission::LevelClearMission::CountMission,Clear Level 3.,980,1,"{""level"":3}",0,2024-05-17 11:37:59.900587,2024-05-17 11:37:59.900587
25022,25,RMBattleMission::LevelClearMission::CountMission,Clear Level 3 for 2 times.,979,2,"{""level"":3}",0,2024-05-17 11:37:59.900587,2024-05-17 11:37:59.900587
25023,25,RMBattleMission::LevelClearMission::CountMission,Clear Level 3 for 3 times.,978,3,"{""level"":3}",0,2024-05-17 11:37:59.900587,2024-05-17 11:37:59.900587
26001,26,RMBattleMission::EntryMission::CountMission,Enter an Ultimate Clash.,1000,1,{},1,2024-05-17 11:37:59.900587,2024-05-17 11:37:59.900587
26002,26,RMBattleMission::StageClearMission::CountMission,[Weekly] Clear a stage once.,999,1,{},1,2024-05-17 11:37:59.900587,2024-05-17 11:37:59.900587
26003,26,RMBattleMission::StageClearMission::CountMission,[Weekly] Clear a stage 2 times.,998,2,{},1,2024-05-17 11:37:59.900587,2024-05-17 11:37:59.900587
26004,26,RMBattleMission::StageClearMission::CountMission,[Weekly] Clear a stage 3 times.,997,3,{},1,2024-05-17 11:37:59.900587,2024-05-17 11:37:59.900587
26005,26,RMBattleMission::StageClearMission::CountMission,Clear a stage once.,996,1,{},0,2024-05-17 11:37:59.900587,2024-05-17 11:37:59.900587
26006,26,RMBattleMission::StageClearMission::CountMission,Clear a stage 2 times.,995,2,{},0,2024-05-17 11:37:59.900587,2024-05-17 11:37:59.900587
26007,26,RMBattleMission::StageClearMission::CountMission,Clear a stage 3 times.,994,3,{},0,2024-05-17 11:37:59.900587,2024-05-17 11:37:59.900587
26008,26,RMBattleMission::StageClearMission::CountMission,Clear a stage 4 times.,993,4,{},0,2024-05-17 11:37:59.900587,2024-05-17 11:37:59.900587
26009,26,RMBattleMission::StageClearMission::CountMission,Clear a stage 5 times.,992,5,{},0,2024-05-17 11:37:59.900587,2024-05-17 11:37:59.900587
26010,26,RMBattleMission::StageClearMission::CountMission,Clear a stage 6 times.,991,6,{},0,2024-05-17 11:37:59.900587,2024-05-17 11:37:59.900587
26011,26,RMBattleMission::StageClearMission::CountMission,Clear a stage 7 times.,990,7,{},0,2024-05-17 11:37:59.900587,2024-05-17 11:37:59.900587
26012,26,RMBattleMission::StageClearMission::CountMission,Clear a stage 8 times.,989,8,{},0,2024-05-17 11:37:59.900587,2024-05-17 11:37:59.900587
26013,26,RMBattleMission::StageClearMission::CountMission,Clear a stage 9 times.,988,9,{},0,2024-05-17 11:37:59.900587,2024-05-17 11:37:59.900587
26014,26,RMBattleMission::StageClearMission::CountMission,Clear a stage 10 times.,987,10,{},0,2024-05-17 11:37:59.900587,2024-05-17 11:37:59.900587
26015,26,RMBattleMission::LevelClearMission::CountMission,Clear Level 1.,986,1,"{""level"":1}",0,2024-05-17 11:37:59.900587,2024-05-17 11:37:59.900587
26016,26,RMBattleMission::LevelClearMission::CountMission,Clear Level 1 for 2 times.,985,2,"{""level"":1}",0,2024-05-17 11:37:59.900587,2024-05-17 11:37:59.900587
26017,26,RMBattleMission::LevelClearMission::CountMission,Clear Level 1 for 3 times.,984,3,"{""level"":1}",0,2024-05-17 11:37:59.900587,2024-05-17 11:37:59.900587
26018,26,RMBattleMission::LevelClearMission::CountMission,Clear Level 2.,983,1,"{""level"":2}",0,2024-05-17 11:37:59.900587,2024-05-17 11:37:59.900587
26019,26,RMBattleMission::LevelClearMission::CountMission,Clear Level 2 for 2 times.,982,2,"{""level"":2}",0,2024-05-17 11:37:59.900587,2024-05-17 11:37:59.900587
26020,26,RMBattleMission::LevelClearMission::CountMission,Clear Level 2 for 3 times.,981,3,"{""level"":2}",0,2024-05-17 11:37:59.900587,2024-05-17 11:37:59.900587
26021,26,RMBattleMission::LevelClearMission::CountMission,Clear Level 3.,980,1,"{""level"":3}",0,2024-05-17 11:37:59.900587,2024-05-17 11:37:59.900587
26022,26,RMBattleMission::LevelClearMission::CountMission,Clear Level 3 for 2 times.,979,2,"{""level"":3}",0,2024-05-17 11:37:59.900587,2024-05-17 11:37:59.900587
26023,26,RMBattleMission::LevelClearMission::CountMission,Clear Level 3 for 3 times.,978,3,"{""level"":3}",0,2024-05-17 11:37:59.900587,2024-05-17 11:37:59.900587
27001,27,RMBattleMission::EntryMission::CountMission,Enter an Ultimate Clash.,1000,1,{},1,2024-05-17 11:37:59.900587,2024-05-17 11:37:59.900587
27002,27,RMBattleMission::StageClearMission::CountMission,[Weekly] Clear a stage once.,999,1,{},1,2024-05-17 11:37:59.900587,2024-05-17 11:37:59.900587
27003,27,RMBattleMission::StageClearMission::CountMission,[Weekly] Clear a stage 2 times.,998,2,{},1,2024-05-17 11:37:59.900587,2024-05-17 11:37:59.900587
27004,27,RMBattleMission::StageClearMission::CountMission,[Weekly] Clear a stage 3 times.,997,3,{},1,2024-05-17 11:37:59.900587,2024-05-17 11:37:59.900587
27005,27,RMBattleMission::StageClearMission::CountMission,Clear a stage once.,996,1,{},0,2024-05-17 11:37:59.900587,2024-05-17 11:37:59.900587
27006,27,RMBattleMission::StageClearMission::CountMission,Clear a stage 2 times.,995,2,{},0,2024-05-17 11:37:59.900587,2024-05-17 11:37:59.900587
27007,27,RMBattleMission::StageClearMission::CountMission,Clear a stage 3 times.,994,3,{},0,2024-05-17 11:37:59.900587,2024-05-17 11:37:59.900587
27008,27,RMBattleMission::StageClearMission::CountMission,Clear a stage 4 times.,993,4,{},0,2024-05-17 11:37:59.900587,2024-05-17 11:37:59.900587
27009,27,RMBattleMission::StageClearMission::CountMission,Clear a stage 5 times.,992,5,{},0,2024-05-17 11:37:59.900587,2024-05-17 11:37:59.900587
27010,27,RMBattleMission::StageClearMission::CountMission,Clear a stage 6 times.,991,6,{},0,2024-05-17 11:37:59.900587,2024-05-17 11:37:59.900587
27011,27,RMBattleMission::StageClearMission::CountMission,Clear a stage 7 times.,990,7,{},0,2024-05-17 11:37:59.900587,2024-05-17 11:37:59.900587
27012,27,RMBattleMission::StageClearMission::CountMission,Clear a stage 8 times.,989,8,{},0,2024-05-17 11:37:59.900587,2024-05-17 11:37:59.900587
27013,27,RMBattleMission::StageClearMission::CountMission,Clear a stage 9 times.,988,9,{},0,2024-05-17 11:37:59.900587,2024-05-17 11:37:59.900587
27014,27,RMBattleMission::StageClearMission::CountMission,Clear a stage 10 times.,987,10,{},0,2024-05-17 11:37:59.900587,2024-05-17 11:37:59.900587
27015,27,RMBattleMission::LevelClearMission::CountMission,Clear Level 1.,986,1,"{""level"":1}",0,2024-05-17 11:37:59.900587,2024-05-17 11:37:59.900587
27016,27,RMBattleMission::LevelClearMission::CountMission,Clear Level 1 for 2 times.,985,2,"{""level"":1}",0,2024-05-17 11:37:59.900587,2024-05-17 11:37:59.900587
27017,27,RMBattleMission::LevelClearMission::CountMission,Clear Level 1 for 3 times.,984,3,"{""level"":1}",0,2024-05-17 11:37:59.900587,2024-05-17 11:37:59.900587
27018,27,RMBattleMission::LevelClearMission::CountMission,Clear Level 2.,983,1,"{""level"":2}",0,2024-05-17 11:37:59.914889,2024-05-17 11:37:59.914889
27019,27,RMBattleMission::LevelClearMission::CountMission,Clear Level 2 for 2 times.,982,2,"{""level"":2}",0,2024-05-17 11:37:59.914889,2024-05-17 11:37:59.914889
27020,27,RMBattleMission::LevelClearMission::CountMission,Clear Level 2 for 3 times.,981,3,"{""level"":2}",0,2024-05-17 11:37:59.914889,2024-05-17 11:37:59.914889
27021,27,RMBattleMission::LevelClearMission::CountMission,Clear Level 3.,980,1,"{""level"":3}",0,2024-05-17 11:37:59.914889,2024-05-17 11:37:59.914889
27022,27,RMBattleMission::LevelClearMission::CountMission,Clear Level 3 for 2 times.,979,2,"{""level"":3}",0,2024-05-17 11:37:59.914889,2024-05-17 11:37:59.914889
27023,27,RMBattleMission::LevelClearMission::CountMission,Clear Level 3 for 3 times.,978,3,"{""level"":3}",0,2024-05-17 11:37:59.914889,2024-05-17 11:37:59.914889
28001,28,RMBattleMission::EntryMission::CountMission,Enter an Ultimate Clash.,1000,1,{},1,2024-05-17 11:37:59.914889,2024-05-17 11:37:59.914889
28002,28,RMBattleMission::StageClearMission::CountMission,[Weekly] Clear a stage once.,999,1,{},1,2024-05-17 11:37:59.914889,2024-05-17 11:37:59.914889
28003,28,RMBattleMission::StageClearMission::CountMission,[Weekly] Clear a stage 2 times.,998,2,{},1,2024-05-17 11:37:59.914889,2024-05-17 11:37:59.914889
28004,28,RMBattleMission::StageClearMission::CountMission,[Weekly] Clear a stage 3 times.,997,3,{},1,2024-05-17 11:37:59.914889,2024-05-17 11:37:59.914889
28005,28,RMBattleMission::StageClearMission::CountMission,Clear a stage once.,996,1,{},0,2024-05-17 11:37:59.914889,2024-05-17 11:37:59.914889
28006,28,RMBattleMission::StageClearMission::CountMission,Clear a stage 2 times.,995,2,{},0,2024-05-17 11:37:59.914889,2024-05-17 11:37:59.914889
28007,28,RMBattleMission::StageClearMission::CountMission,Clear a stage 3 times.,994,3,{},0,2024-05-17 11:37:59.914889,2024-05-17 11:37:59.914889
28008,28,RMBattleMission::StageClearMission::CountMission,Clear a stage 4 times.,993,4,{},0,2024-05-17 11:37:59.914889,2024-05-17 11:37:59.914889
28009,28,RMBattleMission::StageClearMission::CountMission,Clear a stage 5 times.,992,5,{},0,2024-05-17 11:37:59.914889,2024-05-17 11:37:59.914889
28010,28,RMBattleMission::StageClearMission::CountMission,Clear a stage 6 times.,991,6,{},0,2024-05-17 11:37:59.914889,2024-05-17 11:37:59.914889
28011,28,RMBattleMission::StageClearMission::CountMission,Clear a stage 7 times.,990,7,{},0,2024-05-17 11:37:59.914889,2024-05-17 11:37:59.914889
28012,28,RMBattleMission::StageClearMission::CountMission,Clear a stage 8 times.,989,8,{},0,2024-05-17 11:37:59.914889,2024-05-17 11:37:59.914889
28013,28,RMBattleMission::StageClearMission::CountMission,Clear a stage 9 times.,988,9,{},0,2024-05-17 11:37:59.914889,2024-05-17 11:37:59.914889
28014,28,RMBattleMission::StageClearMission::CountMission,Clear a stage 10 times.,987,10,{},0,2024-05-17 11:37:59.914889,2024-05-17 11:37:59.914889
28015,28,RMBattleMission::LevelClearMission::CountMission,Clear Level 1.,986,1,"{""level"":1}",0,2024-05-17 11:37:59.914889,2024-05-17 11:37:59.914889
28016,28,RMBattleMission::LevelClearMission::CountMission,Clear Level 1 for 2 times.,985,2,"{""level"":1}",0,2024-05-17 11:37:59.914889,2024-05-17 11:37:59.914889
28017,28,RMBattleMission::LevelClearMission::CountMission,Clear Level 1 for 3 times.,984,3,"{""level"":1}",0,2024-05-17 11:37:59.914889,2024-05-17 11:37:59.914889
28018,28,RMBattleMission::LevelClearMission::CountMission,Clear Level 2.,983,1,"{""level"":2}",0,2024-05-17 11:37:59.914889,2024-05-17 11:37:59.914889
28019,28,RMBattleMission::LevelClearMission::CountMission,Clear Level 2 for 2 times.,982,2,"{""level"":2}",0,2024-05-17 11:37:59.914889,2024-05-17 11:37:59.914889
28020,28,RMBattleMission::LevelClearMission::CountMission,Clear Level 2 for 3 times.,981,3,"{""level"":2}",0,2024-05-17 11:37:59.914889,2024-05-17 11:37:59.914889
28021,28,RMBattleMission::LevelClearMission::CountMission,Clear Level 3.,980,1,"{""level"":3}",0,2024-05-17 11:37:59.914889,2024-05-17 11:37:59.914889
28022,28,RMBattleMission::LevelClearMission::CountMission,Clear Level 3 for 2 times.,979,2,"{""level"":3}",0,2024-05-17 11:37:59.914889,2024-05-17 11:37:59.914889
28023,28,RMBattleMission::LevelClearMission::CountMission,Clear Level 3 for 3 times.,978,3,"{""level"":3}",0,2024-05-17 11:37:59.914889,2024-05-17 11:37:59.914889
29001,29,RMBattleMission::EntryMission::CountMission,Enter an Ultimate Clash.,1000,1,{},1,2024-05-17 11:37:59.914889,2024-05-17 11:37:59.914889
29002,29,RMBattleMission::StageClearMission::CountMission,[Weekly] Clear a stage once.,999,1,{},1,2024-05-17 11:37:59.914889,2024-05-17 11:37:59.914889
29003,29,RMBattleMission::StageClearMission::CountMission,[Weekly] Clear a stage 2 times.,998,2,{},1,2024-05-17 11:37:59.914889,2024-05-17 11:37:59.914889
29004,29,RMBattleMission::StageClearMission::CountMission,[Weekly] Clear a stage 3 times.,997,3,{},1,2024-05-17 11:37:59.914889,2024-05-17 11:37:59.914889
29005,29,RMBattleMission::StageClearMission::CountMission,Clear a stage once.,996,1,{},0,2024-05-17 11:37:59.914889,2024-05-17 11:37:59.914889
29006,29,RMBattleMission::StageClearMission::CountMission,Clear a stage 2 times.,995,2,{},0,2024-05-17 11:37:59.914889,2024-05-17 11:37:59.914889
29007,29,RMBattleMission::StageClearMission::CountMission,Clear a stage 3 times.,994,3,{},0,2024-05-17 11:37:59.914889,2024-05-17 11:37:59.914889
29008,29,RMBattleMission::StageClearMission::CountMission,Clear a stage 4 times.,993,4,{},0,2024-05-17 11:37:59.914889,2024-05-17 11:37:59.914889
29009,29,RMBattleMission::StageClearMission::CountMission,Clear a stage 5 times.,992,5,{},0,2024-05-17 11:37:59.914889,2024-05-17 11:37:59.914889
29010,29,RMBattleMission::StageClearMission::CountMission,Clear a stage 6 times.,991,6,{},0,2024-05-17 11:37:59.914889,2024-05-17 11:37:59.914889
29011,29,RMBattleMission::StageClearMission::CountMission,Clear a stage 7 times.,990,7,{},0,2024-05-17 11:37:59.914889,2024-05-17 11:37:59.914889
29012,29,RMBattleMission::StageClearMission::CountMission,Clear a stage 8 times.,989,8,{},0,2024-05-17 11:37:59.914889,2024-05-17 11:37:59.914889
29013,29,RMBattleMission::StageClearMission::CountMission,Clear a stage 9 times.,988,9,{},0,2024-05-17 11:37:59.914889,2024-05-17 11:37:59.914889
29014,29,RMBattleMission::StageClearMission::CountMission,Clear a stage 10 times.,987,10,{},0,2024-05-17 11:37:59.914889,2024-05-17 11:37:59.914889
29015,29,RMBattleMission::LevelClearMission::CountMission,Clear Level 1.,986,1,"{""level"":1}",0,2024-05-17 11:37:59.914889,2024-05-17 11:37:59.914889
29016,29,RMBattleMission::LevelClearMission::CountMission,Clear Level 1 for 2 times.,985,2,"{""level"":1}",0,2024-05-17 11:37:59.914889,2024-05-17 11:37:59.914889
29017,29,RMBattleMission::LevelClearMission::CountMission,Clear Level 1 for 3 times.,984,3,"{""level"":1}",0,2024-05-17 11:37:59.914889,2024-05-17 11:37:59.914889
29018,29,RMBattleMission::LevelClearMission::CountMission,Clear Level 2.,983,1,"{""level"":2}",0,2024-05-17 11:37:59.914889,2024-05-17 11:37:59.914889
29019,29,RMBattleMission::LevelClearMission::CountMission,Clear Level 2 for 2 times.,982,2,"{""level"":2}",0,2024-05-17 11:37:59.914889,2024-05-17 11:37:59.914889
29020,29,RMBattleMission::LevelClearMission::CountMission,Clear Level 2 for 3 times.,981,3,"{""level"":2}",0,2024-05-17 11:37:59.914889,2024-05-17 11:37:59.914889
29021,29,RMBattleMission::LevelClearMission::CountMission,Clear Level 3.,980,1,"{""level"":3}",0,2024-05-17 11:37:59.914889,2024-05-17 11:37:59.914889
29022,29,RMBattleMission::LevelClearMission::CountMission,Clear Level 3 for 2 times.,979,2,"{""level"":3}",0,2024-05-17 11:37:59.914889,2024-05-17 11:37:59.914889
29023,29,RMBattleMission::LevelClearMission::CountMission,Clear Level 3 for 3 times.,978,3,"{""level"":3}",0,2024-05-17 11:37:59.914889,2024-05-17 11:37:59.914889
30001,30,RMBattleMission::EntryMission::CountMission,Enter an Ultimate Clash.,1000,1,{},1,2024-05-17 11:37:59.914889,2024-05-17 11:37:59.914889
30002,30,RMBattleMission::StageClearMission::CountMission,[Weekly] Clear a stage once.,999,1,{},1,2024-05-17 11:37:59.914889,2024-05-17 11:37:59.914889
30003,30,RMBattleMission::StageClearMission::CountMission,[Weekly] Clear a stage 2 times.,998,2,{},1,2024-05-17 11:37:59.914889,2024-05-17 11:37:59.914889
30004,30,RMBattleMission::StageClearMission::CountMission,[Weekly] Clear a stage 3 times.,997,3,{},1,2024-05-17 11:37:59.914889,2024-05-17 11:37:59.914889
30005,30,RMBattleMission::StageClearMission::CountMission,Clear a stage once.,996,1,{},0,2024-05-17 11:37:59.914889,2024-05-17 11:37:59.914889
30006,30,RMBattleMission::StageClearMission::CountMission,Clear a stage 2 times.,995,2,{},0,2024-05-17 11:37:59.914889,2024-05-17 11:37:59.914889
30007,30,RMBattleMission::StageClearMission::CountMission,Clear a stage 3 times.,994,3,{},0,2024-05-17 11:37:59.914889,2024-05-17 11:37:59.914889
30008,30,RMBattleMission::StageClearMission::CountMission,Clear a stage 4 times.,993,4,{},0,2024-05-17 11:37:59.914889,2024-05-17 11:37:59.914889
