id,type,card_id,awaked_card_id,num,card_awakening_set_id,optimal_awakening_step,optimal_awakening_type,description,priority,open_at,created_at,updated_at
775,CardAwakeningRoute::Unawake,1005541,1000011,1,174,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:42.776984,2024-04-30 09:31:42.776984
776,CardAwakeningRoute::Unawake,1005551,1000021,1,174,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:42.776984,2024-04-30 09:31:42.776984
777,CardAwakeningRoute::Unawake,1005581,1001631,1,174,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:42.776984,2024-04-30 09:31:42.776984
778,CardAwakeningRoute::Unawake,1005281,1005271,1,174,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:42.776984,2024-04-30 09:31:42.776984
779,CardAwakeningRoute::Unawake,1005051,1002801,1,174,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:42.776984,2024-04-30 09:31:42.776984
780,CardAwakeningRoute::Unawake,1004251,1003321,1,174,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:42.776984,2024-04-30 09:31:42.776984
781,CardAwakeningRoute::Unawake,1005401,1001591,1,174,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:42.776984,2024-04-30 09:31:42.776984
782,CardAwakeningRoute::Unawake,1005391,1001391,1,174,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:42.776984,2024-04-30 09:31:42.776984
783,CardAwakeningRoute::Unawake,1007321,1007311,1,174,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:42.776984,2024-04-30 09:31:42.776984
784,CardAwakeningRoute::Unawake,1007341,1007331,1,174,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:42.776984,2024-04-30 09:31:42.776984
785,CardAwakeningRoute::Unawake,1006701,1006681,1,174,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:42.776984,2024-04-30 09:31:42.776984
786,CardAwakeningRoute::Unawake,1006691,1004711,1,174,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:42.776984,2024-04-30 09:31:42.776984
787,CardAwakeningRoute::Unawake,1006671,1002021,1,174,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:42.776984,2024-04-30 09:31:42.776984
788,CardAwakeningRoute::Unawake,1004391,1001931,1,174,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:42.776984,2024-04-30 09:31:42.776984
789,CardAwakeningRoute::Unawake,1007121,1001941,1,174,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:42.776984,2024-04-30 09:31:42.776984
790,CardAwakeningRoute::Unawake,1005731,1003071,1,174,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:42.776984,2024-04-30 09:31:42.776984
791,CardAwakeningRoute::Unawake,1005741,1003241,1,174,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:42.776984,2024-04-30 09:31:42.776984
792,CardAwakeningRoute::Unawake,1005301,1005631,1,174,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:42.776984,2024-04-30 09:31:42.776984
793,CardAwakeningRoute::Unawake,1004881,1003361,1,174,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:42.776984,2024-04-30 09:31:42.776984
794,CardAwakeningRoute::Unawake,1008031,2000171,1,174,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:42.776984,2024-04-30 09:31:42.776984
795,CardAwakeningRoute::Unawake,1007811,1005361,1,174,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:42.776984,2024-04-30 09:31:42.776984
796,CardAwakeningRoute::Unawake,1007471,1007811,1,174,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:42.776984,2024-04-30 09:31:42.776984
797,CardAwakeningRoute::Unawake,1006791,1008411,1,174,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:42.776984,2024-04-30 09:31:42.776984
798,CardAwakeningRoute::Unawake,1007461,1007451,1,174,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:42.776984,2024-04-30 09:31:42.776984
799,CardAwakeningRoute::Unawake,1008421,1002391,1,174,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:42.776984,2024-04-30 09:31:42.776984
800,CardAwakeningRoute::Unawake,1008431,1005261,1,174,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:42.776984,2024-04-30 09:31:42.776984
801,CardAwakeningRoute::Unawake,1006211,1007931,1,174,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:42.776984,2024-04-30 09:31:42.776984
802,CardAwakeningRoute::Unawake,1007191,1005341,1,174,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:42.776984,2024-04-30 09:31:42.776984
803,CardAwakeningRoute::Unawake,1007611,1003181,1,174,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
804,CardAwakeningRoute::Unawake,1008631,1007921,1,174,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
805,CardAwakeningRoute::Unawake,1008611,1002081,1,174,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
806,CardAwakeningRoute::Unawake,1008621,1004071,1,174,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
807,CardAwakeningRoute::Unawake,1008641,1003661,1,174,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
808,CardAwakeningRoute::Unawake,1008091,1008101,1,174,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
809,CardAwakeningRoute::Unawake,1008131,1008141,1,174,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
810,CardAwakeningRoute::Unawake,1008531,2000231,1,174,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
811,CardAwakeningRoute::Unawake,1008561,1001481,1,174,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
812,CardAwakeningRoute::Unawake,1008581,1003201,1,174,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
813,CardAwakeningRoute::Unawake,1007391,1008731,1,174,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
814,CardAwakeningRoute::Unawake,1008741,1004091,1,174,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
815,CardAwakeningRoute::Unawake,1008751,1002101,1,174,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
816,CardAwakeningRoute::Unawake,1008791,1008781,1,174,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
817,CardAwakeningRoute::Unawake,1008801,1008791,1,174,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
818,CardAwakeningRoute::Unawake,1008711,1006411,1,174,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
819,CardAwakeningRoute::Unawake,1006331,1008721,1,174,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
820,CardAwakeningRoute::Unawake,1009251,1008661,1,174,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
821,CardAwakeningRoute::Unawake,1009261,1008691,1,174,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
822,CardAwakeningRoute::Unawake,1009241,1008341,1,174,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
823,CardAwakeningRoute::Unawake,1008541,1003261,1,174,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
824,CardAwakeningRoute::Unawake,1008551,1003231,1,174,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
825,CardAwakeningRoute::Unawake,1008571,1004681,1,174,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
826,CardAwakeningRoute::Unawake,1008851,1008841,1,174,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
827,CardAwakeningRoute::Unawake,1009221,1009211,1,174,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
828,CardAwakeningRoute::Unawake,1009331,1009321,1,174,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
829,CardAwakeningRoute::Unawake,1009351,1009341,1,174,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
830,CardAwakeningRoute::Unawake,1008871,1008861,1,174,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
831,CardAwakeningRoute::Unawake,1009511,1009161,1,174,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
832,CardAwakeningRoute::Zet,1009300,1009301,1,38,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
833,CardAwakeningRoute::Zet,1009310,1009311,1,3,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
834,CardAwakeningRoute::Zet,1004530,1004531,1,2,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
835,CardAwakeningRoute::Zet,1008810,1008811,1,3,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
836,CardAwakeningRoute::Dokkan,1008811,1008821,1,175,,0,"Join the ""Horrific Cell Games"" Dokkan Event
to get the required Awakening Medal(s).",0,2017-06-07 06:30:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
837,CardAwakeningRoute::Dokkan,1001701,1009501,1,176,,0,"Join the ""Horrific Cell Games"" Dokkan Event
to get the required Awakening Medal(s).",0,2017-06-07 06:30:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
838,CardAwakeningRoute::Dokkan,1000081,1008830,1,177,,0,"Join the ""Horrific Cell Games"" Dokkan Event
to get the required Awakening Medal(s).",0,2017-06-07 06:30:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
839,CardAwakeningRoute::Zet,1008830,1008831,1,2,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
840,CardAwakeningRoute::Unawake,1008821,1008811,1,174,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
841,CardAwakeningRoute::Unawake,1009501,1001701,1,174,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
842,CardAwakeningRoute::Unawake,1009001,1008991,1,174,,0,,0,2017-05-11 06:30:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
843,CardAwakeningRoute::Unawake,1008981,1008971,1,174,,0,,0,2017-05-11 06:30:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
844,CardAwakeningRoute::Unawake,1008921,1004341,1,174,,0,,0,2017-05-11 06:30:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
845,CardAwakeningRoute::Unawake,1008931,1004351,1,174,,0,,0,2017-05-11 06:30:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
846,CardAwakeningRoute::Unawake,1008941,1004361,1,174,,0,,0,2017-05-11 06:30:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
847,CardAwakeningRoute::Dokkan,1009041,1009521,1,178,,0,"Join the “N'cha! Strongest in the World” Dokkan Event 
to get the required Awakening Medal(s).",0,2017-05-11 06:30:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
848,CardAwakeningRoute::Dokkan,1008951,1008961,1,179,,0,"Join the “N'cha! Strongest in the World” Dokkan Event 
to get the required Awakening Medal(s).",0,2017-05-11 06:30:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
849,CardAwakeningRoute::Unawake,1008961,1008951,1,174,,0,,0,2017-05-11 06:30:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
850,CardAwakeningRoute::Unawake,1009521,1009041,1,174,,0,,0,2017-05-11 06:30:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
851,CardAwakeningRoute::Zet,1009810,1009811,1,38,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
852,CardAwakeningRoute::Dokkan,1002901,1006600,1,180,,0,"Get the ""Warrior's Mark (Tien)"" Awakening Medals in
the Super Strike Event ""The Full-Hearted Fighter"".
The ""Bulma"" and ""Turtle"" Medals can be collected in the
World Tournament.",0,2017-05-15 06:30:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
853,CardAwakeningRoute::Zet,1006600,1006601,1,1,,0,,0,2017-05-15 06:30:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
854,CardAwakeningRoute::Dokkan,1009221,1009231,1,181,,0,"Join the World Tournament
to get “Master's Mark” Awakening Medals.",0,2010-04-01 00:00:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
855,CardAwakeningRoute::Unawake,1009231,1009221,1,174,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
856,CardAwakeningRoute::Zet,1008510,1008511,1,4,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
857,CardAwakeningRoute::Zet,1009530,1009531,1,3,,0,,0,2017-05-17 06:30:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
858,CardAwakeningRoute::Zet,1009540,1009541,1,2,,0,,0,2017-05-17 06:30:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
859,CardAwakeningRoute::Dokkan,1009541,1009711,1,183,,0,"Join the ""Dragon Ball Super: Future Trunks Saga"" 
Story Event to get the required Awakening Medal(s).",0,2017-05-17 06:30:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
860,CardAwakeningRoute::Unawake,1009711,1009541,1,174,,0,,0,2017-05-17 06:30:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
861,CardAwakeningRoute::Zet,1009760,1009761,1,4,,0,,0,2017-05-17 06:30:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
862,CardAwakeningRoute::Dokkan,1009761,1009701,1,182,,0,"Join the ""Dragon Ball Super: Future Trunks Saga"" 
Story Event to get the required Awakening Medal(s).",0,2017-05-17 06:30:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
863,CardAwakeningRoute::Unawake,1009701,1009761,1,174,,0,,0,2017-05-17 06:30:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
864,CardAwakeningRoute::Zet,1009550,1009551,1,5,,0,,0,2017-05-17 06:30:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
865,CardAwakeningRoute::Dokkan,1009551,1009560,1,184,,0,"Join the ""Dragon Ball Super: Future Trunks Saga"" 
Story Event to get the required Awakening Medal(s).",0,2017-05-17 06:30:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
866,CardAwakeningRoute::Zet,1009560,1009561,1,3,,0,,0,2017-05-17 06:30:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
867,CardAwakeningRoute::Dokkan,1004001,1005751,1,186,,0,"Get Awakening Medals in Limit Event 
""Hero Extermination Plan: Evil Powers Strike Back""",0,2017-03-30 06:30:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
868,CardAwakeningRoute::Unawake,1005751,1004001,1,174,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
869,CardAwakeningRoute::Dokkan,1003021,1006741,1,185,,0,"Get Awakening Medals in Limit Event 
""Hero Extermination Plan: Evil Powers Strike Back""",0,2017-03-30 06:30:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
870,CardAwakeningRoute::Unawake,1006741,1003021,1,174,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
871,CardAwakeningRoute::Zet,1009360,1009361,1,3,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
872,CardAwakeningRoute::Dokkan,1009361,1009371,1,191,,0,"Join the Prime Battle Event ""Summit of the Universe""
to get the required Awakening Medal(s).",0,2017-06-05 06:30:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
873,CardAwakeningRoute::Dokkan,1009371,1009381,1,192,,0,"Join the Prime Battle Event ""Summit of the Universe""
to get the required Awakening Medal(s).",0,2017-06-05 06:30:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
874,CardAwakeningRoute::Unawake,1009371,1009361,1,174,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
875,CardAwakeningRoute::Unawake,1009381,1009371,1,174,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
876,CardAwakeningRoute::Zet,1009570,1009571,1,38,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
877,CardAwakeningRoute::Dokkan,1009571,1009581,1,187,,0,"Join the ""Miracle Sword of Light"" Dokkan Event
to get the required Awakening Medal(s).",0,2017-05-25 06:30:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
878,CardAwakeningRoute::Unawake,1009581,1009571,1,174,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
879,CardAwakeningRoute::Zet,1009600,1009601,1,2,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
880,CardAwakeningRoute::Dokkan,1009601,1009791,1,188,,0,"Join the ""Eternal God, Distorter of Worlds"" Dokkan Event
to get the required Awakening Medal(s).",0,2017-05-25 06:30:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
881,CardAwakeningRoute::Unawake,1009791,1009601,1,174,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
882,CardAwakeningRoute::Zet,1009680,1009681,1,13,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
883,CardAwakeningRoute::Dokkan,1001801,1009781,1,189,,0,"Join the ""Miracle Sword of Light"" Dokkan Event
to get the required Awakening Medal(s).",0,2017-05-25 06:30:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
884,CardAwakeningRoute::Unawake,1009781,1001801,1,174,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
885,CardAwakeningRoute::Dokkan,1003291,1009771,1,190,,0,"Join the ""Miracle Sword of Light"" Dokkan Event
to get the required Awakening Medal(s).",0,2017-05-25 06:30:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
886,CardAwakeningRoute::Unawake,1009771,1003291,1,174,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
887,CardAwakeningRoute::Zet,1010040,1010041,1,2,,0,,0,2010-04-01 00:00:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
888,CardAwakeningRoute::Dokkan,1003981,1008490,1,193,,0,"Join the ""The Bizarre Rabbit Mob!"" Limit Event 
to get the required Awakening Medal(s).",0,2017-05-22 06:30:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
889,CardAwakeningRoute::Zet,1008490,1008491,1,38,,0,,0,2017-05-22 06:30:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
890,CardAwakeningRoute::Dokkan,1004181,1008480,1,194,,0,"Join the ""The Bizarre Rabbit Mob!"" Limit Event 
to get the required Awakening Medal(s).",0,2017-05-22 06:30:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
891,CardAwakeningRoute::Zet,1008480,1008481,1,2,,0,,0,2017-05-22 06:30:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
892,CardAwakeningRoute::Zet,1009750,1009751,1,38,,0,,0,2017-05-08 06:30:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
893,CardAwakeningRoute::Dokkan,1009751,1009591,1,195,,0,"Join the “Surpassing Even the Gods” Dokkan Event 
to get the required Awakening Medal(s).",0,2017-05-08 06:30:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
894,CardAwakeningRoute::Unawake,1009591,1009751,1,174,,0,,0,2017-05-08 06:30:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
895,CardAwakeningRoute::Dokkan,1004081,1009731,1,196,,0,"Join the “Surpassing Even the Gods” Dokkan Event 
to get the required Awakening Medal(s).",0,2017-05-08 06:30:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
896,CardAwakeningRoute::Unawake,1009731,1004081,1,174,,0,,0,2017-05-08 06:30:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
897,CardAwakeningRoute::Dokkan,1003601,1009721,1,197,,0,"Join the “Surpassing Even the Gods” Dokkan Event 
to get the required Awakening Medal(s).",0,2017-05-08 06:30:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
898,CardAwakeningRoute::Unawake,1009721,1003601,1,174,,0,,0,2017-05-08 06:30:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
899,CardAwakeningRoute::Dokkan,1002091,1009741,1,198,,0,"Join the “Surpassing Even the Gods” Dokkan Event 
to get the required Awakening Medal(s).",0,2017-05-08 06:30:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
900,CardAwakeningRoute::Unawake,1009741,1002091,1,174,,0,,0,2017-05-08 06:30:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
901,CardAwakeningRoute::Dokkan,2000091,1004510,1,199,,0,"Join the ""The Masked Martial Artist"" Super Strike Event 
to get the ""Warrior's Mark (Grandpa Gohan)"" 
Awakening Medal(s).
The ""Bulma"" and ""Turtle"" Medals can be collected in the
World Tournament.",0,2017-06-19 06:30:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
902,CardAwakeningRoute::Zet,1004510,1004511,1,3,,0,,0,2017-06-19 06:30:00,2024-04-30 09:31:42.789756,2024-04-30 09:31:42.789756
903,CardAwakeningRoute::Dokkan,1001401,1006661,1,200,,0,"Join the ""Hero Extermination Plan: 
Evil Powers Strike Back"" Limit Event
to get the required Awakening Medal(s).",0,2017-06-12 06:30:00,2024-04-30 09:31:42.812554,2024-04-30 09:31:42.812554
904,CardAwakeningRoute::Unawake,1006661,1001401,1,174,,0,,0,2017-06-12 06:30:00,2024-04-30 09:31:42.812554,2024-04-30 09:31:42.812554
905,CardAwakeningRoute::Dokkan,1005461,1009870,1,202,,0,"Join the World Tournament
To get Turtle and Bulma Awakening Medals.",0,2017-07-07 00:00:00,2024-04-30 09:31:42.812554,2024-04-30 09:31:42.812554
906,CardAwakeningRoute::Zet,1009870,1009871,1,4,,0,,0,2017-07-07 00:00:00,2024-04-30 09:31:42.812554,2024-04-30 09:31:42.812554
907,CardAwakeningRoute::Dokkan,1004721,1009861,1,201,,0,"Get Awakening Medals in the Dokkan Event
""The Unparalleled Paragon of Hope""",0,2017-07-07 00:00:00,2024-04-30 09:31:42.812554,2024-04-30 09:31:42.812554
908,CardAwakeningRoute::Unawake,1009861,1004721,1,174,,0,,0,2017-07-07 00:00:00,2024-04-30 09:31:42.812554,2024-04-30 09:31:42.812554
909,CardAwakeningRoute::Dokkan,1005501,1009881,1,203,,0,"Join the ""Hero Extermination Plan: 
Evil Powers Strike Back"" Limit Event
to get the required Awakening Medal(s).",0,2017-07-07 00:00:00,2024-04-30 09:31:42.812554,2024-04-30 09:31:42.812554
910,CardAwakeningRoute::Unawake,1009881,1005501,1,174,,0,,0,2017-07-07 00:00:00,2024-04-30 09:31:42.812554,2024-04-30 09:31:42.812554
911,CardAwakeningRoute::Zet,1009420,1009421,1,3,,0,,0,2017-07-07 19:00:00,2024-04-30 09:31:42.812554,2024-04-30 09:31:42.812554
