id,name,description,created_at,updated_at
750,[極限]UR(技)超サイヤ人3ゴテンクス極限Z覚醒step1,極限Z覚醒：超サイヤ人3ゴテンクス極限Z覚醒step1,2024-04-30 09:31:43.688416,2024-04-30 09:31:43.688416
751,[極限]UR(技)超サイヤ人3ゴテンクス極限Z覚醒step2,極限Z覚醒：超サイヤ人3ゴテンクス極限Z覚醒step2,2024-04-30 09:31:43.688416,2024-04-30 09:31:43.688416
752,[極限]UR(技)超サイヤ人3ゴテンクス極限Z覚醒step3,極限Z覚醒：超サイヤ人3ゴテンクス極限Z覚醒step3,2024-04-30 09:31:43.688416,2024-04-30 09:31:43.688416
753,[極限]UR(技)超サイヤ人3ゴテンクス極限Z覚醒step4,極限Z覚醒：超サイヤ人3ゴテンクス極限Z覚醒step4,2024-04-30 09:31:43.688416,2024-04-30 09:31:43.688416
754,[極限]UR(技)超サイヤ人3ゴテンクス極限Z覚醒step5,極限Z覚醒：超サイヤ人3ゴテンクス極限Z覚醒step5,2024-04-30 09:31:43.688416,2024-04-30 09:31:43.688416
755,[極限]UR(技)超サイヤ人3ゴテンクス極限Z覚醒step6,極限Z覚醒：超サイヤ人3ゴテンクス極限Z覚醒step6,2024-04-30 09:31:43.688416,2024-04-30 09:31:43.688416
756,[極限]UR(技)超サイヤ人3ゴテンクス極限Z覚醒step7,極限Z覚醒：超サイヤ人3ゴテンクス極限Z覚醒step7,2024-04-30 09:31:43.688416,2024-04-30 09:31:43.688416
757,SSR(力)超サイヤ人孫悟空ドッカン覚醒,ドッカン覚醒ルート,2024-04-30 09:31:43.688416,2024-04-30 09:31:43.688416
758,[en]SSR(速)ヴァドスドッカン覚醒,[en]ドッカン覚醒ルート,2024-04-30 09:31:43.688416,2024-04-30 09:31:43.688416
759,[LR]UR+超サイヤ人孫悟飯(青年期)＆超サイヤ人孫悟天(幼年期)ドッカン覚醒,ドッカン覚醒ルート,2024-04-30 09:31:43.688416,2024-04-30 09:31:43.688416
760,[LR]LR超サイヤ人孫悟飯(青年期)＆超サイヤ人孫悟天(幼年期)ドッカン覚醒,ドッカン覚醒ルート,2024-04-30 09:31:43.688416,2024-04-30 09:31:43.688416
761,[超激]SSR(体)孫悟飯(青年期)ドッカン覚醒,ドッカン覚醒ルート,2024-04-30 09:31:43.688416,2024-04-30 09:31:43.688416
762,[en][極限]UR(技)ゴールデンフリーザ極限Z覚醒step1,[en]極限Z覚醒：ゴールデンフリーザ極限Z覚醒step1,2024-04-30 09:31:43.688416,2024-04-30 09:31:43.688416
763,[en][極限]UR(技)ゴールデンフリーザ極限Z覚醒step2,[en]極限Z覚醒：ゴールデンフリーザ極限Z覚醒step2,2024-04-30 09:31:43.688416,2024-04-30 09:31:43.688416
764,[en][極限]UR(技)ゴールデンフリーザ極限Z覚醒step3,[en]極限Z覚醒：ゴールデンフリーザ極限Z覚醒step3,2024-04-30 09:31:43.688416,2024-04-30 09:31:43.688416
765,[en][極限]UR(技)ゴールデンフリーザ極限Z覚醒step4,[en]極限Z覚醒：ゴールデンフリーザ極限Z覚醒step4,2024-04-30 09:31:43.688416,2024-04-30 09:31:43.688416
766,[en][極限]UR(技)ゴールデンフリーザ極限Z覚醒step5,[en]極限Z覚醒：ゴールデンフリーザ極限Z覚醒step5,2024-04-30 09:31:43.688416,2024-04-30 09:31:43.688416
767,[en][極限]UR(技)ゴールデンフリーザ極限Z覚醒step6,[en]極限Z覚醒：ゴールデンフリーザ極限Z覚醒step6,2024-04-30 09:31:43.688416,2024-04-30 09:31:43.688416
768,[en][極限]UR(技)ゴールデンフリーザ極限Z覚醒step7,[en]極限Z覚醒：ゴールデンフリーザ極限Z覚醒step7,2024-04-30 09:31:43.688416,2024-04-30 09:31:43.688416
769,[en]SR(体)超サイヤ人2孫悟飯(少年期)ドッカン覚醒,[en]ドッカン覚醒ルート,2024-04-30 09:31:43.688416,2024-04-30 09:31:43.688416
770,[LR]UR+超サイヤ人ブロリードッカン覚醒,ドッカン覚醒ルート,2024-04-30 09:31:43.688416,2024-04-30 09:31:43.688416
771,[LR]LR超サイヤ人ブロリードッカン覚醒,ドッカン覚醒ルート,2024-04-30 09:31:43.688416,2024-04-30 09:31:43.688416
772,[LR]UR+超サイヤ人カリフラ&超サイヤ人ケールドッカン覚醒,ドッカン覚醒ルート,2024-04-30 09:31:43.688416,2024-04-30 09:31:43.688416
773,[LR]LR超サイヤ人2カリフラ&超サイヤ人2ケールドッカン覚醒,ドッカン覚醒ルート,2024-04-30 09:31:43.688416,2024-04-30 09:31:43.688416
774,[超激]SSR(技)トランクス(青年期)(未来)ドッカン覚醒,ドッカン覚醒ルート,2024-04-30 09:31:43.688416,2024-04-30 09:31:43.688416
775,[超激]SSR(速)ザマスドッカン覚醒,ドッカン覚醒ルート,2024-04-30 09:31:43.688416,2024-04-30 09:31:43.688416
776,[超激]SSR(知)マイ(未来)ドッカン覚醒,ドッカン覚醒ルート,2024-04-30 09:31:43.688416,2024-04-30 09:31:43.688416
777,[超激]SSR(体)ゴワスドッカン覚醒,ドッカン覚醒ルート,2024-04-30 09:31:43.688416,2024-04-30 09:31:43.688416
778,[極限]UR(体)ゴクウブラック極限Z覚醒step1,極限Z覚醒：ゴクウブラック極限Z覚醒step1,2024-04-30 09:31:43.688416,2024-04-30 09:31:43.688416
779,[極限]UR(体)ゴクウブラック極限Z覚醒step2,極限Z覚醒：ゴクウブラック極限Z覚醒step2,2024-04-30 09:31:43.688416,2024-04-30 09:31:43.688416
780,[極限]UR(体)ゴクウブラック極限Z覚醒step3,極限Z覚醒：ゴクウブラック極限Z覚醒step3,2024-04-30 09:31:43.688416,2024-04-30 09:31:43.688416
781,[極限]UR(体)ゴクウブラック極限Z覚醒step4,極限Z覚醒：ゴクウブラック極限Z覚醒step4,2024-04-30 09:31:43.688416,2024-04-30 09:31:43.688416
782,[極限]UR(体)ゴクウブラック極限Z覚醒step5,極限Z覚醒：ゴクウブラック極限Z覚醒step5,2024-04-30 09:31:43.688416,2024-04-30 09:31:43.688416
783,[極限]UR(体)ゴクウブラック極限Z覚醒step6,極限Z覚醒：ゴクウブラック極限Z覚醒step6,2024-04-30 09:31:43.688416,2024-04-30 09:31:43.688416
784,[極限]UR(体)ゴクウブラック極限Z覚醒step7,極限Z覚醒：ゴクウブラック極限Z覚醒step7,2024-04-30 09:31:43.688416,2024-04-30 09:31:43.688416
786,SSR(力)ゴジータドッカン覚醒,ドッカン覚醒ルート,2024-04-30 09:31:43.688416,2024-04-30 09:31:43.688416
787,[極限]UR(力)ゴジータ極限Z覚醒step1,極限Z覚醒：ゴジータ極限Z覚醒step1,2024-04-30 09:31:43.688416,2024-04-30 09:31:43.688416
788,[極限]UR(力)ゴジータ極限Z覚醒step2,極限Z覚醒：ゴジータ極限Z覚醒step2,2024-04-30 09:31:43.688416,2024-04-30 09:31:43.688416
789,[極限]UR(力)ゴジータ極限Z覚醒step3,極限Z覚醒：ゴジータ極限Z覚醒step3,2024-04-30 09:31:43.688416,2024-04-30 09:31:43.688416
790,[極限]UR(力)ゴジータ極限Z覚醒step4,極限Z覚醒：ゴジータ極限Z覚醒step4,2024-04-30 09:31:43.688416,2024-04-30 09:31:43.688416
791,[極限]UR(力)ゴジータ極限Z覚醒step5,極限Z覚醒：ゴジータ極限Z覚醒step5,2024-04-30 09:31:43.688416,2024-04-30 09:31:43.688416
792,[極限]UR(力)ゴジータ極限Z覚醒step6,極限Z覚醒：ゴジータ極限Z覚醒step6,2024-04-30 09:31:43.688416,2024-04-30 09:31:43.688416
793,[極限]UR(力)ゴジータ極限Z覚醒step7,極限Z覚醒：ゴジータ極限Z覚醒step7,2024-04-30 09:31:43.688416,2024-04-30 09:31:43.688416
794,SSR(体)フリーザ(第二形態)ドッカン覚醒,ドッカン覚醒ルート,2024-04-30 09:31:43.688416,2024-04-30 09:31:43.688416
795,[極限]UR(体)フリーザ(第二形態)極限Z覚醒step1,極限Z覚醒：フリーザ(第二形態)極限Z覚醒step1,2024-04-30 09:31:43.688416,2024-04-30 09:31:43.688416
796,[極限]UR(体)フリーザ(第二形態)極限Z覚醒step2,極限Z覚醒：フリーザ(第二形態)極限Z覚醒step2,2024-04-30 09:31:43.688416,2024-04-30 09:31:43.688416
797,[極限]UR(体)フリーザ(第二形態)極限Z覚醒step3,極限Z覚醒：フリーザ(第二形態)極限Z覚醒step3,2024-04-30 09:31:43.688416,2024-04-30 09:31:43.688416
798,[極限]UR(体)フリーザ(第二形態)極限Z覚醒step4,極限Z覚醒：フリーザ(第二形態)極限Z覚醒step4,2024-04-30 09:31:43.688416,2024-04-30 09:31:43.688416
799,[極限]UR(体)フリーザ(第二形態)極限Z覚醒step5,極限Z覚醒：フリーザ(第二形態)極限Z覚醒step5,2024-04-30 09:31:43.688416,2024-04-30 09:31:43.688416
800,[極限]UR(体)フリーザ(第二形態)極限Z覚醒step6,極限Z覚醒：フリーザ(第二形態)極限Z覚醒step6,2024-04-30 09:31:43.688416,2024-04-30 09:31:43.688416
801,[極限]UR(体)フリーザ(第二形態)極限Z覚醒step7,極限Z覚醒：フリーザ(第二形態)極限Z覚醒step7,2024-04-30 09:31:43.688416,2024-04-30 09:31:43.688416
802,[超激]SSR(力)孫悟空ドッカン覚醒,ドッカン覚醒ルート,2024-04-30 09:31:43.688416,2024-04-30 09:31:43.688416
803,[超激]SSR(速)フリーザ(最終形態)ドッカン覚醒,ドッカン覚醒ルート,2024-04-30 09:31:43.688416,2024-04-30 09:31:43.688416
804,[極限]UR(知)魔人ブウ(アルティメット悟飯吸収)極限Z覚醒step1,極限Z覚醒：魔人ブウ(アルティメット悟飯吸収)極限Z覚醒step1,2024-04-30 09:31:43.688416,2024-04-30 09:31:43.688416
805,[極限]UR(知)魔人ブウ(アルティメット悟飯吸収)極限Z覚醒step2,極限Z覚醒：魔人ブウ(アルティメット悟飯吸収)極限Z覚醒step2,2024-04-30 09:31:43.688416,2024-04-30 09:31:43.688416
806,[極限]UR(知)魔人ブウ(アルティメット悟飯吸収)極限Z覚醒step3,極限Z覚醒：魔人ブウ(アルティメット悟飯吸収)極限Z覚醒step3,2024-04-30 09:31:43.688416,2024-04-30 09:31:43.688416
807,[極限]UR(知)魔人ブウ(アルティメット悟飯吸収)極限Z覚醒step4,極限Z覚醒：魔人ブウ(アルティメット悟飯吸収)極限Z覚醒step4,2024-04-30 09:31:43.688416,2024-04-30 09:31:43.688416
808,[極限]UR(知)魔人ブウ(アルティメット悟飯吸収)極限Z覚醒step5,極限Z覚醒：魔人ブウ(アルティメット悟飯吸収)極限Z覚醒step5,2024-04-30 09:31:43.688416,2024-04-30 09:31:43.688416
809,[極限]UR(知)魔人ブウ(アルティメット悟飯吸収)極限Z覚醒step6,極限Z覚醒：魔人ブウ(アルティメット悟飯吸収)極限Z覚醒step6,2024-04-30 09:31:43.688416,2024-04-30 09:31:43.688416
810,[極限]UR(知)魔人ブウ(アルティメット悟飯吸収)極限Z覚醒step7,極限Z覚醒：魔人ブウ(アルティメット悟飯吸収)極限Z覚醒step7,2024-04-30 09:31:43.688416,2024-04-30 09:31:43.688416
811,[en][LR]UR+フリーザ (フルパワー)ドッカン覚醒,[en]ドッカン覚醒ルート,2024-04-30 09:31:43.688416,2024-04-30 09:31:43.688416
812,[en][LR]LRフリーザ (フルパワー)ドッカン覚醒,[en]ドッカン覚醒ルート,2024-04-30 09:31:43.688416,2024-04-30 09:31:43.688416
813,SSR(力)グレートサイヤマン4号ドッカン覚醒,ドッカン覚醒ルート,2024-04-30 09:31:43.688416,2024-04-30 09:31:43.688416
814,SSR(速)アムズ(第三形態)ドッカン覚醒,ドッカン覚醒ルート,2024-04-30 09:31:43.688416,2024-04-30 09:31:43.688416
815,SSR(力)シーラスドッカン覚醒,ドッカン覚醒ルート,2024-04-30 09:31:43.688416,2024-04-30 09:31:43.688416
816,SSR(技)グレートサイヤマン3号ドッカン覚醒,ドッカン覚醒ルート,2024-04-30 09:31:43.688416,2024-04-30 09:31:43.688416
817,SSR(力)スーパーパイクーハンドッカン覚醒,ドッカン覚醒ルート,2024-04-30 09:31:43.688416,2024-04-30 09:31:43.688416
818,SSR(速)ジャネンバベビードッカン覚醒,ドッカン覚醒ルート,2024-04-30 09:31:43.688416,2024-04-30 09:31:43.688416
819,SSR(知)魔人ブウ(純粋)(バビディ吸収)ドッカン覚醒,ドッカン覚醒ルート,2024-04-30 09:31:43.688416,2024-04-30 09:31:43.688416
820,SSR(知)超サイヤ人3孫悟飯(青年期)ドッカン覚醒,ドッカン覚醒ルート,2024-04-30 09:31:43.688416,2024-04-30 09:31:43.688416
821,SSR(速)暗黒トワドッカン覚醒,ドッカン覚醒ルート,2024-04-30 09:31:43.688416,2024-04-30 09:31:43.688416
822,SSR(速)超サイヤ人3トランクス(青年期)ドッカン覚醒,ドッカン覚醒ルート,2024-04-30 09:31:43.688416,2024-04-30 09:31:43.688416
823,SSR(力)ビーデルドッカン覚醒,ドッカン覚醒ルート,2024-04-30 09:31:43.688416,2024-04-30 09:31:43.688416
824,SR(速)トランクス(幼年期)ドッカン覚醒,ドッカン覚醒ルート,2024-04-30 09:31:43.688416,2024-04-30 09:31:43.688416
825,SR(体)孫悟天(幼年期)ドッカン覚醒,ドッカン覚醒ルート,2024-04-30 09:31:43.688416,2024-04-30 09:31:43.688416
826,SRR(力)人造人間18号ドッカン覚醒,ドッカン覚醒ルート,2024-04-30 09:31:43.688416,2024-04-30 09:31:43.688416
827,SRR(知)孫悟空ドッカン覚醒,ドッカン覚醒ルート,2024-04-30 09:31:43.688416,2024-04-30 09:31:43.688416
828,[極限]UR(体)伝説の超サイヤ人ブロリー極限Z覚醒step1,極限Z覚醒：伝説の超サイヤ人ブロリー極限Z覚醒step1,2024-04-30 09:31:43.688416,2024-04-30 09:31:43.688416
829,[極限]UR(体)伝説の超サイヤ人ブロリー極限Z覚醒step2,極限Z覚醒：伝説の超サイヤ人ブロリー極限Z覚醒step2,2024-04-30 09:31:43.688416,2024-04-30 09:31:43.688416
830,[極限]UR(体)伝説の超サイヤ人ブロリー極限Z覚醒step3,極限Z覚醒：伝説の超サイヤ人ブロリー極限Z覚醒step3,2024-04-30 09:31:43.688416,2024-04-30 09:31:43.688416
831,[極限]UR(体)伝説の超サイヤ人ブロリー極限Z覚醒step4,極限Z覚醒：伝説の超サイヤ人ブロリー極限Z覚醒step4,2024-04-30 09:31:43.688416,2024-04-30 09:31:43.688416
832,[極限]UR(体)伝説の超サイヤ人ブロリー極限Z覚醒step5,極限Z覚醒：伝説の超サイヤ人ブロリー極限Z覚醒step5,2024-04-30 09:31:43.688416,2024-04-30 09:31:43.688416
833,[極限]UR(体)伝説の超サイヤ人ブロリー極限Z覚醒step6,極限Z覚醒：伝説の超サイヤ人ブロリー極限Z覚醒step6,2024-04-30 09:31:43.688416,2024-04-30 09:31:43.688416
834,[極限]UR(体)伝説の超サイヤ人ブロリー極限Z覚醒step7,極限Z覚醒：伝説の超サイヤ人ブロリー極限Z覚醒step7,2024-04-30 09:31:43.688416,2024-04-30 09:31:43.688416
835,[en]SSR(速)超サイヤ人孫悟飯(少年期)ドッカン覚醒,[en]ドッカン覚醒ルート,2024-04-30 09:31:43.694017,2024-04-30 09:31:43.694017
836,[en]SSR(知)天津飯ドッカン覚醒,[en]ドッカン覚醒ルート,2024-04-30 09:31:43.694017,2024-04-30 09:31:43.694017
837,[LR]UR+超サイヤ人2孫悟飯(少年期)ドッカン覚醒,ドッカン覚醒ルート,2024-04-30 09:31:43.694017,2024-04-30 09:31:43.694017
838,[LR]LR超サイヤ人2孫悟飯(少年期)ドッカン覚醒,ドッカン覚醒ルート,2024-04-30 09:31:43.694017,2024-04-30 09:31:43.694017
839,[LR]UR+セル(完全体)ドッカン覚醒,ドッカン覚醒ルート,2024-04-30 09:31:43.694017,2024-04-30 09:31:43.694017
840,[LR]LRセル(完全体)ドッカン覚醒,ドッカン覚醒ルート,2024-04-30 09:31:43.694017,2024-04-30 09:31:43.694017
841,SSR(知)人造人間16号ドッカン覚醒,ドッカン覚醒ルート,2024-04-30 09:31:43.694017,2024-04-30 09:31:43.694017
842,SSR(速)セルジュニアドッカン覚醒,ドッカン覚醒ルート,2024-04-30 09:31:43.694017,2024-04-30 09:31:43.694017
843,[LRドッカン]UR+セル(第一形態)ドッカン覚醒,ドッカン覚醒ルート,2024-04-30 09:31:43.694017,2024-04-30 09:31:43.694017
844,[LRドッカン]LRセル(第一形態)ドッカン覚醒,ドッカン覚醒ルート,2024-04-30 09:31:43.694017,2024-04-30 09:31:43.694017
845,SSR(体)ピッコロドッカン覚醒,ドッカン覚醒ルート,2024-04-30 09:31:43.694017,2024-04-30 09:31:43.694017
846,SSR(速)ネイルドッカン覚醒,ドッカン覚醒ルート,2024-04-30 09:31:43.694017,2024-04-30 09:31:43.694017
847,SSR(技)孫悟飯(幼年期)ドッカン覚醒,ドッカン覚醒ルート,2024-04-30 09:31:43.694017,2024-04-30 09:31:43.694017
848,SSR(力)ベジータドッカン覚醒,ドッカン覚醒ルート,2024-04-30 09:31:43.694017,2024-04-30 09:31:43.694017
849,[極限]UR(速)超サイヤ人2ベジータ極限Z覚醒step1,極限Z覚醒：超サイヤ人ベジータ極限Z覚醒step1,2024-04-30 09:31:43.694017,2024-04-30 09:31:43.694017
850,[極限]UR(速)超サイヤ人2ベジータ極限Z覚醒step2,極限Z覚醒：超サイヤ人ベジータ極限Z覚醒step2,2024-04-30 09:31:43.694017,2024-04-30 09:31:43.694017
851,[極限]UR(速)超サイヤ人2ベジータ極限Z覚醒step3,極限Z覚醒：超サイヤ人ベジータ極限Z覚醒step3,2024-04-30 09:31:43.694017,2024-04-30 09:31:43.694017
852,[極限]UR(速)超サイヤ人2ベジータ極限Z覚醒step4,極限Z覚醒：超サイヤ人ベジータ極限Z覚醒step4,2024-04-30 09:31:43.694017,2024-04-30 09:31:43.694017
853,[極限]UR(速)超サイヤ人2ベジータ極限Z覚醒step5,極限Z覚醒：超サイヤ人ベジータ極限Z覚醒step5,2024-04-30 09:31:43.694017,2024-04-30 09:31:43.694017
854,[極限]UR(速)超サイヤ人2ベジータ極限Z覚醒step6,極限Z覚醒：超サイヤ人ベジータ極限Z覚醒step6,2024-04-30 09:31:43.694017,2024-04-30 09:31:43.694017
855,[極限]UR(速)超サイヤ人2ベジータ極限Z覚醒step7,極限Z覚醒：超サイヤ人ベジータ極限Z覚醒step7,2024-04-30 09:31:43.694017,2024-04-30 09:31:43.694017
856,[極限]UR(力)魔人ブウ(純粋悪)極限Z覚醒step1,極限Z覚醒：魔人ブウ(純粋悪)極限Z覚醒step1,2024-04-30 09:31:43.694017,2024-04-30 09:31:43.694017
857,[極限]UR(力)魔人ブウ(純粋悪)極限Z覚醒step2,極限Z覚醒：魔人ブウ(純粋悪)極限Z覚醒step2,2024-04-30 09:31:43.694017,2024-04-30 09:31:43.694017
858,[極限]UR(力)魔人ブウ(純粋悪)極限Z覚醒step3,極限Z覚醒：魔人ブウ(純粋悪)極限Z覚醒step3,2024-04-30 09:31:43.694017,2024-04-30 09:31:43.694017
859,[極限]UR(力)魔人ブウ(純粋悪)極限Z覚醒step4,極限Z覚醒：魔人ブウ(純粋悪)極限Z覚醒step4,2024-04-30 09:31:43.694017,2024-04-30 09:31:43.694017
860,[極限]UR(力)魔人ブウ(純粋悪)極限Z覚醒step5,極限Z覚醒：魔人ブウ(純粋悪)極限Z覚醒step5,2024-04-30 09:31:43.694017,2024-04-30 09:31:43.694017
861,[極限]UR(力)魔人ブウ(純粋悪)極限Z覚醒step6,極限Z覚醒：魔人ブウ(純粋悪)極限Z覚醒step6,2024-04-30 09:31:43.694017,2024-04-30 09:31:43.694017
862,[極限]UR(力)魔人ブウ(純粋悪)極限Z覚醒step7,極限Z覚醒：魔人ブウ(純粋悪)極限Z覚醒step7,2024-04-30 09:31:43.694017,2024-04-30 09:31:43.694017
863,[極限]UR(技)合体13号極限Z覚醒step1,極限Z覚醒：合体13号極限Z覚醒step1,2024-04-30 09:31:43.694017,2024-04-30 09:31:43.694017
864,[極限]UR(技)合体13号極限Z覚醒step2,極限Z覚醒：合体13号極限Z覚醒step2,2024-04-30 09:31:43.694017,2024-04-30 09:31:43.694017
865,[極限]UR(技)合体13号極限Z覚醒step3,極限Z覚醒：合体13号極限Z覚醒step3,2024-04-30 09:31:43.694017,2024-04-30 09:31:43.694017
866,[極限]UR(技)合体13号極限Z覚醒step4,極限Z覚醒：合体13号極限Z覚醒step4,2024-04-30 09:31:43.694017,2024-04-30 09:31:43.694017
