id,escalation_type,level,escalation_value,created_at,updated_at
1563,435,30,197,2021-02-26 05:06:43,2021-02-26 05:06:43
1564,435,31,200,2021-02-26 05:06:43,2021-02-26 05:06:43
1565,436,1,100,2021-02-26 05:06:43,2021-02-26 05:06:43
1566,436,30,134,2021-02-26 05:06:43,2021-02-26 05:06:43
1567,436,31,136,2021-02-26 05:06:43,2021-02-26 05:06:43
1568,437,1,100,2021-02-26 05:06:43,2021-02-26 05:06:43
1569,437,3,100,2021-02-26 05:06:43,2021-02-26 05:06:43
1570,437,30,712,2021-02-26 05:06:43,2021-02-26 05:06:43
1571,437,31,746,2021-02-26 05:06:43,2021-02-26 05:06:43
1572,438,1,100,2021-02-26 05:06:43,2021-02-26 05:06:43
1573,438,5,100,2021-02-26 05:06:43,2021-02-26 05:06:43
1574,438,6,105,2021-02-26 05:06:43,2021-02-26 05:06:43
1575,438,10,105,2021-02-26 05:06:43,2021-02-26 05:06:43
1576,438,11,110,2021-02-26 05:06:43,2021-02-26 05:06:43
1577,438,20,110,2021-02-26 05:06:43,2021-02-26 05:06:43
1578,438,21,115,2021-02-26 05:06:43,2021-02-26 05:06:43
1579,438,30,115,2021-02-26 05:06:43,2021-02-26 05:06:43
1580,442,1,100,2021-02-26 05:06:43,2021-02-26 05:06:43
1581,442,21,100,2021-02-26 05:06:43,2021-02-26 05:06:43
1582,442,30,113,2021-02-26 05:06:43,2021-02-26 05:06:43
1583,442,31,115,2021-02-26 05:06:43,2021-02-26 05:06:43
1584,443,1,100,2021-02-26 05:06:43,2021-02-26 05:06:43
1585,443,21,105,2021-02-26 05:06:43,2021-02-26 05:06:43
1586,443,30,126,2021-02-26 05:06:43,2021-02-26 05:06:43
1587,443,31,128,2021-02-26 05:06:43,2021-02-26 05:06:43
1588,444,1,100,2021-02-26 05:06:43,2021-02-26 05:06:43
1589,444,21,100,2021-02-26 05:06:43,2021-02-26 05:06:43
1590,444,30,105,2021-02-26 05:06:43,2021-02-26 05:06:43
1591,444,31,111,2021-02-26 05:06:43,2021-02-26 05:06:43
1592,445,1,115,2021-02-26 05:06:43,2021-02-26 05:06:43
1593,445,21,115,2021-02-26 05:06:43,2021-02-26 05:06:43
1594,445,30,115,2021-02-26 05:06:43,2021-02-26 05:06:43
1618,456,1,100,2021-03-02 02:26:01,2021-03-02 02:26:01
1619,456,26,100,2021-03-02 02:26:01,2021-03-02 02:26:01
1620,456,30,113,2021-03-02 02:26:01,2021-03-02 02:26:01
1621,456,31,115,2021-03-02 02:26:01,2021-03-02 02:26:01
1622,457,1,100,2021-03-02 02:26:01,2021-03-02 02:26:01
1623,457,26,100,2021-03-02 02:26:01,2021-03-02 02:26:01
1624,457,30,122,2021-03-02 02:26:01,2021-03-02 02:26:01
1625,457,31,125,2021-03-02 02:26:01,2021-03-02 02:26:01
1626,458,1,100,2021-03-02 02:26:01,2021-03-02 02:26:01
1627,458,26,100,2021-03-02 02:26:01,2021-03-02 02:26:01
1628,458,30,105,2021-03-02 02:26:01,2021-03-02 02:26:01
1629,458,31,111,2021-03-02 02:26:01,2021-03-02 02:26:01
1630,459,1,115,2021-03-02 02:26:01,2021-03-02 02:26:01
1631,459,26,115,2021-03-02 02:26:01,2021-03-02 02:26:01
1632,459,30,115,2021-03-02 02:26:01,2021-03-02 02:26:01
1664,470,1,100,2021-03-03 08:14:25,2021-03-03 08:14:25
1665,470,7,139,2021-03-03 08:14:25,2021-03-03 08:14:25
1666,470,15,176,2021-03-03 08:14:25,2021-03-03 08:14:25
1667,470,18,194,2021-03-03 08:14:25,2021-03-03 08:14:25
1668,470,28,204,2021-03-03 08:14:25,2021-03-03 08:14:25
1669,470,30,215,2021-03-03 08:14:25,2021-03-03 08:14:25
1670,470,31,216,2021-03-03 08:14:25,2021-03-03 08:14:25
1671,471,1,100,2021-03-03 08:14:25,2021-03-03 08:14:25
1672,471,2,100,2021-03-03 08:14:25,2021-03-03 08:14:25
1673,471,28,147,2021-03-03 08:14:25,2021-03-03 08:14:25
1674,471,30,152,2021-03-03 08:14:25,2021-03-03 08:14:25
1675,471,31,154,2021-03-03 08:14:25,2021-03-03 08:14:25
1676,472,1,100,2021-03-03 08:14:25,2021-03-03 08:14:25
1677,472,3,100,2021-03-03 08:14:25,2021-03-03 08:14:25
1678,472,28,1292,2021-03-03 08:14:25,2021-03-03 08:14:25
1679,472,30,1292,2021-03-03 08:14:25,2021-03-03 08:14:25
1680,472,31,1324,2021-03-03 08:14:25,2021-03-03 08:14:25
1681,473,1,100,2021-03-03 08:14:25,2021-03-03 08:14:25
1682,473,17,100,2021-03-03 08:14:25,2021-03-03 08:14:25
1683,473,18,115,2021-03-03 08:14:25,2021-03-03 08:14:25
1684,473,25,115,2021-03-03 08:14:25,2021-03-03 08:14:25
1685,473,26,125,2021-03-03 08:14:25,2021-03-03 08:14:25
1686,473,30,125,2021-03-03 08:14:25,2021-03-03 08:14:25
1687,477,1,100,2021-03-08 05:38:54,2021-03-08 05:38:54
1688,477,3,107,2021-03-08 05:38:54,2021-03-10 00:01:35
1689,477,4,121,2021-03-08 05:38:54,2021-03-10 00:01:35
1690,477,6,136,2021-03-08 05:38:54,2021-03-10 00:01:35
1691,477,7,150,2021-03-08 05:38:54,2021-03-10 00:01:35
1692,477,10,179,2021-03-08 05:38:54,2021-03-10 00:01:35
1693,477,11,182,2021-03-08 05:38:54,2021-03-10 00:01:35
1694,478,1,100,2021-03-08 05:38:54,2021-03-08 05:38:54
1695,478,2,107,2021-03-08 05:38:54,2021-03-10 00:01:35
1696,478,3,107,2021-03-08 05:38:54,2021-03-10 00:01:35
1697,478,4,129,2021-03-08 05:38:54,2021-03-10 00:01:35
1698,478,6,129,2021-03-08 05:38:54,2021-03-10 00:01:35
1699,478,7,143,2021-03-08 05:38:54,2021-03-10 00:01:35
1700,478,8,150,2021-03-08 05:38:54,2021-03-10 00:01:35
1701,478,9,150,2021-03-08 05:38:54,2021-03-10 00:01:35
1702,478,10,157,2021-03-08 05:38:54,2021-03-10 00:01:35
1703,478,11,161,2021-03-08 05:38:54,2021-03-10 00:01:35
1704,479,1,100,2021-03-08 05:38:54,2021-03-08 05:38:54
1705,479,3,100,2021-03-08 05:38:54,2021-03-08 05:38:54
1706,479,4,121,2021-03-08 05:38:54,2021-03-08 05:38:54
1707,479,6,121,2021-03-08 05:38:54,2021-03-08 05:38:54
1708,479,7,143,2021-03-08 05:38:54,2021-03-08 05:38:54
1709,479,8,164,2021-03-08 05:38:54,2021-03-08 05:38:54
1710,479,9,186,2021-03-08 05:38:54,2021-03-08 05:38:54
1711,479,10,214,2021-03-08 05:38:54,2021-03-08 05:38:54
1712,479,11,219,2021-03-08 05:38:54,2021-03-08 05:38:54
1713,480,1,130,2021-03-08 05:38:54,2021-03-08 05:38:54
1714,480,4,135,2021-03-08 05:38:54,2021-03-08 05:38:54
1715,480,7,140,2021-03-08 05:38:54,2021-03-08 05:38:54
1716,480,9,145,2021-03-08 05:38:54,2021-03-08 05:38:54
1717,480,10,150,2021-03-08 05:38:54,2021-03-08 05:38:54
1718,484,1,100,2021-03-17 08:29:09,2021-03-17 08:29:09
1719,484,7,139,2021-03-17 08:29:09,2021-03-17 08:29:09
1720,484,15,176,2021-03-17 08:29:09,2021-03-17 08:29:09
1721,484,18,194,2021-03-17 08:29:09,2021-03-17 08:29:09
1722,484,28,204,2021-03-17 08:29:09,2021-03-17 08:29:09
1723,484,30,215,2021-03-17 08:29:09,2021-03-17 08:29:09
1724,484,31,216,2021-03-17 08:29:09,2021-03-17 08:29:09
1725,485,1,100,2021-03-17 08:29:09,2021-03-17 08:29:09
1726,485,2,100,2021-03-17 08:29:09,2021-03-17 08:29:09
1727,485,28,147,2021-03-17 08:29:09,2021-03-17 08:29:09
1728,485,30,152,2021-03-17 08:29:09,2021-03-17 08:29:09
1729,485,31,154,2021-03-17 08:29:09,2021-03-17 08:29:09
1730,486,1,100,2021-03-17 08:29:09,2021-03-17 08:29:09
1731,486,3,100,2021-03-17 08:29:09,2021-03-17 08:29:09
1732,486,28,1203,2021-03-17 08:29:09,2021-03-17 08:29:09
1733,486,30,1203,2021-03-17 08:29:09,2021-03-17 08:29:09
1734,486,31,1233,2021-03-17 08:29:09,2021-03-17 08:29:09
1735,487,1,100,2021-03-17 08:29:09,2021-03-17 08:29:09
1736,487,17,100,2021-03-17 08:29:09,2021-03-17 08:29:09
1737,487,18,115,2021-03-17 08:29:09,2021-03-17 08:29:09
1738,487,25,115,2021-03-17 08:29:09,2021-03-17 08:29:09
1739,487,26,125,2021-03-17 08:29:09,2021-03-17 08:29:09
1740,487,30,125,2021-03-17 08:29:09,2021-03-17 08:29:09
1741,491,1,100,2021-04-06 11:32:18,2021-04-06 11:32:18
1745,491,21,233,2021-04-06 11:32:18,2021-04-09 09:54:38
1746,491,30,267,2021-04-06 11:32:18,2021-04-09 09:54:38
1747,491,31,267,2021-04-06 11:32:18,2021-04-09 09:54:38
1748,492,1,100,2021-04-06 11:32:18,2021-04-06 11:32:18
1750,492,21,180,2021-04-06 11:32:18,2021-04-09 10:46:39
1751,492,30,200,2021-04-06 11:32:18,2021-04-09 10:46:39
1752,492,31,206,2021-04-06 11:32:18,2021-04-09 10:46:39
1753,493,1,100,2021-04-06 11:32:18,2021-04-06 11:32:18
1755,493,21,167,2021-04-06 11:32:18,2021-04-09 06:24:49
1756,493,30,250,2021-04-06 11:32:18,2021-04-09 06:24:49
1757,493,31,255,2021-04-06 11:32:18,2021-04-09 06:24:49
1758,494,1,115,2021-04-06 11:32:18,2021-04-09 06:24:49
1761,494,25,140,2021-04-06 11:32:18,2021-04-09 06:24:49
1763,494,30,150,2021-04-06 11:32:18,2021-04-09 06:24:49
1764,498,1,100,2021-04-06 11:32:18,2021-04-06 11:32:18
1765,498,21,233,2021-04-06 11:32:18,2021-04-09 09:54:38
1766,498,30,267,2021-04-06 11:32:18,2021-04-09 09:54:38
1767,498,31,267,2021-04-06 11:32:18,2021-04-09 09:54:38
1768,499,1,100,2021-04-06 11:32:18,2021-04-06 11:32:18
1769,499,21,180,2021-04-06 11:32:18,2021-04-09 10:46:39
1770,499,30,200,2021-04-06 11:32:18,2021-04-09 10:46:39
1771,499,31,206,2021-04-06 11:32:18,2021-04-09 10:46:39
1772,500,1,100,2021-04-06 11:32:18,2021-04-06 11:32:18
1773,500,21,167,2021-04-06 11:32:18,2021-04-09 06:24:49
1774,500,30,250,2021-04-06 11:32:18,2021-04-09 06:24:49
1775,500,31,255,2021-04-06 11:32:18,2021-04-09 06:24:49
1776,501,1,115,2021-04-06 11:32:18,2021-04-06 11:32:18
1777,501,21,135,2021-04-06 11:32:18,2021-04-09 06:24:49
1779,501,30,150,2021-04-06 11:32:18,2021-04-09 06:24:49
1780,491,6,133,2021-04-09 06:24:49,2021-04-09 07:34:01
1781,491,11,167,2021-04-09 06:24:49,2021-04-09 07:34:01
1782,491,16,200,2021-04-09 06:24:49,2021-04-09 07:34:01
1783,492,6,120,2021-04-09 06:24:49,2021-04-09 10:46:39
1784,492,11,140,2021-04-09 06:24:49,2021-04-09 10:46:39
1785,492,16,160,2021-04-09 06:24:49,2021-04-09 10:46:39
1786,493,6,117,2021-04-09 06:24:49,2021-04-09 06:24:49
1787,493,11,133,2021-04-09 06:24:49,2021-04-09 06:24:49
1788,493,16,150,2021-04-09 06:24:49,2021-04-09 06:24:49
1789,494,11,125,2021-04-09 06:24:49,2021-04-09 06:24:49
1790,494,21,135,2021-04-09 06:24:49,2021-04-09 06:24:49
1791,501,25,140,2021-04-09 06:24:49,2021-04-09 06:24:49
1792,505,1,100,2021-05-20 17:18:37,2021-05-20 17:18:37
1793,505,7,118,2021-05-20 17:18:37,2021-06-02 02:28:14
1794,505,15,136,2021-05-20 17:18:37,2021-06-02 02:28:14
1795,505,18,145,2021-05-20 17:18:37,2021-06-02 02:28:14
1796,505,28,149,2021-05-20 17:18:37,2021-06-02 02:28:14
1797,505,30,154,2021-05-20 17:18:37,2021-06-02 02:28:14
1798,505,31,155,2021-05-20 17:18:37,2021-06-02 02:28:14
1799,506,1,100,2021-05-20 17:18:37,2021-05-20 17:18:37
1800,506,2,100,2021-05-20 17:18:37,2021-05-20 17:18:37
1801,506,28,215,2021-05-20 17:18:37,2021-06-02 02:28:14
1802,506,30,220,2021-05-20 17:18:37,2021-06-02 02:28:14
1803,506,31,221,2021-05-20 17:18:37,2021-06-02 02:28:14
1804,507,1,100,2021-05-20 17:18:37,2021-05-20 17:18:37
1805,507,3,100,2021-05-20 17:18:37,2021-05-20 17:18:37
1806,507,28,1292,2021-05-20 17:18:37,2021-05-20 17:18:37
1807,507,30,1292,2021-05-20 17:18:37,2021-05-20 17:18:37
1808,507,31,1324,2021-05-20 17:18:37,2021-05-20 17:18:37
1809,508,1,105,2021-05-20 17:18:37,2021-06-01 11:06:51
1810,508,17,105,2021-05-20 17:18:37,2021-06-01 11:06:51
1811,508,18,125,2021-05-20 17:18:37,2021-06-01 11:06:51
1812,508,25,125,2021-05-20 17:18:37,2021-06-01 11:06:51
1813,508,26,135,2021-05-20 17:18:37,2021-06-01 11:06:51
1814,508,30,135,2021-05-20 17:18:37,2021-06-01 11:06:51
1815,512,1,100,2021-06-03 01:23:51,2021-06-03 01:23:51
1816,512,3,111,2021-06-03 01:23:51,2021-06-10 09:00:38
1817,512,4,133,2021-06-03 01:23:51,2021-06-10 09:00:38
1818,512,6,156,2021-06-03 01:23:51,2021-06-10 09:00:38
1819,512,7,178,2021-06-03 01:23:51,2021-06-10 09:00:38
1820,512,10,222,2021-06-03 01:23:51,2021-06-10 09:00:38
1821,512,11,228,2021-06-03 01:23:51,2021-06-10 09:00:38
1822,513,1,100,2021-06-03 01:23:51,2021-06-03 01:23:51
1823,513,2,108,2021-06-03 01:23:51,2021-06-11 05:11:02
1824,513,3,108,2021-06-03 01:23:51,2021-06-11 05:11:02
1825,513,4,131,2021-06-03 01:23:51,2021-06-11 09:08:00
1826,513,6,131,2021-06-03 01:23:51,2021-06-11 09:08:00
1827,513,7,146,2021-06-03 01:23:51,2021-06-11 09:08:00
1828,513,8,154,2021-06-03 01:23:51,2021-06-11 09:16:37
1829,513,9,154,2021-06-03 01:23:51,2021-06-11 09:16:37
1830,513,10,162,2021-06-03 01:23:51,2021-06-11 09:08:00
1831,513,11,166,2021-06-03 01:23:51,2021-06-11 09:08:00
1832,514,1,100,2021-06-03 01:23:51,2021-06-03 01:23:51
1833,514,3,100,2021-06-03 01:23:51,2021-06-03 01:23:51
1834,514,4,121,2021-06-03 01:23:51,2021-06-03 01:23:51
1835,514,6,121,2021-06-03 01:23:51,2021-06-03 01:23:51
1836,514,7,143,2021-06-03 01:23:51,2021-06-03 01:23:51
1837,514,8,164,2021-06-03 01:23:51,2021-06-03 01:23:51
1838,514,9,186,2021-06-03 01:23:51,2021-06-03 01:23:51
1839,514,10,214,2021-06-03 01:23:51,2021-06-03 01:23:51
1840,514,11,219,2021-06-03 01:23:51,2021-06-03 01:23:51
1841,515,1,130,2021-06-03 01:23:51,2021-06-03 01:23:51
1842,515,4,135,2021-06-03 01:23:51,2021-06-03 01:23:51
1843,515,7,140,2021-06-03 01:23:51,2021-06-03 01:23:51
1844,515,9,145,2021-06-03 01:23:51,2021-06-03 01:23:51
1845,515,10,150,2021-06-03 01:23:51,2021-06-03 01:23:51
1846,519,1,100,2021-07-03 21:27:23,2021-07-03 21:27:23
1847,519,7,131,2021-07-03 21:27:23,2021-07-06 08:37:37
1848,519,15,162,2021-07-03 21:27:23,2021-07-06 08:37:37
1849,519,18,177,2021-07-03 21:27:23,2021-07-06 08:37:37
1850,519,28,184,2021-07-03 21:27:23,2021-07-06 08:37:37
1851,519,30,193,2021-07-03 21:27:23,2021-07-06 08:37:37
1852,519,31,194,2021-07-03 21:27:23,2021-07-06 08:37:37
1853,520,1,100,2021-07-03 21:27:23,2021-07-03 21:27:23
1854,520,2,100,2021-07-03 21:27:23,2021-07-03 21:27:23
1855,520,28,151,2021-07-03 21:27:23,2021-07-06 08:37:37
1856,520,30,158,2021-07-03 21:27:23,2021-07-06 08:37:37
1857,520,31,160,2021-07-03 21:27:23,2021-07-06 08:37:37
1858,521,1,100,2021-07-03 21:27:23,2021-07-03 21:27:23
1859,521,3,100,2021-07-03 21:27:23,2021-07-03 21:27:23
1860,521,28,1009,2021-07-03 21:27:23,2021-07-03 21:27:23
1861,521,30,1009,2021-07-03 21:27:23,2021-07-03 21:27:23
1862,521,31,1038,2021-07-03 21:27:23,2021-07-03 21:27:23
1863,522,1,100,2021-07-03 21:27:23,2021-07-03 21:27:23
1864,522,17,100,2021-07-03 21:27:23,2021-07-03 21:27:23
1865,522,18,115,2021-07-03 21:27:23,2021-07-03 21:27:23
1866,522,25,115,2021-07-03 21:27:23,2021-07-03 21:27:23
1867,522,26,125,2021-07-03 21:27:23,2021-07-03 21:27:23
1868,522,30,125,2021-07-03 21:27:23,2021-07-03 21:27:23
2001,554,1,100,2021-08-03 22:01:22,2021-08-03 22:01:22
2002,554,6,111,2021-08-03 22:01:22,2021-08-05 11:11:04
2003,554,7,115,2021-08-03 22:01:22,2021-08-05 11:11:04
2004,554,9,124,2021-08-03 22:01:22,2021-08-05 11:11:04
2005,554,10,127,2021-08-03 22:01:22,2021-08-05 11:11:04
2006,554,12,136,2021-08-03 22:01:22,2021-08-05 11:11:04
2007,554,13,140,2021-08-03 22:01:22,2021-08-05 11:11:04
2008,554,18,149,2021-08-03 22:01:22,2021-08-05 11:11:04
2009,554,19,153,2021-08-03 22:01:22,2021-08-05 11:11:04
2010,554,24,175,2021-08-03 22:01:22,2021-08-05 11:11:04
2011,554,25,178,2021-08-03 22:01:22,2021-08-05 11:11:04
2012,554,30,182,2021-08-03 22:01:22,2021-08-05 11:11:04
2013,554,31,183,2021-08-03 22:01:22,2021-08-05 11:11:04
2014,555,1,100,2021-08-03 22:01:22,2021-08-03 22:01:22
2015,555,6,114,2021-08-03 22:01:22,2021-08-03 22:01:22
2016,555,7,119,2021-08-03 22:01:22,2021-08-03 22:01:22
2017,555,9,127,2021-08-03 22:01:22,2021-08-03 22:01:22
2018,555,10,132,2021-08-03 22:01:22,2021-08-03 22:01:22
2019,555,12,141,2021-08-03 22:01:22,2021-08-03 22:01:22
2020,555,13,146,2021-08-03 22:01:22,2021-08-03 22:01:22
2021,555,18,154,2021-08-03 22:01:22,2021-08-03 22:01:22
2022,555,19,159,2021-08-03 22:01:22,2021-08-03 22:01:22
2023,555,24,168,2021-08-03 22:01:22,2021-08-03 22:01:22
2024,555,25,173,2021-08-03 22:01:22,2021-08-03 22:01:22
2025,555,30,181,2021-08-03 22:01:22,2021-08-03 22:01:22
2026,555,31,184,2021-08-03 22:01:22,2021-08-03 22:01:22
2027,556,1,100,2021-08-03 22:01:22,2021-08-03 22:01:22
2028,556,9,360,2021-08-03 22:01:22,2021-08-03 22:01:22
2029,556,10,400,2021-08-03 22:01:22,2021-08-03 22:01:22
2030,556,12,440,2021-08-03 22:01:22,2021-08-03 22:01:22
2031,556,13,480,2021-08-03 22:01:22,2021-08-03 22:01:22
2032,556,18,520,2021-08-03 22:01:22,2021-08-03 22:01:22
2033,556,19,560,2021-08-03 22:01:22,2021-08-03 22:01:22
2034,556,24,600,2021-08-03 22:01:22,2021-08-03 22:01:22
2035,556,25,640,2021-08-03 22:01:22,2021-08-03 22:01:22
2036,556,30,700,2021-08-03 22:01:22,2021-08-03 22:01:22
2037,556,31,740,2021-08-03 22:01:22,2021-08-03 22:01:22
2038,557,1,100,2021-08-03 22:01:22,2021-08-03 22:01:22
2039,557,9,100,2021-08-03 22:01:22,2021-08-03 22:01:22
2040,557,10,105,2021-08-03 22:01:22,2021-08-03 22:01:22
2041,557,12,105,2021-08-03 22:01:22,2021-08-03 22:01:22
2042,557,13,110,2021-08-03 22:01:22,2021-08-03 22:01:22
2043,557,18,110,2021-08-03 22:01:22,2021-08-03 22:01:22
2044,557,19,115,2021-08-03 22:01:22,2021-08-03 22:01:22
2045,557,24,115,2021-08-03 22:01:22,2021-08-03 22:01:22
2046,557,25,120,2021-08-03 22:01:22,2021-08-03 22:01:22
2047,557,30,120,2021-08-03 22:01:22,2021-08-03 22:01:22
2110,575,1,100,2021-08-05 11:12:34,2021-08-05 11:12:34
2111,575,3,111,2021-08-05 11:12:34,2021-08-05 11:12:34
2112,575,4,133,2021-08-05 11:12:34,2021-08-05 11:12:34
2113,575,6,156,2021-08-05 11:12:34,2021-08-05 11:12:34
2114,575,7,178,2021-08-05 11:12:34,2021-08-05 11:12:34
2115,575,10,222,2021-08-05 11:12:34,2021-08-05 11:12:34
2116,575,11,228,2021-08-05 11:12:34,2021-08-05 11:12:34
2117,576,1,100,2021-08-05 11:12:34,2021-08-05 11:12:34
2118,576,2,105,2021-08-05 11:12:34,2021-08-06 02:40:13
2119,576,3,105,2021-08-05 11:12:34,2021-08-06 02:40:13
2120,576,4,119,2021-08-05 11:12:34,2021-08-06 02:40:13
2121,576,6,119,2021-08-05 11:12:34,2021-08-06 02:40:13
2122,576,7,129,2021-08-05 11:12:34,2021-08-06 02:40:13
2123,576,8,133,2021-08-05 11:12:34,2021-08-06 02:40:13
2124,576,9,133,2021-08-05 11:12:34,2021-08-06 02:40:13
2125,576,10,138,2021-08-05 11:12:34,2021-08-06 02:40:13
2126,576,11,141,2021-08-05 11:12:34,2021-08-06 02:40:13
2127,577,1,100,2021-08-05 11:12:34,2021-08-05 11:12:34
2128,577,3,100,2021-08-05 11:12:34,2021-08-05 11:12:34
2129,577,4,121,2021-08-05 11:12:34,2021-08-05 11:12:34
2130,577,6,121,2021-08-05 11:12:34,2021-08-05 11:12:34
2131,577,7,143,2021-08-05 11:12:34,2021-08-05 11:12:34
2132,577,8,164,2021-08-05 11:12:34,2021-08-05 11:12:34
2133,577,9,186,2021-08-05 11:12:34,2021-08-05 11:12:34
2134,577,10,214,2021-08-05 11:12:35,2021-08-05 11:12:35
2135,577,11,219,2021-08-05 11:12:35,2021-08-05 11:12:35
2136,578,1,130,2021-08-05 11:12:35,2021-08-05 11:12:35
2137,578,4,135,2021-08-05 11:12:35,2021-08-05 11:12:35
2138,578,7,140,2021-08-05 11:12:35,2021-08-05 11:12:35
2139,578,9,145,2021-08-05 11:12:35,2021-08-05 11:12:35
2140,578,10,150,2021-08-05 11:12:35,2021-08-05 11:12:35
2141,582,1,100,2021-08-10 08:58:48,2021-08-10 08:58:48
2142,582,7,131,2021-08-10 08:58:48,2021-08-10 08:58:48
2143,582,15,162,2021-08-10 08:58:48,2021-08-10 08:58:48
2144,582,18,177,2021-08-10 08:58:48,2021-08-10 08:58:48
2145,582,28,184,2021-08-10 08:58:48,2021-08-10 08:58:48
2146,582,30,193,2021-08-10 08:58:48,2021-08-10 08:58:48
2147,582,31,194,2021-08-10 08:58:48,2021-08-10 08:58:48
2148,583,1,100,2021-08-10 08:58:48,2021-08-10 08:58:48
2149,583,2,100,2021-08-10 08:58:48,2021-08-10 08:58:48
2150,583,28,151,2021-08-10 08:58:48,2021-08-10 08:58:48
2151,583,30,158,2021-08-10 08:58:48,2021-08-10 08:58:48
2152,583,31,160,2021-08-10 08:58:48,2021-08-10 08:58:48
2153,584,1,100,2021-08-10 08:58:48,2021-08-10 08:58:48
2154,584,3,100,2021-08-10 08:58:48,2021-08-10 08:58:48
2155,584,28,1009,2021-08-10 08:58:48,2021-08-10 08:58:48
2156,584,30,1009,2021-08-10 08:58:48,2021-08-10 08:58:48
2157,584,31,1038,2021-08-10 08:58:48,2021-08-10 08:58:48
2158,585,1,100,2021-08-10 08:58:48,2021-08-10 08:58:48
2159,585,17,100,2021-08-10 08:58:48,2021-08-10 08:58:48
2160,585,18,115,2021-08-10 08:58:48,2021-08-10 08:58:48
2161,585,25,115,2021-08-10 08:58:48,2021-08-10 08:58:48
2162,585,26,125,2021-08-10 08:58:48,2021-08-10 08:58:48
2163,585,30,125,2021-08-10 08:58:48,2021-08-10 08:58:48
2164,589,1,100,2021-08-20 02:31:12,2021-08-20 02:31:12
2165,589,7,129,2021-08-20 02:31:12,2021-08-25 06:13:34
2166,589,15,157,2021-08-20 02:31:12,2021-08-25 06:13:34
2167,589,18,172,2021-08-20 02:31:12,2021-08-25 06:13:34
2168,589,28,178,2021-08-20 02:31:12,2021-08-25 06:13:34
2169,589,30,186,2021-08-20 02:31:12,2021-08-25 06:13:34
2170,589,31,187,2021-08-20 02:31:12,2021-08-25 06:13:34
2171,590,1,100,2021-08-20 02:31:12,2021-08-20 02:31:12
2172,590,2,100,2021-08-20 02:31:12,2021-08-20 02:31:12
2173,590,28,151,2021-08-20 02:31:12,2021-08-20 02:31:12
2174,590,30,158,2021-08-20 02:31:12,2021-08-20 02:31:12
2175,590,31,160,2021-08-20 02:31:12,2021-08-20 02:31:12
2176,591,1,100,2021-08-20 02:31:12,2021-08-20 02:31:12
2177,591,3,100,2021-08-20 02:31:12,2021-08-20 02:31:12
2178,591,28,1009,2021-08-20 02:31:12,2021-08-20 02:31:12
2179,591,30,1009,2021-08-20 02:31:12,2021-08-20 02:31:12
2180,591,31,1038,2021-08-20 02:31:12,2021-08-20 02:31:12
2181,592,1,100,2021-08-20 02:31:12,2021-08-20 02:31:12
2182,592,17,100,2021-08-20 02:31:12,2021-08-20 02:31:12
2183,592,18,115,2021-08-20 02:31:12,2021-08-20 02:31:12
2184,592,25,115,2021-08-20 02:31:12,2021-08-20 02:31:12
2185,592,26,125,2021-08-20 02:31:12,2021-08-20 02:31:12
2186,592,30,125,2021-08-20 02:31:12,2021-08-20 02:31:12
2218,603,1,100,2021-08-31 01:26:02,2021-08-31 01:26:02
2219,603,3,111,2021-08-31 01:26:02,2021-08-31 01:26:02
2220,603,4,133,2021-08-31 01:26:02,2021-08-31 01:26:02
2221,603,6,156,2021-08-31 01:26:02,2021-08-31 01:26:02
2222,603,7,178,2021-08-31 01:26:02,2021-08-31 01:26:02
2223,603,10,222,2021-08-31 01:26:02,2021-08-31 01:26:02
2224,603,11,228,2021-08-31 01:26:02,2021-08-31 01:26:02
2225,604,1,100,2021-08-31 01:26:02,2021-08-31 01:26:02
2226,604,2,106,2021-08-31 01:26:02,2021-09-01 07:45:41
2227,604,3,106,2021-08-31 01:26:02,2021-09-01 07:45:41
2228,604,4,123,2021-08-31 01:26:02,2021-09-01 08:59:31
2229,604,6,123,2021-08-31 01:26:02,2021-09-01 08:59:31
2230,604,7,134,2021-08-31 01:26:02,2021-09-01 08:59:31
2231,604,8,140,2021-08-31 01:26:02,2021-09-01 08:59:31
2232,604,9,140,2021-08-31 01:26:02,2021-09-01 08:59:31
2233,604,10,146,2021-08-31 01:26:02,2021-09-01 08:59:31
2234,604,11,149,2021-08-31 01:26:02,2021-09-01 08:59:31
2235,605,1,100,2021-08-31 01:26:02,2021-08-31 01:26:02
2236,605,3,100,2021-08-31 01:26:02,2021-08-31 01:26:02
2237,605,4,121,2021-08-31 01:26:02,2021-08-31 01:26:02
2238,605,6,121,2021-08-31 01:26:02,2021-08-31 01:26:02
2239,605,7,143,2021-08-31 01:26:02,2021-08-31 01:26:02
2240,605,8,164,2021-08-31 01:26:02,2021-08-31 01:26:02
2241,605,9,186,2021-08-31 01:26:02,2021-08-31 01:26:02
2242,605,10,214,2021-08-31 01:26:02,2021-08-31 01:26:02
2243,605,11,219,2021-08-31 01:26:02,2021-08-31 01:26:02
2244,606,1,130,2021-08-31 01:26:02,2021-08-31 01:26:02
2245,606,4,135,2021-08-31 01:26:02,2021-08-31 01:26:02
2246,606,7,140,2021-08-31 01:26:02,2021-08-31 01:26:02
2247,606,9,145,2021-08-31 01:26:02,2021-08-31 01:26:02
