id,leader_skill_set_id,exec_timing_type,target_type,sub_target_type_set_id,causality_conditions,efficacy_type,efficacy_values,calc_option,created_at,updated_at
908,100154,1,2,0,,19,"[2, 15, 0]",2,2024-05-13 02:04:57,2024-05-13 02:04:57
909,100154,1,2,0,,19,"[3, 15, 0]",2,2024-05-13 02:04:57,2024-05-13 02:04:57
910,100154,1,2,0,,19,"[4, 15, 0]",2,2024-05-13 02:04:57,2024-05-13 02:04:57
911,100155,1,2,0,,16,"[3, 20, 0]",2,2024-05-13 02:04:57,2024-05-13 02:04:57
912,100155,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
913,100155,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
914,100155,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
915,100155,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
916,100156,1,2,0,,13,"[90, 0, 0]",3,2024-05-13 02:04:57,2024-05-13 02:04:57
917,100156,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
918,100156,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
919,100156,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
920,100156,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
921,200021,1,2,0,,20,"[1, 3, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
922,200021,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
923,200021,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
924,200021,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
925,200021,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
926,200028,1,2,0,,20,"[2, 3, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
927,200028,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
928,200028,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
929,200028,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
930,200028,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
931,200014,1,2,0,,16,"[0, 20, 0]",2,2024-05-13 02:04:57,2024-05-13 02:04:57
932,200014,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
933,200014,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
934,200014,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
935,200014,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
936,200005,1,2,0,,20,"[0, 1, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
937,200005,1,2,0,,20,"[2, 1, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
938,200005,1,2,0,,20,"[4, 1, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
939,200005,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
940,200005,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
941,100243,1,2,0,,16,"[3, 25, 0]",2,2024-05-13 02:04:57,2024-05-13 02:04:57
942,100243,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
943,100243,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
944,100243,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
945,100243,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
946,100175,1,2,0,,16,"[4, 15, 0]",2,2024-05-13 02:04:57,2024-05-13 02:04:57
947,100175,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
948,100175,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
949,100175,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
950,100175,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
951,900001,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
952,900001,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
953,900001,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
954,900001,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
955,900001,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
956,100169,1,2,0,,1,"[25, 0, 0]",2,2024-05-13 02:04:57,2024-05-13 02:04:57
957,100169,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
958,100169,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
959,100169,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
960,100169,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
961,100170,1,2,0,,44,"[0, 20, 20]",2,2024-05-13 02:04:57,2024-05-13 02:04:57
962,100170,1,2,0,,44,"[1, 20, 20]",2,2024-05-13 02:04:57,2024-05-13 02:04:57
963,100170,1,2,0,,44,"[3, 20, 20]",2,2024-05-13 02:04:57,2024-05-13 02:04:57
964,100170,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
965,100170,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
966,100171,1,2,0,,16,"[3, 30, 0]",2,2024-05-13 02:04:57,2024-05-13 02:04:57
967,100171,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
968,100171,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
969,100171,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
970,100171,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
971,100172,1,2,0,,20,"[0, 1, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
972,100172,1,2,0,,20,"[2, 1, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
973,100172,1,2,0,,20,"[4, 1, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
974,100172,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
975,100172,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
976,100173,1,4,0,,16,"[2, 25, 0]",3,2024-05-13 02:04:57,2024-05-13 02:04:57
977,100173,1,4,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
978,100173,1,4,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
979,100173,1,4,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
980,100173,1,4,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
981,100174,1,2,0,,16,"[2, 25, 0]",2,2024-05-13 02:04:57,2024-05-13 02:04:57
982,100174,1,2,0,,16,"[4, 25, 0]",2,2024-05-13 02:04:57,2024-05-13 02:04:57
983,100174,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
984,100174,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
985,100174,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
986,100224,1,2,0,,1,"[10, 0, 0]",2,2024-05-13 02:04:57,2024-05-13 02:04:57
987,100224,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
988,100224,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
989,100224,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
990,100224,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
991,100208,1,2,0,,16,"[0, 30, 0]",2,2024-05-13 02:04:57,2024-05-13 02:04:57
992,100208,1,2,0,,16,"[3, 30, 0]",2,2024-05-13 02:04:57,2024-05-13 02:04:57
993,100208,1,2,0,,16,"[4, 30, 0]",2,2024-05-13 02:04:57,2024-05-13 02:04:57
994,100208,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
995,100208,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
996,100209,1,2,0,,18,"[0, 25, 25]",2,2024-05-13 02:04:57,2024-05-13 02:04:57
997,100209,1,2,0,,18,"[3, 25, 25]",2,2024-05-13 02:04:57,2024-05-13 02:04:57
998,100209,1,2,0,,18,"[4, 25, 25]",2,2024-05-13 02:04:57,2024-05-13 02:04:57
999,100209,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1000,100209,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1001,100210,1,2,0,,44,"[1, 20, 20]",2,2024-05-13 02:04:57,2024-05-13 02:04:57
1002,100210,1,2,0,,44,"[2, 20, 20]",2,2024-05-13 02:04:57,2024-05-13 02:04:57
1003,100210,1,2,0,,44,"[3, 20, 20]",2,2024-05-13 02:04:57,2024-05-13 02:04:57
1004,100210,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1005,100210,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1006,100211,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1007,100211,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1008,100211,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1009,100211,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1010,100211,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1011,100212,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1012,100212,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1013,100212,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1014,100212,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1015,100212,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1016,100213,1,2,0,,16,"[1, 30, 0]",2,2024-05-13 02:04:57,2024-05-13 02:04:57
1017,100213,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1018,100213,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1019,100213,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1020,100213,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1021,100214,1,2,0,,16,"[4, 30, 0]",2,2024-05-13 02:04:57,2024-05-13 02:04:57
1022,100214,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1023,100214,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1024,100214,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1025,100214,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1026,100215,1,2,0,,20,"[0, 2, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1027,100215,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1028,100215,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1029,100215,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1030,100215,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1031,100216,1,2,0,,1,"[500, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1032,100216,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1033,100216,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1034,100216,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1035,100216,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1036,100217,1,2,0,,19,"[0, 15, 0]",2,2024-05-13 02:04:57,2024-05-13 02:04:57
1037,100217,1,2,0,,19,"[1, 15, 0]",2,2024-05-13 02:04:57,2024-05-13 02:04:57
1038,100217,1,2,0,,19,"[2, 15, 0]",2,2024-05-13 02:04:57,2024-05-13 02:04:57
1039,100217,1,2,0,,19,"[3, 15, 0]",2,2024-05-13 02:04:57,2024-05-13 02:04:57
1040,100217,1,2,0,,19,"[4, 15, 0]",2,2024-05-13 02:04:57,2024-05-13 02:04:57
1041,100218,1,2,0,,17,"[4, 25, 0]",2,2024-05-13 02:04:57,2024-05-13 02:04:57
1042,100218,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1043,100218,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1044,100218,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1045,100218,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1046,100219,1,2,0,,20,"[1, 1, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1047,100219,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1048,100219,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1049,100219,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1050,100219,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1051,100220,1,2,0,,16,"[0, 25, 0]",2,2024-05-13 02:04:57,2024-05-13 02:04:57
1052,100220,1,2,0,,16,"[4, 25, 0]",2,2024-05-13 02:04:57,2024-05-13 02:04:57
1053,100220,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1054,100220,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1055,100220,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1056,100221,1,2,0,"{""source"": ""21"", ""compiled"": 21}",1,"[15, 0, 0]",2,2024-05-13 02:04:57,2024-05-13 02:04:57
1057,100221,1,2,0,"{""source"": ""21"", ""compiled"": 21}",0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1058,100221,1,2,0,"{""source"": ""21"", ""compiled"": 21}",0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1059,100221,1,2,0,"{""source"": ""21"", ""compiled"": 21}",0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1060,100221,1,2,0,"{""source"": ""21"", ""compiled"": 21}",0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1061,100222,1,2,0,,19,"[0, 25, 0]",2,2024-05-13 02:04:57,2024-05-13 02:04:57
1062,100222,1,2,0,,19,"[1, 25, 0]",2,2024-05-13 02:04:57,2024-05-13 02:04:57
1063,100222,1,2,0,,19,"[2, 25, 0]",2,2024-05-13 02:04:57,2024-05-13 02:04:57
1064,100222,1,2,0,,19,"[3, 25, 0]",2,2024-05-13 02:04:57,2024-05-13 02:04:57
1065,100222,1,2,0,,19,"[4, 25, 0]",2,2024-05-13 02:04:57,2024-05-13 02:04:57
1066,100242,1,2,0,,1,"[15, 0, 0]",2,2024-05-13 02:04:57,2024-05-13 02:04:57
1067,100242,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1068,100242,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1069,100242,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1070,100242,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1071,200009,1,2,0,,20,"[3, 3, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1072,200009,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1073,200009,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1074,200009,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1075,200009,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1076,200019,1,2,0,,20,"[4, 3, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1077,200019,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1078,200019,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1079,200019,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1080,200019,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1081,100259,1,2,0,,16,"[3, 20, 0]",2,2024-05-13 02:04:57,2024-05-13 02:04:57
1082,100259,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1083,100259,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1084,100259,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1085,100259,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1086,100260,1,2,0,,16,"[1, 25, 0]",2,2024-05-13 02:04:57,2024-05-13 02:04:57
1087,100260,1,2,0,,16,"[2, 25, 0]",2,2024-05-13 02:04:57,2024-05-13 02:04:57
1088,100260,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1089,100260,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1090,100260,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1091,100261,1,2,0,,19,"[0, 15, 0]",2,2024-05-13 02:04:57,2024-05-13 02:04:57
1092,100261,1,2,0,,19,"[1, 15, 0]",2,2024-05-13 02:04:57,2024-05-13 02:04:57
1093,100261,1,2,0,,19,"[2, 15, 0]",2,2024-05-13 02:04:57,2024-05-13 02:04:57
1094,100261,1,2,0,,19,"[3, 15, 0]",2,2024-05-13 02:04:57,2024-05-13 02:04:57
1095,100261,1,2,0,,19,"[4, 15, 0]",2,2024-05-13 02:04:57,2024-05-13 02:04:57
1096,100194,1,2,0,,1,"[25, 0, 0]",2,2024-05-13 02:04:57,2024-05-13 02:04:57
1097,100194,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1098,100194,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1099,100194,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1100,100194,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1101,100198,1,2,0,,16,"[0, 40, 0]",2,2024-05-13 02:04:57,2024-05-13 02:04:57
1102,100198,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1103,100198,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1104,100198,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1105,100198,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1106,100205,1,2,0,,20,"[0, 1, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1107,100205,1,2,0,,20,"[2, 1, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1108,100205,1,2,0,,20,"[4, 1, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1109,100205,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1110,100205,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1111,100176,1,2,0,,20,"[1, 2, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1112,100176,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1113,100176,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1114,100176,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1115,100176,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1116,100140,1,2,0,"{""source"": ""42"", ""compiled"": 42}",1,"[30, 0, 0]",2,2024-05-13 02:04:57,2024-05-13 02:04:57
1117,100140,1,2,0,"{""source"": ""42"", ""compiled"": 42}",0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1118,100140,1,2,0,"{""source"": ""42"", ""compiled"": 42}",0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1119,100140,1,2,0,"{""source"": ""42"", ""compiled"": 42}",0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1120,100140,1,2,0,"{""source"": ""42"", ""compiled"": 42}",0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1121,100159,1,2,0,,44,"[1, 20, 20]",2,2024-05-13 02:04:57,2024-05-13 02:04:57
1122,100159,1,2,0,,44,"[2, 20, 20]",2,2024-05-13 02:04:57,2024-05-13 02:04:57
1123,100159,1,2,0,,44,"[3, 20, 20]",2,2024-05-13 02:04:57,2024-05-13 02:04:57
1124,100159,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1125,100159,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1126,100206,1,2,0,,13,"[90, 0, 0]",3,2024-05-13 02:04:57,2024-05-13 02:04:57
1127,100206,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1128,100206,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1129,100206,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1130,100206,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1131,100207,1,2,0,,20,"[0, 1, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1132,100207,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1133,100207,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1134,100207,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1135,100207,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1136,100161,1,2,0,,19,"[0, 30, 0]",2,2024-05-13 02:04:57,2024-05-13 02:04:57
1137,100161,1,2,0,,19,"[1, 30, 0]",2,2024-05-13 02:04:57,2024-05-13 02:04:57
1138,100161,1,2,0,,19,"[2, 30, 0]",2,2024-05-13 02:04:57,2024-05-13 02:04:57
1139,100161,1,2,0,,19,"[3, 30, 0]",2,2024-05-13 02:04:57,2024-05-13 02:04:57
1140,100161,1,2,0,,19,"[4, 30, 0]",2,2024-05-13 02:04:57,2024-05-13 02:04:57
1141,200077,1,2,0,,1,"[15, 0, 0]",2,2024-05-13 02:04:57,2024-05-13 02:04:57
1142,200077,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1143,200077,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1144,200077,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1145,200077,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1146,200078,1,2,0,,16,"[3, 25, 0]",2,2024-05-13 02:04:57,2024-05-13 02:04:57
1147,200078,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1148,200078,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1149,200078,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1150,200078,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1151,200079,1,2,0,,16,"[2, 30, 0]",2,2024-05-13 02:04:57,2024-05-13 02:04:57
1152,200079,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1153,200079,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1154,200079,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1155,200079,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1156,200080,1,2,0,,16,"[3, 30, 0]",2,2024-05-13 02:04:57,2024-05-13 02:04:57
1157,200080,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1158,200080,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1159,200080,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1160,200080,1,2,0,,0,"[0, 0, 0]",0,2024-05-13 02:04:57,2024-05-13 02:04:57
1161,200081,1,2,0,,16,"[1, 25, 0]",2,2024-05-13 02:04:57,2024-05-13 02:04:57
1162,200081,1,2,0,,16,"[3, 25, 0]",2,2024-05-13 02:04:57,2024-05-13 02:04:57
