id,condition_set_id,condition_id,created_at,updated_at
2146,675,560,2020-03-17 02:06:19,2020-03-17 02:06:19
2147,676,561,2020-03-17 02:06:19,2020-03-17 02:06:19
2148,677,562,2020-03-17 02:06:19,2020-03-17 02:06:19
2149,677,563,2020-03-17 02:06:19,2020-03-17 02:06:19
2150,677,564,2020-03-17 02:06:19,2020-03-17 02:06:19
2151,678,565,2020-03-17 02:06:19,2020-03-17 02:06:19
2152,679,565,2020-03-17 02:06:19,2020-03-17 02:06:19
2153,679,566,2020-03-17 02:06:19,2020-03-17 02:06:19
2154,680,565,2020-03-17 02:06:19,2020-03-17 02:06:19
2155,680,559,2020-03-17 02:06:19,2020-03-17 02:06:19
2156,680,560,2020-03-17 02:06:19,2020-03-17 02:06:19
2157,681,567,2020-03-17 02:06:19,2020-03-17 02:06:19
2158,681,568,2020-03-17 02:06:19,2020-03-17 02:06:19
2159,681,569,2020-03-17 02:06:19,2020-03-17 02:06:19
2160,682,570,2020-03-17 02:06:19,2020-03-17 02:06:19
2161,682,571,2020-03-17 02:06:19,2020-03-17 02:06:19
2162,682,572,2020-03-17 02:06:19,2020-03-17 02:06:19
2163,683,558,2020-03-17 02:06:19,2020-03-17 02:06:19
2164,683,573,2020-03-17 02:06:19,2020-03-17 02:06:19
2165,683,564,2020-03-17 02:06:19,2020-03-17 02:06:19
2166,684,574,2020-03-17 02:06:19,2020-03-17 02:06:19
2167,684,573,2020-03-17 02:06:19,2020-03-17 02:06:19
2168,684,572,2020-03-17 02:06:19,2020-03-17 02:06:19
2169,685,575,2020-03-17 02:06:19,2020-03-17 02:06:19
2170,685,571,2020-03-17 02:06:19,2020-03-17 02:06:19
2171,685,576,2020-03-17 02:06:19,2020-03-17 02:06:19
2172,686,13,2020-03-17 02:06:19,2020-03-17 02:06:19
2173,686,565,2020-03-17 02:06:19,2020-03-17 02:06:19
2174,686,566,2020-03-17 02:06:19,2020-03-17 02:06:19
2175,687,13,2020-03-17 02:06:19,2020-03-17 02:06:19
2176,687,565,2020-03-17 02:06:19,2020-03-17 02:06:19
2177,687,559,2020-03-17 02:06:19,2020-03-17 02:06:19
2178,688,14,2020-03-17 02:06:19,2020-03-17 02:06:19
2179,688,565,2020-03-17 02:06:19,2020-03-17 02:06:19
2180,688,559,2020-03-17 02:06:19,2020-03-17 02:06:19
2181,689,15,2020-03-17 02:06:19,2020-03-17 02:06:19
2182,689,565,2020-03-17 02:06:19,2020-03-17 02:06:19
2183,689,559,2020-03-17 02:06:19,2020-03-17 02:06:19
2184,690,13,2020-03-17 02:06:19,2020-03-17 02:06:19
2185,690,565,2020-03-17 02:06:19,2020-03-17 02:06:19
2186,691,15,2020-03-17 02:06:19,2020-03-17 02:06:19
2187,691,565,2020-03-17 02:06:19,2020-03-17 02:06:19
2188,691,566,2020-03-17 02:06:19,2020-03-17 02:06:19
2189,692,14,2020-03-17 02:06:19,2020-03-17 02:06:19
2190,692,565,2020-03-17 02:06:19,2020-03-17 02:06:19
2191,692,559,2020-03-17 02:06:19,2020-03-17 02:06:19
2192,692,560,2020-03-17 02:06:19,2020-03-17 02:06:19
2193,693,15,2020-03-17 02:06:19,2020-03-17 02:06:19
2194,693,565,2020-03-17 02:06:19,2020-03-17 02:06:19
2195,693,559,2020-03-17 02:06:19,2020-03-17 02:06:19
2196,693,560,2020-03-17 02:06:19,2020-03-17 02:06:19
2197,694,14,2020-03-17 02:06:19,2020-03-17 02:06:19
2198,694,577,2020-03-17 02:06:19,2020-03-17 02:06:19
2199,694,573,2020-03-17 02:06:19,2020-03-17 02:06:19
2200,694,564,2020-03-17 02:06:19,2020-03-17 02:06:19
2201,695,17,2020-03-17 02:06:19,2020-03-17 02:06:19
2202,695,577,2020-03-17 02:06:19,2020-03-17 02:06:19
2203,695,573,2020-03-17 02:06:19,2020-03-17 02:06:19
2204,695,564,2020-03-17 02:06:19,2020-03-17 02:06:19
2205,696,18,2020-03-17 02:06:19,2020-03-17 02:06:19
2206,696,577,2020-03-17 02:06:19,2020-03-17 02:06:19
2207,696,573,2020-03-17 02:06:19,2020-03-17 02:06:19
2208,696,564,2020-03-17 02:06:19,2020-03-17 02:06:19
2209,697,17,2020-03-17 02:06:19,2020-03-17 02:06:19
2210,697,565,2020-03-17 02:06:19,2020-03-17 02:06:19
2211,697,559,2020-03-17 02:06:19,2020-03-17 02:06:19
2212,697,560,2020-03-17 02:06:19,2020-03-17 02:06:19
2213,698,18,2020-03-17 02:06:19,2020-03-17 02:06:19
2214,698,565,2020-03-17 02:06:19,2020-03-17 02:06:19
2215,698,559,2020-03-17 02:06:19,2020-03-17 02:06:19
2216,698,560,2020-03-17 02:06:19,2020-03-17 02:06:19
2217,699,18,2020-03-17 02:06:19,2020-03-17 02:06:19
2218,699,574,2020-03-17 02:06:19,2020-03-17 02:06:19
2219,699,563,2020-03-17 02:06:19,2020-03-17 02:06:19
2220,699,572,2020-03-17 02:06:19,2020-03-17 02:06:19
2221,700,14,2020-03-17 02:06:19,2020-03-17 02:06:19
2222,700,578,2020-03-17 02:06:19,2020-03-17 02:06:19
2223,700,579,2020-03-17 02:06:19,2020-03-17 02:06:19
2224,700,576,2020-03-17 02:06:19,2020-03-17 02:06:19
2225,701,15,2020-03-17 02:06:19,2020-03-17 02:06:19
2226,701,578,2020-03-17 02:06:19,2020-03-17 02:06:19
2227,701,579,2020-03-17 02:06:19,2020-03-17 02:06:19
2228,701,576,2020-03-17 02:06:19,2020-03-17 02:06:19
2229,702,18,2020-03-17 02:06:19,2020-03-17 02:06:19
2230,702,567,2020-03-17 02:06:19,2020-03-17 02:06:19
2231,702,568,2020-03-17 02:06:19,2020-03-17 02:06:19
2232,702,569,2020-03-17 02:06:19,2020-03-17 02:06:19
2233,703,580,2020-03-17 02:06:19,2020-03-17 02:06:19
2234,703,581,2020-03-17 02:06:19,2020-03-17 02:06:19
2235,703,582,2020-03-17 02:06:19,2020-03-17 02:06:19
2236,704,583,2020-03-17 02:06:19,2020-03-17 02:06:19
2237,705,584,2020-03-17 02:06:19,2020-03-17 02:06:19
2238,705,585,2020-03-17 02:06:19,2020-03-17 02:06:19
2239,705,586,2020-03-17 02:06:19,2020-03-17 02:06:19
2240,706,587,2020-03-17 02:06:19,2020-03-17 02:06:19
2241,707,587,2020-03-17 02:06:19,2020-03-17 02:06:19
2242,707,588,2020-03-17 02:06:19,2020-03-17 02:06:19
2243,708,587,2020-03-17 02:06:19,2020-03-17 02:06:19
2244,708,581,2020-03-17 02:06:19,2020-03-17 02:06:19
2245,708,582,2020-03-17 02:06:19,2020-03-17 02:06:19
2246,709,589,2020-03-17 02:06:19,2020-03-17 02:06:19
2247,709,590,2020-03-17 02:06:19,2020-03-17 02:06:19
2248,709,591,2020-03-17 02:06:19,2020-03-17 02:06:19
2249,710,592,2020-03-17 02:06:19,2020-03-17 02:06:19
2250,710,593,2020-03-17 02:06:19,2020-03-17 02:06:19
2251,710,594,2020-03-17 02:06:19,2020-03-17 02:06:19
2252,711,595,2020-03-17 02:06:19,2020-03-17 02:06:19
2253,711,596,2020-03-17 02:06:19,2020-03-17 02:06:19
2254,711,597,2020-03-17 02:06:19,2020-03-17 02:06:19
2255,712,580,2020-03-17 02:06:19,2020-03-17 02:06:19
2256,712,598,2020-03-17 02:06:19,2020-03-17 02:06:19
2257,712,586,2020-03-17 02:06:19,2020-03-17 02:06:19
2258,713,599,2020-03-17 02:06:19,2020-03-17 02:06:19
2259,713,598,2020-03-17 02:06:19,2020-03-17 02:06:19
2260,713,600,2020-03-17 02:06:19,2020-03-17 02:06:19
2261,714,601,2020-03-17 02:06:19,2020-03-17 02:06:19
2262,714,602,2020-03-17 02:06:19,2020-03-17 02:06:19
2263,714,594,2020-03-17 02:06:19,2020-03-17 02:06:19
2264,715,13,2020-03-17 02:06:19,2020-03-17 02:06:19
2265,715,587,2020-03-17 02:06:19,2020-03-17 02:06:19
2266,715,588,2020-03-17 02:06:19,2020-03-17 02:06:19
2267,716,13,2020-03-17 02:06:19,2020-03-17 02:06:19
2268,716,587,2020-03-17 02:06:19,2020-03-17 02:06:19
2269,716,581,2020-03-17 02:06:19,2020-03-17 02:06:19
2270,717,14,2020-03-17 02:06:19,2020-03-17 02:06:19
2271,717,587,2020-03-17 02:06:19,2020-03-17 02:06:19
2272,717,581,2020-03-17 02:06:19,2020-03-17 02:06:19
2273,718,15,2020-03-17 02:06:19,2020-03-17 02:06:19
2274,718,587,2020-03-17 02:06:19,2020-03-17 02:06:19
2275,718,581,2020-03-17 02:06:19,2020-03-17 02:06:19
2276,719,13,2020-03-17 02:06:19,2020-03-17 02:06:19
2277,719,587,2020-03-17 02:06:19,2020-03-17 02:06:19
2278,720,15,2020-03-17 02:06:19,2020-03-17 02:06:19
2279,720,587,2020-03-17 02:06:19,2020-03-17 02:06:19
2280,720,588,2020-03-17 02:06:19,2020-03-17 02:06:19
2281,721,14,2020-03-17 02:06:19,2020-03-17 02:06:19
2282,721,587,2020-03-17 02:06:19,2020-03-17 02:06:19
2283,721,581,2020-03-17 02:06:19,2020-03-17 02:06:19
2284,721,582,2020-03-17 02:06:19,2020-03-17 02:06:19
2285,722,15,2020-03-17 02:06:19,2020-03-17 02:06:19
2286,722,587,2020-03-17 02:06:19,2020-03-17 02:06:19
2287,722,581,2020-03-17 02:06:19,2020-03-17 02:06:19
2288,722,582,2020-03-17 02:06:19,2020-03-17 02:06:19
2289,723,14,2020-03-17 02:06:19,2020-03-17 02:06:19
2290,723,603,2020-03-17 02:06:19,2020-03-17 02:06:19
2291,723,598,2020-03-17 02:06:19,2020-03-17 02:06:19
2292,723,586,2020-03-17 02:06:19,2020-03-17 02:06:19
2293,724,17,2020-03-17 02:06:19,2020-03-17 02:06:19
2294,724,603,2020-03-17 02:06:19,2020-03-17 02:06:19
2295,724,598,2020-03-17 02:06:19,2020-03-17 02:06:19
2296,724,586,2020-03-17 02:06:19,2020-03-17 02:06:19
2297,725,18,2020-03-17 02:06:19,2020-03-17 02:06:19
2298,725,603,2020-03-17 02:06:19,2020-03-17 02:06:19
2299,725,598,2020-03-17 02:06:19,2020-03-17 02:06:19
2300,725,586,2020-03-17 02:06:19,2020-03-17 02:06:19
2301,726,17,2020-03-17 02:06:19,2020-03-17 02:06:19
2302,726,587,2020-03-17 02:06:19,2020-03-17 02:06:19
2303,726,581,2020-03-17 02:06:19,2020-03-17 02:06:19
2304,726,582,2020-03-17 02:06:19,2020-03-17 02:06:19
2305,727,18,2020-03-17 02:06:19,2020-03-17 02:06:19
2306,727,587,2020-03-17 02:06:19,2020-03-17 02:06:19
2307,727,581,2020-03-17 02:06:19,2020-03-17 02:06:19
2308,727,582,2020-03-17 02:06:19,2020-03-17 02:06:19
2309,728,18,2020-03-17 02:06:19,2020-03-17 02:06:19
2310,728,599,2020-03-17 02:06:19,2020-03-17 02:06:19
2311,728,585,2020-03-17 02:06:19,2020-03-17 02:06:19
2312,728,600,2020-03-17 02:06:19,2020-03-17 02:06:19
2313,729,14,2020-03-17 02:06:19,2020-03-17 02:06:19
2314,729,589,2020-03-17 02:06:19,2020-03-17 02:06:19
2315,729,590,2020-03-17 02:06:19,2020-03-17 02:06:19
2316,729,591,2020-03-17 02:06:19,2020-03-17 02:06:19
2317,730,15,2020-03-17 02:06:19,2020-03-17 02:06:19
2318,730,592,2020-03-17 02:06:19,2020-03-17 02:06:19
2319,730,593,2020-03-17 02:06:19,2020-03-17 02:06:19
2320,730,594,2020-03-17 02:06:19,2020-03-17 02:06:19
2321,731,18,2020-03-17 02:06:19,2020-03-17 02:06:19
2322,731,604,2020-03-17 02:06:19,2020-03-17 02:06:19
2323,731,605,2020-03-17 02:06:19,2020-03-17 02:06:19
2324,731,606,2020-03-17 02:06:19,2020-03-17 02:06:19
2325,732,607,2020-03-17 02:06:19,2020-03-17 02:06:19
2326,732,608,2020-03-17 02:06:19,2020-03-17 02:06:19
2327,732,609,2020-03-17 02:06:19,2020-03-17 02:06:19
2328,733,610,2020-03-17 02:06:19,2020-03-17 02:06:19
2329,734,611,2020-03-17 02:06:19,2020-03-17 02:06:19
2330,734,612,2020-03-17 02:06:19,2020-03-17 02:06:19
2331,734,613,2020-03-17 02:06:19,2020-03-17 02:06:19
2332,735,614,2020-03-17 02:06:19,2020-03-17 02:06:19
2333,736,614,2020-03-17 02:06:19,2020-03-17 02:06:19
2334,736,615,2020-03-17 02:06:19,2020-03-17 02:06:19
2335,737,614,2020-03-17 02:06:19,2020-03-17 02:06:19
2336,737,608,2020-03-17 02:06:19,2020-03-17 02:06:19
2337,737,609,2020-03-17 02:06:19,2020-03-17 02:06:19
2338,738,616,2020-03-17 02:06:19,2020-03-17 02:06:19
2339,738,617,2020-03-17 02:06:19,2020-03-17 02:06:19
2340,738,618,2020-03-17 02:06:19,2020-03-17 02:06:19
2341,739,619,2020-03-17 02:06:19,2020-03-17 02:06:19
2342,739,620,2020-03-17 02:06:19,2020-03-17 02:06:19
2343,739,621,2020-03-17 02:06:19,2020-03-17 02:06:19
2344,740,607,2020-03-17 02:06:19,2020-03-17 02:06:19
2345,740,622,2020-03-17 02:06:19,2020-03-17 02:06:19
2346,740,613,2020-03-17 02:06:19,2020-03-17 02:06:19
2347,741,623,2020-03-17 02:06:19,2020-03-17 02:06:19
2348,741,622,2020-03-17 02:06:19,2020-03-17 02:06:19
2349,741,621,2020-03-17 02:06:19,2020-03-17 02:06:19
2350,742,624,2020-03-17 02:06:19,2020-03-17 02:06:19
2351,742,620,2020-03-17 02:06:19,2020-03-17 02:06:19
2352,742,625,2020-03-17 02:06:19,2020-03-17 02:06:19
2353,743,13,2020-03-17 02:06:19,2020-03-17 02:06:19
2354,743,614,2020-03-17 02:06:19,2020-03-17 02:06:19
2355,743,615,2020-03-17 02:06:19,2020-03-17 02:06:19
2356,744,13,2020-03-17 02:06:19,2020-03-17 02:06:19
2357,744,614,2020-03-17 02:06:19,2020-03-17 02:06:19
2358,744,608,2020-03-17 02:06:19,2020-03-17 02:06:19
2359,745,14,2020-03-17 02:06:19,2020-03-17 02:06:19
2360,745,614,2020-03-17 02:06:19,2020-03-17 02:06:19
2361,745,608,2020-03-17 02:06:19,2020-03-17 02:06:19
2362,746,15,2020-03-17 02:06:19,2020-03-17 02:06:19
2363,746,614,2020-03-17 02:06:19,2020-03-17 02:06:19
2364,746,608,2020-03-17 02:06:19,2020-03-17 02:06:19
2365,747,13,2020-03-17 02:06:19,2020-03-17 02:06:19
2366,747,614,2020-03-17 02:06:19,2020-03-17 02:06:19
2367,748,15,2020-03-17 02:06:19,2020-03-17 02:06:19
2368,748,614,2020-03-17 02:06:19,2020-03-17 02:06:19
2369,748,615,2020-03-17 02:06:19,2020-03-17 02:06:19
2370,749,14,2020-03-17 02:06:19,2020-03-17 02:06:19
2371,749,614,2020-03-17 02:06:19,2020-03-17 02:06:19
2372,749,608,2020-03-17 02:06:19,2020-03-17 02:06:19
2373,749,609,2020-03-17 02:06:19,2020-03-17 02:06:19
2374,750,15,2020-03-17 02:06:19,2020-03-17 02:06:19
2375,750,614,2020-03-17 02:06:19,2020-03-17 02:06:19
2376,750,608,2020-03-17 02:06:19,2020-03-17 02:06:19
2377,750,609,2020-03-17 02:06:19,2020-03-17 02:06:19
2378,751,14,2020-03-17 02:06:19,2020-03-17 02:06:19
2379,751,626,2020-03-17 02:06:19,2020-03-17 02:06:19
2380,751,622,2020-03-17 02:06:19,2020-03-17 02:06:19
2381,751,613,2020-03-17 02:06:19,2020-03-17 02:06:19
2382,752,17,2020-03-17 02:06:19,2020-03-17 02:06:19
2383,752,626,2020-03-17 02:06:19,2020-03-17 02:06:19
2384,752,622,2020-03-17 02:06:19,2020-03-17 02:06:19
2385,752,613,2020-03-17 02:06:19,2020-03-17 02:06:19
2386,753,18,2020-03-17 02:06:19,2020-03-17 02:06:19
2387,753,626,2020-03-17 02:06:19,2020-03-17 02:06:19
2388,753,622,2020-03-17 02:06:19,2020-03-17 02:06:19
2389,753,613,2020-03-17 02:06:19,2020-03-17 02:06:19
2390,754,17,2020-03-17 02:06:19,2020-03-17 02:06:19
2391,754,614,2020-03-17 02:06:19,2020-03-17 02:06:19
2392,754,608,2020-03-17 02:06:19,2020-03-17 02:06:19
2393,754,609,2020-03-17 02:06:19,2020-03-17 02:06:19
2394,755,18,2020-03-17 02:06:19,2020-03-17 02:06:19
2395,755,614,2020-03-17 02:06:19,2020-03-17 02:06:19
2396,755,608,2020-03-17 02:06:19,2020-03-17 02:06:19
2397,755,609,2020-03-17 02:06:19,2020-03-17 02:06:19
2398,756,18,2020-03-17 02:06:19,2020-03-17 02:06:19
2399,756,623,2020-03-17 02:06:19,2020-03-17 02:06:19
2400,756,612,2020-03-17 02:06:19,2020-03-17 02:06:19
2401,756,621,2020-03-17 02:06:19,2020-03-17 02:06:19
2402,757,14,2020-03-17 02:06:19,2020-03-17 02:06:19
2403,757,627,2020-03-17 02:06:19,2020-03-17 02:06:19
2404,757,628,2020-03-17 02:06:19,2020-03-17 02:06:19
2405,757,625,2020-03-17 02:06:19,2020-03-17 02:06:19
2406,758,15,2020-03-17 02:06:19,2020-03-17 02:06:19
2407,758,627,2020-03-17 02:06:19,2020-03-17 02:06:19
2408,758,628,2020-03-17 02:06:19,2020-03-17 02:06:19
2409,758,625,2020-03-17 02:06:19,2020-03-17 02:06:19
2410,759,18,2020-03-17 02:06:19,2020-03-17 02:06:19
2411,759,616,2020-03-17 02:06:19,2020-03-17 02:06:19
2412,759,617,2020-03-17 02:06:19,2020-03-17 02:06:19
2413,759,618,2020-03-17 02:06:19,2020-03-17 02:06:19
2414,760,629,2020-03-31 02:06:40,2020-03-31 02:06:40
2415,760,630,2020-03-31 02:06:40,2020-03-31 02:06:40
2416,760,631,2020-03-31 02:06:40,2020-03-31 02:06:40
2417,761,632,2020-03-31 02:06:40,2020-03-31 02:06:40
2418,762,633,2020-03-31 02:06:40,2020-03-31 02:06:40
2419,762,634,2020-03-31 02:06:40,2020-03-31 02:06:40
2420,762,635,2020-03-31 02:06:40,2020-03-31 02:06:40
2421,763,636,2020-03-31 02:06:40,2020-03-31 02:06:40
2422,764,636,2020-03-31 02:06:40,2020-03-31 02:06:40
2423,764,637,2020-03-31 02:06:40,2020-03-31 02:06:40
2424,765,636,2020-03-31 02:06:40,2020-03-31 02:06:40
2425,765,630,2020-03-31 02:06:40,2020-03-31 02:06:40
2426,765,631,2020-03-31 02:06:40,2020-03-31 02:06:40
2427,766,638,2020-03-31 02:06:40,2020-03-31 02:06:40
2428,766,639,2020-03-31 02:06:40,2020-03-31 02:06:40
2429,766,640,2020-03-31 02:06:40,2020-03-31 02:06:40
2430,767,641,2020-03-31 02:06:40,2020-03-31 02:06:40
2431,767,642,2020-03-31 02:06:40,2020-03-31 02:06:40
2432,767,643,2020-03-31 02:06:40,2020-03-31 02:06:40
2433,768,644,2020-03-31 02:06:40,2020-03-31 02:06:40
2434,768,645,2020-03-31 02:06:40,2020-03-31 02:06:40
2435,768,646,2020-03-31 02:06:40,2020-03-31 02:06:40
2436,769,629,2020-03-31 02:06:40,2020-03-31 02:06:40
2437,769,647,2020-03-31 02:06:40,2020-03-31 02:06:40
2438,769,635,2020-03-31 02:06:40,2020-03-31 02:06:40
2439,770,648,2020-03-31 02:06:40,2020-03-31 02:06:40
2440,770,647,2020-03-31 02:06:40,2020-03-31 02:06:40
2441,770,649,2020-03-31 02:06:40,2020-03-31 02:06:40
2442,771,650,2020-03-31 02:06:40,2020-03-31 02:06:40
2443,771,651,2020-03-31 02:06:40,2020-03-31 02:06:40
2444,771,643,2020-03-31 02:06:40,2020-03-31 02:06:40
2445,772,13,2020-03-31 02:06:40,2020-03-31 02:06:40
2446,772,636,2020-03-31 02:06:40,2020-03-31 02:06:40
2447,772,637,2020-03-31 02:06:40,2020-03-31 02:06:40
2448,773,13,2020-03-31 02:06:40,2020-03-31 02:06:40
2449,773,636,2020-03-31 02:06:40,2020-03-31 02:06:40
2450,773,630,2020-03-31 02:06:40,2020-03-31 02:06:40
2451,774,14,2020-03-31 02:06:40,2020-03-31 02:06:40
2452,774,636,2020-03-31 02:06:40,2020-03-31 02:06:40
2453,774,630,2020-03-31 02:06:40,2020-03-31 02:06:40
2454,775,15,2020-03-31 02:06:40,2020-03-31 02:06:40
2455,775,636,2020-03-31 02:06:40,2020-03-31 02:06:40
2456,775,630,2020-03-31 02:06:40,2020-03-31 02:06:40
2457,776,13,2020-03-31 02:06:40,2020-03-31 02:06:40
2458,776,636,2020-03-31 02:06:40,2020-03-31 02:06:40
2459,777,15,2020-03-31 02:06:40,2020-03-31 02:06:40
2460,777,636,2020-03-31 02:06:40,2020-03-31 02:06:40
2461,777,637,2020-03-31 02:06:40,2020-03-31 02:06:40
2462,778,14,2020-03-31 02:06:40,2020-03-31 02:06:40
2463,778,636,2020-03-31 02:06:40,2020-03-31 02:06:40
2464,778,630,2020-03-31 02:06:40,2020-03-31 02:06:40
2465,778,631,2020-03-31 02:06:40,2020-03-31 02:06:40
2466,779,15,2020-03-31 02:06:40,2020-03-31 02:06:40
2467,779,636,2020-03-31 02:06:40,2020-03-31 02:06:40
2468,779,630,2020-03-31 02:06:40,2020-03-31 02:06:40
2469,779,631,2020-03-31 02:06:40,2020-03-31 02:06:40
2470,780,14,2020-03-31 02:06:40,2020-03-31 02:06:40
2471,780,652,2020-03-31 02:06:40,2020-03-31 02:06:40
2472,780,647,2020-03-31 02:06:40,2020-03-31 02:06:40
2473,780,635,2020-03-31 02:06:40,2020-03-31 02:06:40
2474,781,17,2020-03-31 02:06:40,2020-03-31 02:06:40
2475,781,652,2020-03-31 02:06:40,2020-03-31 02:06:40
2476,781,647,2020-03-31 02:06:40,2020-03-31 02:06:40
2477,781,635,2020-03-31 02:06:40,2020-03-31 02:06:40
2478,782,18,2020-03-31 02:06:40,2020-03-31 02:06:40
2479,782,652,2020-03-31 02:06:40,2020-03-31 02:06:40
2480,782,647,2020-03-31 02:06:40,2020-03-31 02:06:40
2481,782,635,2020-03-31 02:06:40,2020-03-31 02:06:40
2482,783,17,2020-03-31 02:06:40,2020-03-31 02:06:40
2483,783,636,2020-03-31 02:06:40,2020-03-31 02:06:40
2484,783,630,2020-03-31 02:06:40,2020-03-31 02:06:40
2485,783,631,2020-03-31 02:06:40,2020-03-31 02:06:40
2486,784,18,2020-03-31 02:06:40,2020-03-31 02:06:40
2487,784,636,2020-03-31 02:06:40,2020-03-31 02:06:40
2488,784,630,2020-03-31 02:06:40,2020-03-31 02:06:40
2489,784,631,2020-03-31 02:06:40,2020-03-31 02:06:40
2490,785,18,2020-03-31 02:06:40,2020-03-31 02:06:40
2491,785,648,2020-03-31 02:06:40,2020-03-31 02:06:40
2492,785,634,2020-03-31 02:06:40,2020-03-31 02:06:40
2493,785,649,2020-03-31 02:06:40,2020-03-31 02:06:40
2494,786,14,2020-03-31 02:06:40,2020-03-31 02:06:40
2495,786,638,2020-03-31 02:06:40,2020-03-31 02:06:40
2496,786,639,2020-03-31 02:06:40,2020-03-31 02:06:40
2497,786,640,2020-03-31 02:06:40,2020-03-31 02:06:40
2498,787,15,2020-03-31 02:06:40,2020-03-31 02:06:40
2499,787,641,2020-03-31 02:06:40,2020-03-31 02:06:40
2500,787,642,2020-03-31 02:06:40,2020-03-31 02:06:40
2501,787,643,2020-03-31 02:06:40,2020-03-31 02:06:40
2502,788,18,2020-03-31 02:06:40,2020-03-31 02:06:40
2503,788,653,2020-03-31 02:06:40,2020-03-31 02:06:40
2504,788,654,2020-03-31 02:06:40,2020-03-31 02:06:40
2505,788,655,2020-03-31 02:06:40,2020-03-31 02:06:40
