id,causality_type,cau_val1,cau_val2,cau_val3,created_at,updated_at
1968,2,40,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
1969,24,0,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
1970,34,1,17,1,2024-05-20 01:35:56,2024-05-20 01:35:56
1971,34,1,5,1,2024-05-20 01:35:56,2024-05-20 01:35:56
1972,5,4,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
1973,2,80,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
1974,46,0,64,1,2024-05-20 01:35:56,2024-05-20 01:35:56
1975,46,0,64,2,2024-05-20 01:35:56,2024-05-20 01:35:56
1976,46,0,64,3,2024-05-20 01:35:56,2024-05-20 01:35:56
1977,46,0,64,4,2024-05-20 01:35:56,2024-05-20 01:35:56
1978,46,0,64,5,2024-05-20 01:35:56,2024-05-20 01:35:56
1979,34,2,62,2,2024-05-20 01:35:56,2024-05-20 01:35:56
1980,42,63,5,0,2024-05-20 01:35:56,2024-05-20 01:35:56
1981,5,3,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
1982,2,58,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
1983,34,0,57,1,2024-05-20 01:35:56,2024-05-20 01:35:56
1984,3,300,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
1985,19,0,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
1986,19,1,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
1987,34,0,30,1,2024-05-20 01:35:56,2024-05-20 01:35:56
1988,41,2,34,1,2024-05-20 01:35:56,2024-05-20 01:35:56
1989,19,2,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
1990,34,0,31,1,2024-05-20 01:35:56,2024-05-20 01:35:56
1991,41,2,36,1,2024-05-20 01:35:56,2024-05-20 01:35:56
1992,42,63,1,0,2024-05-20 01:35:56,2024-05-20 01:35:56
1993,42,63,2,0,2024-05-20 01:35:56,2024-05-20 01:35:56
1994,42,63,3,0,2024-05-20 01:35:56,2024-05-20 01:35:56
1995,42,63,4,0,2024-05-20 01:35:56,2024-05-20 01:35:56
1996,42,63,5,0,2024-05-20 01:35:56,2024-05-20 01:35:56
1997,42,63,6,0,2024-05-20 01:35:56,2024-05-20 01:35:56
1998,42,63,7,0,2024-05-20 01:35:56,2024-05-20 01:35:56
1999,40,0,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2000,44,1,3,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2001,3,400,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2002,1,50,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2003,34,1,21,1,2024-05-20 01:35:56,2024-05-20 01:35:56
2004,34,0,87,2,2024-05-20 01:35:56,2024-05-20 01:35:56
2005,40,0,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2006,3,666,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2007,3,800,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2008,34,0,40,2,2024-05-20 01:35:56,2024-05-20 01:35:56
2009,24,0,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2010,44,3,7,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2011,2,30,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2012,42,63,3,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2013,42,63,5,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2014,42,63,7,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2015,34,0,88,2,2024-05-20 01:35:56,2024-05-20 01:35:56
2016,34,0,88,3,2024-05-20 01:35:56,2024-05-20 01:35:56
2017,34,0,88,4,2024-05-20 01:35:56,2024-05-20 01:35:56
2018,34,0,88,5,2024-05-20 01:35:56,2024-05-20 01:35:56
2019,34,0,88,6,2024-05-20 01:35:56,2024-05-20 01:35:56
2020,34,0,88,7,2024-05-20 01:35:56,2024-05-20 01:35:56
2021,16,2,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2022,15,2,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2023,43,0,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2024,5,2,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2025,34,2,88,3,2024-05-20 01:35:56,2024-05-20 01:35:56
2026,5,5,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2027,16,2,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2030,3,300,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2031,41,2,77,1,2024-05-20 01:35:56,2024-05-20 01:35:56
2032,3,300,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2033,41,2,76,1,2024-05-20 01:35:56,2024-05-20 01:35:56
2034,34,2,30,1,2024-05-20 01:35:56,2024-05-20 01:35:56
2035,34,2,30,2,2024-05-20 01:35:56,2024-05-20 01:35:56
2036,34,2,30,3,2024-05-20 01:35:56,2024-05-20 01:35:56
2037,51,3,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2038,51,5,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2039,3,300,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2040,19,2,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2041,5,4,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2042,44,3,10,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2043,44,3,5,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2044,3,300,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2045,44,3,10,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2046,3,600,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2047,34,2,89,1,2024-05-20 01:35:56,2024-05-20 01:35:56
2048,34,2,89,2,2024-05-20 01:35:56,2024-05-20 01:35:56
2049,34,2,89,3,2024-05-20 01:35:56,2024-05-20 01:35:56
2050,16,2,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2051,15,2,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2052,38,256,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2053,1,58,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2054,34,1,21,1,2024-05-20 01:35:56,2024-05-20 01:35:56
2055,51,4,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2056,2,58,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2057,1,59,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2058,3,400,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2059,2,40,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2060,3,800,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2061,42,32,1,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2062,42,32,2,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2063,42,32,3,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2064,42,32,4,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2065,42,32,5,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2066,34,2,3,2,2024-05-20 01:35:56,2024-05-20 01:35:56
2067,43,0,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2068,16,2,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2069,15,2,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2070,44,1,3,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2071,3,300,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2072,34,1,3,1,2024-05-20 01:35:56,2024-05-20 01:35:56
2073,34,2,3,2,2024-05-20 01:35:56,2024-05-20 01:35:56
2074,38,48,1,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2075,5,5,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2076,38,1024,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2077,41,0,44,1,2024-05-20 01:35:56,2024-05-20 01:35:56
2078,41,2,44,1,2024-05-20 01:35:56,2024-05-20 01:35:56
2079,19,0,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2080,3,300,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2081,41,1,31,1,2024-05-20 01:35:56,2024-05-20 01:35:56
2082,19,2,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2083,15,2,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2084,15,3,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2085,40,0,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2086,2,70,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2087,44,3,3,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2088,46,1,32,1,2024-05-20 01:35:56,2024-05-20 01:35:56
2089,46,1,64,1,2024-05-20 01:35:56,2024-05-20 01:35:56
2090,3,300,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2091,3,400,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2092,3,500,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2093,55,5,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2094,3,600,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2095,3,225,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2096,3,300,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2097,4,300,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2098,3,300,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2099,42,63,3,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2100,42,63,4,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2101,42,2,7,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2102,38,256,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2103,3,600,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2109,24,0,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2110,38,16,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2111,38,32,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2112,19,0,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2113,19,1,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2114,19,2,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2115,5,2,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2116,34,1,3,1,2024-05-20 01:35:56,2024-05-20 01:35:56
2117,34,0,3,1,2024-05-20 01:35:56,2024-05-20 01:35:56
2118,2,59,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2119,51,6,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2120,3,400,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2121,55,5,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2122,19,0,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2123,19,1,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2124,19,2,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2125,40,0,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2126,3,600,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2127,3,800,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2128,1,50,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2129,54,0,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2130,47,0,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2131,33,80,100,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2132,33,50,80,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2133,33,0,50,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2134,34,2,36,2,2024-05-20 01:35:56,2024-05-20 01:35:56
2135,34,2,36,3,2024-05-20 01:35:56,2024-05-20 01:35:56
2136,2,59,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2137,5,4,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2138,34,2,89,2,2024-05-20 01:35:56,2024-05-20 01:35:56
2139,2,40,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2140,44,3,5,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2141,44,3,9,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2142,39,64,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2143,3,300,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2144,49,1,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2145,51,5,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2146,34,1,6,1,2024-05-20 01:35:56,2024-05-20 01:35:56
2147,34,2,6,2,2024-05-20 01:35:56,2024-05-20 01:35:56
2148,3,400,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2149,2,59,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2150,24,0,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2151,3,600,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2152,41,2,13,1,2024-05-20 01:35:56,2024-05-20 01:35:56
2153,41,2,49,1,2024-05-20 01:35:56,2024-05-20 01:35:56
2154,41,2,69,1,2024-05-20 01:35:56,2024-05-20 01:35:56
2155,41,2,78,1,2024-05-20 01:35:56,2024-05-20 01:35:56
2156,41,2,56,1,2024-05-20 01:35:56,2024-05-20 01:35:56
2157,2,58,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2158,5,4,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2159,34,2,40,2,2024-05-20 01:35:56,2024-05-20 01:35:56
2160,44,3,5,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2161,48,2,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2162,48,4,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2163,44,3,8,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2164,42,63,3,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2165,42,63,6,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2166,46,0,32,6,2024-05-20 01:35:56,2024-05-20 01:35:56
2167,3,300,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2168,44,1,4,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2169,51,3,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2170,55,3,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2171,44,3,3,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2172,51,5,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2173,3,300,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2174,34,1,16,1,2024-05-20 01:35:56,2024-05-20 01:35:56
2175,5,4,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2176,44,3,6,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2177,3,800,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2178,5,4,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2179,2,50,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2180,55,6,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2181,3,300,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2182,46,2,64,3,2024-05-20 01:35:56,2024-05-20 01:35:56
2183,3,400,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2184,46,1,32,1,2024-05-20 01:35:56,2024-05-20 01:35:56
2185,2,70,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2186,2,34,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2187,5,4,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2188,3,300,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2189,41,1,13,1,2024-05-20 01:35:56,2024-05-20 01:35:56
2190,42,63,3,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2191,1,70,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2192,3,400,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2193,2,77,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2194,2,70,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2195,3,300,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2196,34,2,33,2,2024-05-20 01:35:56,2024-05-20 01:35:56
2197,34,0,57,1,2024-05-20 01:35:56,2024-05-20 01:35:56
2198,1,59,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2199,1,59,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2200,1,50,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2201,3,300,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2202,5,4,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2203,5,4,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2204,51,4,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2205,51,6,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2206,34,2,56,2,2024-05-20 01:35:56,2024-05-20 01:35:56
2207,34,2,56,3,2024-05-20 01:35:56,2024-05-20 01:35:56
2208,46,0,32,1,2024-05-20 01:35:56,2024-05-20 01:35:56
2209,46,0,32,2,2024-05-20 01:35:56,2024-05-20 01:35:56
2210,46,0,32,3,2024-05-20 01:35:56,2024-05-20 01:35:56
2211,46,0,32,4,2024-05-20 01:35:56,2024-05-20 01:35:56
2212,46,0,32,5,2024-05-20 01:35:56,2024-05-20 01:35:56
2213,46,0,32,6,2024-05-20 01:35:56,2024-05-20 01:35:56
2214,46,0,32,7,2024-05-20 01:35:56,2024-05-20 01:35:56
2215,3,400,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2216,3,300,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2217,34,2,40,2,2024-05-20 01:35:56,2024-05-20 01:35:56
2218,38,16,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2219,38,32,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2220,38,256,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2221,38,1024,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2222,34,2,8,2,2024-05-20 01:35:56,2024-05-20 01:35:56
2223,34,2,8,3,2024-05-20 01:35:56,2024-05-20 01:35:56
2224,34,2,40,2,2024-05-20 01:35:56,2024-05-20 01:35:56
2225,34,2,40,3,2024-05-20 01:35:56,2024-05-20 01:35:56
2226,34,2,8,2,2024-05-20 01:35:56,2024-05-20 01:35:56
2227,34,2,8,3,2024-05-20 01:35:56,2024-05-20 01:35:56
2228,34,2,40,2,2024-05-20 01:35:56,2024-05-20 01:35:56
2229,34,2,40,3,2024-05-20 01:35:56,2024-05-20 01:35:56
2230,1,50,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2231,44,2,3,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2232,34,2,31,2,2024-05-20 01:35:56,2024-05-20 01:35:56
2233,24,0,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2234,2,40,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2235,3,400,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2236,39,64,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2237,34,0,70,1,2024-05-20 01:35:56,2024-05-20 01:35:56
2238,34,0,70,2,2024-05-20 01:35:56,2024-05-20 01:35:56
2239,34,0,70,3,2024-05-20 01:35:56,2024-05-20 01:35:56
2240,34,0,70,4,2024-05-20 01:35:56,2024-05-20 01:35:56
2241,34,0,70,5,2024-05-20 01:35:56,2024-05-20 01:35:56
2242,34,0,70,6,2024-05-20 01:35:56,2024-05-20 01:35:56
2243,34,0,70,7,2024-05-20 01:35:56,2024-05-20 01:35:56
2244,16,2,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2245,38,32,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2246,41,0,2,1,2024-05-20 01:35:56,2024-05-20 01:35:56
2247,43,0,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2248,2,59,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2249,3,300,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2250,2,90,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2251,2,60,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2252,2,30,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2253,34,2,30,2,2024-05-20 01:35:56,2024-05-20 01:35:56
2254,30,0,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2255,42,16,4,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2256,42,63,4,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2257,51,10,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2258,51,9,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2259,51,8,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2260,51,7,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2261,51,6,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2262,51,5,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2263,51,4,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2264,51,3,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2265,51,2,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2266,51,1,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2267,42,16,1,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2268,42,63,2,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2269,48,1,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2270,40,0,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2271,15,2,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2272,15,3,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2273,42,32,3,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2274,46,0,2,1,2024-05-20 01:35:56,2024-05-20 01:35:56
2275,46,0,1,1,2024-05-20 01:35:56,2024-05-20 01:35:56
2276,3,300,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2277,2,66,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2278,34,0,27,1,2024-05-20 01:35:56,2024-05-20 01:35:56
2279,34,0,27,2,2024-05-20 01:35:56,2024-05-20 01:35:56
2280,34,0,27,3,2024-05-20 01:35:56,2024-05-20 01:35:56
2281,34,0,27,4,2024-05-20 01:35:56,2024-05-20 01:35:56
2282,34,0,27,5,2024-05-20 01:35:56,2024-05-20 01:35:56
2283,34,0,27,6,2024-05-20 01:35:56,2024-05-20 01:35:56
2284,34,0,27,7,2024-05-20 01:35:56,2024-05-20 01:35:56
2285,34,0,28,1,2024-05-20 01:35:56,2024-05-20 01:35:56
2286,34,0,28,2,2024-05-20 01:35:56,2024-05-20 01:35:56
2287,34,0,28,3,2024-05-20 01:35:56,2024-05-20 01:35:56
2288,34,0,28,4,2024-05-20 01:35:56,2024-05-20 01:35:56
2289,34,0,28,5,2024-05-20 01:35:56,2024-05-20 01:35:56
2290,34,0,28,6,2024-05-20 01:35:56,2024-05-20 01:35:56
2291,34,0,28,7,2024-05-20 01:35:56,2024-05-20 01:35:56
2292,34,0,17,1,2024-05-20 01:35:56,2024-05-20 01:35:56
2293,34,0,17,2,2024-05-20 01:35:56,2024-05-20 01:35:56
2294,34,0,17,3,2024-05-20 01:35:56,2024-05-20 01:35:56
2295,34,0,17,4,2024-05-20 01:35:56,2024-05-20 01:35:56
2296,34,0,17,5,2024-05-20 01:35:56,2024-05-20 01:35:56
2297,34,0,17,6,2024-05-20 01:35:56,2024-05-20 01:35:56
2298,34,0,17,7,2024-05-20 01:35:56,2024-05-20 01:35:56
2299,34,1,6,1,2024-05-20 01:35:56,2024-05-20 01:35:56
2300,34,1,17,1,2024-05-20 01:35:56,2024-05-20 01:35:56
2301,5,4,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2302,2,60,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2303,1,30,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2304,1,60,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2305,1,90,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2306,30,0,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2307,34,1,9,1,2024-05-20 01:35:56,2024-05-20 01:35:56
2308,34,1,85,1,2024-05-20 01:35:56,2024-05-20 01:35:56
2309,41,2,2,1,2024-05-20 01:35:56,2024-05-20 01:35:56
2310,5,3,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2311,41,0,23,1,2024-05-20 01:35:56,2024-05-20 01:35:56
2312,44,1,6,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2313,41,2,31,1,2024-05-20 01:35:56,2024-05-20 01:35:56
2314,3,300,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2315,3,400,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2316,34,2,27,2,2024-05-20 01:35:56,2024-05-20 01:35:56
2317,40,0,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2318,24,0,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2319,34,2,23,2,2024-05-20 01:35:56,2024-05-20 01:35:56
2320,38,16,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2321,38,32,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2322,38,256,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2323,38,1024,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2324,56,0,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2325,3,400,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2326,19,0,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2328,34,2,74,2,2024-05-20 01:35:56,2024-05-20 01:35:56
2329,34,2,74,3,2024-05-20 01:35:56,2024-05-20 01:35:56
2332,51,5,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2333,3,400,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2334,34,2,54,2,2024-05-20 01:35:56,2024-05-20 01:35:56
2335,34,1,65,1,2024-05-20 01:35:56,2024-05-20 01:35:56
2336,3,225,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2337,38,1280,1,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2338,3,300,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2339,1,77,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2340,2,77,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2341,2,40,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2342,33,0,25,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2343,33,25,50,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2344,33,50,75,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2345,33,75,100,0,2024-05-20 01:35:56,2024-05-20 01:35:56
2346,34,0,34,1,2024-05-20 01:35:56,2024-05-20 01:35:56
2347,34,0,34,2,2024-05-20 01:35:56,2024-05-20 01:35:56
2348,34,0,34,3,2024-05-20 01:35:56,2024-05-20 01:35:56
2349,34,0,34,4,2024-05-20 01:35:56,2024-05-20 01:35:56
2350,34,0,34,5,2024-05-20 01:35:56,2024-05-20 01:35:56
2351,34,0,34,6,2024-05-20 01:35:56,2024-05-20 01:35:56
2352,34,0,34,7,2024-05-20 01:35:56,2024-05-20 01:35:56
2353,34,2,89,2,2024-05-20 01:35:56,2024-05-20 01:35:56
2354,51,1,0,0,2024-05-20 01:35:56,2024-05-20 01:35:56
