id,name,description,created_at,updated_at
950,[極限]UR(速)超サイヤ人ゴッドSS孫悟空Z覚醒step3,極限Z覚醒：超サイヤ人ゴッドSS孫悟空極限Z覚醒step3,2024-05-20 01:32:41,2024-05-20 01:32:41
951,[極限]UR(速)超サイヤ人ゴッドSS孫悟空Z覚醒step4,極限Z覚醒：超サイヤ人ゴッドSS孫悟空極限Z覚醒step4,2024-05-20 01:32:41,2024-05-20 01:32:41
952,[極限]UR(速)超サイヤ人ゴッドSS孫悟空Z覚醒step5,極限Z覚醒：超サイヤ人ゴッドSS孫悟空極限Z覚醒step5,2024-05-20 01:32:41,2024-05-20 01:32:41
953,[極限]UR(速)超サイヤ人ゴッドSS孫悟空Z覚醒step6,極限Z覚醒：超サイヤ人ゴッドSS孫悟空極限Z覚醒step6,2024-05-20 01:32:41,2024-05-20 01:32:41
954,[極限]UR(速)超サイヤ人ゴッドSS孫悟空Z覚醒step7,極限Z覚醒：超サイヤ人ゴッドSS孫悟空極限Z覚醒step7,2024-05-20 01:32:41,2024-05-20 01:32:41
955,[極限]UR(力)サイヤ人ゴテンクス覚醒step1,極限Z覚醒：サイヤ人ゴテンクス極限Z覚醒step1,2024-05-20 01:32:41,2024-05-20 01:32:41
956,[極限]UR(力)サイヤ人ゴテンクス覚醒step2,極限Z覚醒：サイヤ人ゴテンクス極限Z覚醒step2,2024-05-20 01:32:41,2024-05-20 01:32:41
957,[極限]UR(力)サイヤ人ゴテンクス覚醒step3,極限Z覚醒：サイヤ人ゴテンクス極限Z覚醒step3,2024-05-20 01:32:41,2024-05-20 01:32:41
958,[極限]UR(力)サイヤ人ゴテンクス覚醒step4,極限Z覚醒：サイヤ人ゴテンクス極限Z覚醒step4,2024-05-20 01:32:41,2024-05-20 01:32:41
959,[極限]UR(力)サイヤ人ゴテンクス覚醒step5,極限Z覚醒：サイヤ人ゴテンクス極限Z覚醒step5,2024-05-20 01:32:41,2024-05-20 01:32:41
960,[極限]UR(力)サイヤ人ゴテンクス覚醒step6,極限Z覚醒：サイヤ人ゴテンクス極限Z覚醒step6,2024-05-20 01:32:41,2024-05-20 01:32:41
961,[極限]UR(力)サイヤ人ゴテンクス覚醒step7,極限Z覚醒：サイヤ人ゴテンクス極限Z覚醒step7,2024-05-20 01:32:41,2024-05-20 01:32:41
962,[極限]UR(体)サイヤ人ゴテンクス覚醒step1,極限Z覚醒：サイヤ人ゴテンクス極限Z覚醒step1,2024-05-20 01:32:41,2024-05-20 01:32:41
963,[極限]UR(体)サイヤ人ゴテンクス覚醒step2,極限Z覚醒：サイヤ人ゴテンクス極限Z覚醒step2,2024-05-20 01:32:41,2024-05-20 01:32:41
964,[極限]UR(体)サイヤ人ゴテンクス覚醒step3,極限Z覚醒：サイヤ人ゴテンクス極限Z覚醒step3,2024-05-20 01:32:41,2024-05-20 01:32:41
965,[極限]UR(体)サイヤ人ゴテンクス覚醒step4,極限Z覚醒：サイヤ人ゴテンクス極限Z覚醒step4,2024-05-20 01:32:41,2024-05-20 01:32:41
966,[極限]UR(体)サイヤ人ゴテンクス覚醒step5,極限Z覚醒：サイヤ人ゴテンクス極限Z覚醒step5,2024-05-20 01:32:41,2024-05-20 01:32:41
967,[極限]UR(体)サイヤ人ゴテンクス覚醒step6,極限Z覚醒：サイヤ人ゴテンクス極限Z覚醒step6,2024-05-20 01:32:41,2024-05-20 01:32:41
968,[極限]UR(体)サイヤ人ゴテンクス覚醒step7,極限Z覚醒：サイヤ人ゴテンクス極限Z覚醒step7,2024-05-20 01:32:41,2024-05-20 01:32:41
969,SSR(力)超サイヤ人ベジータドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:41,2024-05-20 01:32:41
970,SSR(知)ベジータドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:41,2024-05-20 01:32:41
971,SSR(知)孫悟飯(幼年期)ドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:41,2024-05-20 01:32:41
972,SSR(力)クウラドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:41,2024-05-20 01:32:41
973,SSR(体)サウザードッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:41,2024-05-20 01:32:41
974,[極限]UR(速)超サイヤ人孫悟空覚醒step1,極限Z覚醒：超サイヤ人孫悟空極限Z覚醒step1,2024-05-20 01:32:41,2024-05-20 01:32:41
975,[極限]UR(速)超サイヤ人孫悟空覚醒step2,極限Z覚醒：超サイヤ人孫悟空極限Z覚醒step2,2024-05-20 01:32:41,2024-05-20 01:32:41
976,[極限]UR(速)超サイヤ人孫悟空覚醒step3,極限Z覚醒：超サイヤ人孫悟空極限Z覚醒step3,2024-05-20 01:32:41,2024-05-20 01:32:41
977,[極限]UR(速)超サイヤ人孫悟空覚醒step4,極限Z覚醒：超サイヤ人孫悟空極限Z覚醒step4,2024-05-20 01:32:41,2024-05-20 01:32:41
978,[極限]UR(速)超サイヤ人孫悟空覚醒step5,極限Z覚醒：超サイヤ人孫悟空極限Z覚醒step5,2024-05-20 01:32:41,2024-05-20 01:32:41
979,[極限]UR(速)超サイヤ人孫悟空覚醒step6,極限Z覚醒：超サイヤ人孫悟空極限Z覚醒step6,2024-05-20 01:32:41,2024-05-20 01:32:41
980,[極限]UR(速)超サイヤ人孫悟空覚醒step7,極限Z覚醒：超サイヤ人孫悟空極限Z覚醒step7,2024-05-20 01:32:41,2024-05-20 01:32:41
981,[極限]UR(知)超サイヤ人孫悟飯(少年期)覚醒step1,極限Z覚醒：超サイヤ人孫悟飯(少年期)極限Z覚醒step1,2024-05-20 01:32:41,2024-05-20 01:32:41
982,[極限]UR(知)超サイヤ人孫悟飯(少年期)覚醒step2,極限Z覚醒：超サイヤ人孫悟飯(少年期)極限Z覚醒step2,2024-05-20 01:32:41,2024-05-20 01:32:41
983,[極限]UR(知)超サイヤ人孫悟飯(少年期)覚醒step3,極限Z覚醒：超サイヤ人孫悟飯(少年期)極限Z覚醒step3,2024-05-20 01:32:41,2024-05-20 01:32:41
984,[極限]UR(知)超サイヤ人孫悟飯(少年期)覚醒step4,極限Z覚醒：超サイヤ人孫悟飯(少年期)極限Z覚醒step4,2024-05-20 01:32:41,2024-05-20 01:32:41
985,[極限]UR(知)超サイヤ人孫悟飯(少年期)覚醒step5,極限Z覚醒：超サイヤ人孫悟飯(少年期)極限Z覚醒step5,2024-05-20 01:32:41,2024-05-20 01:32:41
986,[極限]UR(知)超サイヤ人孫悟飯(少年期)覚醒step6,極限Z覚醒：超サイヤ人孫悟飯(少年期)極限Z覚醒step6,2024-05-20 01:32:41,2024-05-20 01:32:41
987,[極限]UR(知)超サイヤ人孫悟飯(少年期)覚醒step7,極限Z覚醒：超サイヤ人孫悟飯(少年期)極限Z覚醒step7,2024-05-20 01:32:41,2024-05-20 01:32:41
988,[極限]UR(体)ピッコロ覚醒step1,極限Z覚醒：ピッコロ極限Z覚醒step1,2024-05-20 01:32:41,2024-05-20 01:32:41
989,[極限]UR(体)ピッコロ覚醒step2,極限Z覚醒：ピッコロ極限Z覚醒step2,2024-05-20 01:32:41,2024-05-20 01:32:41
990,[極限]UR(体)ピッコロ覚醒step3,極限Z覚醒：ピッコロ極限Z覚醒step3,2024-05-20 01:32:41,2024-05-20 01:32:41
991,[極限]UR(体)ピッコロ覚醒step4,極限Z覚醒：ピッコロ極限Z覚醒step4,2024-05-20 01:32:41,2024-05-20 01:32:41
992,[極限]UR(体)ピッコロ覚醒step5,極限Z覚醒：ピッコロ極限Z覚醒step5,2024-05-20 01:32:41,2024-05-20 01:32:41
993,[極限]UR(体)ピッコロ覚醒step6,極限Z覚醒：ピッコロ極限Z覚醒step6,2024-05-20 01:32:41,2024-05-20 01:32:41
994,[極限]UR(体)ピッコロ覚醒step7,極限Z覚醒：ピッコロ極限Z覚醒step7,2024-05-20 01:32:41,2024-05-20 01:32:41
995,[極限]UR(力)超一星龍覚醒step1,極限Z覚醒：超一星龍覚醒極限Z覚醒step1,2024-05-20 01:32:41,2024-05-20 01:32:41
996,[極限]UR(力)超一星龍覚醒step2,極限Z覚醒：超一星龍覚醒極限Z覚醒step2,2024-05-20 01:32:41,2024-05-20 01:32:41
997,[極限]UR(力)超一星龍覚醒step3,極限Z覚醒：超一星龍覚醒極限Z覚醒step3,2024-05-20 01:32:41,2024-05-20 01:32:41
998,[極限]UR(力)超一星龍覚醒step4,極限Z覚醒：超一星龍覚醒極限Z覚醒step4,2024-05-20 01:32:41,2024-05-20 01:32:41
999,[極限]UR(力)超一星龍覚醒step5,極限Z覚醒：超一星龍覚醒極限Z覚醒step5,2024-05-20 01:32:41,2024-05-20 01:32:41
1000,[極限]UR(力)超一星龍覚醒step6,極限Z覚醒：超一星龍覚醒極限Z覚醒step6,2024-05-20 01:32:41,2024-05-20 01:32:41
1001,[極限]UR(力)超一星龍覚醒step7,極限Z覚醒：超一星龍覚醒極限Z覚醒step7,2024-05-20 01:32:41,2024-05-20 01:32:41
1002,[極限]UR(力)ビルス覚醒step1,極限Z覚醒：ビルス極限Z覚醒step1,2024-05-20 01:32:41,2024-05-20 01:32:41
1003,[極限]UR(力)ビルス覚醒step2,極限Z覚醒：ビルス極限Z覚醒step2,2024-05-20 01:32:41,2024-05-20 01:32:41
1004,[極限]UR(力)ビルス覚醒step3,極限Z覚醒：ビルス極限Z覚醒step3,2024-05-20 01:32:41,2024-05-20 01:32:41
1005,[極限]UR(力)ビルス覚醒step4,極限Z覚醒：ビルス極限Z覚醒step4,2024-05-20 01:32:41,2024-05-20 01:32:41
1006,[極限]UR(力)ビルス覚醒step5,極限Z覚醒：ビルス極限Z覚醒step5,2024-05-20 01:32:41,2024-05-20 01:32:41
1007,[極限]UR(力)ビルス覚醒step6,極限Z覚醒：ビルス極限Z覚醒step6,2024-05-20 01:32:41,2024-05-20 01:32:41
1008,[極限]UR(力)ビルス覚醒step7,極限Z覚醒：ビルス極限Z覚醒step7,2024-05-20 01:32:41,2024-05-20 01:32:41
1009,[LR]UR+超サイヤ人孫悟空ドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:41,2024-05-20 01:32:41
1010,[LR]LR超サイヤ人ゴッド孫悟空ドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:41,2024-05-20 01:32:41
1011,SSR(力)超サイヤ人ゴッドSS孫悟空(界王拳)ドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:41,2024-05-20 01:32:41
1012,SSR(体)超サイヤ人ゴッドSS孫悟空ドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:41,2024-05-20 01:32:41
1013,SSR(技)超サイヤ人ゴッドSSベジータドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:41,2024-05-20 01:32:41
1014,SSR(体)ベルガモ(巨大化)ドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:41,2024-05-20 01:32:41
1015,SSR(体)カンバードッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:41,2024-05-20 01:32:41
1016,SSR(技)ゴールデンクウラドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:41,2024-05-20 01:32:41
1017,SSR(知)フュードッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:41,2024-05-20 01:32:41
1018,SSR(力)超サイヤ人3孫悟空(ゼノ)ドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:41,2024-05-20 01:32:41
1019,SSR(体)超サイヤ人3ベジータ(ゼノ)ドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:41,2024-05-20 01:32:41
1020,SSR(技)時の界王神(時の力解放)ドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:41,2024-05-20 01:32:41
1021,SSR(力)悪のサイヤ人ドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:41,2024-05-20 01:32:41
1022,SSR(速)人造人間13号ドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:41,2024-05-20 01:32:41
1023,SSR(体)トランクス(青年期)ドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:41,2024-05-20 01:32:41
1024,SSR(体)人造人間14号&15号ドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:41,2024-05-20 01:32:41
1025,SSR(力)人造人間13号ドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:41,2024-05-20 01:32:41
1026,SSR(速)パン(GT)ドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:41,2024-05-20 01:32:41
1027,SSR(速)ハイパーメガリルドドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:41,2024-05-20 01:32:41
1028,[極限]UR(速)超ベジット覚醒step1,極限Z覚醒：超ベジット極限Z覚醒step1,2024-05-20 01:32:41,2024-05-20 01:32:41
1029,[極限]UR(速)超ベジット覚醒step2,極限Z覚醒：超ベジット極限Z覚醒step2,2024-05-20 01:32:41,2024-05-20 01:32:41
1030,[極限]UR(速)超ベジット覚醒step3,極限Z覚醒：超ベジット極限Z覚醒step3,2024-05-20 01:32:41,2024-05-20 01:32:41
1031,[極限]UR(速)超ベジット覚醒step4,極限Z覚醒：超ベジット極限Z覚醒step4,2024-05-20 01:32:41,2024-05-20 01:32:41
1032,[極限]UR(速)超ベジット覚醒step5,極限Z覚醒：超ベジット極限Z覚醒step5,2024-05-20 01:32:41,2024-05-20 01:32:41
1033,[極限]UR(速)超ベジット覚醒step6,極限Z覚醒：超ベジット極限Z覚醒step6,2024-05-20 01:32:41,2024-05-20 01:32:41
1034,[極限]UR(速)超ベジット覚醒step7,極限Z覚醒：超ベジット極限Z覚醒step7,2024-05-20 01:32:41,2024-05-20 01:32:41
1035,[極限]UR(力)人造人間17号覚醒step1,極限Z覚醒：人造人間17号極限Z覚醒step1,2024-05-20 01:32:41,2024-05-20 01:32:41
1036,[極限]UR(力)人造人間17号覚醒step2,極限Z覚醒：人造人間17号極限Z覚醒step2,2024-05-20 01:32:41,2024-05-20 01:32:41
1037,[極限]UR(力)人造人間17号覚醒step3,極限Z覚醒：人造人間17号極限Z覚醒step3,2024-05-20 01:32:41,2024-05-20 01:32:41
1038,[極限]UR(力)人造人間17号覚醒step4,極限Z覚醒：人造人間17号極限Z覚醒step4,2024-05-20 01:32:41,2024-05-20 01:32:41
1039,[極限]UR(力)人造人間17号覚醒step5,極限Z覚醒：人造人間17号極限Z覚醒step5,2024-05-20 01:32:41,2024-05-20 01:32:41
1040,[極限]UR(力)人造人間17号覚醒step6,極限Z覚醒：人造人間17号極限Z覚醒step6,2024-05-20 01:32:41,2024-05-20 01:32:41
1041,[極限]UR(力)人造人間17号覚醒step7,極限Z覚醒：人造人間17号極限Z覚醒step7,2024-05-20 01:32:41,2024-05-20 01:32:41
1042,[極限]UR(知)人造人間18号覚醒step1,極限Z覚醒：人造人間18号極限Z覚醒step1,2024-05-20 01:32:41,2024-05-20 01:32:41
1043,[極限]UR(知)人造人間18号覚醒step2,極限Z覚醒：人造人間18号極限Z覚醒step2,2024-05-20 01:32:41,2024-05-20 01:32:41
1044,[極限]UR(知)人造人間18号覚醒step3,極限Z覚醒：人造人間18号極限Z覚醒step3,2024-05-20 01:32:41,2024-05-20 01:32:41
1045,[極限]UR(知)人造人間18号覚醒step4,極限Z覚醒：人造人間18号極限Z覚醒step4,2024-05-20 01:32:41,2024-05-20 01:32:41
1046,[極限]UR(知)人造人間18号覚醒step5,極限Z覚醒：人造人間18号極限Z覚醒step5,2024-05-20 01:32:41,2024-05-20 01:32:41
1047,[極限]UR(知)人造人間18号覚醒step6,極限Z覚醒：人造人間18号極限Z覚醒step6,2024-05-20 01:32:41,2024-05-20 01:32:41
1048,[極限]UR(知)人造人間18号覚醒step7,極限Z覚醒：人造人間18号極限Z覚醒step7,2024-05-20 01:32:41,2024-05-20 01:32:41
1049,[LR]UR+超サイヤ人孫悟空ドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:41,2024-05-20 01:32:41
1050,[LR]LR超サイヤ人孫悟空ドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:41,2024-05-20 01:32:41
1051,SSR(技)ミスター・ブウドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:41,2024-05-20 01:32:41
1052,SSR(技)サイボーグ桃白白ドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:41,2024-05-20 01:32:41
1053,[極限]UR(技)超サイヤ人ベジータ覚醒step1,極限Z覚醒：超サイヤ人ベジータ極限Z覚醒step1,2024-05-20 01:32:41,2024-05-20 01:32:41
1054,[極限]UR(技)超サイヤ人ベジータ覚醒step2,極限Z覚醒：超サイヤ人ベジータ極限Z覚醒step2,2024-05-20 01:32:41,2024-05-20 01:32:41
1055,[極限]UR(技)超サイヤ人ベジータ覚醒step3,極限Z覚醒：超サイヤ人ベジータ極限Z覚醒step3,2024-05-20 01:32:41,2024-05-20 01:32:41
1056,[極限]UR(技)超サイヤ人ベジータ覚醒step4,極限Z覚醒：超サイヤ人ベジータ極限Z覚醒step4,2024-05-20 01:32:41,2024-05-20 01:32:41
1057,[極限]UR(技)超サイヤ人ベジータ覚醒step5,極限Z覚醒：超サイヤ人ベジータ極限Z覚醒step5,2024-05-20 01:32:41,2024-05-20 01:32:41
1058,[極限]UR(技)超サイヤ人ベジータ覚醒step6,極限Z覚醒：超サイヤ人ベジータ極限Z覚醒step6,2024-05-20 01:32:41,2024-05-20 01:32:41
1059,[極限]UR(技)超サイヤ人ベジータ覚醒step7,極限Z覚醒：超サイヤ人ベジータ極限Z覚醒step7,2024-05-20 01:32:41,2024-05-20 01:32:41
1060,[極限]UR(知)超サイヤ人トランクス(青年期)覚醒step1,極限Z覚醒：超サイヤ人トランクス(青年期)極限Z覚醒step1,2024-05-20 01:32:41,2024-05-20 01:32:41
1061,[極限]UR(知)超サイヤ人トランクス(青年期)覚醒step2,極限Z覚醒：超サイヤ人トランクス(青年期)極限Z覚醒step2,2024-05-20 01:32:41,2024-05-20 01:32:41
1062,[極限]UR(知)超サイヤ人トランクス(青年期)覚醒step3,極限Z覚醒：超サイヤ人トランクス(青年期)極限Z覚醒step3,2024-05-20 01:32:41,2024-05-20 01:32:41
1063,[極限]UR(知)超サイヤ人トランクス(青年期)覚醒step4,極限Z覚醒：超サイヤ人トランクス(青年期)極限Z覚醒step4,2024-05-20 01:32:41,2024-05-20 01:32:41
1064,[極限]UR(知)超サイヤ人トランクス(青年期)覚醒step5,極限Z覚醒：超サイヤ人トランクス(青年期)極限Z覚醒step5,2024-05-20 01:32:41,2024-05-20 01:32:41
1065,[極限]UR(知)超サイヤ人トランクス(青年期)覚醒step6,極限Z覚醒：超サイヤ人トランクス(青年期)極限Z覚醒step6,2024-05-20 01:32:41,2024-05-20 01:32:41
1066,[極限]UR(知)超サイヤ人トランクス(青年期)覚醒step7,極限Z覚醒：超サイヤ人トランクス(青年期)極限Z覚醒step7,2024-05-20 01:32:41,2024-05-20 01:32:41
1067,SSR(知)超サイヤ人2孫悟空(天使)ドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:41,2024-05-20 01:32:41
1068,SSR(技)超サイヤ人2ベジータドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:41,2024-05-20 01:32:41
1069,SSR(力)グレートサイヤマンドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:41,2024-05-20 01:32:41
1070,SSR(体)ダーブラドッカン覚醒,ドッカン覚醒ルート,2024-05-20 01:32:41,2024-05-20 01:32:41
1071,[極限]UR(技)合体ザマス覚醒step1,極限Z覚醒：合体ザマス極限Z覚醒step1,2024-05-20 01:32:41,2024-05-20 01:32:41
1072,[極限]UR(技)合体ザマス覚醒step2,極限Z覚醒：合体ザマス極限Z覚醒step2,2024-05-20 01:32:41,2024-05-20 01:32:41
1073,[極限]UR(技)合体ザマス覚醒step3,極限Z覚醒：合体ザマス極限Z覚醒step3,2024-05-20 01:32:41,2024-05-20 01:32:41
1074,[極限]UR(技)合体ザマス覚醒step4,極限Z覚醒：合体ザマス極限Z覚醒step4,2024-05-20 01:32:41,2024-05-20 01:32:41
1075,[極限]UR(技)合体ザマス覚醒step5,極限Z覚醒：合体ザマス極限Z覚醒step5,2024-05-20 01:32:41,2024-05-20 01:32:41
1076,[極限]UR(技)合体ザマス覚醒step6,極限Z覚醒：合体ザマス極限Z覚醒step6,2024-05-20 01:32:41,2024-05-20 01:32:41
1077,[極限]UR(技)合体ザマス覚醒step7,極限Z覚醒：合体ザマス極限Z覚醒step7,2024-05-20 01:32:41,2024-05-20 01:32:41
1078,[極限]UR(技)超サイヤ人2孫悟空覚醒step1,極限Z覚醒：超サイヤ人2孫悟空極限Z覚醒step1,2024-05-20 01:32:41,2024-05-20 01:32:41
1079,[極限]UR(技)超サイヤ人2孫悟空覚醒step2,極限Z覚醒：超サイヤ人2孫悟空極限Z覚醒step2,2024-05-20 01:32:41,2024-05-20 01:32:41
1080,[極限]UR(技)超サイヤ人2孫悟空覚醒step3,極限Z覚醒：超サイヤ人2孫悟空極限Z覚醒step3,2024-05-20 01:32:41,2024-05-20 01:32:41
1081,[極限]UR(技)超サイヤ人2孫悟空覚醒step4,極限Z覚醒：超サイヤ人2孫悟空極限Z覚醒step4,2024-05-20 01:32:41,2024-05-20 01:32:41
1082,[極限]UR(技)超サイヤ人2孫悟空覚醒step5,極限Z覚醒：超サイヤ人2孫悟空極限Z覚醒step5,2024-05-20 01:32:41,2024-05-20 01:32:41
1083,[極限]UR(技)超サイヤ人2孫悟空覚醒step6,極限Z覚醒：超サイヤ人2孫悟空極限Z覚醒step6,2024-05-20 01:32:41,2024-05-20 01:32:41
1084,[極限]UR(技)超サイヤ人2孫悟空覚醒step7,極限Z覚醒：超サイヤ人2孫悟空極限Z覚醒step7,2024-05-20 01:32:41,2024-05-20 01:32:41
