id,potential_square_id,prev_potential_square_id,created_at,updated_at
6490,2400189,2400204.0,2016-11-29 03:07:23,2016-11-29 03:07:23
6491,2400210,2400218.0,2016-11-29 03:07:23,2016-11-29 03:07:23
6492,2400218,2400210.0,2016-11-29 03:07:23,2016-11-29 03:07:23
6493,2400211,2400226.0,2016-11-29 03:07:23,2016-11-29 03:07:23
6494,2400226,2400211.0,2016-11-29 03:07:23,2016-11-29 03:07:23
6495,2400212,2400241.0,2016-11-29 03:07:23,2016-11-29 03:07:23
6496,2400241,2400212.0,2016-11-29 03:07:23,2016-11-29 03:07:23
6497,2400213,2400221.0,2016-11-29 03:07:23,2016-11-29 03:07:23
6498,2400221,2400213.0,2016-11-29 03:07:23,2016-11-29 03:07:23
6499,2400214,2400222.0,2016-11-29 03:07:23,2016-11-29 03:07:23
6500,2400222,2400214.0,2016-11-29 03:07:23,2016-11-29 03:07:23
6501,2400215,2400216.0,2016-11-29 03:07:23,2016-11-29 03:07:23
6502,2400216,2400215.0,2016-11-29 03:07:23,2016-11-29 03:07:23
6503,2400216,2400233.0,2016-11-29 03:07:23,2016-11-29 03:07:23
6504,2400233,2400216.0,2016-11-29 03:07:23,2016-11-29 03:07:23
6505,2400217,2400215.0,2016-11-29 03:07:23,2016-11-29 03:07:23
6506,2400215,2400217.0,2016-11-29 03:07:23,2016-11-29 03:07:23
6507,2400219,2400235.0,2016-11-29 03:07:23,2016-11-29 03:07:23
6508,2400235,2400219.0,2016-11-29 03:07:23,2016-11-29 03:07:23
6509,2400219,2400225.0,2016-11-29 03:07:23,2016-11-29 03:07:23
6510,2400225,2400219.0,2016-11-29 03:07:23,2016-11-29 03:07:23
6511,2400220,2400211.0,2016-11-29 03:07:23,2016-11-29 03:07:23
6512,2400211,2400220.0,2016-11-29 03:07:23,2016-11-29 03:07:23
6513,2400221,2400229.0,2016-11-29 03:07:23,2016-11-29 03:07:23
6514,2400229,2400221.0,2016-11-29 03:07:23,2016-11-29 03:07:23
6515,2400222,2400231.0,2016-11-29 03:07:23,2016-11-29 03:07:23
6516,2400231,2400222.0,2016-11-29 03:07:23,2016-11-29 03:07:23
6517,2400223,2400233.0,2016-11-29 03:07:23,2016-11-29 03:07:23
6518,2400233,2400223.0,2016-11-29 03:07:23,2016-11-29 03:07:23
6519,2400224,2400223.0,2016-11-29 03:07:24,2018-02-20 02:16:10
6520,2400223,2400224.0,2016-11-29 03:07:24,2018-02-20 02:16:10
6521,2400224,2400237.0,2016-11-29 03:07:24,2018-02-20 02:16:10
6522,2400237,2400224.0,2016-11-29 03:07:24,2018-02-20 02:16:10
6523,2400225,2400210.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6524,2400210,2400225.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6525,2400226,2400214.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6526,2400214,2400226.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6527,2400227,2400220.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6528,2400220,2400227.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6529,2400228,2400230.0,2016-11-29 03:07:24,2017-05-08 02:22:33
6530,2400230,2400228.0,2016-11-29 03:07:24,2017-05-08 02:22:33
6531,2400228,2400218.0,2016-11-29 03:07:24,2017-05-08 02:22:33
6532,2400218,2400228.0,2016-11-29 03:07:24,2017-05-08 02:22:33
6533,2400229,2400240.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6534,2400240,2400229.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6535,2400230,2400213.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6536,2400213,2400230.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6537,2400232,2400238.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6538,2400238,2400232.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6539,2400233,2400232.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6540,2400232,2400233.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6541,2400234,2400233.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6542,2400233,2400234.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6543,2400235,2400239.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6544,2400239,2400235.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6545,2400236,2400231.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6546,2400231,2400236.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6547,2400241,2400219.0,2016-11-29 03:07:24,2018-02-20 02:16:11
6548,2400219,2400241.0,2016-11-29 03:07:24,2018-02-20 02:16:11
6549,2400241,2400234.0,2016-11-29 03:07:24,2018-02-20 02:16:11
6550,2400234,2400241.0,2016-11-29 03:07:24,2018-02-20 02:16:11
6551,2400242,2400252.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6552,2400252,2400242.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6553,2400243,2400251.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6554,2400251,2400243.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6555,2400245,2400253.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6556,2400253,2400245.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6557,2400246,2400283.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6558,2400283,2400246.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6559,2400246,2400254.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6560,2400254,2400246.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6561,2400247,2400280.0,2016-11-29 03:07:24,2018-02-20 02:16:11
6562,2400280,2400247.0,2016-11-29 03:07:24,2018-02-20 02:16:11
6563,2400247,2400274.0,2016-11-29 03:07:24,2018-02-20 02:16:11
6564,2400274,2400247.0,2016-11-29 03:07:24,2018-02-20 02:16:11
6565,2400248,2400263.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6566,2400263,2400248.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6567,2400249,2400276.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6568,2400276,2400249.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6569,2400250,2400247.0,2016-11-29 03:07:24,2017-07-28 02:18:50
6570,2400247,2400250.0,2016-11-29 03:07:24,2017-07-28 02:18:50
6571,2400250,2400265.0,2016-11-29 03:07:24,2017-07-28 02:18:50
6572,2400265,2400250.0,2016-11-29 03:07:24,2017-07-28 02:18:50
6573,2400251,2400272.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6574,2400272,2400251.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6575,2400252,2400271.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6576,2400271,2400252.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6577,2400253,2400270.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6578,2400270,2400253.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6579,2400254,2400255.0,2016-11-29 03:07:24,2017-05-08 02:22:33
6580,2400255,2400254.0,2016-11-29 03:07:24,2017-05-08 02:22:33
6581,2400254,2400261.0,2016-11-29 03:07:24,2017-05-08 02:22:33
6582,2400261,2400254.0,2016-11-29 03:07:24,2017-05-08 02:22:33
6583,2400255,2400273.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6584,2400273,2400255.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6585,2400256,2400248.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6586,2400248,2400256.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6587,2400257,2400256.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6588,2400256,2400257.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6589,2400258,2400249.0,2016-11-29 03:07:24,2018-02-20 02:16:11
6590,2400249,2400258.0,2016-11-29 03:07:24,2018-02-20 02:16:11
6591,2400258,2400250.0,2016-11-29 03:07:24,2018-02-20 02:16:11
6592,2400250,2400258.0,2016-11-29 03:07:24,2018-02-20 02:16:11
6593,2400259,2400276.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6594,2400276,2400259.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6595,2400260,2400267.0,2016-11-29 03:07:24,2018-02-20 02:16:11
6596,2400267,2400260.0,2016-11-29 03:07:24,2018-02-20 02:16:11
6597,2400260,2400331.0,2016-11-29 03:07:24,2017-07-28 02:18:50
6598,2400331,2400260.0,2016-11-29 03:07:24,2017-07-28 02:18:50
6599,2400260,2400274.0,2016-11-29 03:07:24,2018-02-20 02:16:11
6600,2400274,2400260.0,2016-11-29 03:07:24,2018-02-20 02:16:11
6601,2400262,2400268.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6602,2400268,2400262.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6603,2400263,2400262.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6604,2400262,2400263.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6605,2400264,2400265.0,2016-11-29 03:07:24,2018-02-20 02:16:11
6606,2400265,2400264.0,2016-11-29 03:07:24,2018-02-20 02:16:11
6607,2400264,2400244.0,2016-11-29 03:07:24,2018-02-20 02:16:11
6608,2400244,2400264.0,2016-11-29 03:07:24,2018-02-20 02:16:11
6609,2400266,2400278.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6610,2400278,2400266.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6611,2400267,2400281.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6612,2400281,2400267.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6613,2400268,2400279.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6614,2400279,2400268.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6615,2400269,2400243.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6616,2400243,2400269.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6617,2400270,2400246.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6618,2400246,2400270.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6619,2400271,2400245.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6620,2400245,2400271.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6621,2400272,2400259.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6622,2400259,2400272.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6623,2400273,2400257.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6624,2400257,2400273.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6625,2400275,2400247.0,2016-11-29 03:07:24,2018-01-27 00:14:57
6626,2400247,2400275.0,2016-11-29 03:07:24,2018-01-27 00:14:57
6627,2400275,2400260.0,2016-11-29 03:07:24,2018-01-27 00:14:57
6628,2400260,2400275.0,2016-11-29 03:07:24,2018-01-27 00:14:57
6629,2400277,2400266.0,2016-11-29 03:07:24,2018-02-20 02:16:11
6630,2400266,2400277.0,2016-11-29 03:07:24,2018-02-20 02:16:11
6631,2400277,2400267.0,2016-11-29 03:07:24,2018-02-20 02:16:11
6632,2400267,2400277.0,2016-11-29 03:07:24,2018-02-20 02:16:11
6633,2400278,2400267.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6634,2400267,2400278.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6635,2400282,2400251.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6636,2400251,2400282.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6637,2400283,2400269.0,2016-11-29 03:07:24,2017-05-08 02:22:33
6638,2400269,2400283.0,2016-11-29 03:07:24,2017-05-08 02:22:33
6639,2400283,2400044.0,2016-11-29 03:07:24,2017-05-08 02:22:33
6640,2400044,2400283.0,2016-11-29 03:07:24,2017-05-08 02:22:33
6641,2400284,2400044.0,2016-11-29 03:07:24,2018-01-27 00:14:57
6642,2400044,2400284.0,2016-11-29 03:07:24,2018-01-27 00:14:57
6643,2400284,2400293.0,2016-11-29 03:07:24,2018-01-27 00:14:57
6644,2400293,2400284.0,2016-11-29 03:07:24,2018-01-27 00:14:57
6645,2400285,2400322.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6646,2400322,2400285.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6647,2400286,2400313.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6648,2400313,2400286.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6649,2400287,2400294.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6650,2400294,2400287.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6651,2400288,2400291.0,2016-11-29 03:07:24,2018-02-20 02:16:11
6652,2400291,2400288.0,2016-11-29 03:07:24,2018-02-20 02:16:11
6653,2400288,2400323.0,2016-11-29 03:07:24,2018-02-20 02:16:11
6654,2400323,2400288.0,2016-11-29 03:07:24,2018-02-20 02:16:11
6655,2400289,2400298.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6656,2400298,2400289.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6657,2400290,2400299.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6658,2400299,2400290.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6659,2400292,2400311.0,2016-11-29 03:07:24,2018-02-20 02:16:11
6660,2400311,2400292.0,2016-11-29 03:07:24,2018-02-20 02:16:11
6661,2400292,2400305.0,2016-11-29 03:07:24,2018-02-20 02:16:11
6662,2400305,2400292.0,2016-11-29 03:07:24,2018-02-20 02:16:11
6663,2400293,2400312.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6664,2400312,2400293.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6665,2400294,2400315.0,2016-11-29 03:07:24,2018-02-20 02:16:11
6666,2400315,2400294.0,2016-11-29 03:07:24,2018-02-20 02:16:11
6667,2400294,2400307.0,2016-11-29 03:07:24,2018-02-20 02:16:11
6668,2400307,2400294.0,2016-11-29 03:07:24,2018-02-20 02:16:11
6669,2400295,2400314.0,2016-11-29 03:07:24,2018-02-20 02:16:11
6670,2400314,2400295.0,2016-11-29 03:07:24,2018-02-20 02:16:11
6671,2400295,2400286.0,2016-11-29 03:07:24,2018-02-20 02:16:11
6672,2400286,2400295.0,2016-11-29 03:07:24,2018-02-20 02:16:11
6673,2400296,2400285.0,2016-11-29 03:07:24,2018-01-27 00:14:57
6674,2400285,2400296.0,2016-11-29 03:07:24,2018-01-27 00:14:57
6675,2400296,2400284.0,2016-11-29 03:07:24,2018-01-27 00:14:57
6676,2400284,2400296.0,2016-11-29 03:07:24,2018-01-27 00:14:57
6677,2400297,2400324.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6678,2400324,2400297.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6679,2400298,2400316.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6680,2400316,2400298.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6681,2400299,2400319.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6682,2400319,2400299.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6683,2400300,2400290.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6684,2400290,2400300.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6685,2400301,2400309.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6686,2400309,2400301.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6687,2400302,2400292.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6688,2400292,2400302.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6689,2400303,2400291.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6690,2400291,2400303.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6691,2400305,2400304.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6692,2400304,2400305.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6693,2400306,2400302.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6694,2400302,2400306.0,2016-11-29 03:07:24,2016-11-29 03:07:24
6695,2400307,2400317.0,2016-11-29 03:07:24,2018-02-20 02:16:11
6696,2400317,2400307.0,2016-11-29 03:07:24,2018-02-20 02:16:11
6697,2400307,2400289.0,2016-11-29 03:07:24,2018-02-20 02:16:11
6698,2400289,2400307.0,2016-11-29 03:07:25,2018-02-20 02:16:11
6699,2400309,2400327.0,2016-11-29 03:07:25,2017-07-28 02:18:51
6700,2400327,2400309.0,2016-11-29 03:07:25,2017-07-28 02:18:51
6701,2400309,2400320.0,2016-11-29 03:07:25,2017-07-28 02:18:51
6702,2400320,2400309.0,2016-11-29 03:07:25,2017-07-28 02:18:51
6703,2400310,2400311.0,2016-11-29 03:07:25,2018-01-27 00:14:57
6704,2400311,2400310.0,2016-11-29 03:07:25,2018-01-27 00:14:57
6705,2400310,2400321.0,2016-11-29 03:07:25,2018-01-27 00:14:57
6706,2400321,2400310.0,2016-11-29 03:07:25,2018-01-27 00:14:57
6707,2400312,2400287.0,2016-11-29 03:07:25,2016-11-29 03:07:25
6708,2400287,2400312.0,2016-11-29 03:07:25,2016-11-29 03:07:25
6709,2400313,2400301.0,2016-11-29 03:07:25,2016-11-29 03:07:25
6710,2400301,2400313.0,2016-11-29 03:07:25,2016-11-29 03:07:25
6711,2400314,2400306.0,2016-11-29 03:07:25,2016-11-29 03:07:25
6712,2400306,2400314.0,2016-11-29 03:07:25,2016-11-29 03:07:25
6713,2400315,2400325.0,2016-11-29 03:07:25,2016-11-29 03:07:25
6714,2400325,2400315.0,2016-11-29 03:07:25,2016-11-29 03:07:25
6715,2400316,2400329.0,2016-11-29 03:07:25,2016-11-29 03:07:25
6716,2400329,2400316.0,2016-11-29 03:07:25,2016-11-29 03:07:25
6717,2400317,2400328.0,2016-11-29 03:07:25,2016-11-29 03:07:25
6718,2400328,2400317.0,2016-11-29 03:07:25,2016-11-29 03:07:25
6719,2400318,2400297.0,2016-11-29 03:07:25,2016-11-29 03:07:25
6720,2400297,2400318.0,2016-11-29 03:07:25,2016-11-29 03:07:25
6721,2400319,2400308.0,2016-11-29 03:07:25,2016-11-29 03:07:25
6722,2400308,2400319.0,2016-11-29 03:07:25,2016-11-29 03:07:25
6723,2400320,2400318.0,2016-11-29 03:07:25,2017-05-08 02:22:34
6724,2400318,2400320.0,2016-11-29 03:07:25,2017-05-08 02:22:34
6725,2400320,2400300.0,2016-11-29 03:07:25,2017-05-08 02:22:34
6726,2400300,2400320.0,2016-11-29 03:07:25,2017-05-08 02:22:34
6727,2400321,2400303.0,2016-11-29 03:07:25,2016-11-29 03:07:25
6728,2400303,2400321.0,2016-11-29 03:07:25,2016-11-29 03:07:25
6729,2400326,2400304.0,2016-11-29 03:07:25,2016-11-29 03:07:25
6730,2400304,2400326.0,2016-11-29 03:07:25,2016-11-29 03:07:25
6731,2400330,2400332.0,2016-11-29 03:07:25,2016-11-29 03:07:25
6732,2400332,2400330.0,2016-11-29 03:07:25,2016-11-29 03:07:25
6733,2400331,2400332.0,2016-11-29 03:07:25,2016-11-29 03:07:25
6734,2400332,2400331.0,2016-11-29 03:07:25,2016-11-29 03:07:25
6735,2400333,2400330.0,2016-11-29 03:07:25,2018-02-20 02:16:11
6736,2400330,2400333.0,2016-11-29 03:07:25,2018-02-20 02:16:11
6737,2400333,2400334.0,2016-11-29 03:07:25,2018-02-20 02:16:11
6738,2400334,2400333.0,2016-11-29 03:07:25,2018-02-20 02:16:11
6739,2400333,2400331.0,2016-11-29 03:07:25,2018-02-20 02:16:11
6740,2400331,2400333.0,2016-11-29 03:07:25,2018-02-20 02:16:11
6741,3000005,,2016-11-29 03:07:25,2018-01-27 00:14:57
6742,3000242,,2016-11-29 03:07:25,2018-02-20 02:16:11
6743,3000085,,2016-11-29 03:07:25,2018-02-20 02:16:11
6744,3000181,,2016-11-29 03:07:25,2018-02-20 02:16:11
6745,3000002,3000056.0,2016-11-29 03:07:25,2017-07-28 02:18:51
6746,3000056,3000002.0,2016-11-29 03:07:25,2017-07-28 02:18:51
6747,3000002,3000018.0,2016-11-29 03:07:25,2018-01-27 00:14:57
6748,3000018,3000002.0,2016-11-29 03:07:25,2018-01-27 00:14:57
6749,3000002,3000067.0,2016-11-29 03:07:25,2018-01-27 00:14:57
6750,3000067,3000002.0,2016-11-29 03:07:25,2018-01-27 00:14:57
6751,3000004,3000227.0,2016-11-29 03:07:25,2018-02-20 02:16:11
6752,3000227,3000004.0,2016-11-29 03:07:25,2018-02-20 02:16:11
6753,3000004,3000212.0,2016-11-29 03:07:25,2018-02-20 02:16:11
6754,3000212,3000004.0,2016-11-29 03:07:25,2018-02-20 02:16:11
6755,3000005,3000011.0,2016-11-29 03:07:25,2016-11-29 03:07:25
6756,3000011,3000005.0,2016-11-29 03:07:25,2016-11-29 03:07:25
6757,3000006,3000010.0,2016-11-29 03:07:25,2016-11-29 03:07:25
6758,3000010,3000006.0,2016-11-29 03:07:25,2016-11-29 03:07:25
6759,3000007,3000010.0,2016-11-29 03:07:25,2016-11-29 03:07:25
6760,3000010,3000007.0,2016-11-29 03:07:25,2016-11-29 03:07:25
6761,3000009,3000008.0,2016-11-29 03:07:25,2017-05-08 02:22:34
6762,3000008,3000009.0,2016-11-29 03:07:25,2017-05-08 02:22:34
6763,3000009,3000012.0,2016-11-29 03:07:25,2017-05-08 02:22:34
6764,3000012,3000009.0,2016-11-29 03:07:25,2017-05-08 02:22:34
6765,3000011,3000014.0,2016-11-29 03:07:25,2016-11-29 03:07:25
6766,3000014,3000011.0,2016-11-29 03:07:25,2016-11-29 03:07:25
6767,3000012,3000006.0,2016-11-29 03:07:25,2017-07-28 02:18:51
6768,3000006,3000012.0,2016-11-29 03:07:25,2017-07-28 02:18:51
6769,3000012,3000015.0,2016-11-29 03:07:25,2017-07-28 02:18:51
6770,3000015,3000012.0,2016-11-29 03:07:25,2017-07-28 02:18:51
6771,3000013,3000018.0,2016-11-29 03:07:25,2016-11-29 03:07:25
6772,3000018,3000013.0,2016-11-29 03:07:25,2016-11-29 03:07:25
6773,3000014,3000007.0,2016-11-29 03:07:25,2016-11-29 03:07:25
6774,3000007,3000014.0,2016-11-29 03:07:25,2016-11-29 03:07:25
6775,3000016,3000024.0,2016-11-29 03:07:25,2016-11-29 03:07:25
6776,3000024,3000016.0,2016-11-29 03:07:25,2016-11-29 03:07:25
6777,3000017,3000020.0,2016-11-29 03:07:25,2018-02-20 02:16:12
6778,3000020,3000017.0,2016-11-29 03:07:25,2018-02-20 02:16:12
6779,3000017,3000037.0,2016-11-29 03:07:25,2018-02-20 02:16:12
6780,3000037,3000017.0,2016-11-29 03:07:25,2018-02-20 02:16:12
6781,3000018,3000022.0,2016-11-29 03:07:25,2016-11-29 03:07:25
6782,3000022,3000018.0,2016-11-29 03:07:25,2016-11-29 03:07:25
6783,3000019,3000038.0,2016-11-29 03:07:25,2018-02-20 02:16:12
6784,3000038,3000019.0,2016-11-29 03:07:25,2018-02-20 02:16:12
6785,3000019,3000025.0,2016-11-29 03:07:25,2018-02-20 02:16:12
6786,3000025,3000019.0,2016-11-29 03:07:25,2018-02-20 02:16:12
6787,3000020,3000023.0,2016-11-29 03:07:25,2016-11-29 03:07:25
6788,3000023,3000020.0,2016-11-29 03:07:25,2016-11-29 03:07:25
6789,3000021,3000016.0,2016-11-29 03:07:25,2016-11-29 03:07:25
6790,3000016,3000021.0,2016-11-29 03:07:25,2016-11-29 03:07:25
6791,3000022,3000021.0,2016-11-29 03:07:25,2016-11-29 03:07:25
6792,3000021,3000022.0,2016-11-29 03:07:25,2016-11-29 03:07:25
6793,3000023,3000019.0,2016-11-29 03:07:25,2016-11-29 03:07:25
6794,3000019,3000023.0,2016-11-29 03:07:25,2016-11-29 03:07:25
6795,3000024,3000017.0,2016-11-29 03:07:25,2016-11-29 03:07:25
6796,3000017,3000024.0,2016-11-29 03:07:25,2016-11-29 03:07:25
6797,3000025,3000042.0,2016-11-29 03:07:25,2016-11-29 03:07:25
6798,3000042,3000025.0,2016-11-29 03:07:25,2016-11-29 03:07:25
6799,3000026,3000027.0,2016-11-29 03:07:25,2016-11-29 03:07:25
6800,3000027,3000026.0,2016-11-29 03:07:25,2016-11-29 03:07:25
6801,3000028,3000042.0,2016-11-29 03:07:25,2018-01-27 00:14:58
6802,3000042,3000028.0,2016-11-29 03:07:25,2018-01-27 00:14:58
6803,3000028,3000027.0,2016-11-29 03:07:25,2017-07-28 02:18:51
6804,3000027,3000028.0,2016-11-29 03:07:25,2017-07-28 02:18:51
6805,3000028,3000041.0,2016-11-29 03:07:25,2018-01-27 00:14:58
6806,3000041,3000028.0,2016-11-29 03:07:25,2018-01-27 00:14:58
6807,3000029,3000042.0,2016-11-29 03:07:25,2018-02-20 02:16:12
6808,3000042,3000029.0,2016-11-29 03:07:25,2018-02-20 02:16:12
6809,3000029,3000039.0,2016-11-29 03:07:25,2018-02-20 02:16:12
6810,3000039,3000029.0,2016-11-29 03:07:25,2018-02-20 02:16:12
6811,3000030,3000032.0,2016-11-29 03:07:25,2018-02-20 02:16:12
6812,3000032,3000030.0,2016-11-29 03:07:25,2018-02-20 02:16:12
6813,3000030,3000035.0,2016-11-29 03:07:25,2018-02-20 02:16:12
6814,3000035,3000030.0,2016-11-29 03:07:25,2018-02-20 02:16:12
6815,3000032,3000043.0,2016-11-29 03:07:25,2016-11-29 03:07:25
6816,3000043,3000032.0,2016-11-29 03:07:25,2016-11-29 03:07:25
6817,3000033,3000040.0,2016-11-29 03:07:25,2017-07-28 02:18:51
6818,3000040,3000033.0,2016-11-29 03:07:25,2017-07-28 02:18:52
6819,3000033,3000036.0,2016-11-29 03:07:25,2017-07-28 02:18:52
6820,3000036,3000033.0,2016-11-29 03:07:25,2017-07-28 02:18:52
6821,3000034,3000335.0,2016-11-29 03:07:25,2016-11-29 03:07:25
6822,3000335,3000034.0,2016-11-29 03:07:25,2016-11-29 03:07:25
6823,3000034,3000031.0,2016-11-29 03:07:25,2016-11-29 03:07:25
6824,3000031,3000034.0,2016-11-29 03:07:25,2016-11-29 03:07:25
6825,3000035,3000026.0,2016-11-29 03:07:25,2018-02-20 02:16:12
6826,3000026,3000035.0,2016-11-29 03:07:25,2018-02-20 02:16:12
6827,3000035,3000031.0,2016-11-29 03:07:25,2018-02-20 02:16:12
6828,3000031,3000035.0,2016-11-29 03:07:25,2018-02-20 02:16:12
6829,3000043,3000033.0,2016-11-29 03:07:25,2016-11-29 03:07:25
6830,3000033,3000043.0,2016-11-29 03:07:25,2016-11-29 03:07:25
6831,3000044,3000295.0,2016-11-29 03:07:25,2016-11-29 03:07:25
6832,3000295,3000044.0,2016-11-29 03:07:25,2016-11-29 03:07:25
6833,3000045,3000013.0,2016-11-29 03:07:25,2016-11-29 03:07:25
6834,3000013,3000045.0,2016-11-29 03:07:25,2016-11-29 03:07:25
6835,3000046,3000045.0,2016-11-29 03:07:25,2018-02-20 02:16:12
