id,name,description,created_at,updated_at
1183,ピッコロの力,"ATK40%UP&HP70%以下で
気力+3、さらにATKとDEF50%UP",2024-06-10 02:04:26,2024-06-10 02:04:26
1184,永遠の若さ,"ATKとDEF50%UP
&HP30%以下になる度にHPが30%回復する",2024-06-10 02:04:26,2024-06-10 02:04:26
1185,口笛の音色,"受けるダメージを30%軽減
&味方全員のATK20%UP",2024-06-10 02:04:26,2024-06-10 02:04:26
1186,特異なリズム,"敵が1体の時ATKとDEF80%UP
&HP40%以下のとき1度だけ
1ターンの間必ず敵の攻撃を回避する",2024-06-10 02:04:26,2024-06-10 02:04:26
1187,決意新たに,"ターン開始時にATK10000UP
&敵が2体以上のとき
気力+4、ATKとDEF8000UP",2024-06-10 02:04:26,2024-06-10 02:04:26
1188,変わる未来,"ターン開始時にATK15000UP
&敵が2体以上のとき
気力+6、ATKとDEF12000UP",2024-06-10 02:04:26,2024-06-10 02:04:26
1189,本当の結末,"ターン開始時にATK25000UP
&敵が2体以上のとき
気力+8、ATKとDEF20000UP",2024-06-10 02:04:26,2024-06-10 02:04:26
1190,残された戦士,"自身のATK80%UP、残りHPが少ないほど
DEFUP(最大80%)&ターン開始毎に
受けるダメージの軽減率8%UP(最大40%)",2024-06-10 02:04:26,2024-06-10 02:04:26
1191,希望を未来へ,"自身のATK100%UP、残りHPが少ないほど
DEFUP(最大100%)&ターン開始毎に
受けるダメージの軽減率10%UP(最大50%)",2024-06-10 02:04:26,2024-06-10 02:04:26
1192,大胆な侵攻,"技気玉を体気玉に変化させ、ATKとDEF70%UP
&HP70%以下のとき
さらに力気玉を速気玉に変化させる",2024-06-10 02:04:26,2024-06-10 02:04:26
1193,絶好のポジション,"体気玉を速気玉に変化させ、ATKとDEF70%UP
&HP70%以下のとき
さらに知気玉を体気玉に変化させる",2024-06-10 02:04:26,2024-06-10 02:04:26
1194,憎悪の化身,"取得した気の玉1個につきATKとDEF15%UP
&虹気玉取得で気力が上がるたびに更に気力+1",2024-06-10 02:04:26,2024-06-10 02:04:26
1195,あの世の達人の貫禄,ATK80%UP&敵全体のDEF40%DOWN,2024-06-10 02:04:26,2024-06-10 02:04:26
1196,あの世の達人の威圧,ATK100%UP&敵全体のDEF50%DOWN,2024-06-10 02:04:26,2024-06-10 02:04:26
1197,あの世での探求,"ターン開始時に気力+3
&高確率でATK60%UP、DEF30%UP",2024-06-10 02:04:26,2024-06-10 02:04:26
1198,あの世での挑戦,"ターン開始時に気力+4
&超高確率でATK80%UP、DEF40%UP",2024-06-10 02:04:26,2024-06-10 02:04:26
1199,交わるオーラ,"HP30%以上で気力+3、ATK100%UP
&ときどき敵の攻撃を回避",2024-06-10 02:04:26,2024-06-10 02:04:26
1200,とどろくオーラ,"ターン開始時に気力+4、ATK120%UP
&中確率で敵の攻撃を回避",2024-06-10 02:04:26,2024-06-10 02:04:26
1201,あの世の制圧,取得気玉1個につきATK15%UP、DEF5%UP,2024-06-10 02:04:26,2024-06-10 02:04:26
1202,報復の怒り,必殺技発動時にATK100%UP、DEF80%UP,2024-06-10 02:04:26,2024-06-10 02:04:26
1203,卑劣な王,攻撃した敵のATKとDEF25%DOWN,2024-06-10 02:04:26,2024-06-10 02:04:26
1204,悪の挑発,"極系の味方の気力+2、ATKとDEF30%UP
&超系の敵のDEF50%DOWN",2024-06-10 02:04:26,2024-06-10 02:04:26
1205,異常な生命力,"取得気玉1個につき
ATKとDEF10%UP、HP5000回復",2024-06-10 02:04:26,2024-06-10 02:04:26
1206,大進撃,"自身のATKとDEF80%UP
&敵が2体以上いると
さらにATK80%UP、DEF40%UP",2024-06-10 02:04:26,2024-06-10 02:04:26
1207,全てのサイヤパワー,"自身のATK80%UP&残りHPが多いほど
さらにATKとDEFUP(最大60%)&敵必殺技を
中確率で無効化し、超絶大な威力で反撃",2024-06-10 02:04:26,2024-06-10 02:04:26
1208,集大成,"自身のATK100%UP&残りHPが多いほど
さらにATKとDEFUP(最大70%)&敵必殺技を
中確率で無効化し、超絶大な威力で反撃",2024-06-10 02:04:26,2024-06-10 02:04:26
1209,交わる悪意,"自身のATKとDEF70%UP
&攻撃する相手が必殺技封じ状態の場合、
さらにATK80%UPし、全属性に効果抜群で攻撃",2024-06-10 02:04:26,2024-06-10 02:04:26
1210,地獄で深まる悪,"自身のATKとDEF80%UP
&攻撃する相手が必殺技封じ状態の場合、
さらにATK100%UPし、全属性に効果抜群で攻撃",2024-06-10 02:04:26,2024-06-10 02:04:26
1211,悪念の合流,"自身のATKとDEF70%UP
&攻撃する相手が気絶状態の場合、
さらにATK80%UPし、全属性に効果抜群で攻撃",2024-06-10 02:04:26,2024-06-10 02:04:26
1212,地獄で高じる悪,"自身のATKとDEF80%UP
&攻撃する相手が気絶状態の場合、
さらにATK100%UPし、全属性に効果抜群で攻撃",2024-06-10 02:04:26,2024-06-10 02:04:26
1213,激闘の起点,"必殺技発動時ATK100%UP、DEF20%UP
&敵が1体の時気力+2",2024-06-10 02:04:26,2024-06-10 02:04:26
1214,窮地の機転,"必殺技発動時ATK120%UP、DEF30%UP
&敵が1体の時気力+3",2024-06-10 02:04:26,2024-06-10 02:04:26
1215,合体までのウォームアップ,高確率で敵の攻撃を回避,2024-06-10 02:04:26,2024-06-10 02:04:26
1216,怒りの涙,"自身のDEF70%UP
&攻撃を受けてから3ターンの間ATK70%UP",2024-06-10 02:04:26,2024-06-10 02:04:26
1217,死後の肉体,"極系の味方の気力+2、ATKとDEF25%UP
&受けるダメージを30%軽減",2024-06-10 02:04:26,2024-06-10 02:04:26
1218,死によって得たもの,"極系の味方の気力+2、ATKとDEF25%UP
&ターン開始時にHP7%回復",2024-06-10 02:04:26,2024-06-10 02:04:26
1219,悪夢の大群,"残りHPが多いほどATKとDEFUP(最大90%)
&高確率で最大2回まで
追加攻撃しときどき必殺技が発動",2024-06-10 02:04:26,2024-06-10 02:04:26
1220,勝利の確信,"気力メーター7以上で
気力+5、ATK80%UP、DEF40%UP",2024-06-10 02:04:26,2024-06-10 02:04:26
1221,第6宇宙のエース格,"必殺技発動時にATKとDEF60%UP
&1番目に攻撃すると
攻撃した敵を中確率で気絶させる",2024-06-10 02:04:26,2024-06-10 02:04:26
1222,お供は如意棒、筋斗雲,"超系の味方の気力+2、ATKとDEF30%UP
&中確率で敵の攻撃を回避&HP50%以下のとき
さらに超系の味方のATKとDEF20%UP",2024-06-10 02:04:26,2024-06-10 02:04:26
1223,若さと好奇心,"味方全員の気力+2、ATK30%UP&チームの
「ピチピチギャル」カテゴリの味方1体につき
自身の回避の発生確率20%UP(最大50%)",2024-06-10 02:04:26,2024-06-10 02:04:26
1224,健康な心身,"ターン開始時にATK80%UP
&「ピチピチギャル」カテゴリの
味方の気力+2、DEF100%UP",2024-06-10 02:04:26,2024-06-10 02:04:26
1225,抑えられない食欲,"自身の気力+2、ATKとDEF70%UP
&攻撃した敵のATKとDEFを2ターン15%DOWN",2024-06-10 02:04:26,2024-06-10 02:04:26
1226,限界を超えた衝動,"自身の気力+3、ATKとDEF90%UP
&攻撃した敵のATKとDEFを2ターン20%DOWN
&条件を満たすと変身する",2024-06-10 02:04:26,2024-06-10 02:04:26
1227,限界を超えた衝動,"自身の気力+3、ATKとDEF90%UP
&攻撃した敵のATKとDEFを2ターン20%DOWN
&条件を満たすと変身する",2024-06-10 02:04:26,2024-06-10 02:04:26
1228,悪に染まる体,"ターン開始時に自身の気力+3、
ATKとDEF130%UPし、HP13%回復
&必殺技発動時に敵のガードを無効化",2024-06-10 02:04:26,2024-06-10 02:04:26
1229,不変の心身,"自身のATKとDEF60%UP&チームの「人造人間」
カテゴリの味方1体につきさらにDEF20%UP
(最大80%)&高確率で全ての攻撃をガード",2024-06-10 02:04:26,2024-06-10 02:04:26
1230,不動の精神,"自身のATKとDEF80%UP&チームの「人造人間」
カテゴリの味方1体につきさらにDEF30%UP
(最大90%)&高確率で全ての攻撃をガード",2024-06-10 02:04:26,2024-06-10 02:04:26
1231,勝ち残るための手段,"必殺技発動時にATK100%UP
&味方全員の気力+2、DEF40%UP
&HP70%以下で受けるダメージを35%軽減",2024-06-10 02:04:26,2024-06-10 02:04:26
1232,熾烈な生存戦略,"必殺技発動時にATK120%UP
&味方全員の気力+3、DEF60%UP
&HP77%以下で受けるダメージを40%軽減",2024-06-10 02:04:26,2024-06-10 02:04:26
1233,科学者としての力,"「人造人間」カテゴリの
味方全員の気力+1、ATKとDEF20%UP",2024-06-10 02:04:26,2024-06-10 02:04:26
1234,もうひとつの可能性,"「人造人間」カテゴリの
味方全員の気力+2、ATKとDEF30%UP",2024-06-10 02:04:26,2024-06-10 02:04:26
1235,勇猛無比,"自身のATKとDEF30%UP
&敵が2体以上いるとさらにATK40%UP",2024-06-10 02:04:26,2024-06-10 02:04:26
1236,勇名戦士,"自身のATKとDEF50%UP
&敵が2体以上いるとさらにATK50%UP
&条件を満たすと大猿化",2024-06-10 02:04:26,2024-06-10 02:04:26
1237,勇名戦士,"自身のATKとDEF50%UP
&敵が2体以上いるとさらにATK50%UP
&条件を満たすと大猿化",2024-06-10 02:04:26,2024-06-10 02:04:26
1238,静かな熱気,"取得した気の玉1個につきATKとDEF12%UPし、
「巨大化」カテゴリの味方1体につき更にATKと
DEF1%UP(最大3%)&条件を満たすと大猿化",2024-06-10 02:04:26,2024-06-10 02:04:26
1239,静かな熱気,"取得した気の玉1個につきATKとDEF12%UPし、
「巨大化」カテゴリの味方1体につき更にATKと
DEF1%UP(最大3%)&条件を満たすと大猿化",2024-06-10 02:04:26,2024-06-10 02:04:26
1240,強靭な体力,"味方全員のATKとDEF7000UPし、「巨大化」
カテゴリの味方1体につき更にDEF2000UP
(最大6000UP)&条件を満たすと大猿化",2024-06-10 02:04:26,2024-06-10 02:04:26
1241,強靭な体力,"味方全員のATKとDEF7000UPし、「巨大化」
カテゴリの味方1体につき更にDEF2000UP
(最大6000UP)&条件を満たすと大猿化",2024-06-10 02:04:26,2024-06-10 02:04:26
1242,チームの道標,"ターン開始時に味方全員の気力+3、ATK30%UP
し、「巨大化」カテゴリの味方1体につきHP6%
回復(最大18%)&条件を満たすと大猿化",2024-06-10 02:04:26,2024-06-10 02:04:26
1243,チームの道標,"ターン開始時に味方全員の気力+3、ATK30%UP
し、「巨大化」カテゴリの味方1体につきHP6%
回復(最大18%)&条件を満たすと大猿化",2024-06-10 02:04:26,2024-06-10 02:04:26
1244,ヒーローのお仕事,"超系の味方の気力+1、DEF20%UP
&極系の敵のDEF30%DOWN",2024-06-10 02:04:26,2024-06-10 02:04:26
1245,悪は栄えない,"超系の味方の気力+2、DEF30%UP
&極系の敵のDEF40%DOWN",2024-06-10 02:04:26,2024-06-10 02:04:26
1246,正義がもたらす平和,"超系の味方の気力+3、DEF40%UP
&極系の敵のDEF50%DOWN",2024-06-10 02:04:26,2024-06-10 02:04:26
1247,愛と正義の勝利,"超系の味方の気力+4、DEF50%UP
&極系の敵のDEF70%DOWN",2024-06-10 02:04:26,2024-06-10 02:04:26
1248,完全体の余裕,"ターン開始時ATKとDEF60%UP
&さらに敵の数1体につき気力+1、ATK7%UP",2024-06-10 02:04:26,2024-06-10 02:04:26
1249,完全体の自信,"ターン開始時ATKとDEF70%UP
&さらに敵の数1体につき気力+1、ATK8%UP",2024-06-10 02:04:26,2024-06-10 02:04:26
1250,完全体の悪夢,"ターン開始時ATKとDEF90%UP
&さらに敵の数1体につき気力+1、ATK10%UP",2024-06-10 02:04:26,2024-06-10 02:04:26
1251,共に立ち向かう力,"超系の味方の気力+2、ATKとDEF30%UP
&極系の敵のDEF50%DOWN",2024-06-10 02:04:26,2024-06-10 02:04:26
1252,徹底された侵略,"速属性のATKとDEF40%UP
&高確率で最大2回まで追加攻撃し
攻撃するたびに自身のATK5%UP(最大50%)",2024-06-10 02:04:26,2024-06-10 02:04:26
1253,ナメック星人の血,"ATKとDEF40%UP
&虹気玉取得ごとに更にATK10%UP、気力+1",2024-06-10 02:04:26,2024-06-10 02:04:26
1254,同胞の力,"ATKとDEF50%UP
&虹気玉取得ごとに更にATK10%UP、気力+1
&条件を満たすと同化する",2024-06-10 02:04:26,2024-06-10 02:04:26
1255,同胞の力,"ATKとDEF50%UP
&虹気玉取得ごとに更にATK10%UP、気力+1
&条件を満たすと同化する",2024-06-10 02:04:26,2024-06-10 02:04:26
1257,同胞の力,"ATKとDEF50%UP
&虹気玉取得ごとに更にATK12%UP、気力+2
&条件を満たすと同化する",2024-06-10 02:04:26,2024-06-10 02:04:26
1259,同胞の力,"ATKとDEF60%UP
&虹気玉取得ごとに更にATK12%UP、気力+2
&条件を満たすと同化する",2024-06-10 02:04:26,2024-06-10 02:04:26
1260,万能感,"1度だけHP20%回復&速気玉を虹気玉に
変化させ、ATKとDEF60%UP&虹気玉取得ごとに
更にATK12%UP、気力+2、HP15000回復",2024-06-10 02:04:26,2024-06-10 02:04:26
1261,万能感,"1度だけHP25%回復&速気玉を虹気玉に
変化させ、ATKとDEF60%UP&虹気玉取得ごとに
更にATK13%UP、気力+3、HP16000回復",2024-06-10 02:04:26,2024-06-10 02:04:26
1262,万能感,"1度だけHP30%回復&速気玉を虹気玉に
変化させ、ATKとDEF70%UP&虹気玉取得ごとに
更にATK15%UP、気力+3、HP18000回復",2024-06-10 02:04:26,2024-06-10 02:04:26
1263,群を抜いた戦闘レベル,"自身のATKとDEF60%UP
&受けるダメージを20%軽減",2024-06-10 02:04:26,2024-06-10 02:04:26
1264,まずは超サイヤ人,"自身のATKとDEF80%UP
&受けるダメージを21%軽減
&条件を満たすと変身する",2024-06-10 02:04:26,2024-06-10 02:04:26
1265,まずは超サイヤ人,"自身のATKとDEF80%UP
&受けるダメージを21%軽減
&条件を満たすと変身する",2024-06-10 02:04:26,2024-06-10 02:04:26
1266,超サイヤ人を超えた超サイヤ人,"自身のATK90%UP、DEF60%UP
&受けるダメージを22%軽減
&条件を満たすと変身する",2024-06-10 02:04:26,2024-06-10 02:04:26
1267,超サイヤ人を超えた超サイヤ人,"自身のATK90%UP、DEF60%UP
&受けるダメージを22%軽減
&条件を満たすと変身する",2024-06-10 02:04:26,2024-06-10 02:04:26
1268,もうひとつ上の超サイヤ人,"自身のATK100%UP、DEF40%UP
&受けるダメージを23%軽減
&条件を満たすと変身する",2024-06-10 02:04:26,2024-06-10 02:04:26
1269,もうひとつ上の超サイヤ人,"自身のATK100%UP、DEF40%UP
&受けるダメージを23%軽減
&条件を満たすと変身する",2024-06-10 02:04:26,2024-06-10 02:04:26
1270,体内に宿る神の力,"自身のATK110%UP、DEF20%UP
&受けるダメージを24%軽減
&条件を満たすと変身する",2024-06-10 02:04:26,2024-06-10 02:04:26
1271,体内に宿る神の力,"自身のATK110%UP、DEF20%UP
&受けるダメージを24%軽減
&条件を満たすと変身する",2024-06-10 02:04:26,2024-06-10 02:04:26
1272,ゴッドの力を得たサイヤ人,"自身のATK120%UP
&受けるダメージを25%軽減
&1度だけ気力+12、必ず会心が発動",2024-06-10 02:04:26,2024-06-10 02:04:26
1273,悪の存在感,"自身のATKとDEF60%UP
&ターン開始時にHP10%回復",2024-06-10 02:04:26,2024-06-10 02:04:26
1274,死を招く笑み,"自身のATKとDEF80%UP
&ターン開始時にHP11%回復
&条件を満たすと変身する",2024-06-10 02:04:26,2024-06-10 02:04:26
1275,死を招く笑み,"自身のATKとDEF80%UP
&ターン開始時にHP11%回復
&条件を満たすと変身する",2024-06-10 02:04:26,2024-06-10 02:04:26
1276,どうしようもない絶望感,"自身のATK90%UP、DEF60%UP
&ターン開始時にHP12%回復
&条件を満たすと変身する",2024-06-10 02:04:26,2024-06-10 02:04:26
1277,どうしようもない絶望感,"自身のATK90%UP、DEF60%UP
&ターン開始時にHP12%回復
&条件を満たすと変身する",2024-06-10 02:04:26,2024-06-10 02:04:26
1278,大サービスの披露,"自身のATK100%UP、DEF40%UP
&ターン開始時にHP13%回復
&条件を満たすと変身する",2024-06-10 02:04:26,2024-06-10 02:04:26
1279,大サービスの披露,"自身のATK100%UP、DEF40%UP
&ターン開始時にHP13%回復
&条件を満たすと変身する",2024-06-10 02:04:26,2024-06-10 02:04:26
1280,さらなる進化に挑戦,"自身のATK110%UP、DEF20%UP
&ターン開始時にHP14%回復
&条件を満たすと変身する",2024-06-10 02:04:26,2024-06-10 02:04:26
1281,さらなる進化に挑戦,"自身のATK110%UP、DEF20%UP
&ターン開始時にHP14%回復
&条件を満たすと変身する",2024-06-10 02:04:26,2024-06-10 02:04:26
1282,黄金の新形態,"自身のATK120%UP
&ターン開始時にHP15%回復
&1度だけ気力+12、必ず会心が発動",2024-06-10 02:04:26,2024-06-10 02:04:26
1283,隠しておいた実力,"自身のATKとDEF70%UP
&攻撃を受けるたびに
さらにATK15%UP(最大90%)",2024-06-10 02:04:26,2024-06-10 02:04:26
1284,諸刃の剣,"自身のATKとDEF80%UP
&攻撃を受けるたびに
さらにATK20%UP(最大120%)",2024-06-10 02:04:26,2024-06-10 02:04:26
1285,邪悪な高揚,"自身のATKとDEF70%UP
&攻撃を受けるとそのターン中
さらにATK80%UP",2024-06-10 02:04:26,2024-06-10 02:04:26
1286,理不尽な怒り,"自身のATKとDEF80%UP
&攻撃を受けるとそのターン中
さらにATK100%UP",2024-06-10 02:04:26,2024-06-10 02:04:26
1287,空しい決着,"HP77%以下のとき
自身の気力+3、ATKとDEF77%UP",2024-06-10 02:04:26,2024-06-10 02:04:26
1288,背水の陣,"HP77%以下のとき
自身の気力+3、ATKとDEF77%UP",2024-06-10 02:04:26,2024-06-10 02:04:26
1289,悟空からの任命,"自身のATKとDEF80%UP
&ターン経過ごとに
自身のATKとDEF5%DOWN(最大50%)",2024-06-10 02:04:26,2024-06-10 02:04:26
1290,17号からの信頼,"自身のATKとDEF100%UP
&ターン経過ごとに
自身のATKとDEF5%DOWN(最大50%)",2024-06-10 02:04:26,2024-06-10 02:04:26
1291,最後に残った戦士たち,"攻撃時に自身のATKとDEF50%UP&必殺技
発動時さらにATK50%UP&攻撃する相手が
ATK低下状態の場合、さらにATK50%UP",2024-06-10 02:04:26,2024-06-10 02:04:26
1292,第7宇宙で交わされた約束,"攻撃時に自身のATKとDEF60%UP&必殺技
発動時さらにATK60%UP&攻撃する相手が
ATK低下状態の場合、さらにATK60%UP",2024-06-10 02:04:26,2024-06-10 02:04:26
1293,奇跡の共闘,"攻撃時に自身のATKとDEF77%UP&超必殺技
発動時さらにATK77%UP&攻撃する相手が
ATK低下状態の場合、さらにATK77%UP",2024-06-10 02:04:26,2024-06-10 02:04:26
