id,rmbattle_id,type,name,priority,target_value,conditions,is_attention,created_at,updated_at
30006,30,RMBattleMission::StageClearMission::CountMission,ステージ2回クリア,995,2,{},0,2024-07-30 02:08:07,2024-07-30 02:08:07
30007,30,RMBattleMission::StageClearMission::CountMission,ステージ3回クリア,994,3,{},0,2024-07-30 02:08:07,2024-07-30 02:08:07
30008,30,RMBattleMission::StageClearMission::CountMission,ステージ4回クリア,993,4,{},0,2024-07-30 02:08:07,2024-07-30 02:08:07
30009,30,RMBattleMission::StageClearMission::CountMission,ステージ5回クリア,992,5,{},0,2024-07-30 02:08:07,2024-07-30 02:08:07
30010,30,RMBattleMission::StageClearMission::CountMission,ステージ6回クリア,991,6,{},0,2024-07-30 02:08:07,2024-07-30 02:08:07
30011,30,RMBattleMission::StageClearMission::CountMission,ステージ7回クリア,990,7,{},0,2024-07-30 02:08:07,2024-07-30 02:08:07
30012,30,RMBattleMission::StageClearMission::CountMission,ステージ8回クリア,989,8,{},0,2024-07-30 02:08:07,2024-07-30 02:08:07
30013,30,RMBattleMission::StageClearMission::CountMission,ステージ9回クリア,988,9,{},0,2024-07-30 02:08:07,2024-07-30 02:08:07
30014,30,RMBattleMission::LevelClearMission::CountMission,LEVEL1をクリア,987,1,"{""level"": 1}",0,2024-07-30 02:08:07,2024-07-30 02:08:07
30015,30,RMBattleMission::LevelClearMission::CountMission,LEVEL1を2回クリア,986,2,"{""level"": 1}",0,2024-07-30 02:08:07,2024-07-30 02:08:07
30016,30,RMBattleMission::LevelClearMission::CountMission,LEVEL1を3回クリア,985,3,"{""level"": 1}",0,2024-07-30 02:08:07,2024-07-30 02:08:07
30017,30,RMBattleMission::LevelClearMission::CountMission,LEVEL2をクリア,984,1,"{""level"": 2}",0,2024-07-30 02:08:07,2024-07-30 02:08:07
30018,30,RMBattleMission::LevelClearMission::CountMission,LEVEL2を2回クリア,983,2,"{""level"": 2}",0,2024-07-30 02:08:07,2024-07-30 02:08:07
30019,30,RMBattleMission::LevelClearMission::CountMission,LEVEL2を3回クリア,982,3,"{""level"": 2}",0,2024-07-30 02:08:07,2024-07-30 02:08:07
30020,30,RMBattleMission::LevelClearMission::CountMission,LEVEL3をクリア,981,1,"{""level"": 3}",0,2024-07-30 02:08:07,2024-07-30 02:08:07
30021,30,RMBattleMission::LevelClearMission::CountMission,LEVEL3を2回クリア,980,2,"{""level"": 3}",0,2024-07-30 02:08:07,2024-07-30 02:08:07
30022,30,RMBattleMission::LevelClearMission::CountMission,LEVEL3を3回クリア,979,3,"{""level"": 3}",0,2024-07-30 02:08:07,2024-07-30 02:08:07
31001,31,RMBattleMission::EntryMission::CountMission,大乱戦に参加しよう,1000,1,{},1,2024-07-30 02:08:07,2024-07-30 02:08:07
31002,31,RMBattleMission::StageClearMission::CountMission,[ウィークリー]ステージ1回クリア,999,1,{},1,2024-07-30 02:08:07,2024-07-30 02:08:07
31003,31,RMBattleMission::StageClearMission::CountMission,[ウィークリー]ステージ2回クリア,998,2,{},1,2024-07-30 02:08:07,2024-07-30 02:08:07
31004,31,RMBattleMission::StageClearMission::CountMission,[ウィークリー]ステージ3回クリア,997,3,{},1,2024-07-30 02:08:07,2024-07-30 02:08:07
31005,31,RMBattleMission::StageClearMission::CountMission,ステージ1回クリア,996,1,{},0,2024-07-30 02:08:07,2024-07-30 02:08:07
31006,31,RMBattleMission::StageClearMission::CountMission,ステージ2回クリア,995,2,{},0,2024-07-30 02:08:07,2024-07-30 02:08:07
31007,31,RMBattleMission::StageClearMission::CountMission,ステージ3回クリア,994,3,{},0,2024-07-30 02:08:07,2024-07-30 02:08:07
31008,31,RMBattleMission::StageClearMission::CountMission,ステージ4回クリア,993,4,{},0,2024-07-30 02:08:07,2024-07-30 02:08:07
31009,31,RMBattleMission::StageClearMission::CountMission,ステージ5回クリア,992,5,{},0,2024-07-30 02:08:07,2024-07-30 02:08:07
31010,31,RMBattleMission::StageClearMission::CountMission,ステージ6回クリア,991,6,{},0,2024-07-30 02:08:07,2024-07-30 02:08:07
31011,31,RMBattleMission::StageClearMission::CountMission,ステージ7回クリア,990,7,{},0,2024-07-30 02:08:07,2024-07-30 02:08:07
31012,31,RMBattleMission::StageClearMission::CountMission,ステージ8回クリア,989,8,{},0,2024-07-30 02:08:07,2024-07-30 02:08:07
31013,31,RMBattleMission::StageClearMission::CountMission,ステージ9回クリア,988,9,{},0,2024-07-30 02:08:07,2024-07-30 02:08:07
31014,31,RMBattleMission::StageClearMission::CountMission,ステージ10回クリア,987,10,{},0,2024-07-30 02:08:07,2024-07-30 02:08:07
31015,31,RMBattleMission::LevelClearMission::CountMission,LEVEL1をクリア,986,1,"{""level"": 1}",0,2024-07-30 02:08:07,2024-07-30 02:08:07
31016,31,RMBattleMission::LevelClearMission::CountMission,LEVEL1を2回クリア,985,2,"{""level"": 1}",0,2024-07-30 02:08:07,2024-07-30 02:08:07
31017,31,RMBattleMission::LevelClearMission::CountMission,LEVEL1を3回クリア,984,3,"{""level"": 1}",0,2024-07-30 02:08:07,2024-07-30 02:08:07
31018,31,RMBattleMission::LevelClearMission::CountMission,LEVEL2をクリア,983,1,"{""level"": 2}",0,2024-07-30 02:08:07,2024-07-30 02:08:07
31019,31,RMBattleMission::LevelClearMission::CountMission,LEVEL2を2回クリア,982,2,"{""level"": 2}",0,2024-07-30 02:08:07,2024-07-30 02:08:07
31020,31,RMBattleMission::LevelClearMission::CountMission,LEVEL2を3回クリア,981,3,"{""level"": 2}",0,2024-07-30 02:08:07,2024-07-30 02:08:07
31021,31,RMBattleMission::LevelClearMission::CountMission,LEVEL3をクリア,980,1,"{""level"": 3}",0,2024-07-30 02:08:07,2024-07-30 02:08:07
31022,31,RMBattleMission::LevelClearMission::CountMission,LEVEL3を2回クリア,979,2,"{""level"": 3}",0,2024-07-30 02:08:07,2024-07-30 02:08:07
31023,31,RMBattleMission::LevelClearMission::CountMission,LEVEL3を3回クリア,978,3,"{""level"": 3}",0,2024-07-30 02:08:07,2024-07-30 02:08:07
32001,32,RMBattleMission::EntryMission::CountMission,大乱戦に参加しよう,1000,1,{},1,2024-07-30 02:08:07,2024-07-30 02:08:07
32002,32,RMBattleMission::StageClearMission::CountMission,[ウィークリー]ステージ1回クリア,999,1,{},1,2024-07-30 02:08:07,2024-07-30 02:08:07
32003,32,RMBattleMission::StageClearMission::CountMission,[ウィークリー]ステージ2回クリア,998,2,{},1,2024-07-30 02:08:07,2024-07-30 02:08:07
32004,32,RMBattleMission::StageClearMission::CountMission,[ウィークリー]ステージ3回クリア,997,3,{},1,2024-07-30 02:08:07,2024-07-30 02:08:07
32005,32,RMBattleMission::StageClearMission::CountMission,ステージ1回クリア,996,1,{},0,2024-07-30 02:08:07,2024-07-30 02:08:07
32006,32,RMBattleMission::StageClearMission::CountMission,ステージ2回クリア,995,2,{},0,2024-07-30 02:08:07,2024-07-30 02:08:07
32007,32,RMBattleMission::StageClearMission::CountMission,ステージ3回クリア,994,3,{},0,2024-07-30 02:08:07,2024-07-30 02:08:07
32008,32,RMBattleMission::StageClearMission::CountMission,ステージ4回クリア,993,4,{},0,2024-07-30 02:08:07,2024-07-30 02:08:07
32009,32,RMBattleMission::StageClearMission::CountMission,ステージ5回クリア,992,5,{},0,2024-07-30 02:08:07,2024-07-30 02:08:07
32010,32,RMBattleMission::StageClearMission::CountMission,ステージ6回クリア,991,6,{},0,2024-07-30 02:08:07,2024-07-30 02:08:07
32011,32,RMBattleMission::StageClearMission::CountMission,ステージ7回クリア,990,7,{},0,2024-07-30 02:08:07,2024-07-30 02:08:07
32012,32,RMBattleMission::StageClearMission::CountMission,ステージ8回クリア,989,8,{},0,2024-07-30 02:08:07,2024-07-30 02:08:07
32013,32,RMBattleMission::StageClearMission::CountMission,ステージ9回クリア,988,9,{},0,2024-07-30 02:08:07,2024-07-30 02:08:07
32014,32,RMBattleMission::StageClearMission::CountMission,ステージ10回クリア,987,10,{},0,2024-07-30 02:08:07,2024-07-30 02:08:07
32015,32,RMBattleMission::LevelClearMission::CountMission,LEVEL1をクリア,986,1,"{""level"": 1}",0,2024-07-30 02:08:07,2024-07-30 02:08:07
32016,32,RMBattleMission::LevelClearMission::CountMission,LEVEL1を2回クリア,985,2,"{""level"": 1}",0,2024-07-30 02:08:07,2024-07-30 02:08:07
32017,32,RMBattleMission::LevelClearMission::CountMission,LEVEL1を3回クリア,984,3,"{""level"": 1}",0,2024-07-30 02:08:07,2024-07-30 02:08:07
32018,32,RMBattleMission::LevelClearMission::CountMission,LEVEL2をクリア,983,1,"{""level"": 2}",0,2024-07-30 02:08:07,2024-07-30 02:08:07
32019,32,RMBattleMission::LevelClearMission::CountMission,LEVEL2を2回クリア,982,2,"{""level"": 2}",0,2024-07-30 02:08:07,2024-07-30 02:08:07
32020,32,RMBattleMission::LevelClearMission::CountMission,LEVEL2を3回クリア,981,3,"{""level"": 2}",0,2024-07-30 02:08:07,2024-07-30 02:08:07
32021,32,RMBattleMission::LevelClearMission::CountMission,LEVEL3をクリア,980,1,"{""level"": 3}",0,2024-07-30 02:08:07,2024-07-30 02:08:07
32022,32,RMBattleMission::LevelClearMission::CountMission,LEVEL3を2回クリア,979,2,"{""level"": 3}",0,2024-07-30 02:08:07,2024-07-30 02:08:07
32023,32,RMBattleMission::LevelClearMission::CountMission,LEVEL3を3回クリア,978,3,"{""level"": 3}",0,2024-07-30 02:08:07,2024-07-30 02:08:07
33001,33,RMBattleMission::EntryMission::CountMission,大乱戦に参加しよう,1000,1,{},1,2024-07-30 02:08:07,2024-07-30 02:08:07
33002,33,RMBattleMission::StageClearMission::CountMission,[ウィークリー]ステージ1回クリア,999,1,{},1,2024-07-30 02:08:07,2024-07-30 02:08:07
33003,33,RMBattleMission::StageClearMission::CountMission,[ウィークリー]ステージ2回クリア,998,2,{},1,2024-07-30 02:08:07,2024-07-30 02:08:07
33004,33,RMBattleMission::StageClearMission::CountMission,[ウィークリー]ステージ3回クリア,997,3,{},1,2024-07-30 02:08:07,2024-07-30 02:08:07
33005,33,RMBattleMission::StageClearMission::CountMission,ステージ1回クリア,996,1,{},0,2024-07-30 02:08:07,2024-07-30 02:08:07
33006,33,RMBattleMission::StageClearMission::CountMission,ステージ2回クリア,995,2,{},0,2024-07-30 02:08:07,2024-07-30 02:08:07
33007,33,RMBattleMission::StageClearMission::CountMission,ステージ3回クリア,994,3,{},0,2024-07-30 02:08:07,2024-07-30 02:08:07
33008,33,RMBattleMission::StageClearMission::CountMission,ステージ4回クリア,993,4,{},0,2024-07-30 02:08:07,2024-07-30 02:08:07
33009,33,RMBattleMission::StageClearMission::CountMission,ステージ5回クリア,992,5,{},0,2024-07-30 02:08:07,2024-07-30 02:08:07
33010,33,RMBattleMission::StageClearMission::CountMission,ステージ6回クリア,991,6,{},0,2024-07-30 02:08:07,2024-07-30 02:08:07
33011,33,RMBattleMission::StageClearMission::CountMission,ステージ7回クリア,990,7,{},0,2024-07-30 02:08:07,2024-07-30 02:08:07
33012,33,RMBattleMission::StageClearMission::CountMission,ステージ8回クリア,989,8,{},0,2024-07-30 02:08:07,2024-07-30 02:08:07
33013,33,RMBattleMission::StageClearMission::CountMission,ステージ9回クリア,988,9,{},0,2024-07-30 02:08:07,2024-07-30 02:08:07
33014,33,RMBattleMission::StageClearMission::CountMission,ステージ10回クリア,987,10,{},0,2024-07-30 02:08:07,2024-07-30 02:08:07
33015,33,RMBattleMission::LevelClearMission::CountMission,LEVEL1をクリア,986,1,"{""level"": 1}",0,2024-07-30 02:08:07,2024-07-30 02:08:07
33016,33,RMBattleMission::LevelClearMission::CountMission,LEVEL1を2回クリア,985,2,"{""level"": 1}",0,2024-07-30 02:08:07,2024-07-30 02:08:07
33017,33,RMBattleMission::LevelClearMission::CountMission,LEVEL1を3回クリア,984,3,"{""level"": 1}",0,2024-07-30 02:08:07,2024-07-30 02:08:07
33018,33,RMBattleMission::LevelClearMission::CountMission,LEVEL2をクリア,983,1,"{""level"": 2}",0,2024-07-30 02:08:07,2024-07-30 02:08:07
33019,33,RMBattleMission::LevelClearMission::CountMission,LEVEL2を2回クリア,982,2,"{""level"": 2}",0,2024-07-30 02:08:07,2024-07-30 02:08:07
33020,33,RMBattleMission::LevelClearMission::CountMission,LEVEL2を3回クリア,981,3,"{""level"": 2}",0,2024-07-30 02:08:07,2024-07-30 02:08:07
33021,33,RMBattleMission::LevelClearMission::CountMission,LEVEL3をクリア,980,1,"{""level"": 3}",0,2024-07-30 02:08:07,2024-07-30 02:08:07
33022,33,RMBattleMission::LevelClearMission::CountMission,LEVEL3を2回クリア,979,2,"{""level"": 3}",0,2024-07-30 02:08:07,2024-07-30 02:08:07
33023,33,RMBattleMission::LevelClearMission::CountMission,LEVEL3を3回クリア,978,3,"{""level"": 3}",0,2024-07-30 02:08:07,2024-07-30 02:08:07
34001,34,RMBattleMission::EntryMission::CountMission,大乱戦に参加しよう,1000,1,{},1,2024-07-30 02:08:07,2024-07-30 02:08:07
34002,34,RMBattleMission::StageClearMission::CountMission,[ウィークリー]ステージ1回クリア,999,1,{},1,2024-07-30 02:08:07,2024-07-30 02:08:07
34003,34,RMBattleMission::StageClearMission::CountMission,[ウィークリー]ステージ2回クリア,998,2,{},1,2024-07-30 02:08:07,2024-07-30 02:08:07
34004,34,RMBattleMission::StageClearMission::CountMission,[ウィークリー]ステージ3回クリア,997,3,{},1,2024-07-30 02:08:07,2024-07-30 02:08:07
34005,34,RMBattleMission::StageClearMission::CountMission,ステージ1回クリア,996,1,{},0,2024-07-30 02:08:07,2024-07-30 02:08:07
34006,34,RMBattleMission::StageClearMission::CountMission,ステージ2回クリア,995,2,{},0,2024-07-30 02:08:07,2024-07-30 02:08:07
34007,34,RMBattleMission::StageClearMission::CountMission,ステージ3回クリア,994,3,{},0,2024-07-30 02:08:07,2024-07-30 02:08:07
34008,34,RMBattleMission::StageClearMission::CountMission,ステージ4回クリア,993,4,{},0,2024-07-30 02:08:07,2024-07-30 02:08:07
34009,34,RMBattleMission::StageClearMission::CountMission,ステージ5回クリア,992,5,{},0,2024-07-30 02:08:07,2024-07-30 02:08:07
34010,34,RMBattleMission::StageClearMission::CountMission,ステージ6回クリア,991,6,{},0,2024-07-30 02:08:07,2024-07-30 02:08:07
34011,34,RMBattleMission::StageClearMission::CountMission,ステージ7回クリア,990,7,{},0,2024-07-30 02:08:07,2024-07-30 02:08:07
34012,34,RMBattleMission::StageClearMission::CountMission,ステージ8回クリア,989,8,{},0,2024-07-30 02:08:07,2024-07-30 02:08:07
34013,34,RMBattleMission::StageClearMission::CountMission,ステージ9回クリア,988,9,{},0,2024-07-30 02:08:07,2024-07-30 02:08:07
34014,34,RMBattleMission::StageClearMission::CountMission,ステージ10回クリア,987,10,{},0,2024-07-30 02:08:07,2024-07-30 02:08:07
34015,34,RMBattleMission::LevelClearMission::CountMission,LEVEL1をクリア,986,1,"{""level"": 1}",0,2024-07-30 02:08:07,2024-07-30 02:08:07
34016,34,RMBattleMission::LevelClearMission::CountMission,LEVEL1を2回クリア,985,2,"{""level"": 1}",0,2024-07-30 02:08:07,2024-07-30 02:08:07
34017,34,RMBattleMission::LevelClearMission::CountMission,LEVEL1を3回クリア,984,3,"{""level"": 1}",0,2024-07-30 02:08:07,2024-07-30 02:08:07
34018,34,RMBattleMission::LevelClearMission::CountMission,LEVEL2をクリア,983,1,"{""level"": 2}",0,2024-07-30 02:08:07,2024-07-30 02:08:07
34019,34,RMBattleMission::LevelClearMission::CountMission,LEVEL2を2回クリア,982,2,"{""level"": 2}",0,2024-07-30 02:08:07,2024-07-30 02:08:07
34020,34,RMBattleMission::LevelClearMission::CountMission,LEVEL2を3回クリア,981,3,"{""level"": 2}",0,2024-07-30 02:08:07,2024-07-30 02:08:07
34021,34,RMBattleMission::LevelClearMission::CountMission,LEVEL3をクリア,980,1,"{""level"": 3}",0,2024-07-30 02:08:07,2024-07-30 02:08:07
34022,34,RMBattleMission::LevelClearMission::CountMission,LEVEL3を2回クリア,979,2,"{""level"": 3}",0,2024-07-30 02:08:07,2024-07-30 02:08:07
34023,34,RMBattleMission::LevelClearMission::CountMission,LEVEL3を3回クリア,978,3,"{""level"": 3}",0,2024-07-30 02:08:07,2024-07-30 02:08:07
35001,35,RMBattleMission::EntryMission::CountMission,大乱戦に参加しよう,1000,1,{},1,2024-07-30 02:08:07,2024-07-30 02:08:07
35002,35,RMBattleMission::StageClearMission::CountMission,[ウィークリー]ステージ1回クリア,999,1,{},1,2024-07-30 02:08:07,2024-07-30 02:08:07
35003,35,RMBattleMission::StageClearMission::CountMission,[ウィークリー]ステージ2回クリア,998,2,{},1,2024-07-30 02:08:07,2024-07-30 02:08:07
35004,35,RMBattleMission::StageClearMission::CountMission,[ウィークリー]ステージ3回クリア,997,3,{},1,2024-07-30 02:08:07,2024-07-30 02:08:07
35005,35,RMBattleMission::StageClearMission::CountMission,ステージ1回クリア,996,1,{},0,2024-07-30 02:08:07,2024-07-30 02:08:07
35006,35,RMBattleMission::StageClearMission::CountMission,ステージ2回クリア,995,2,{},0,2024-07-30 02:08:07,2024-07-30 02:08:07
35007,35,RMBattleMission::StageClearMission::CountMission,ステージ3回クリア,994,3,{},0,2024-07-30 02:08:07,2024-07-30 02:08:07
35008,35,RMBattleMission::StageClearMission::CountMission,ステージ4回クリア,993,4,{},0,2024-07-30 02:08:07,2024-07-30 02:08:07
35009,35,RMBattleMission::StageClearMission::CountMission,ステージ5回クリア,992,5,{},0,2024-07-30 02:08:07,2024-07-30 02:08:07
35010,35,RMBattleMission::StageClearMission::CountMission,ステージ6回クリア,991,6,{},0,2024-07-30 02:08:07,2024-07-30 02:08:07
35011,35,RMBattleMission::StageClearMission::CountMission,ステージ7回クリア,990,7,{},0,2024-07-30 02:08:07,2024-07-30 02:08:07
35012,35,RMBattleMission::StageClearMission::CountMission,ステージ8回クリア,989,8,{},0,2024-07-30 02:08:07,2024-07-30 02:08:07
35013,35,RMBattleMission::StageClearMission::CountMission,ステージ9回クリア,988,9,{},0,2024-07-30 02:08:07,2024-07-30 02:08:07
35014,35,RMBattleMission::LevelClearMission::CountMission,LEVEL1をクリア,987,1,"{""level"": 1}",0,2024-07-30 02:08:07,2024-07-30 02:08:07
35015,35,RMBattleMission::LevelClearMission::CountMission,LEVEL1を2回クリア,986,2,"{""level"": 1}",0,2024-07-30 02:08:07,2024-07-30 02:08:07
35016,35,RMBattleMission::LevelClearMission::CountMission,LEVEL1を3回クリア,985,3,"{""level"": 1}",0,2024-07-30 02:08:07,2024-07-30 02:08:07
35017,35,RMBattleMission::LevelClearMission::CountMission,LEVEL2をクリア,984,1,"{""level"": 2}",0,2024-07-30 02:08:07,2024-07-30 02:08:07
35018,35,RMBattleMission::LevelClearMission::CountMission,LEVEL2を2回クリア,983,2,"{""level"": 2}",0,2024-07-30 02:08:07,2024-07-30 02:08:07
35019,35,RMBattleMission::LevelClearMission::CountMission,LEVEL2を3回クリア,982,3,"{""level"": 2}",0,2024-07-30 02:08:07,2024-07-30 02:08:07
35020,35,RMBattleMission::LevelClearMission::CountMission,LEVEL3をクリア,981,1,"{""level"": 3}",0,2024-07-30 02:08:07,2024-07-30 02:08:07
35021,35,RMBattleMission::LevelClearMission::CountMission,LEVEL3を2回クリア,980,2,"{""level"": 3}",0,2024-07-30 02:08:07,2024-07-30 02:08:07
