id,category,name,pack_name,scene_name,red,green,blue,alpha,lite_flicker_rate,created_at,updated_at
153111,5,ピッコロ大魔王_魔撃閃,sp_effect_b1_00072,ef_001,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153112,5,ピッコロ大魔王_魔撃閃,sp_effect_b1_00072,ef_001r,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153113,5,ピッコロ大魔王_魔撃閃,sp_effect_b1_00072,ef_002,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153114,5,ピッコロ大魔王_魔撃閃,sp_effect_b1_00072,ef_002r,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153115,5,ピッコロ大魔王_魔撃閃,sp_effect_b1_00072,ef_003,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153116,5,ピッコロ大魔王_魔撃閃,sp_effect_b1_00072,ef_003r,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153117,5,ピッコロ大魔王_魔撃閃,sp_effect_b1_00072,ef_004,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153118,5,孫悟空＆則巻アラレ_めちゃんこパワードリーム,sp_effect_b4_00087,ef_001,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153119,5,孫悟空＆則巻アラレ_めちゃんこパワードリーム,sp_effect_b4_00087,ef_002,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153120,5,孫悟空＆則巻アラレ_めちゃんこパワードリーム,sp_effect_b4_00087,ef_003,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153121,5,孫悟空＆則巻アラレ_めちゃんこパワードリーム,sp_effect_b4_00087,ef_004,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153122,5,孫悟空＆則巻アラレ_めちゃんこパワードリーム,sp_effect_b4_00087,ef_005,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153123,5,孫悟空＆則巻アラレ_めちゃんこパワードリーム,sp_effect_b4_00087,ef_006,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153124,5,孫悟空＆則巻アラレ_めちゃんこパワードリーム,sp_effect_b4_00087,ef_007,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153125,5,孫悟空＆則巻アラレ_めちゃんこパワードリーム,sp_effect_b4_00087,ef_008,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153126,5,孫悟空＆則巻アラレ_めちゃんこパワードリーム,sp_effect_b4_00087,ef_009,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153127,5,孫悟空＆則巻アラレ_めちゃんこパワードリーム,sp_effect_b4_00087,ef_010,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153128,5,孫悟空＆則巻アラレ_めちゃんこパワードリーム,sp_effect_b4_00087,ef_201,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153129,5,ピッコロ大魔王_爆力魔波,sp_effect_a1_00153,ef_001,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153130,5,ピッコロ大魔王_爆力魔波,sp_effect_a1_00153,ef_002,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153131,5,ピッコロ大魔王_爆力魔波,sp_effect_a1_00153,ef_003,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153132,5,ピッコロ大魔王_爆力魔波,sp_effect_a1_00153,ef_004,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153133,5,ピッコロ大魔王_爆力魔波,sp_effect_a1_00153,ef_005,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153134,5,ピッコロ大魔王_爆力魔波,sp_effect_a1_00153,ef_006,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153135,5,ピッコロ大魔王_爆力魔波,sp_effect_a1_00153,ef_007,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153136,5,ピッコロ大魔王_爆力魔波,sp_effect_a1_00153,ef_008,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153137,5,ピッコロ大魔王_爆力魔波,sp_effect_a1_00153,ef_009,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153138,5,ピッコロ大魔王_爆力魔波,sp_effect_a1_00153,ef_010,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153139,5,ピッコロ大魔王_爆力魔波,sp_effect_a1_00153,ef_011,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153140,5,ピッコロ大魔王_爆力魔波,sp_effect_a1_00153,ef_012,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153141,5,ピッコロ大魔王_爆力魔波,sp_effect_a1_00153,ef_013,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153142,5,ピッコロ大魔王_爆力魔波,sp_effect_a1_00153,ef_014,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153143,5,ピッコロ大魔王_爆力魔波,sp_effect_a1_00153,ef_002_r,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153144,5,ピッコロ大魔王_爆力魔波,sp_effect_a1_00153,ef_007_r,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153145,5,孫悟空(少年期)_まがるかめはめ波 / かめはめ波,sp_effect_a1_00152,ef_001,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153146,5,孫悟空(少年期)_まがるかめはめ波 / かめはめ波,sp_effect_a1_00152,ef_002,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153147,5,孫悟空(少年期)_まがるかめはめ波 / かめはめ波,sp_effect_a1_00152,ef_003,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153148,5,孫悟空(少年期)_まがるかめはめ波 / かめはめ波,sp_effect_a1_00152,ef_004,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153149,5,孫悟空(少年期)_まがるかめはめ波 / かめはめ波,sp_effect_a1_00152,ef_005,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153150,5,孫悟空(少年期)_まがるかめはめ波 / かめはめ波,sp_effect_a1_00152,ef_006,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153151,5,孫悟空(少年期)_まがるかめはめ波 / かめはめ波,sp_effect_a1_00152,ef_007,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153152,5,孫悟空(少年期)_まがるかめはめ波 / かめはめ波,sp_effect_a1_00152,ef_008,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153153,5,孫悟空(少年期)_まがるかめはめ波 / かめはめ波,sp_effect_a1_00152,ef_009,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153154,5,孫悟空(少年期)_まがるかめはめ波 / かめはめ波,sp_effect_a1_00152,ef_001r,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153155,5,孫悟空(少年期)_まがるかめはめ波 / かめはめ波,sp_effect_a1_00152,ef_003r,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153156,5,孫悟空(少年期)_まがるかめはめ波 / かめはめ波,sp_effect_a1_00152,ef_004r,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153157,5,孫悟空(少年期)_まがるかめはめ波 / かめはめ波,sp_effect_a1_00152,ef_006r,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153158,5,孫悟空(少年期)_まがるかめはめ波 / かめはめ波,sp_effect_a1_00152,ef_007r,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153159,5,孫悟空＆則巻アラレ_めちゃんこパワースペシャル,sp_effect_b4_00088,ef_001,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153160,5,孫悟空＆則巻アラレ_めちゃんこパワースペシャル,sp_effect_b4_00088,ef_001_1,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153161,5,孫悟空＆則巻アラレ_めちゃんこパワースペシャル,sp_effect_b4_00088,ef_002,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153162,5,孫悟空＆則巻アラレ_めちゃんこパワースペシャル,sp_effect_b4_00088,ef_002_1,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153163,5,孫悟空＆則巻アラレ_めちゃんこパワースペシャル,sp_effect_b4_00088,ef_003,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153164,5,孫悟空＆則巻アラレ_めちゃんこパワースペシャル,sp_effect_b4_00088,ef_004,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153165,5,孫悟空＆則巻アラレ_めちゃんこパワースペシャル,sp_effect_b4_00088,ef_004_1,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153166,5,孫悟空＆則巻アラレ_めちゃんこパワースペシャル,sp_effect_b4_00088,ef_004_2,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153167,5,孫悟空＆則巻アラレ_めちゃんこパワースペシャル,sp_effect_b4_00088,ef_005,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153168,5,孫悟空＆則巻アラレ_めちゃんこパワースペシャル,sp_effect_b4_00088,ef_005_1,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153169,5,孫悟空＆則巻アラレ_めちゃんこパワースペシャル,sp_effect_b4_00088,ef_006,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153170,5,孫悟空＆則巻アラレ_めちゃんこパワースペシャル,sp_effect_b4_00088,ef_007,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153171,5,孫悟空＆則巻アラレ_めちゃんこパワースペシャル,sp_effect_b4_00088,ef_008,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153172,5,孫悟空＆則巻アラレ_めちゃんこパワースペシャル,sp_effect_b4_00088,ef_009,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153173,5,孫悟空＆則巻アラレ_めちゃんこパワースペシャル,sp_effect_b4_00088,ef_009_1,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153174,5,孫悟空＆則巻アラレ_めちゃんこパワースペシャル,sp_effect_b4_00088,ef_010,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153175,5,孫悟空＆則巻アラレ_めちゃんこパワースペシャル,sp_effect_b4_00088,ef_101,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153176,5,孫悟空(少年期)_つらぬけーっ！！,sp_effect_b4_00086,ef_001,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153177,5,孫悟空(少年期)_つらぬけーっ！！,sp_effect_b4_00086,ef_002,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153178,5,孫悟空(少年期)_つらぬけーっ！！,sp_effect_b4_00086,ef_003,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153179,5,孫悟空(少年期)_つらぬけーっ！！,sp_effect_b4_00086,ef_004,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153180,5,孫悟空(少年期)_つらぬけーっ！！,sp_effect_b4_00086,ef_005,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153181,5,孫悟空(少年期)_つらぬけーっ！！,sp_effect_b4_00086,ef_006,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153182,5,孫悟空(少年期)_つらぬけーっ！！,sp_effect_b4_00086,ef_007,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153183,5,孫悟空(少年期)_つらぬけーっ！！,sp_effect_b4_00086,ef_008,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153184,5,孫悟空(少年期)_つらぬけーっ！！,sp_effect_b4_00086,ef_009,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153185,5,孫悟空(少年期)_まがるかめはめ波 / かめはめ波,sp_effect_a1_00152,ef_010,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153186,5,超ベジータ_スピリットブレイクキャノン,sp_effect_b1_00070,ef_001,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153187,5,超ベジータ_スピリットブレイクキャノン,sp_effect_b1_00070,ef_002,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153188,5,超ベジータ_スピリットブレイクキャノン,sp_effect_b1_00070,ef_003,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153189,5,超ベジータ_スピリットブレイクキャノン,sp_effect_b1_00070,ef_004,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153190,5,超ベジータ_スピリットブレイクキャノン,sp_effect_b1_00070,ef_005,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153191,5,超ベジータ_スピリットブレイクキャノン,sp_effect_b1_00070,ef_006,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153192,5,超ベジータ_スピリットブレイクキャノン,sp_effect_b1_00070,ef_007,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153193,5,超ベジータ_スピリットブレイクキャノン,sp_effect_b1_00070,ef_008,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153194,5,超サイヤ人2ベジータ_ファイナルバーストキャノン,sp_effect_b4_00084,ef_001,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153195,5,超サイヤ人2ベジータ_ファイナルバーストキャノン,sp_effect_b4_00084,ef_002,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153196,5,超サイヤ人2ベジータ_ファイナルバーストキャノン,sp_effect_b4_00084,ef_003,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153197,5,超サイヤ人2ベジータ_ファイナルバーストキャノン,sp_effect_b4_00084,ef_004,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153198,5,超サイヤ人2ベジータ_ファイナルバーストキャノン,sp_effect_b4_00084,ef_005,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153199,5,超サイヤ人2ベジータ_ファイナルバーストキャノン,sp_effect_b4_00084,ef_006,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153200,5,超サイヤ人2ベジータ_ファイナルバーストキャノン,sp_effect_b4_00084,ef_007,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153201,5,超サイヤ人ゴッドSS_ファイナルブロー,sp_effect_b4_00085,ef_001,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153202,5,超サイヤ人ゴッドSS_ファイナルブロー,sp_effect_b4_00085,ef_002,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153203,5,超サイヤ人ゴッドSS_ファイナルブロー,sp_effect_b4_00085,ef_003,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153204,5,超サイヤ人ゴッドSS_ファイナルブロー,sp_effect_b4_00085,ef_004,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153205,5,超サイヤ人ゴッドSS_ファイナルブロー,sp_effect_b4_00085,ef_005,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153206,5,超サイヤ人ゴッドSS_ファイナルブロー,sp_effect_b4_00085,ef_006,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153207,5,超サイヤ人ゴッドSS_ファイナルブロー,sp_effect_b4_00085,ef_007,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153208,5,超サイヤ人ゴッドベジータ_ライトニングバースト,sp_effect_b1_00071,ef_001,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153209,5,超サイヤ人ゴッドベジータ_ライトニングバースト,sp_effect_b1_00071,ef_002,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153210,5,超サイヤ人ゴッドベジータ_ライトニングバースト,sp_effect_b1_00071,ef_003,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153211,5,超サイヤ人ゴッドベジータ_ライトニングバースト,sp_effect_b1_00071,ef_004,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153212,5,超サイヤ人ゴッドベジータ_ライトニングバースト,sp_effect_b1_00071,ef_005,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153213,5,超サイヤ人ゴッドベジータ_ライトニングバースト,sp_effect_b1_00071,ef_006,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153214,5,超サイヤ人ゴッドベジータ_ライトニングバースト,sp_effect_b1_00071,ef_007,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153215,5,超サイヤ人ゴッドベジータ_ライトニングバースト,sp_effect_b1_00071,ef_005r,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153216,5,超サイヤ人ゴッドベジータ_ライトニングバースト,sp_effect_b1_00071,ef_006r,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153217,5,ヴァドス_破壊の鎮魂歌,sp_effect_a2_00107,ef_001,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153218,5,ヴァドス_破壊の鎮魂歌,sp_effect_a2_00107,ef_002,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153219,5,ヴァドス_破壊の鎮魂歌,sp_effect_a2_00107,ef_003,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153220,5,ヴァドス_破壊の鎮魂歌,sp_effect_a2_00107,ef_004,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153221,5,孫悟空（DOKKAN武闘伝）,sp_effect_a1_00157,ef_001,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153222,5,孫悟空（DOKKAN武闘伝）,sp_effect_a1_00157,ef_001_1,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153223,5,孫悟空（DOKKAN武闘伝）,sp_effect_a1_00157,ef_002,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153224,5,孫悟空（DOKKAN武闘伝）,sp_effect_a1_00157,ef_003,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153225,5,孫悟空（DOKKAN武闘伝）,sp_effect_a1_00157,ef_003_1,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153226,5,孫悟空（DOKKAN武闘伝）,sp_effect_a1_00157,ef_101,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153227,5,孫悟空（DOKKAN武闘伝）,sp_effect_a1_00157,ef_102,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153228,5,ベジータ(DOKKAN武闘伝),sp_effect_a1_00158,ef_001,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153229,5,ベジータ(DOKKAN武闘伝),sp_effect_a1_00158,ef_001_1,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153230,5,ベジータ(DOKKAN武闘伝),sp_effect_a1_00158,ef_002,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153231,5,ベジータ(DOKKAN武闘伝),sp_effect_a1_00158,ef_003,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153232,5,ベジータ(DOKKAN武闘伝),sp_effect_a1_00158,ef_003_1,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153233,5,ベジータ(DOKKAN武闘伝),sp_effect_a1_00158,ef_101,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153234,5,ベジータ(DOKKAN武闘伝),sp_effect_a1_00158,ef_102,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153235,5,孫悟空（DOKKAN武闘伝）,sp_effect_a1_00157,ef_004,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153236,5,ベジータ(DOKKAN武闘伝),sp_effect_a1_00158,ef_004,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153237,5,サオネル&ピリナ_ナメックコンビネ-ション,sp_effect_b4_00089,ef_001,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153238,5,サオネル&ピリナ_ナメックコンビネ-ション,sp_effect_b4_00089,ef_001r,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153239,5,サオネル&ピリナ_ナメックコンビネ-ション,sp_effect_b4_00089,ef_002,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153240,5,サオネル&ピリナ_ナメックコンビネ-ション,sp_effect_b4_00089,ef_002r,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153241,5,サオネル&ピリナ_ナメックコンビネ-ション,sp_effect_b4_00089,ef_003,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153242,5,サオネル&ピリナ_ナメックコンビネ-ション,sp_effect_b4_00089,ef_003r,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153243,5,サオネル&ピリナ_ナメックコンビネ-ション,sp_effect_b4_00089,ef_004,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153244,5,サオネル&ピリナ_ナメックコンビネ-ション,sp_effect_b4_00089,ef_004r,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153245,5,サオネル&ピリナ_ナメックコンビネ-ション,sp_effect_b4_00089,ef_005,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
153246,5,サオネル&ピリナ_ナメックコンビネ-ション,sp_effect_b4_00089,ef_006,255,255,255,255,70,2024-07-23 00:22:26,2024-07-23 00:22:26
