id,leader_skill_set_id,exec_timing_type,target_type,sub_target_type_set_id,causality_conditions,efficacy_type,efficacy_values,calc_option,created_at,updated_at
3754,100974,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3755,100974,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3756,100849,1,2,0,,5,"[2, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3757,100849,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3758,100849,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3759,100849,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3760,100849,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3761,100848,1,2,0,,1,"[25, 0, 0]",2,2024-07-30 02:06:39,2024-07-30 02:06:39
3762,100848,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3763,100848,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3764,100848,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3765,100848,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3766,100451,1,2,0,,82,"[8, 20, 0]",2,2024-07-30 02:06:39,2024-07-30 02:06:39
3767,100451,1,2,0,,83,"[8, 3, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3768,100451,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3769,100451,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3770,100451,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3771,100666,1,2,0,,44,"[0, 30, 30]",2,2024-07-30 02:06:39,2024-07-30 02:06:39
3772,100666,1,2,0,,44,"[1, 30, 30]",2,2024-07-30 02:06:39,2024-07-30 02:06:39
3773,100666,1,2,0,,44,"[2, 30, 30]",2,2024-07-30 02:06:39,2024-07-30 02:06:39
3774,100666,1,2,0,,44,"[3, 30, 30]",2,2024-07-30 02:06:39,2024-07-30 02:06:39
3775,100666,1,2,0,,44,"[4, 30, 30]",2,2024-07-30 02:06:39,2024-07-30 02:06:39
3776,100988,1,2,0,"{""source"": ""57"", ""compiled"": 57}",5,"[2, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3777,100988,1,2,0,"{""source"": ""57"", ""compiled"": 57}",3,"[20, 20, 0]",2,2024-07-30 02:06:39,2024-07-30 02:06:39
3778,100988,1,2,0,"{""source"": ""57"", ""compiled"": 57}",0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3779,100988,1,2,0,"{""source"": ""57"", ""compiled"": 57}",0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3780,100988,1,2,0,"{""source"": ""57"", ""compiled"": 57}",0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3781,100986,1,2,0,,5,"[3, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3782,100986,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3783,100986,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3784,100986,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3785,100986,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3786,100987,1,2,0,,19,"[0, 50, 0]",2,2024-07-30 02:06:39,2024-07-30 02:06:39
3787,100987,1,2,0,,19,"[1, 50, 0]",2,2024-07-30 02:06:39,2024-07-30 02:06:39
3788,100987,1,2,0,,19,"[2, 50, 0]",2,2024-07-30 02:06:39,2024-07-30 02:06:39
3789,100987,1,2,0,,19,"[3, 50, 0]",2,2024-07-30 02:06:39,2024-07-30 02:06:39
3790,100987,1,2,0,,19,"[4, 50, 0]",2,2024-07-30 02:06:39,2024-07-30 02:06:39
3791,100942,1,2,0,,82,"[32768, 100, 0]",2,2024-07-30 02:06:39,2024-07-30 02:06:39
3792,100942,1,2,0,,83,"[32768, 2, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3793,100942,1,2,0,,82,"[1048576, 40, 0]",2,2024-07-30 02:06:39,2024-07-30 02:06:39
3794,100942,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3795,100942,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3796,100943,1,2,0,,82,"[32768, 120, 0]",2,2024-07-30 02:06:39,2024-07-30 02:06:39
3797,100943,1,2,0,,83,"[32768, 3, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3798,100943,1,2,0,,82,"[1048576, 50, 0]",2,2024-07-30 02:06:39,2024-07-30 02:06:39
3799,100943,1,2,0,,83,"[1048576, 1, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3800,100943,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3801,100982,1,2,0,,82,"[4096, 100, 0]",2,2024-07-30 02:06:39,2024-07-30 02:06:39
3802,100982,1,2,0,,83,"[4096, 2, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3803,100982,1,2,0,,82,"[131072, 40, 0]",2,2024-07-30 02:06:39,2024-07-30 02:06:39
3804,100982,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3805,100982,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3806,100983,1,2,0,,82,"[4096, 120, 0]",2,2024-07-30 02:06:39,2024-07-30 02:06:39
3807,100983,1,2,0,,83,"[4096, 3, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3808,100983,1,2,0,,82,"[131072, 50, 0]",2,2024-07-30 02:06:39,2024-07-30 02:06:39
3809,100983,1,2,0,,83,"[131072, 1, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3810,100983,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3811,100999,1,2,0,,82,"[17, 25, 0]",2,2024-07-30 02:06:39,2024-07-30 02:06:39
3812,100999,1,2,0,,83,"[17, 1, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3813,100999,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3814,100999,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3815,100999,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3816,101000,1,2,0,,82,"[17, 30, 0]",2,2024-07-30 02:06:39,2024-07-30 02:06:39
3817,101000,1,2,0,,83,"[17, 2, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3818,101000,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3819,101000,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3820,101000,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3821,101001,1,2,0,,82,"[10, 25, 0]",2,2024-07-30 02:06:39,2024-07-30 02:06:39
3822,101001,1,2,0,,83,"[10, 1, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3823,101001,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3824,101001,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3825,101001,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3826,101002,1,2,0,,82,"[10, 30, 0]",2,2024-07-30 02:06:39,2024-07-30 02:06:39
3827,101002,1,2,0,,83,"[10, 2, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3828,101002,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3829,101002,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3830,101002,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3831,100829,1,2,0,,64,"[3, 33, 3]",2,2024-07-30 02:06:39,2024-07-30 02:06:39
3832,100829,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3833,100829,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3834,100829,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3835,100829,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3836,100652,1,2,0,,64,"[2, 33, 2]",2,2024-07-30 02:06:39,2024-07-30 02:06:39
3837,100652,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3838,100652,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3839,100652,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3840,100652,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3841,100919,1,2,0,,82,"[31, 40, 0]",2,2024-07-30 02:06:39,2024-07-30 02:06:39
3842,100919,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3843,100919,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3844,100919,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3845,100919,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3846,100798,1,2,0,,82,"[31, 20, 0]",2,2024-07-30 02:06:39,2024-07-30 02:06:39
3847,100798,1,2,0,,5,"[2, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3848,100798,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3849,100798,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3850,100798,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3851,100797,1,2,0,,82,"[14, 30, 0]",2,2024-07-30 02:06:39,2024-07-30 02:06:39
3852,100797,1,2,0,,83,"[14, 2, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3853,100797,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3854,100797,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3855,100797,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3856,100808,1,2,0,,83,"[19, 2, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3857,100808,1,2,0,,44,"[0, 30, 30]",2,2024-07-30 02:06:39,2024-07-30 02:06:39
3858,100808,1,2,0,,44,"[1, 30, 30]",2,2024-07-30 02:06:39,2024-07-30 02:06:39
3859,100808,1,2,0,,44,"[4, 30, 30]",2,2024-07-30 02:06:39,2024-07-30 02:06:39
3860,100808,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3861,100994,1,2,0,,83,"[14, 2, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3862,100994,1,2,0,,44,"[1, 30, 30]",2,2024-07-30 02:06:39,2024-07-30 02:06:39
3863,100994,1,2,0,,44,"[2, 30, 30]",2,2024-07-30 02:06:39,2024-07-30 02:06:39
3864,100994,1,2,0,,44,"[3, 30, 30]",2,2024-07-30 02:06:39,2024-07-30 02:06:39
3865,100994,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3866,100996,1,2,0,,82,"[12, 30, 0]",2,2024-07-30 02:06:39,2024-07-30 02:06:39
3867,100996,1,2,0,,83,"[12, 2, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3868,100996,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3869,100996,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3870,100996,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3871,100714,1,2,0,"{""source"": ""43"", ""compiled"": 43}",5,"[3, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3872,100714,1,2,0,"{""source"": ""43"", ""compiled"": 43}",3,"[10, 10, 0]",2,2024-07-30 02:06:39,2024-07-30 02:06:39
3873,100714,1,2,0,"{""source"": ""43"", ""compiled"": 43}",0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3874,100714,1,2,0,"{""source"": ""43"", ""compiled"": 43}",0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3875,100714,1,2,0,"{""source"": ""43"", ""compiled"": 43}",0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3876,100997,1,2,0,,58,"[1000, 1500, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3877,100997,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3878,100997,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3879,100997,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3880,100997,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3881,100602,1,2,0,,82,"[31, 30, 0]",2,2024-07-30 02:06:39,2024-07-30 02:06:39
3882,100602,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3883,100602,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3884,100602,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3885,100602,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3886,100627,1,4,0,,16,"[0, 20, 0]",3,2024-07-30 02:06:39,2024-07-30 02:06:39
3887,100627,1,4,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3888,100627,1,4,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3889,100627,1,4,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3890,100627,1,4,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3891,100630,1,4,0,,16,"[0, 25, 0]",3,2024-07-30 02:06:39,2024-07-30 02:06:39
3892,100630,1,4,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3893,100630,1,4,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3894,100630,1,4,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3895,100630,1,4,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3896,100629,1,4,0,,16,"[1, 20, 0]",3,2024-07-30 02:06:39,2024-07-30 02:06:39
3897,100629,1,4,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3898,100629,1,4,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3899,100629,1,4,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3900,100629,1,4,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3901,100632,1,4,0,,16,"[1, 25, 0]",3,2024-07-30 02:06:39,2024-07-30 02:06:39
3902,100632,1,4,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3903,100632,1,4,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3904,100632,1,4,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3905,100632,1,4,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3906,100961,1,2,0,,82,"[31, 30, 0]",2,2024-07-30 02:06:39,2024-07-30 02:06:39
3907,100961,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3908,100961,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3909,100961,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3910,100961,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3911,100962,1,2,0,,82,"[31, 50, 0]",2,2024-07-30 02:06:39,2024-07-30 02:06:39
3912,100962,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3913,100962,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3914,100962,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3915,100962,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3916,100963,1,2,0,,82,"[31, 77, 0]",2,2024-07-30 02:06:39,2024-07-30 02:06:39
3917,100963,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3918,100963,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3919,100963,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3920,100963,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3921,100990,1,2,0,,83,"[14, 3, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3922,100990,1,2,0,,44,"[1, 30, 30]",2,2024-07-30 02:06:39,2024-07-30 02:06:39
3923,100990,1,2,0,,44,"[2, 30, 30]",2,2024-07-30 02:06:39,2024-07-30 02:06:39
3924,100990,1,2,0,,44,"[3, 30, 30]",2,2024-07-30 02:06:39,2024-07-30 02:06:39
3925,100990,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3926,100993,1,2,0,,82,"[31, 20, 0]",2,2024-07-30 02:06:39,2024-07-30 02:06:39
3927,100993,1,2,0,,5,"[3, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3928,100993,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3929,100993,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3930,100993,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3931,100992,1,2,0,,82,"[31, 50, 0]",2,2024-07-30 02:06:39,2024-07-30 02:06:39
3932,100992,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3933,100992,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3934,100992,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3935,100992,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3936,100991,1,2,0,,83,"[2, 3, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3937,100991,1,2,0,,19,"[1, 100, 0]",2,2024-07-30 02:06:39,2024-07-30 02:06:39
3938,100991,1,2,0,,17,"[1, 100, 0]",2,2024-07-30 02:06:39,2024-07-30 02:06:39
3939,100991,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3940,100991,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3941,100989,1,2,0,,83,"[19, 3, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3942,100989,1,2,0,,44,"[0, 30, 30]",2,2024-07-30 02:06:39,2024-07-30 02:06:39
3943,100989,1,2,0,,44,"[1, 30, 30]",2,2024-07-30 02:06:39,2024-07-30 02:06:39
3944,100989,1,2,0,,44,"[4, 30, 30]",2,2024-07-30 02:06:39,2024-07-30 02:06:39
3945,100989,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3946,101009,1,2,0,,82,"[12, 30, 0]",2,2024-07-30 02:06:39,2024-07-30 02:06:39
3947,101009,1,2,0,,83,"[12, 3, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3948,101009,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3949,101009,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3950,101009,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3951,101010,1,2,0,,82,"[17, 30, 0]",2,2024-07-30 02:06:39,2024-07-30 02:06:39
3952,101010,1,2,0,,83,"[17, 3, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3953,101010,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3954,101010,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3955,101010,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3956,101011,1,2,0,,83,"[18, 3, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3957,101011,1,2,0,,82,"[18, 30, 0]",2,2024-07-30 02:06:39,2024-07-30 02:06:39
3958,101011,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3959,101011,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3960,101011,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3961,101012,1,2,0,,83,"[5, 3, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3962,101012,1,2,0,,82,"[5, 30, 0]",2,2024-07-30 02:06:39,2024-07-30 02:06:39
3963,101012,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3964,101012,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3965,101012,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3966,101013,1,2,0,,83,"[10, 3, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3967,101013,1,2,0,,82,"[10, 30, 0]",2,2024-07-30 02:06:39,2024-07-30 02:06:39
3968,101013,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3969,101013,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3970,101013,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3971,101005,1,2,0,,82,"[4, 50, 0]",2,2024-07-30 02:06:39,2024-07-30 02:06:39
3972,101005,1,2,0,,83,"[4, 2, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3973,101005,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3974,101005,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3975,101005,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3976,101006,1,2,0,,82,"[4, 70, 0]",2,2024-07-30 02:06:39,2024-07-30 02:06:39
3977,101006,1,2,0,,83,"[4, 3, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3978,101006,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3979,101006,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3980,101006,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3981,101007,1,2,0,,82,"[4, 90, 0]",2,2024-07-30 02:06:39,2024-07-30 02:06:39
3982,101007,1,2,0,,83,"[4, 3, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3983,101007,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3984,101007,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3985,101007,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3986,100908,1,2,0,,82,"[2097152, 100, 0]",2,2024-07-30 02:06:39,2024-07-30 02:06:39
3987,100908,1,2,0,,83,"[2097152, 2, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3988,100908,1,2,0,,82,"[65536, 40, 0]",2,2024-07-30 02:06:39,2024-07-30 02:06:39
3989,100908,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3990,100908,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3991,100909,1,2,0,,82,"[2097152, 120, 0]",2,2024-07-30 02:06:39,2024-07-30 02:06:39
3992,100909,1,2,0,,83,"[2097152, 3, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3993,100909,1,2,0,,82,"[65536, 50, 0]",2,2024-07-30 02:06:39,2024-07-30 02:06:39
3994,100909,1,2,0,,83,"[65536, 1, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3995,100909,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3996,100910,1,2,0,,83,"[19, 2, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3997,100910,1,2,0,,82,"[19, 30, 0]",2,2024-07-30 02:06:39,2024-07-30 02:06:39
3998,100910,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
3999,100910,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
4000,100910,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
4001,100911,1,2,0,,83,"[5, 2, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
4002,100911,1,2,0,,18,"[0, 50, 50]",2,2024-07-30 02:06:39,2024-07-30 02:06:39
4003,100911,1,2,0,,18,"[2, 50, 50]",2,2024-07-30 02:06:39,2024-07-30 02:06:39
4004,100911,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
4005,100911,1,2,0,,0,"[0, 0, 0]",0,2024-07-30 02:06:39,2024-07-30 02:06:39
4006,101019,1,2,0,,3,"[20, 20, 0]",2,2024-07-30 02:06:39,2024-07-30 02:06:39
