id,name,description,created_at,updated_at
101620,写し取られた能力,極系の気力+3、HPとATKとDEF40%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
101621,大人顔負けの爆発力,"「超サイヤ人3」カテゴリの
気力+2、HPとATKとDEF30%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
101623,わくわくが待つ未来へ,"「ドラゴンボールを求めし者」カテゴリの
気力+3、HPとATKとDEF77%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
101624,過激なハンティング,"「ピチピチギャル」カテゴリの
気力+3、HPとATKとDEF100%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
101625,クシャミに隠された秘密,"「ピチピチギャル」カテゴリの
気力+3、HPとATKとDEF120%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
101626,新たな力への興味,"「第6宇宙」または「ピチピチギャル」
カテゴリの気力+2、HPとATKとDEF80%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
101627,発掘された才能,"「純粋サイヤ人」または「ピチピチギャル」
カテゴリの気力+2、HPとATKとDEF80%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
101628,期待を背負った超パワー,超速属性の気力+2、HPとATKとDEF70%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
101629,宇宙で出会ったロボット,知属性の味方の気力+1、ATKとDEF30%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
101630,共に旅する仲間,知属性の味方の気力+2、ATKとDEF40%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
101631,秘められた魔人の力,"「復活戦士」カテゴリの
気力+3、HPとATKとDEF100%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
101633,願いの実現,技と知と力属性の気力+2、HPとATKとDEF30%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
101635,新たな冒険の幕開け,"「ドラゴンボールを求めし者」カテゴリの
気力+2、HPとATKとDEF130%UP、
または超知属性の気力+2、HPとATKとDEF70%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
101636,見知らぬ星での大激闘,"「ドラゴンボールを求めし者」カテゴリの
気力+3、HPとATKとDEF150%UP、
または超知属性の気力+3、HPとATKとDEF90%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
101637,まだまだ続くアドベンチャー,"「ドラゴンボールを求めし者」カテゴリの
気力+4、HPとATKとDEF170%UP、
または超知属性の気力+4、HPとATKとDEF100%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
101638,史上最悪の復讐劇,"「人工生命体」カテゴリの
気力+2、HPとATKとDEF80%UP、
または極速属性の気力+2、HPとATKとDEF70%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
101639,進化したツフル人のパワー,"「人工生命体」カテゴリの
気力+3、HPとATKとDEF100%UP、
または極速属性の気力+3、HPとATKとDEF90%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
101640,究極の邪悪生命体,"「人工生命体」カテゴリの
気力+4、HPとATKとDEF130%UP、
または極速属性の気力+4、HPとATKとDEF100%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
101643,有能な知識,体属性の気力+2、HPとATKとDEF30%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
101644,自信を得た活躍,速と技と体属性の気力+3、HPとATKとDEF70%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
101645,豪快な一閃,全属性の気力+2、HPとATKとDEF70%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
101646,迫真の必殺技,"「孫悟空の系譜」カテゴリの
気力+3、HPとATKとDEF120%UP、
または技属性の気力+3、HPとATKとDEF90%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
101649,激憤の超エリート,"「ベジータの系譜」カテゴリの
気力+3、HPとATKとDEF120%UP、
または体属性の気力+3、HPとATKとDEF90%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
101650,宇宙一の戦闘民族,"「純粋サイヤ人」カテゴリの
気力+2、HPとATKとDEF120%UP、
または超系の気力+2、HPとATKとDEF80%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
101651,限りない戦闘力,"「純粋サイヤ人」カテゴリの
気力+3、HPとATKとDEF150%UP、
または超系の気力+3、HPとATKとDEF100%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
101656,果てしなき死闘,"「少年編」カテゴリの
気力+2、HPとATKとDEF150%UP、
または「少年・少女」カテゴリの
気力+2、HPとATKとDEF120%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
101657,すべてをかけた拳,"「少年編」カテゴリの
気力+3、HPとATKとDEF170%UP、
または「少年・少女」カテゴリの
気力+3、HPとATKとDEF150%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
101658,全ての願いの集約,知属性の気力+2、HPとATKとDEF30%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
101661,修業で得た新しいパワー,知属性の気力+3、HPとATKとDEF90%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
101662,大魔王の制裁,"「少年編」カテゴリの
気力+2、HPとATKとDEF100%UP、
または極力属性の気力+2、HPとATKとDEF70%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
101663,悪の世界の王,"「少年編」カテゴリの
気力+3、HPとATKとDEF120%UP、
または極力属性の気力+3、HPとATKとDEF90%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
101664,武天老師の決心,"「少年編」カテゴリの
気力+2、HPとATKとDEF100%UP、
または超技属性の気力+2、HPとATKとDEF70%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
101665,幻の秘儀,"「少年編」カテゴリの
気力+3、HPとATKとDEF120%UP、
または超技属性の気力+3、HPとATKとDEF90%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
101669,炸裂する怒り,速と体属性の気力+2、HPとATKとDEF40%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
101671,全開の決戦！,"「孫悟空の系譜」カテゴリの
気力+4、HPとATKとDEF44%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
101672,サイヤ人の強襲！,"「ベジータの系譜」カテゴリの
気力+4、HPとATKとDEF44%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
101673,悪と憎しみの極致,速属性の気力+3、HPとATKとDEF80%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
101674,新たに生み出された力,速属性の気力+3、HPとATKとDEF80%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
101675,熱く磨かれた心身,全属性の気力+3、HPとATKとDEF60%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
101676,黒く渦巻く魔力,速属性の気力+3、HPとATKとDEF80%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
101677,まだ見ぬ超戦闘力,知属性の気力+3、HPとATKとDEF80%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
101678,狂暴で狡猾な魔人,知属性の気力+3、HPとATKとDEF80%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
101679,偉大な父の息子たち,"「兄弟の絆」カテゴリの
気力+2、ATK140%UP、HPとDEF120%UP、
または「孫悟空の系譜」カテゴリの
気力+2、ATK140%UP、HPとDEF100%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
101680,最強を継ぐ兄弟,"「兄弟の絆」カテゴリの
気力+3、ATK150%UP、HPとDEF130%UP、
または「孫悟空の系譜」カテゴリの
気力+3、ATK150%UP、HPとDEF110%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
101681,奇跡を呼ぶ大激闘,"「兄弟の絆」カテゴリの
気力+4、ATK170%UP、HPとDEF150%UP、
または「孫悟空の系譜」カテゴリの
気力+3、ATK170%UP、HPとDEF130%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
101682,第6宇宙の女サイヤ人,"「コンビネーション」カテゴリの
気力+2、HPとATKとDEF80%UP、
または超速属性の気力+2、HPとATKとDEF70%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
101683,成長の誓い,"「コンビネーション」カテゴリの
気力+3、HPとATKとDEF100%UP、
または超速属性の気力+3、HPとATKとDEF90%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
101684,ふたりは全宇宙最強,"「コンビネーション」カテゴリの
気力+4、HPとATKとDEF130%UP、
または超速属性の気力+4、HPとATKとDEF100%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
101685,よみがえる凶戦士,"「復活戦士」カテゴリの
気力+2、HPとATKとDEF80%UP、
または極技属性の気力+2、HPとATKとDEF70%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
101686,超サイヤ人の逆襲,"「復活戦士」カテゴリの
気力+3、HPとATKとDEF100%UP、
または極技属性の気力+3、HPとATKとDEF90%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
101687,悪夢の震撼,"「復活戦士」カテゴリの
気力+4、HPとATKとDEF130%UP、
または極技属性の気力+4、HPとATKとDEF100%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
101689,成長した力,"「劇場版HERO」カテゴリの
気力+2、HPとATKとDEF100%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
101690,命運をかけた突撃,"「劇場版HERO」カテゴリの
気力+3、HPとATKとDEF120%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
101691,静かな殺気,体属性の気力+2、HPとATKとDEF30%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
101692,生き残りをかけた覚悟,"「ナメック星人」カテゴリの
気力+3、HPとATKとDEF66%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
101693,自由自在な来訪,"「第6宇宙」カテゴリの
気力+2、HPとATKとDEF40%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
101695,残忍な復讐者,技属性の気力+2、HPとATKとDEF50%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
101696,やさしい人造人間の怒り,力属性の気力+2、HPとATKとDEF50%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
101697,晴れやかな闘い,超知属性の気力+2、HPとATKとDEF70%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
101698,憎しみの放出,極技属性の気力+2、HPとATKとDEF70%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
101699,統合された復讐心,力属性の気力+3、HPとATKとDEF50%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
101700,すさまじい順応性,超知属性の気力+2、HPとATKとDEF70%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
101701,神の指導者,"「神次元」カテゴリの
気力+2、HPとATKとDEF100%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
101702,善と悪の学び,"「神次元」カテゴリの
気力+3、HPとATKとDEF120%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
101703,第6宇宙の天使,"「第6宇宙」カテゴリの
気力+2、HPとATKとDEF40%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
101704,明瞭な道筋,"「第6宇宙」カテゴリの
気力+2、HPとATKとDEF66%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
101705,急成長の予感,超技属性の気力+2、HPとATKとDEF70%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
101706,逆境を生き抜く力,"「時空を超えし者」カテゴリの
気力+3、HPとATKとDEF120%UP、
または知属性の気力+3、HPとATKとDEF70%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
101707,未来を賭けた新たな決断,"「未来編」カテゴリの
気力+2、HPとATK140%UP、DEF100%UP、
または超系の気力+2、HPとATKとDEF100%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
101708,未来を守る強靭な意志,"「未来編」カテゴリの
気力+3、HPとATK170%UP、DEF130%UP、
または超系の気力+3、HPとATKとDEF120%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
101711,正義の執行と陶酔,"「神次元」カテゴリの
気力+2、HPとATK140%UP、DEF100%UP、
または極系の気力+2、HPとATKとDEF100%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
101712,神の真の力,"「神次元」カテゴリの
気力+3、HPとATK170%UP、DEF130%UP、
または極系の気力+3、HPとATKとDEF120%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
101715,絶望の予感,体属性の気力+1、HPとATKとDEF25%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
101716,恐怖の嵐,体属性の気力+2、HPとATKとDEF30%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
101717,最後の切り札,"「ナメック星編」カテゴリの
気力+2、HP100%UP、ATKとDEF140%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
101718,極限の怒り,"「超サイヤ人」または「ナメック星編」
カテゴリの気力+3、HP130%UP、ATKとDEF170%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
101721,膨れ上がる殺意,"「ナメック星編」カテゴリの
気力+2、HPとATKとDEF100%UP、
または速属性の気力+2、HPとATKとDEF70%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
101722,大地を貫く光,"「ナメック星編」カテゴリの
気力+3、HPとATKとDEF120%UP、
または速属性の気力+3、HPとATKとDEF90%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
101723,残された最後の手段,"「フュージョン」カテゴリの
気力+1、HPとATKとDEF30%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
101724,最終局面への突入,"「フュージョン」カテゴリの
気力+2、HPとATKとDEF50%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
101725,英雄の資質,超系の気力+1、HPとATKとDEF30%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
101726,世界を救うヒーロー,超系の気力+2、HPとATKとDEF40%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
101727,ヒーローマスター,超系の気力+2、HPとATKとDEF60%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
101728,世界をつなぐ者,超系の気力+3、HPとATKとDEF80%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
101729,恐るべき正義の執行者,全属性の気力+2、HPとATKとDEF50%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
101730,新たな歴史の創造,全属性の気力+3、HPとATKとDEF70%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
101732,最凶親子の逆襲,"「最凶の一族」カテゴリの
気力+3、HPとATKとDEF100%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
101733,謎の怪物,"「人工生命体」カテゴリの
気力+2、HPとATKとDEF50%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
101734,悟空の気を持つモンスター,"「人工生命体」カテゴリの
気力+2、HPとATKとDEF70%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
101735,憎悪と破壊の生命体,"「人工生命体」カテゴリの
気力+3、HPとATKとDEF100%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
101736,謎のAI生命体,極系の気力+1、HPとATKとDEF30%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
101737,止まらない激進化,極系の気力+2、HPとATKとDEF40%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
101738,元祖ゴールデンコンビ,"「少年・少女」カテゴリの
気力+3、HPとATKとDEF120%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
101739,歴史を守る任務,"「孫悟空の系譜」カテゴリの
気力+3、HPとATKとDEF90%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
101740,時を超越する闘い,"「ベジータの系譜」カテゴリの
気力+3、HPとATKとDEF90%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
101741,熱く奮い立つ闘志,"「あの世の戦士」カテゴリの
気力+3、HPとATKとDEF170%UP、
または「超サイヤ人3」カテゴリの
気力+3、HPとATKとDEF150%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
101742,全てを吹き飛ばす闘志,"「超サイヤ人2」カテゴリの
気力+3、HPとATKとDEF170%UP、
または「復活戦士」カテゴリの
気力+3、HPとATKとDEF150%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
101743,やさしさと勇気の力,全属性の気力+2、HPとATKとDEF50%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
101744,勝利のための秘技,知属性の気力+2、HPとATKとDEF60%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
101745,新たな次元への目覚め,"超属性を全属性含んだチームの場合、
「神次元」カテゴリの
気力+5、HPとATKとDEF55%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
101746,悲壮な決意,"「ナメック星人」カテゴリの
気力+2、HPとATKとDEF120%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
101747,真摯な覚悟,"「ナメック星人」カテゴリの
気力+3、HPとATKとDEF150%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
101748,冷静沈着なナメック戦士,"「ナメック星人」カテゴリの
気力+3、HPとATKとDEF140%UP、
または「好敵手」カテゴリの
気力+2、HPとATKとDEF120%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
101749,神と大魔王の融合,"「ナメック星人」カテゴリの
気力+4、HPとATKとDEF170%UP、
または「好敵手」カテゴリの
気力+3、HPとATKとDEF150%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
101751,あどけない友情,"技と体属性の
気力+3、HPとATKとDEF70%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
101752,怖いもの知らずの冒険,知属性の敵のATK20%DOWN,2024-07-30 02:06:36,2024-07-30 02:06:36
101753,好奇心あふれる奮戦,知属性の敵のATK40%DOWN,2024-07-30 02:06:36,2024-07-30 02:06:36
101754,自信あふれる奮闘,力属性の敵のATK40%DOWN,2024-07-30 02:06:36,2024-07-30 02:06:36
101755,不屈の正面突破,力属性の気力+2、HPとATKとDEF50%UP,2024-07-30 02:06:36,2024-07-30 02:06:36
101756,不気味な増殖,"「人工生命体」カテゴリの
気力+2、HPとATKとDEF100%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
101757,邪悪の拡散,"「人工生命体」カテゴリの
気力+3、HPとATKとDEF120%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
101758,秘めた決意,"「人造人間/セル編」カテゴリの
気力+2、HPとATKとDEF100%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
101759,新たに得た好機,"「人造人間/セル編」カテゴリの
気力+3、HPとATKとDEF120%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
101761,闘いの決断,"「かめはめ波」カテゴリの
気力+2、HP100%UP、ATKとDEF130%UP、
または超速属性の
気力+2、HPとATKとDEF100%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
101762,悟空を超えた戦士,"「かめはめ波」カテゴリの
気力+2、HP110%UP、ATKとDEF150%UP、
または超速属性の
気力+2、HPとATKとDEF110%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
101763,目覚める真の力,"「かめはめ波」カテゴリの
気力+3、HP130%UP、ATKとDEF170%UP、
または超速属性の
気力+3、HPとATKとDEF120%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
101765,超特訓の完遂,"「ベジータの系譜」カテゴリの
気力+1、HPとATKとDEF30%UP",2024-07-30 02:06:36,2024-07-30 02:06:36
